t,theta_history,m_history,v_history
160,-0.8103633766114464,-4.326892462338442,9.758426968084015
161,-0.8070314338020855,-4.303126919588816,9.752423487961883
162,-0.8037155037160011,-4.2793424155263535,9.74632727019083
163,-0.8004155697926888,-4.255543533604172,9.740141399249676
164,-0.7971316140083622,-4.231734751664744,9.733868867724919
165,-0.7938636168959637,-4.207920443678811,9.727512579230188
166,-0.7906115575652114,-4.184104881169009,9.72107535063331
167,-0.7873754137227974,-4.160292234961068,9.714559914717293
168,-0.7841551616925501,-4.136486576471688,9.70796892152673
169,-0.7809507764356879,-4.112691879412227,9.701304941513198
170,-0.7777622315711338,-4.08891202137673,9.694570467815982
171,-0.7745894993958243,-4.065150785268377,9.687767918572888
172,-0.7714325509051319,-4.041411860857094,9.680899638845798
173,-0.768291355813225,-4.017698845662897,9.673967894323571
174,-0.7651658825725537,-3.994015246548234,9.666974875101102
175,-0.7620560983935524,-3.9703644817519708,9.659922704728627
176,-0.758961969265045,-3.9467498822725617,9.652813442045582
177,-0.7558834599746632,-3.9231746933830127,9.645649084885964
178,-0.7528205341294628,-3.899642076079232,9.638431571854728
179,-0.7497731541764661,-3.8761551084489936,9.631162782772607
180,-0.7467412814229715,-3.8527167868662007,9.623844539798593
181,-0.7437248760568683,-3.8293300275675293,9.61647860971141
182,-0.7407238971668288,-3.805997667789178,9.609066704691985
183,-0.7377383027624754,-3.782722467353826,9.601610484859417
184,-0.7347680497944351,-3.7595071097860604,9.594111559307112
185,-0.7318130941744025,-3.7363542037526623,9.586571487790254
186,-0.7288733907950493,-3.7132662843527395,9.578991782276871
187,-0.7259488935498637,-3.6902458143171972,9.571373908283048
188,-0.7230395553529478,-3.6672951854089297,9.563719286697422
189,-0.7201453281586777,-3.6444167196437336,9.556029295112456
190,-0.7172661629812797,-3.6216126704991853,9.548305269058734
191,-0.7144020099143076,-3.5988852241839835,9.540548503256764
192,-0.7115528181499645,-3.5762365007265022,9.532760252009496
193,-0.7087185359982734,-3.553668555214557,9.524941730517641
194,-0.7058991109061061,-3.531183379023202,9.517094116473622
195,-0.7030944894761104,-3.508782901021198,9.509218551524821
196,-0.7003046174855188,-3.4864689885926814,9.501316142097476
197,-0.6975294399048814,-3.464243448988112,9.493387961060868
198,-0.6947689009165737,-3.4421080302472538,9.485435048228881
199,-0.6920229439332378,-3.420064422480028,9.477458411814146
200,-0.6892915116160008,-3.398114258802759,9.469459029068904
201,-0.6865745458926171,-3.3762591165421734,9.461437847356367
202,-0.6838719879753731,-3.3545005182570544,9.45339578506415
203,-0.6811837783788653,-3.332839932743667,9.445333732461298
204,-0.6785098569376492,-3.311278776185269,9.43725255279293
205,-0.6758501628236642,-3.289818413086698,9.429153082883065
206,-0.673204634563529,-3.2684601572789083,9.421036133725597
207,-0.6705732100556403,-3.2472052729870495,9.412902491676475
208,-0.6679558265870975,-3.226054975767343,9.404752919238629
209,-0.6653524208504917,-3.2050104335082006,9.39658815577781
210,-0.6627629289604885,-3.184072767342161,9.388408917926244
211,-0.6601872864702231,-3.1632430525946904,9.380215900132626
212,-0.657625428387491,-3.142522319613661,9.372009774164614
213,-0.6550772891906796,-3.1219115548663385,9.363791190619851
214,-0.6525428028444891,-3.1014117016975153,9.355560780143207
215,-0.650021902815668,-3.081023661381523,9.347319154366184
216,-0.6475145220884744,-3.0607482938618453,9.339066906220653
217,-0.6450205931800235,-3.0405864187475373,9.33080461078327
218,-0.642540048155375,-3.020538816044328,9.32253282526275
219,-0.6400728186424545,-3.0006062270236287,9.31425208987631
220,-0.637618835846805,-2.980789355136959,9.305962928725847
221,-0.635178030566124,-2.9610888667337814,9.297665850094802
222,-0.632750333204659,-2.9415053918989678,9.289361346961673
223,-0.6303356737873862,-2.922039525276596,9.281049897600026
224,-0.6279339819739854,-2.9026918267774064,9.272731965893831
225,-0.6255451870726615,-2.8834628224035557,9.264408001917634
226,-0.6231692180537428,-2.8643530049649644,9.256078442220621
227,-0.6208060035630993,-2.8453628348437556,9.247743710341492
228,-0.6184554719353631,-2.8264927406888005,9.239404217209712
229,-0.6161175512069859,-2.8077431202154144,9.23106036158707
230,-0.6137921691290454,-2.7891143407358467,9.222712529771675
231,-0.6114792531799219,-2.7706067400569605,9.21436109658602
232,-0.6091787305776968,-2.7522206270263947,9.20600642573432
233,-0.6068905282924761,-2.733956282315393,9.197648870351973
234,-0.6046145730584607,-2.715813958976214,9.189288772950691
235,-0.6023507913858652,-2.697793883136073,9.180926465857084
236,-0.6000991095726311,-2.679896254693915,9.172562271848346
237,-0.5978594537159443,-2.6621212478498393,9.164196504170897
238,-0.5956317497236164,-2.64446901180337,9.155829467054367
239,-0.5934159233252424,-2.6269396713531066,9.147461455976382
240,-0.5912119000831791,-2.6095333274407038,9.139092757789308
241,-0.5890196054033692,-2.592250057797367,9.130723651059206
242,-0.5868389645459428,-2.575089917483387,9.122354406161472
243,-0.5846699026356528,-2.5580529394642815,9.113985285510354
244,-0.5825123446721219,-2.541139135160208,9.105616543983716
245,-0.580366215539941,-2.5243484950599018,9.097248429308523
246,-0.5782314400185543,-2.5076809891405913,9.088881182036712
247,-0.5761079427920388,-2.491136567554743,9.080515036067569
248,-0.5739956484586133,-2.474715160988014,9.072150218488376
249,-0.5718944815400678,-2.458416681282935,9.063786949915107
250,-0.5698043664909423,-2.4422410218759234,9.055425444573531
251,-0.5677252277075769,-2.4261880583303626,9.047065910675443
252,-0.565656989536981,-2.4102576488217027,9.038708550611089
253,-0.5635995762855341,-2.3944496345468096,9.030353560895431
254,-0.5615529122275521,-2.378763840276675,9.022001132570637
255,-0.55951692161364,-2.3632000747827435,9.01365145139452
256,-0.5574915286789129,-2.347758131254899,9.00530469793
257,-0.5554766576510739,-2.3324377878094587,8.996961047901868
258,-0.5534722327582966,-2.31723880788162,8.988620672676346
259,-0.5514781782370216,-2.302160940739604,8.980283741559804
260,-0.5494944183397548,-2.287203921826833,8.97195042024055
261,-0.547520877342582,-2.2723674731937216,8.963620870184755
262,-0.5455574795524278,-2.2576513038060986,8.955295248555007
263,-0.5436041493142179,-2.243055110070495,8.94697370864368
264,-0.5416608110178115,-2.2285785760765955,8.93865639967333
265,-0.5397273891048743,-2.214221374093274,8.930343467133703
266,-0.5378038080755256,-2.1999831648632884,8.922035052672861
267,-0.5358899924948832,-2.1858635980008505,8.913731294284457
268,-0.5339858669994431,-2.1718623123376153,8.905432326296133
269,-0.5320913563033144,-2.157978936254965,8.897138279505302
270,-0.5302063852043336,-2.1442130880928536,8.888849281613838
271,-0.5283308785900173,-2.1305643764214772,8.880565457069174
272,-0.5264647614434073,-2.117032400376379,8.872286927152674
273,-0.5246079588487753,-2.1036167500378773,8.8640138103401
274,-0.5227603959971723,-2.0903170066865924,8.85574622221435
275,-0.5209219981918798,-2.0771327431480118,8.847484275583628
276,-0.5190926908537056,-2.0640635240780507,8.839228080526617
277,-0.5172723995261606,-2.0511089062808434,8.830977744452621
278,-0.5154610498804904,-2.038268438945833,8.822733372048546
279,-0.5136585677206147,-2.0255416640308264,8.814495065641509
280,-0.5118648789878871,-2.0129281164288013,8.806262925078633
281,-0.5100799097658123,-2.0004273243491753,8.798037048008469
282,-0.5083035862845681,-1.9880388095025046,8.789817529596549
283,-0.5065358349254477,-1.975762087398952,8.781604462576807
284,-0.504776582225151,-1.9635966676039371,8.773397937509154
285,-0.5030257548799799,-1.9515420539763235,8.765198042876614
286,-0.5012832797499367,-1.9395977449511592,8.757004865234833
287,-0.49954908386268404,-1.9277632337285673,8.74881848904831
288,-0.49782309441741907,-1.9160380085433872,8.74063899686366
289,-0.49610523878861895,-1.9044215529158195,8.732466469511733
290,-0.494395444529675,-1.8929133458119511,8.72430098582064
291,-0.4926936393764448,-1.8815128619202905,8.716142622893074
292,-0.49099975125067197,-1.8702195718502816,8.707991456229976
293,-0.4893137082633247,-1.8590329423508096,8.69984755968619
294,-0.48763543871781667,-1.847952436486808,8.691711005534607
295,-0.4859648711131558,-1.8369775139082412,8.683581864644246
296,-0.48430193414694606,-1.8261076309490647,8.675460206261267
297,-0.4826465567183552,-1.8153422409247417,8.667346098351628
298,-0.4809986679309201,-1.8046807942386835,8.65923960745448
299,-0.47935819709531396,-1.7941227386136136,8.651140798822457
300,-0.4777250737319864,-1.78366751925833,8.643049736430221
301,-0.47609922757372114,-1.7733145790281861,8.63496648291634
302,-0.4744805885681077,-1.7630633586197768,8.626891099607853
303,-0.4728690868799023,-1.752913296710881,8.618823646582134
304,-0.47126465289332886,-1.7428638301565085,8.610764182862226
305,-0.46966721721427923,-1.7329143941397926,8.602712766359474
306,-0.468076710672428,-1.7230644222941853,8.594669453757225
307,-0.4664930643232812,-1.713313346909511,8.586634300711117
308,-0.46491620945010903,-1.7036605990463158,8.57860736185933
309,-0.46334607756582724,-1.6941056086860933,8.570588690736122
310,-0.46178260041478364,-1.6846478048626412,8.562578339884862
311,-0.46022570997448337,-1.675286615846451,8.554576361029543
312,-0.45867533845720737,-1.6660214692066335,8.546582804923846
313,-0.4571314183116061,-1.656851792023147,8.538597721548522
314,-0.4555938822241592,-1.6477770109397603,8.530621159885742
315,-0.45406266312060883,-1.638796552335116,8.52265316806555
316,-0.45253769416728884,-1.6299098424348322,8.514693793475663
317,-0.4510189087724,-1.6211163074159671,8.506743082614808
318,-0.44950624058721295,-1.612415373543353,8.498801081136184
319,-0.4479996235071858,-1.6038064672595387,8.490867833930968
320,-0.4464989916730404,-1.5952890153185757,8.482943385219562
321,-0.4450042794717566,-1.5868624448774815,8.475027778492754
322,-0.443515421537508,-1.5785261835933155,8.467121056578524
323,-0.4420323527525452,-1.570279659760299,8.459223261781874
324,-0.4405550082479921,-1.562122302364117,8.451334435715577
325,-0.4390833234046057,-1.554053541199296,8.443454619308723
326,-0.43761723385345447,-1.5460728069540093,8.435583852788202
327,-0.43615667547654136,-1.5381795313217663,8.427722175792718
328,-0.4347015844073575,-1.530373147042034,8.419869627317645
329,-0.43325189703141676,-1.522653088052728,8.412026245912475
330,-0.4318075499866862,-1.5150187895126095,8.404192069586875
331,-0.43036848016400964,-1.507469687926505,8.396367135913003
332,-0.4289346247074417,-1.500005221201357,8.388551481982127
333,-0.42750592101454515,-1.4926248287203874,8.380745144368873
334,-0.42608230673663305,-1.4853279514319673,8.372948159192227
335,-0.42466371977894984,-1.478114031904596,8.36516056213187
336,-0.423250098300818,-1.4709825144143476,8.357382388478532
337,-0.4218413807157213,-1.4639328450001796,8.349613673110746
338,-0.4204375056913482,-1.4569644715266779,8.341854450459804
339,-0.4190384121495862,-1.4500768437684277,8.33410475458951
340,-0.4176440392664552,-1.443269413437751,8.32636461912429
341,-0.4162543264720203,-1.4365416342773178,8.31863407739822
342,-0.4148692134502397,-1.4298929621045362,8.310913162455968
343,-0.4134886401387798,-1.4233228548686991,8.303201906926992
344,-0.4121125467287753,-1.4168307726786356,8.295500342571257
345,-0.41074087366453316,-1.4104161778929185,8.287808499727188
346,-0.4093735616431132,-1.4040785351311191,8.280126408205971
347,-0.40801055161397953,-1.3978173113663608,8.272454097544955
348,-0.40665178477858965,-1.391631975951501,8.264791596994232
349,-0.40529720258996327,-1.3855220006697928,8.257138935546132
350,-0.40394674675220915,-1.379486859788514,8.249496141935415
351,-0.4026003592200041,-1.373526030080785,8.241863244549654
352,-0.4012579821980472,-1.3676389908851951,8.234240271478702
353,-0.39991955814046337,-1.3618252241340567,8.226627250474305
354,-0.39858502975017773,-1.3560842143976803,8.21902420909911
355,-0.3972543399782615,-1.3504154489283373,8.211431174728679
356,-0.3959274320232354,-1.3448184176748508,8.20384817451191
357,-0.39460424933035654,-1.3392926133413965,8.19627523543356
358,-0.3932847355908524,-1.3338375314035675,8.188712384297673
359,-0.39196883474113725,-1.3284526701427393,8.181159647666382
360,-0.3906564909619883,-1.3231375306733588,8.173617051979601
361,-0.3893476486777035,-1.317891616996922,8.166084623602156
362,-0.38804225255520713,-1.3127144359817138,8.158562388603556
363,-0.3867402475031552,-1.3076054974328752,8.151050372912845
364,-0.385441578670981,-1.3025643140959544,8.143548602292913
365,-0.3841461914479309,-1.2975904016859021,8.13605710238428
366,-0.38285403146207114,-1.2926832789156895,8.128575898721824
367,-0.381565044579263,-1.2878424675050686,8.121105016693019
368,-0.3802791769021204,-1.2830674922173184,8.113644481615722
369,-0.37899637476893194,-1.2783578808694642,8.106194318728217
370,-0.3777165847525661,-1.273713164352371,8.098754553174512
371,-0.3764397536593486,-1.2691328766533394,8.091325210023259
372,-0.37516582852791236,-1.264616554861475,8.083906314267383
373,-0.3738947566280345,-1.2601637392041831,8.076497890907385
374,-0.3726264854594363,-1.2557739730411133,8.069099964838392
375,-0.3713609627505721,-1.2514468028888799,8.061712560878135
376,-0.37009813645738804,-1.2471817784300594,8.054335703797722
377,-0.3688379547620647,-1.242978452537388,8.046969418350988
378,-0.36758036607172995,-1.2388363812583125,8.039613729209133
379,-0.3663253190171722,-1.2347551238634589,8.032268661129201
380,-0.3650727624515089,-1.2307342428296841,8.024934238864637
381,-0.36382264544885523,-1.2267733038535182,8.017610487107136
382,-0.36257491730296476,-1.222871875867502,8.010297430549489
383,-0.36132952752584785,-1.2190295310391706,8.002995093861669
384,-0.360086425846379,-1.2152458447877903,7.995703501734509
385,-0.3588455622088795,-1.211520395780369,7.988422678845159
386,-0.3576068867716902,-1.2078527659430536,7.9811526498725085
387,-0.35637034990572314,-1.2042425404679327,7.9738934395063765
388,-0.3551359021929946,-1.2006893078102767,7.966645072406069
389,-0.3539034944251466,-1.1971926597042526,7.959407573287966
390,-0.35267307760194677,-1.1937521911512448,7.952180966887662
391,-0.3514446029297849,-1.1903675004351908,7.944965278021674
392,-0.35021802182014666,-1.1870381891206396,7.937760531609054
393,-0.3489932858880777,-1.1837638620543967,7.930566752600422
394,-0.3477703469506281,-1.1805441273569703,7.923383966004335
395,-0.34654915702529454,-1.1773785964456736,7.916212196964535
396,-0.3453296683284317,-1.1742668840093597,7.909051470678494
397,-0.3441118332736698,-1.1712086080208077,7.90190181243549
398,-0.34289560447030887,-1.168203389739822,7.89476324766843
399,-0.3416809347217004,-1.1652508537006159,7.887635801897986
400,-0.34046777702362363,-1.1623506277157483,7.880519500706958
401,-0.3392560845626421,-1.1595023428693045,7.873414369764964
402,-0.3380458107144551,-1.1567056335204093,7.8663204348629545
403,-0.3368369090422339,-1.1539601372983876,7.859237721935797
404,-0.3356293332949505,-1.1512654950926582,7.85216625702769
405,-0.33442303740569973,-1.1486213510583996,7.845106066333967
406,-0.33321797549000454,-1.1460273526018405,7.838057176187763
407,-0.33201410184412034,-1.1434831503859468,7.831019613106073
408,-0.3308113709433229,-1.1409883983177036,7.823993403765031
409,-0.32960973744019245,-1.1385427535431811,7.816978574951328
410,-0.3284091561628844,-1.1361458764402,7.80997515361738
411,-0.3272095821133973,-1.1337974306248102,7.802983166934475
412,-0.3260109704658226,-1.1314970829221616,7.796002642185114
413,-0.3248132765646023,-1.1292445033783411,7.78903360686611
414,-0.32361645592276617,-1.1270393652490895,7.782076088686172
415,-0.32242046422016596,-1.1248813449839137,7.775130115521336
416,-0.32122525730170753,-1.122770122228515,7.768195715466562
417,-0.32003079117556915,-1.120705379812174,7.761272916847413
418,-0.31883702201141845,-1.1186868037404631,7.7543617481904885
419,-0.31764390613861965,-1.1167140831836522,7.747462238195153
420,-0.31645140004443534,-1.1147869104687902,7.74057441578452
421,-0.31525946037222513,-1.1129049810764788,7.733698310112102
422,-0.31406804391963283,-1.1110679936236207,7.7268339505271255
423,-0.3128771076367737,-1.109275649858636,7.719981366539298
424,-0.31168660862440845,-1.1075276546479695,7.713140587877565
425,-0.3104965041321209,-1.1058237159691158,7.706311644510511
426,-0.3093067515564887,-1.1041635449004474,7.699494566687731
427,-0.3081173084392528,-1.1025468556137108,7.6926893849201825
428,-0.3069281324654778,-1.1009733653517642,7.685896129940849
429,-0.30573918146171747,-1.0994427944340015,7.6791148328121634
430,-0.3045504133941672,-1.097954866238633,7.672345525042936
431,-0.303361786366829,-1.09650930718575,7.6655882385365075
432,-0.30217325861967503,-1.0951058467372992,7.658843005535939
433,-0.30098478852679167,-1.093744217377074,7.652109858570619
434,-0.29979633459452526,-1.0924241546005777,7.645388830429199
435,-0.2986078554596213,-1.091145396904488,7.63867995420058
436,-0.29741930988736254,-1.0899076857759988,7.631983263316152
437,-0.29623065676970667,-1.0887107656806574,7.625298791511366
438,-0.29504185512341863,-1.0875543840450475,7.6186265728076
439,-0.2938528640882048,-1.0864382912522283,7.6119666415691825
440,-0.2926636429248414,-1.085362240625341,7.605319032484545
441,-0.2914741510133038,-1.0843259884175562,7.598683780590637
442,-0.29028434785089324,-1.0833292937964019,7.592060921238904
443,-0.289094193050363,-1.0823719188330716,7.585450490094161
444,-0.28790364633804066,-1.0814536284867764,7.578852523184107
445,-0.28671266755195646,-1.0805741906016033,7.572267056947421
446,-0.2855212166399633,-1.0797333758825074,7.565694128147326
447,-0.28432925365786166,-1.0789309578846327,7.559133773888645
448,-0.28313673876752204,-1.0781667130081807,7.5525860316974445
449,-0.281943632235005,-1.0774404204762849,7.546050939466799
450,-0.28074989442868564,-1.0767518623245247,7.539528535451385
451,-0.2795554858173748,-1.0761008233902676,7.533018858316435
452,-0.27836036696844096,-1.0754870912972212,7.5265219471247
453,-0.2771644985459332,-1.0749104564424337,7.520037841340239
454,-0.2759678413087048,-1.074370711981645,7.51356658084111
455,-0.2747703561085385,-1.0738676538206948,7.507108205945741
456,-0.2735720038882699,-1.07340108059646,7.5006627573793105
457,-0.27237274567991404,-1.072970793664649,7.494230276260349
458,-0.2711725426027905,-1.0725765970874312,7.487810804094101
459,-0.2699713558616472,-1.0722182976198742,7.481404382786606
460,-0.2687691467447865,-1.0718957046954927,7.475011054699466
461,-0.2675658766221972,-1.0716086304147314,7.468630862623194
462,-0.2663615069436833,-1.0713568895252352,7.462263849768308
463,-0.2651559992370005,-1.0711402994148171,7.45591005984141
464,-0.263949315105992,-1.0709586800994744,7.449569537057881
465,-0.26274141622872577,-1.0708118542004506,7.443242326075711
466,-0.2615322643556378,-1.070699646937173,7.4369284720302655
467,-0.26032182130767306,-1.0706218861131795,7.430628020551499
468,-0.25911004897442946,-1.0705784020996776,7.424341017747088
469,-0.2578969093123061,-1.07056902782285,7.418067510218509
470,-0.25668236434265324,-1.0705935987506792,7.411807545079037
471,-0.2554663761499258,-1.0706519528796867,7.405561169947138
472,-0.25424890687983787,-1.0707439307182325,7.39932843295379
473,-0.2530299187375235,-1.0708693752749745,7.393109382755813
