t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
40,-1.4339396426736841,0.941043948278189,,-1.166404203832807,1.8413029278907933
41,-1.4320575547771277,0.9422182045533861,,-1.191893609777949,1.8797056967689605
42,-1.4301731183680209,0.9433331008310109,,-1.2172082390520464,1.9177563526394472
43,-1.4282864521663587,0.944392238023313,,-1.2423486561141437,1.955457097312032
44,-1.426397667690312,0.9453989135543373,,-1.2673154326562655,1.9928101471512167
45,-1.4245068698632033,0.9463561526415261,,-1.292109147049376,2.0298177311972494
46,-1.4226141575579203,0.9472667357847018,,-1.3167303838336921,2.066482089439941
47,-1.4207196240863509,0.9481332229885227,,-1.3411797332512079,2.102805471238203
48,-1.418823357640374,0.948957975163022,,-1.3654577908125236,2.1387901338579423
49,-1.4169254416900479,0.9497431730784743,,-1.3895651568992182,2.174438341133008
50,-1.4150259553438909,0.9504908341949938,,-1.4135024363943078,2.209752362223293
51,-1.413124973675501,0.9512028276398827,,-1.4372702383400078,2.2447344704674714
52,-1.4112225680202213,0.9518808875663195,,-1.4608691756216812,2.279386942326707
53,-1.4093188062450885,0.9525266250942199,,-1.4842998646723322,2.313712056399668
54,-1.4074137529949,0.9531415390056717,,-1.507562925198338,2.347712092511443
55,-1.4055074699168886,0.9537270253440989,,-1.5306589799243164,2.3813893308691405
56,-1.4036000158662003,0.9542843860460679,,-1.5535886543546331,2.414746051275523
57,-1.4016914470941082,0.9548148367177608,,-1.5763525765503301,2.447784532396427
58,-1.3997818174206726,0.9553195136532239,,-1.5989513769215502,2.480507051082453
59,-1.3978711783933662,0.9557994801796219,,-1.6213856880316155,2.512915881731349
60,-1.3959595794330069,0.9562557324033494,,-1.6436561444148095,2.545013295698493
61,-1.3940470679682002,0.9566892044222123,,-1.6657633824042306,2.576801560742676
62,-1.3921336895593557,0.9571007730605503,,-1.6877080399711168,2.608282940512227
63,-1.3902194880132346,0.957491262177707,,-1.7094907565728035,2.6394596940614603
64,-1.3883045054888792,0.9578614465938515,,-1.7311121730099173,2.6703340753996767
65,-1.3863887825956915,0.9582120556723595,,-1.7525729312920946,2.700908333070246
66,-1.3844723584843468,0.9585437765932927,,-1.7738736745110282,2.7311847097555373
67,-1.3825552709311602,0.9588572573486389,,-1.7950150467204393,2.76116544190634
68,-1.3806375564164628,0.959153109486497,,-1.8159976928233126,2.79085275939702
69,-1.3787192501974899,0.9594319106284805,,-1.836822258464494,2.820248885199657
70,-1.3768003863762328,0.9596942067819162,,-1.8574893899293485,2.849356035079662
71,-1.374880997962669,0.9599405144660571,,-1.8779997340477503,2.8781764173103923
72,-1.372961116933737,0.9601713226695571,,-1.8983539381033943,2.9067122324067074
73,-1.3710407742883979,0.9603870946546372,,-1.918552649747534,2.9349656728742857
74,-1.3691200000990886,0.9605882696219009,,-1.9385965169163621,2.9629389229718375
75,-1.367198823559845,0.9607752642479925,,-1.9584861877532342,2.9906341584906997
76,-1.365277273031349,0.9609484741073422,,-1.9782223105354262,3.018053546550722
77,-1.3633553760831343,0.9611082749882351,,-1.9978055336032943,3.045199245404648
78,-1.361433159533158,0.9612550241122325,,-2.0172365052919288,3.072073404251283
79,-1.3595106494849334,0.9613890612647652,,-2.0365158738689972,3.0986781630712392
80,-1.3575878713624039,0.9615107098448359,,-2.055644287473679,3.125015652466429
81,-1.3556648499427142,0.9616202778404771,,-2.074622394056599,3.1510879935028773
82,-1.3537416093870331,0.9617180587354613,,-2.093450841326788,3.1768972975793712
83,-1.3518181732695622,0.9618043323536208,,-2.112130276697338,3.2024456662910152
84,-1.349894564604855,0.9618793656453299,,-2.1306613472339095,3.2277351913030126
85,-1.3479708058735644,0.9619434134203709,,-2.1490446996094517,3.252767954247539
86,-1.3460469190467237,0.9619967190324991,,-2.1672809800536936,3.277546026600696
87,-1.3441229256086586,0.9620395150180165,,-2.1853708343120037,3.302071469594293
88,-1.3421988465786225,0.9620720236929161,,-2.203314907601844,3.3263463341184933
89,-1.3402747025312367,0.9620944577114322,,-2.2211138445713057,3.35037266063191
90,-1.3383505136158138,0.9621070205885147,,-2.238768289261834,3.374152479087348
91,-1.3364262995746368,0.962109907189716,,-2.2562788850678412,3.3976878088455416
92,-1.3345020797602574,0.9621033041895412,,-2.2736462747057207,3.4209806586242295
93,-1.3325778731518783,0.9620873905025865,,-2.2908711001728586,3.444033026409145
94,-1.330653698370873,0.9620623376867794,,-2.3079540027212357,3.466846899420171
95,-1.3287295736954994,0.9620283103235315,,-2.3248956228194246,3.489424254033116
96,-1.3268055170748523,0.9619854663737283,,-2.3416966001276243,3.511767055751108
97,-1.3248815461421048,0.9619339575136986,,-2.358357573463168,3.533877259139199
98,-1.3229576782270775,0.961873929450329,,-2.3748791807765426,3.5557568077992645
99,-1.3210339303681768,0.9618055222187253,,-2.391262059120204,3.5774076343168257
100,-1.3191103193237395,0.9617288704616811,,-2.4075068446268895,3.598831660244403
101,-1.3171868615828162,0.9616441036943715,,-2.4236141724783726,3.620030796047759
102,-1.3152635733754274,0.9615513465525294,,-2.439584676888117,3.641006941105565
103,-1.3133404706823224,0.96145071902824,,-2.4554189910712303,3.6617619836599427
104,-1.311417569244266,0.9613423366913856,,-2.471117747226096,3.6822978008118787
105,-1.3094948845708831,0.9612263108994594,,-2.4866815765115886,3.7026162584994635
106,-1.3075724319490842,0.9611027489960584,,-2.502111109023951,3.722719211474527
107,-1.305650226451092,0.9609717544979364,,-2.5174069737803304,3.742608503305202
108,-1.3037282829420962,0.9608334272729946,,-2.5325697986947193,3.762285966348509
109,-1.30180661608755,0.9606878637079056,,-2.547600210562232,3.781753421755429
110,-1.2998852403601342,0.9605351568673001,,-2.562498835040668,3.801012679465249
111,-1.2979641700463995,0.9603753966451521,,-2.5772662966283124,3.820065538184925
112,-1.2960434192531092,0.9602086699067673,,-2.591903218655638,3.838913785422813
113,-1.2941230019132957,0.9600350606257999,,-2.606410223257661,3.8575591974463284
114,-1.292202931792044,0.9598546500118387,,-2.6207879313679436,3.8760035393245267
115,-1.2902832224920204,0.9596675166334413,,-2.635036962696908,3.894248564908792
116,-1.2883638874587535,0.9594737365341253,,-2.6491579357183017,3.912296016845427
117,-1.2864449399856852,0.9592733833425314,,-2.663151467656523,3.9301476265916513
118,-1.284526393219,0.9590665283777124,,-2.67701817447,3.9478051144156607
119,-1.2826082601622446,0.9588532407488873,,-2.6907586708382634,3.9652701894112345
120,-1.280690553680747,0.9586335874501649,,-2.7043735701507496,3.982544549519223
121,-1.2787732865058465,0.9584076334513794,,-2.7178634844911387,3.9996298815307796
122,-1.2768564712389439,0.9581754417841705,,-2.7312290246251414,4.0165278611044775
123,-1.2749401203553754,0.9579370736234218,,-2.7444707999931794,4.033240152802817
124,-1.2730242462081285,0.9576925883664946,,-2.757589418690843,4.049768410079372
125,-1.2711088610313954,0.957442043706989,,-2.7705854874636278,4.06611427532335
126,-1.2691939769439815,0.9571854957057961,,-2.7834596116964114,4.082279379882754
127,-1.26727960595257,0.9569229988598297,,-2.7962123953959965,4.098265344059448
128,-1.2653657599548502,0.9566546061657194,,-2.8088444411889704,4.114073777165777
129,-1.2634524507425189,0.9563803691822319,,-2.821356350307051,4.129706277530719
130,-1.2615396900041544,0.9561003380891636,,-2.833748722578703,4.145164432530886
131,-1.2596274893279762,0.9558145617439893,,-2.8460221564178454,4.1604498186098855
132,-1.2577158602044882,0.9555230877352691,,-2.8581772488186115,4.175564001321961
133,-1.2558048140290177,0.9552259624345965,,-2.8702145953435583,4.190508535348825
134,-1.2538943621041485,0.9549232310460664,,-2.8821347901137018,4.205284964523744
135,-1.2519845156420564,0.954614937652933,,-2.8939384258040444,4.2198948218779435
136,-1.2500752857667505,0.9543011252629168,,-2.9056260936339666,4.234339629665881
137,-1.2481666835162246,0.9539818358517522,,-2.91719838335702,4.248620899387688
138,-1.2462587198445212,0.9536571104044184,,-2.92865588325405,4.26274013182534
139,-1.2443514056237124,0.9533269889540329,,-2.9399991801313,4.276698817099006
140,-1.2424447516458044,0.9529915106209669,,-2.9512288593045364,4.290498434665727
141,-1.2405387686245624,0.9526507136487372,,-2.962345504595703,4.304140453369491
142,-1.238633467197265,0.9523046354384141,,-2.9733496983293866,4.317626331490452
143,-1.2367288579263882,0.9519533125826306,,-2.984242021322063,4.330957516764151
144,-1.234824951301223,0.951596780897733,,-2.9950230528749833,4.344135446415456
145,-1.2329217577394276,0.9512350754540282,,-3.0056933707717794,4.357161547211962
146,-1.2310192875885195,0.9508682306057847,,-3.016253551268733,4.3700372354869295
147,-1.229117551127308,0.9504962800190387,,-3.0267041690927505,4.3827639171938175
148,-1.2272165585672699,0.9501192566994484,,-3.037045797430909,4.395342987925678
149,-1.225316320053871,0.9497371930181913,,-3.0472790079264707,4.407775832961226
150,-1.2234168456678347,0.949350120736567,,-3.057404370676839,4.420063827319022
151,-1.2215181454263615,0.9489580710305248,,-3.0674224542252997,4.432208335785338
152,-1.2196202292843004,0.9485610745141146,,-3.0773338255537936,4.44421071294604
153,-1.217723107135272,0.9481591612613003,,-3.0871390500810696,4.45607230324104
154,-1.2158267888127494,0.9477523608272588,,-3.096838691658489,4.46779444100865
155,-1.213931284091095,0.947340702269104,,-3.106433312564196,4.479378450522912
156,-1.2120366026865568,0.9469242141660216,,-3.1159234734961507,4.490825646025621
157,-1.2101427542582248,0.9465029246380149,,-3.125309733569661,4.502137331777413
158,-1.2082497484089487,0.9460768613639166,,-3.1345926503149406,4.5133148021088845
159,-1.2063575946862208,0.9456460515990766,,-3.1437727796724957,4.524359341462037
160,-1.2044663025830227,0.9452105221930155,,-3.1528506759841552,4.535272224413037
161,-1.2025758815386367,0.9447702996050805,,-3.1618268919936146,4.546054715735342
162,-1.2006863409394266,0.9443254099199897,,-3.170701978843707,4.556708070448657
163,-1.1987976901195867,0.9438758788633961,,-3.1794764860695524,4.567233533850009
164,-1.19690993836186,0.9434217318163257,,-3.188150961595745,4.577632341562077
165,-1.1950230948982274,0.9429629938289975,,-3.1967259517343862,4.587905719584373
166,-1.1931371689105694,0.942499689634754,,-3.205202001178438,4.598054884324984
167,-1.1912521695312999,0.9420318436625913,,-3.2135796530020584,4.608081042661087
168,-1.1893681058439747,0.9415594800497634,,-3.2218594486564567,4.61798539198112
169,-1.187484986883875,0.9410826226539136,,-3.2300419279667345,4.627769120229837
170,-1.1856028216385672,0.9406012950651147,,-3.2381276291261054,4.637433405942411
171,-1.183721619048437,0.9401155206167344,,-3.2461170886951707,4.646979418300191
172,-1.1818413880072036,0.9396253223957456,,-3.25401084160252,4.656408317191777
173,-1.179962137362412,0.9391307232537003,,-3.2618094211382416,4.665721253243268
174,-1.1780838759159047,0.9386317458169451,,-3.2695133589501437,4.674919367859794
175,-1.1762066124242707,0.93812841249605,,-3.2771231850429134,4.684003793279785
176,-1.1743303555992786,0.9376207454949093,,-3.284639427777139,4.692975652628307
177,-1.1724551141082888,0.9371087668200259,,-3.2920626138649047,4.701836059955539
178,-1.1705808965746487,0.9365924982887892,,-3.299393268370352,4.7105861202960515
179,-1.168707711578071,0.9360719615384022,,-3.3066319147035417,4.71922692969917
180,-1.1668355676549942,0.9355471780338209,,-3.3137790746193954,4.727759575280717
181,-1.1649644732989266,0.9350181690752606,,-3.3208352682171682,4.736185135277505
182,-1.163094436960776,0.934484955805587,,-3.327801013939293,4.744504679098355
183,-1.1612254670491649,0.9339475592177015,,-3.3346768285684574,4.752719267367249
184,-1.1593575719307294,0.9334060001618573,,-3.3414632272235587,4.760829951961247
185,-1.1574907599304056,0.9328602993520286,,-3.348160723360317,4.768837776068505
186,-1.1556250393317016,0.9323104773723639,,-3.354769828769767,4.776743774236987
187,-1.1537604183769568,0.9317565546834741,,-3.3612910535763225,4.784548972420986
188,-1.1518969052675898,0.9311985516285113,,-3.3677249062360506,4.79225438802801
189,-1.1500345081643328,0.9306364884389424,,-3.3740718935353824,4.799861029967632
190,-1.148173235187455,0.9300703852400746,,-3.3803325205902475,4.8073698987018405
191,-1.1463130944169748,0.9295002620565403,,-3.3865072908442464,4.814781986290749
192,-1.1444540938928618,0.9289261388177882,,-3.3925967060656115,4.822098276432676
193,-1.1425962416152262,0.9283480353626636,,-3.3986012663487237,4.829319744524473
194,-1.1407395455445009,0.9277659714440804,,-3.40452147011404,4.8364473577143565
195,-1.1388840136016127,0.9271799667338839,,-3.41035781410574,4.843482074944261
196,-1.137029653668145,0.9265900408277786,,-3.4161107933881176,4.85042484698597
197,-1.1351764735864895,0.9259962132494255,,-3.421780901346043,4.857276616495555
198,-1.1333244811599907,0.9253985034542689,,-3.427368629686243,4.864038318071237
199,-1.1314736841530821,0.9247969308336161,,-3.4328744684359447,4.870710878299226
200,-1.129624090291415,0.9241915147185888,,-3.438298905941692,4.8772952157996325
201,-1.1277757072619778,0.9235822743838883,,-3.443642428868384,4.883792241273403
202,-1.12592854271321,0.9229692290515562,,-3.4489055221976015,4.890202857545384
203,-1.1240826042551069,0.9223523978942626,,-3.4540886692280437,4.896527959616992
204,-1.1222378994593183,0.9217318000384436,,-3.4591923515759464,4.902768434718599
205,-1.1203944358592415,0.9211074545675396,,-3.4642170491744637,4.908925162356612
206,-1.1185522209501064,0.9204793805252194,,-3.469163240272239,4.914999014356737
207,-1.116711262189056,0.9198475969181453,,-3.4740314014342646,4.9209908549172106
208,-1.1148715669952198,0.9192121227188487,,-3.4788220075412184,4.926901540655066
209,-1.1130331427497822,0.9185729768686945,,-3.4835355317879637,4.932731920647727
210,-1.1111959967960447,0.9179301782804166,,-3.488172445683679,4.938482836482389
211,-1.1093601364394838,0.9172837458402794,,-3.4927332190538944,4.94415512231346
212,-1.1075255689478032,0.9166336984105421,,-3.4972183200400226,4.949749604908499
213,-1.105692301550982,0.91598005483204,,-3.5016282150976843,4.955267103687971
214,-1.103860341441318,0.9153228339263685,,-3.5059633689970866,4.9607084307740745
215,-1.1020296957734652,0.9146620544977849,,-3.5102242448242564,4.966074391043622
216,-1.1002003716644697,0.9139977353355335,,-3.5144113039794083,4.971365782167124
217,-1.0983723761937987,0.9133298952154145,,-3.518525006179605,4.976583394667112
218,-1.0965457164033678,0.9126585529019351,,-3.5225658094568826,4.981728011956014
219,-1.094720399297564,0.9119837271500482,,-3.526534170159039,4.986800410385001
220,-1.092896431843264,0.9113054367066837,,-3.5304305429508895,4.991801359295407
221,-1.0910738209698505,0.910623700312281,,-3.5342553808149657,4.99673162106728
222,-1.089252573569226,0.909938536702584,,-3.538009135050757,5.001591951160095
223,-1.0874326964958207,0.90924996461016,,-3.541692255274784,5.0063830981576976
224,-1.0856141965666004,0.9085580027657892,,-3.5453051894212058,5.011105803815108
225,-1.0837970805610688,0.9078626698996409,,-3.5488483837433487,5.015760803109419
226,-1.0819813552212696,0.90716398474251,,-3.5523222828143552,5.0203488242864465
227,-1.0801670272517845,0.9064619660269013,,-3.5557273295285623,5.024870588910265
228,-1.0783541033197306,0.9057566324882038,,-3.5590639651020433,5.029326811908397
229,-1.0765425900547543,0.9050480028661593,,-3.5623326290710113,5.033718201606752
230,-1.074732494049022,0.904336095905749,,-3.5655337592936043,5.0380454597797195
231,-1.0729238218572104,0.9036209303580252,,-3.568667791951257,5.042309281698739
232,-1.0711165799964943,0.9029025249810421,,-3.5717351615494577,5.0465103561772295
233,-1.0693107749465323,0.9021808985403652,,-3.574736300920552,5.050649365625119
234,-1.0675064131494516,0.9014560698101411,,-3.577671641223274,5.054726986087071
235,-1.0657035010098312,0.900728057574089,,-3.5805416119422384,5.05874388728057
236,-1.063902044894683,0.8999968806259475,,-3.5833466408905257,5.062700732648078
237,-1.0621020511334311,0.8992625577700873,,-3.5860871542108517,5.066598179402482
238,-1.060303526017891,0.8985251078222208,,-3.5887635763762757,5.070436878569489
239,-1.0585064758022467,0.8977845496099833,,-3.5913763301909194,5.074217475030536
240,-1.0567109067030267,0.8970409019732665,,-3.5939258367924696,5.0779406075729225
241,-1.0549168248990801,0.8962941837648232,,-3.5964125156524664,5.081606908929808
242,-1.0531242365315505,0.8955444138505848,,-3.5988367845782694,5.085217005827513
243,-1.0513331477038494,0.8947916111100159,,-3.601199059714533,5.088771519030205
244,-1.0495435644816293,0.8940357944366295,,-3.6034997555435995,5.092271063379057
245,-1.0477554928927562,0.8932769827381889,,-3.6057392848875187,5.095716247838899
246,-1.0459689389272797,0.8925151949369903,,-3.6079180589095734,5.099107675541714
247,-1.0441839085374058,0.8917504499702251,,-3.610036487114776,5.1024459438257965
248,-1.0424004076374653,0.8909827667899946,,-3.61209497735261,5.105731644284462
249,-1.0406184421038853,0.8902121643635083,,-3.6140939358182598,5.1089653628077425
250,-1.0388380177751584,0.8894386616731131,,-3.616033767054916,5.112147679628457
251,-1.0370591404518121,0.8886622777165268,,-3.617914873954442,5.115279169360614
252,-1.035281815896379,0.8878830315069239,,-3.6197376577591567,5.118360401042024
253,-1.0335060498333652,0.8871009420728755,,-3.6215025180639118,5.121391938178874
254,-1.0317318479492195,0.8863160284583368,,-3.623209852818152,5.124374338789057
255,-1.0299592158923028,0.885528309722914,,-3.6248600583258583,5.127308155435625
256,-1.028188159272857,0.8847378049415208,,-3.626453529249149,5.130193935277099
257,-1.026418683662974,0.8839445332041661,,-3.6279906586108748,5.133032220112924
258,-1.0246507945965657,0.8831485136162162,,-3.629471837794314,5.135823546414441
259,-1.0228844975693332,0.8823497652982251,,-3.6308974565456262,5.1385684453682785
260,-1.0211197980387368,0.8815483073855436,,-3.6322679029768214,5.141267442923134
261,-1.0193567014239657,0.8807441590280315,,-3.633583563568463,5.1439210598340805
262,-1.0175952131059096,0.8799373393900919,,-3.6348448231703747,5.1465298116969365
263,-1.0158353384271295,0.8791278676504157,,-3.636052065003911,5.149094208989819
264,-1.0140770826918286,0.8783157630019189,,-3.6372056706631866,5.151614757109122
265,-1.0123204511658248,0.8775010446514818,,-3.638306020117067,5.154091956409272
266,-1.010565449076522,0.876683731819374,,-3.6393534917129067,5.156526302250662
267,-1.0088120816128832,0.875863843739018,,-3.640348462178334,5.158918285037637
268,-1.007060353925405,0.8750413996565881,,-3.6412913066238133,5.161268390260051
269,-1.005310271126092,0.8742164188307134,,-3.6421823985447506,5.163577098531844
270,-1.0035618382884306,0.8733889205322205,,-3.643022109823196,5.165844885627494
271,-1.0018150604473661,0.872558924043726,,-3.6438108107302827,5.168072222521859
272,-1.0000699425992787,0.8717264486592675,,-3.6445488699285664,5.170259575428832
273,-0.9983264897019601,0.8708915136838731,,-3.645236654474375,5.172407405840182
274,-0.9965847066745924,0.8700541384331981,,-3.645874529820076,5.174516170563038
275,-0.994844598397726,0.8692143422331375,,-3.6464628598159496,5.176586321755984
276,-0.9931061697132597,0.8683721444189657,,-3.6470020067149758,5.178618306978637
277,-0.9913694254244217,0.8675275643349936,,-3.6474923311746066,5.180612569226066
278,-0.9896343702957517,0.8666806213343545,,-3.6479341922577526,5.182569546959024
279,-0.987901009053083,0.865831334778428,,-3.6483279474360857,5.18448967414463
280,-0.9861693463835262,0.8649797240362489,,-3.6486739525927128,5.186373380294956
281,-0.9844393869354536,0.8641258084839495,,-3.648972562025242,5.188221090506004
282,-0.9827111353184858,0.8632696075042875,,-3.649224128447898,5.19003322549248
283,-0.9809845961034772,0.8624111404861454,,-3.6494290029941783,5.191810201624049
284,-0.979259773822505,0.8615504268239661,,-3.6495875352194136,5.193552430961711
285,-0.977536672968857,0.8606874859170066,,-3.64970007310466,5.195260321299675
286,-0.975815297997023,0.8598223371690398,,-3.649766963057696,5.19693427619329
287,-0.974095653322685,0.8589549999875801,,-3.6497885499171936,5.198574695001321
288,-0.9723777433227099,0.8580854937833322,,-3.649765176955006,5.200181972919793
289,-0.9706615723351432,0.8572138379696537,,-3.6496971858788143,5.201756501016309
290,-0.9689471446592038,0.8563400519618524,,-3.6495849168353365,5.203298666267571
291,-0.9672344645552802,0.8554641551764324,,-3.6494287084141823,5.204808851599072
292,-0.9655235362449273,0.8545861670307007,,-3.6492288976492095,5.206287435912861
293,-0.9638143639108658,0.8537061069420744,,-3.6489858200221126,5.207734794124939
294,-0.9621069516969817,0.8528239943275412,,-3.6486998094647314,5.20915129719684
295,-0.9604013037083265,0.8519398486029448,,-3.648371198362515,5.210537312172245
296,-0.9586974240111207,0.8510536891822391,,-3.6480003175578735,5.211893202213325
297,-0.9569953166327562,0.8501655354768777,,-3.6475874963531054,5.213219326633849
298,-0.9552949855618024,0.8492754068952104,,-3.647133062513067,5.214516040931248
299,-0.9535964347480119,0.848383322841689,,-3.6466373422689187,5.2157836968236
300,-0.9518996681023285,0.8474893027161797,,-3.646100660321492,5.217022642284022
301,-0.9502046894968962,0.8465933659135119,,-3.6455233398430185,5.218233221567089
302,-0.9485115027650691,0.8456955318226962,,-3.6449057024810743,5.219415775245373
303,-0.9468201117014238,0.8447958198261052,,-3.6442480683622103,5.2205706402451515
304,-0.9451305200617716,0.8438942492987795,,-3.643550756095438,5.221698149879998
305,-0.943442731563174,0.8429908396079459,,-3.6428140827741657,5.222798633876852
306,-0.9417567498839582,0.8420856101122992,,-3.642038363979807,5.223872418409575
307,-0.9400725786637336,0.8411785801611763,,-3.641223913785669,5.224919826134342
308,-0.9383902215034112,0.8402697690939654,,-3.640371044759531,5.225941176218038
309,-0.9367096819652233,0.8393591962393022,,-3.639480067967739,5.226936784373407
310,-0.9350309635727447,0.8384468809144597,,-3.6385512929778856,5.227906962887393
311,-0.9333540698109158,0.837532842424549,,-3.6375850278627944,5.228852020655367
312,-0.9316790041260667,0.8366171000618029,,-3.63658157920381,5.229772263211954
313,-0.9300057699259432,0.8356996731049008,,-3.635541252094117,5.230667992761267
314,-0.9283343705797333,0.8347805808182748,,-3.6344643501422422,5.2315395082075575
315,-0.9266648094180968,0.8338598424514849,,-3.633351175474788,5.2323871051825375
316,-0.9249970897331938,0.8329374772383032,,-3.632202028741187,5.233211076081884
317,-0.9233312147787173,0.8320135043960972,,-3.6310172091166875,5.234011710092721
318,-0.9216671877699251,0.8310879431252765,,-3.6297970143050478,5.234789293219077
319,-0.9200050118836746,0.8301608126086159,,-3.628541740542042,5.235544108311093
320,-0.9183446902584573,0.8292321320104407,,-3.62725168259934,5.2362764350967135
321,-0.9166862259944365,0.8283019204757627,,-3.6259271337890113,5.23698655021562
322,-0.9150296221534849,0.8273701971295815,,-3.624568385966961,5.237674727247711
323,-0.9133748817592258,0.8264369810762839,,-3.623175729535913,5.238341236738867
324,-0.9117220077970732,0.8255022913988935,,-3.621749453449526,5.2389863462315915
325,-0.9100710032142755,0.8245661471584146,,-3.620289845215623,5.239610320291651
326,-0.9084218709199586,0.8236285673931217,,-3.6187971908998806,5.240213420536574
327,-0.9067746137851724,0.822689571117875,,-3.6172717751295878,5.240795905663685
328,-0.9051292346429367,0.8217491773234782,,-3.6157138810969633,5.241358031476235
329,-0.9034857362882898,0.8208074049758787,,-3.6141237905634354,5.241900050914001
330,-0.901844121478338,0.8198642730155788,,-3.6125017838628515,5.242422214077913
331,-0.9002043929323069,0.8189198003569633,,-3.6108481399050096,5.242924768256497
332,-0.898566553331593,0.8179740058874007,,-3.6091631361806136,5.243407957959066
333,-0.8969306053198182,0.8170269084665654,,-3.6074470487649726,5.243872024942346
334,-0.895296551502885,0.8160785269259545,,-3.605700152320612,5.244317208231158
335,-0.8936643944490331,0.8151288800681475,,-3.6039227201016257,5.24474374414729
336,-0.8920341366888969,0.8141779866660378,,-3.602115023957956,5.2451518663383
337,-0.8904057807155648,0.8132258654623036,,-3.6002773343383634,5.24554180579924
338,-0.8887793289846402,0.8122725351686477,,-3.598409920294858,5.245913790901497
339,-0.8871547839143029,0.811318014465174,,-3.5965130494863398,5.246268047417231
340,-0.8855321478853726,0.8103623219996885,,-3.5945869881825336,5.2466047985455795
341,-0.8839114232413732,0.8094054763869345,,-3.5926320012685284,5.2469242649413035
342,-0.8822926122885993,0.808447496208056,,-3.5906483522481607,5.247226664736834
343,-0.8806757172961832,0.8074884000100178,,-3.588636303247387,5.2475122135647885
344,-0.8790607404961632,0.8065282063048749,,-3.586596115018822,5.247781124585531
345,-0.8774476840835534,0.8055669335691424,,-3.5845280469457133,5.248033608511762
346,-0.8758365502164152,0.8046046002431976,,-3.5824323570454073,5.248269873630944
347,-0.8742273410159288,0.8036412247306117,,-3.5803093019737546,5.248490125831192
348,-0.8726200585664676,0.8026768253974699,,-3.5781591370293206,5.24869456862674
349,-0.8710147049156727,0.801711420571784,,-3.5759821161569856,5.2488834031800655
350,-0.8694112820745291,0.8007450285428551,,-3.5737784919523565,5.2490568283270305
