t,theta_history,m_history,v_history
332,0.42863032657444905,-2.361382541191309,5.042854145502832
333,0.4344319698703938,-2.3701643212747796,5.048338540865604
334,0.4402572552581217,-2.3788935764889985,5.053840212230501
335,0.4461060592286614,-2.3875656438861683,5.059355782660432
336,0.4519782484545744,-2.3961757700836808,5.064881779947267
337,0.45787367963089104,-2.404719110627878,5.070414637123323
338,0.4637921993141026,-2.4131907294049824,5.0759506930175835
339,0.46973364375920956,-2.421585598127504,5.081486193131194
340,0.47569783875473265,-2.429898595861677,5.087017290800254
341,0.48168459945551945,-2.438124508681231,5.092540048557256
342,0.48769373021343576,-2.4462580293422094,5.098050439566764
343,0.49372502440584054,-2.4542937569981906,5.1035443492219486
344,0.49977826426173483,-2.462226197030785,5.109017576218355
345,0.5058532206860621,-2.4700497609808574,5.114465833437995
346,0.5119496530824049,-2.477758766547557,5.1198847523599
347,0.5180673091720216,-2.485347437682476,5.1252698860689545
348,0.5242059248101453,-2.4928099047601555,5.130616712208491
349,0.5303652237996274,-2.500140204872819,5.135920636302629
350,0.5365449177018669,-2.5073322822037345,5.141176995218441
351,0.5427447056449888,-2.514379988471975,5.146381060868606
352,0.5489642741291509,-2.5212770835287124,5.151528044332852
353,0.5552032968289466,-2.5280172360600677,5.156613100282982
354,0.5614614343928234,-2.5345940244187206,5.16163133194453
355,0.5677383342393474,-2.5410009375490925,5.166577796168721
356,0.5740336303503113,-2.547231376039629,5.171447508831506
357,0.5803469430606313,-2.5532786533163963,5.1762354504874795
358,0.586677878845057,-2.5591359969596605,5.180936572481849
359,0.5930260301015454,-2.5647965501666055,5.185545803387135
360,0.5993909749312873,-2.5702533733785695,5.190058055847208
361,0.605772276915367,-2.575499446052051,5.194468233731403
362,0.6121694848880441,-2.5805276685052636,5.1987712394681145
363,0.6185821327065593,-2.585330864029243,5.202961981928912
364,0.6250097390176017,-2.589901781119104,5.207035384628314
365,0.6314518070203708,-2.594233095879794,5.210986394412731
366,0.637907824226187,-2.5983174145860364,5.2148099903515295
367,0.64437726221474,-2.6021472764256925,5.218501192970096
368,0.6508595763870533,-2.6057151564632144,5.222055073957594
369,0.6573542057152543,-2.60901346875562,5.225466766142869
370,0.663860572489208,-2.6120345696603824,5.228731473789401
371,0.670378082060145,-2.61477076135852,5.231844483292057
372,0.6769061225814262,-2.617214295577249,5.23480117418854
373,0.6834440647466157,-2.61935737754979,5.23759703052071
374,0.689991261525112,-2.6211921701291585,5.24022765236556
375,0.6965470478955075,-2.6227107981687587,5.242688767733303
376,0.703110740577015,-2.6239053530978285,5.244976244670273
377,0.7096816377592409,-2.6247678977669406,5.247086103846176
378,0.716259018830612,-2.625290471475445,5.2490145312230485
379,0.7228421441058136,-2.6254650953204193,5.2507578910355495
380,0.7294302545528234,-2.6252837777020597,5.252312738830916
381,0.7360225715198943,-2.624738520092613,5.253675834666055
382,0.7426182964630667,-2.6238213230952874,5.254844156516553
383,0.7492166106748562,-2.6225241927514853,5.255814913816245
384,0.7558166750147335,-2.620839147104156,5.256585561094136
385,0.7624176296420868,-2.6187582229967923,5.25715381160619
386,0.7690185937524063,-2.616273483173899,5.257517650993884
387,0.7756186653176083,-2.6133770236565557,5.257675350911738
388,0.7822169208314289,-2.6100609813648967,5.257625482483025
389,0.7888124150608762,-2.606317542041709,5.257366929899775
390,0.7954041808047093,-2.6021389484175677,5.2568989036788984
391,0.8019912286601203,-2.5975175087088322,5.2562209537852125
392,0.8085725467989396,-2.592445605363813,5.2553329824145
393,0.8151471007546547,-2.5869157040839363,5.254235256464366
394,0.8217138332216369,-2.5809203631228006,5.252928419622489
395,0.8282716638680797,-2.574452242909528,5.251413504120917
396,0.8348194891642973,-2.567504115883543,5.24969194191603
397,0.84135618222796,-2.5600688766581365,5.247765575363431
398,0.8478805926881593,-2.5521395524567367,5.245636667244623
399,0.8543915465702068,-2.543709313776503,5.2433079100734865
400,0.8608878462030696,-2.5347714853281746,5.240782434614829
401,0.8673682701515751,-2.525319557256509,5.238063817678305
402,0.8738315731755586,-2.515347196619991,5.235156089054604
403,0.8802764862182251,-2.5048482590888614,5.232063737478078
404,0.8867017164260309,-2.4938168008588386,5.228791715474826
405,0.8931059472025344,-2.4822470908321717,5.225345443181646
406,0.8994878382988122,-2.470133622978106,5.221730810919254
407,0.9058460259430043,-2.4574711289280255,5.217954180614621
408,0.9121791230116975,-2.4442545907077884,5.214022385833831
409,0.9184857192457997,-2.4304792536635333,5.209942730407763
410,0.9247643815137698,-2.4161406395408025,5.205722985678062
411,0.9310136541249825,-2.401234559715111,5.201371386296152
412,0.9372320591960858,-2.3857571284473527,5.196896624249382
413,0.9434180970731003,-2.36970477633143,5.192307841451246
414,0.9495702468122582,-2.353074263746982,5.187614620568873
415,0.9556869667222972,-2.3358626943395846,5.182826974099263
416,0.9617666949709696,-2.3180675285496584,5.17795533172801
417,0.9678078502585394,-2.2996865971013096,5.173010525801755
418,0.97380883256088,-2.280718114431571,5.168003774961665
419,0.979768023944647,-2.2611606920216363,5.162946665923689
420,0.9856837894568486,-2.2410133516280744,5.157851133437588
421,0.9915544780910205,-2.220275538365523,5.152729438305803
422,0.9973784238320524,-2.1989471335509565,5.147594143444917
423,1.0031539467813595,-2.1770284673340905,5.142458088107974
424,1.0088793543639387,-2.154520331027741,5.137334360328606
425,1.0145529426184268,-2.1314239891457913,5.132236267511434
426,1.0201729975711442,-2.1077411910464408,5.1271773052310925
427,1.0257377966945964,-2.083474182156559,5.122171124338289
428,1.0312456104505503,-2.058625714695827,5.117231496282329
429,1.0366947039173797,-2.033199057973975,5.112372277058832
430,1.0420833385010742,-2.007198008049019,5.107607369772674
431,1.0474097737284565,-1.9806268967763685,5.102950685556559
432,1.0526722691210608,-1.9534906002431582,5.098416103079232
