t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
12151,-0.7462883694504412,0.3613655266052387,,-1.6305750003645396,18.57233847229137
12152,-0.7462522328977788,0.36134669876392345,,-1.6303312802480572,18.569079501118416
12153,-0.7462160982279005,0.361327875097536,,-1.6300876121533776,18.56582105033899
12154,-0.7461799654403888,0.36130905560582527,,-1.629843996069302,18.56256311989597
12155,-0.7461438345348262,0.36129024028854134,,-1.6296004319846364,18.559305709732225
12156,-0.7461077055107954,0.3612714291454337,,-1.6293569198881879,18.556048819790632
12157,-0.746071578367879,0.3612526221762521,,-1.6291134597687678,18.552792450014056
12158,-0.7460354531056594,0.3612338193807463,,-1.6288700516151882,18.549536600345338
12159,-0.7459993297237194,0.36121502075866685,,-1.6286266954162683,18.54628127072736
12160,-0.7459632082216416,0.3611962263097635,,-1.6283833911608259,18.54302646110294
12161,-0.7459270885990087,0.3611774360337874,,-1.628140138837686,18.539772171414928
12162,-0.7458909708554033,0.3611586499304885,,-1.627896938435673,18.536518401606145
12163,-0.7458548549904084,0.361139867999618,,-1.6276537899436165,18.53326515161943
12164,-0.7458187410036065,0.36112109024092637,,-1.627410693350347,18.530012421397583
12165,-0.7457826288945804,0.3611023166541648,,-1.6271676486447006,18.526760210883424
12166,-0.745746518662913,0.3610835472390847,,-1.6269246558155153,18.523508520019767
12167,-0.7457104103081871,0.3610647819954369,,-1.62668171485163,18.520257348749396
12168,-0.7456743038299856,0.36104602092297333,,-1.6264388257418905,18.517006697015116
12169,-0.7456381992278913,0.36102726402144547,,-1.626195988475143,18.513756564759706
12170,-0.7456020965014872,0.3610085112906048,,-1.6259532030402366,18.510506951925947
12171,-0.7455659956503562,0.36098976273020394,,-1.6257104694260254,18.507257858456605
12172,-0.7455298966740812,0.36097101833999434,,-1.625467787621364,18.504009284294458
12173,-0.7454937995722453,0.3609522781197286,,-1.6252251576151118,18.500761229382263
12174,-0.7454577043444314,0.3609335420691588,,-1.62498257939613,18.497513693662768
12175,-0.7454216109902225,0.3609148101880378,,-1.6247400529532832,18.494266677078723
12176,-0.7453855195092017,0.3608960824761181,,-1.6244975782754403,18.491020179572875
12177,-0.7453494299009522,0.3608773589331527,,-1.6242551553514715,18.48777420108795
12178,-0.745313342165057,0.3608586395588942,,-1.6240127841702487,18.484528741566677
12179,-0.7452772563010991,0.36083992435309636,,-1.623770464720652,18.481283800951793
12180,-0.7452411723086618,0.36082121331551176,,-1.6235281969915574,18.478039379186
12181,-0.7452050901873283,0.3608025064458945,,-1.6232859809718514,18.47479547621201
12182,-0.7451690099366818,0.3607838037439977,,-1.623043816650416,18.471552091972526
12183,-0.7451329315563054,0.36076510520957533,,-1.6228017040161415,18.46830922641024
12184,-0.7450968550457825,0.3607464108423813,,-1.6225596430579206,18.46506687946786
12185,-0.7450607804046963,0.3607277206421697,,-1.6223176337646459,18.46182505108805
12186,-0.7450247076326301,0.3607090346086944,,-1.6220756761252155,18.4585837412135
12187,-0.7449886367291673,0.36069035274171,,-1.6218337701285304,18.455342949786875
12188,-0.7449525676938912,0.360671675040971,,-1.6215919157634937,18.452102676750844
12189,-0.7449165005263851,0.360653001506232,,-1.621350113019012,18.448862922048065
12190,-0.7448804352262326,0.3606343321372478,,-1.6211083618839948,18.445623685621193
12191,-0.7448443717930169,0.36061566693377317,,-1.6208666623473535,18.442384967412874
12192,-0.7448083102263215,0.36059700589556365,,-1.6206250143980057,18.43914676736575
12193,-0.74477225052573,0.3605783490223741,,-1.620383418024868,18.435909085422452
12194,-0.7447361926908258,0.36055969631396,,-1.6201418732168618,18.432671921525607
12195,-0.7447001367211924,0.3605410477700771,,-1.619900379962913,18.42943527561784
12196,-0.7446640826164134,0.36052240339048086,,-1.6196589382519468,18.426199147641768
12197,-0.7446280303760724,0.36050376317492716,,-1.6194175480728947,18.42296353754
12198,-0.7445919799997529,0.36048512712317216,,-1.6191762094146895,18.419728445255128
12199,-0.7445559314870386,0.36046649523497215,,-1.6189349222662686,18.41649387072977
12200,-0.7445198848375131,0.36044786751008273,,-1.6186936866165686,18.413259813906503
12201,-0.7444838400507601,0.36042924394826104,,-1.6184525024545338,18.41002627472792
12202,-0.7444477971263632,0.36041062454926365,,-1.618211369769109,18.406793253136584
12203,-0.7444117560639063,0.36039200931284693,,-1.6179702885492409,18.403560749075083
12204,-0.744375716862973,0.36037339823876813,,-1.6177292587838823,18.400328762485987
12205,-0.7443396795231472,0.3603547913267841,,-1.6174882804619861,18.397097293311845
12206,-0.7443036440440125,0.3603361885766523,,-1.6172473535725098,18.393866341495215
12207,-0.7442676104251529,0.36031758998812974,,-1.6170064781044131,18.390635906978645
12208,-0.7442315786661521,0.36029899556097406,,-1.6167656540466582,18.38740598970468
12209,-0.744195548766594,0.36028040529494304,,-1.6165248813882118,18.384176589615848
12210,-0.7441595207260625,0.3602618191897946,,-1.6162841601180429,18.380947706654688
12211,-0.7441234945441415,0.36024323724528645,,-1.6160434902251228,18.37771934076372
12212,-0.744087470220415,0.36022465946117666,,-1.6158028716984254,18.37449149188546
12213,-0.7440514477544669,0.36020608583722374,,-1.6155623045269296,18.371264159962426
12214,-0.7440154271458812,0.3601875163731858,,-1.615321788699615,18.36803734493712
12215,-0.7439794083942419,0.3601689510688218,,-1.6150813242054665,18.364811046752045
12216,-0.743943391499133,0.36015038992389015,,-1.6148409110334694,18.361585265349685
12217,-0.7439073764601386,0.3601318329381496,,-1.6146005491726136,18.35836000067254
12218,-0.7438713632768428,0.36011328011135957,,-1.6143602386118912,18.35513525266308
12219,-0.7438353519488297,0.36009473144327897,,-1.614119979340298,18.35191102126379
12220,-0.7437993424756834,0.3600761869336674,,-1.6138797713468334,18.348687306417137
12221,-0.743763334856988,0.3600576465822839,,-1.6136396146204963,18.34546410806559
12222,-0.7437273290923277,0.3600391103888886,,-1.6133995091502935,18.342241426151595
12223,-0.7436913251812869,0.36002057835324064,,-1.6131594549252295,18.33901926061761
12224,-0.7436553231234496,0.3600020504751005,,-1.6129194519343169,18.335797611406083
12225,-0.7436193229184002,0.3599835267542279,,-1.612679500166567,18.332576478459455
12226,-0.7435833245657227,0.35996500719038327,,-1.612439599610997,18.32935586172016
12227,-0.7435473280650017,0.35994649178332655,,-1.612199750256624,18.326135761130622
