t,theta_history,m_history,v_history
296,-1.3572545055449279,-12.14473585262998,48.581607755110234
297,-1.3567892741105372,-12.138974400965983,48.66674968658927
298,-1.3563242469920778,-12.133135432967318,48.75149338187933
299,-1.3558594245588707,-12.127219884282088,48.835839987187136
300,-1.355394807177288,-12.121228681180519,48.91979064608169
301,-1.3549303952107625,-12.115162740646761,49.003346499484685
302,-1.3544661890197947,-12.109022970470273,49.08650868566634
303,-1.3540021889619627,-12.102810269336432,49.16927834026088
304,-1.3535383953919309,-12.09652552691692,49.25165659628465
305,-1.3530748086614584,-12.090169623957884,49.33364458412807
306,-1.3526114291194085,-12.083743432367095,49.41524343154699
307,-1.352148257111757,-12.077247815301984,49.49645426367659
308,-1.3516852929816008,-12.07068362725525,49.577278203033416
309,-1.351222537069168,-12.064051714139579,49.65771636950535
310,-1.3507599897118254,-12.057352913372306,49.737769880361355
311,-1.3502976512440887,-12.050588053959961,49.817439850273345
312,-1.3498355219976306,-12.043757956579926,49.896727391306264
313,-1.3493736023012899,-12.036863433663394,49.9756336129308
314,-1.3489118924810815,-12.029905289474998,50.05415962199841
315,-1.348450392860204,-12.022884320193892,50.13230652275677
316,-1.3479891037590503,-12.01580131399359,50.210075416865884
317,-1.3475280254952153,-12.00865705112009,50.28746740338304
318,-1.3470671583835059,-12.001452303970085,50.36448357876394
319,-1.3466065027359497,-11.994187837168042,50.44112503687632
320,-1.3461460588618044,-11.986864407642988,50.51739286900647
321,-1.3456858270675671,-11.979482764703814,50.59328816385685
322,-1.345225807656983,-11.972043650114387,50.66881200755677
323,-1.3447660009310554,-11.964547798168402,50.74396548367375
324,-1.344306407188054,-11.956995935761764,50.818749673199676
325,-1.3438470267235254,-11.949388782465547,50.89316565455207
326,-1.3433878598303015,-11.94172705059779,50.9672145035609
327,-1.3429289067985088,-11.93401144529526,51.04089729349007
328,-1.3424701679155782,-11.926242664583432,51.114215095038965
329,-1.342011643466254,-11.918421399447462,51.1871689763592
330,-1.341553333732603,-11.910548333900657,51.259760003051646
331,-1.3410952389940252,-11.90262414505363,51.33198923817734
332,-1.3406373595272614,-11.894649503181695,51.40385774225289
333,-1.340179695606404,-11.886625071791814,51.47536657324657
334,-1.339722247502906,-11.878551507689394,51.54651678658483
335,-1.3392650154855903,-11.870429461044095,51.617309435158916
336,-1.3388079998206597,-11.862259575455314,51.68774556933325
337,-1.3383512007717058,-11.85404248801654,51.75782623694586
338,-1.3378946185997191,-11.845778829379036,51.827552483300956
339,-1.3374382535630982,-11.837469223815514,51.896925351178005
340,-1.336982105917659,-11.829114289282334,51.9659458808342
341,-1.3365261759166451,-11.820714637482276,52.03461511001999
342,-1.336070463810737,-11.812270873925767,52.10293407397637
343,-1.3356149698480613,-11.803783597991359,52.17090380542858
344,-1.335159694274201,-11.795253402985116,52.23852533453958
345,-1.3347046373322045,-11.786680876200096,52.30579968884991
346,-1.3342497992625946,-11.778066598976116,52.37272789337967
347,-1.3337951803033787,-11.769411146759108,52.43931097065734
348,-1.333340780690058,-11.760715089158698,52.50554994071887
349,-1.332886600655637,-11.751978990005709,52.57144582111507
350,-1.332432640430634,-11.743203407408977,52.63699962690946
351,-1.3319789002430897,-11.734388893810955,52.702212370669734
352,-1.3315253803185778,-11.72553599604385,52.76708506247842
353,-1.3310720808802143,-11.716645255384512,52.83161870993284
354,-1.330619002148667,-11.707717207609367,52.895814318163204
355,-1.3301661443421655,-11.698752383048511,52.95967288983748
356,-1.3297135076765112,-11.689751306638795,53.023195425159614
357,-1.3292610923650863,-11.680714497977206,53.08638292187499
358,-1.3288088986188642,-11.67164247137299,53.14923637527115
359,-1.328356926646419,-11.662535735899572,53.21175677817898
360,-1.3279051766539358,-11.65339479544612,53.27394512098224
361,-1.3274536488452193,-11.644220148768971,53.335802391628796
362,-1.327002343421705,-11.635012289540777,53.39732957561006
363,-1.326551260582468,-11.62577170640142,53.458527655977896
364,-1.3261004005242334,-11.616498883007033,53.51939761334286
365,-1.325649763441385,-11.607194298079152,53.57994042588738
366,-1.3251993495259768,-11.597858425453209,53.64015706936982
367,-1.3247491589677411,-11.588491734126189,53.70004851712084
368,-1.3242991919540998,-11.579094688304558,53.759615740054635
369,-1.323849448670173,-11.569667747451115,53.818859706671304
370,-1.3233999292987897,-11.560211366331513,53.8777813830586
371,-1.322950634020497,-11.550725995060537,53.93638173289881
372,-1.3225015630135706,-11.541212079147515,53.99466171747039
373,-1.3220527164540237,-11.531670059542094,54.052622295660086
374,-1.3216040945156178,-11.52210037267838,54.11026442395276
375,-1.321155697369872,-11.51250345051949,54.1675890564386
376,-1.3207075251860727,-11.502879720601333,54.22459714481272
377,-1.320259578131284,-11.493229606076426,54.28128963839038
378,-1.3198118563703571,-11.48355352575632,54.337667484102425
379,-1.3193643600659402,-11.47385189415522,54.39373162651498
380,-1.3189170893784878,-11.46412512153144,54.44948300782225
381,-1.318470044466272,-11.454373613929196,54.50492256784732
382,-1.3180232254853907,-11.444597773220174,54.560051244047415
383,-1.3175766325897784,-11.434797997144328,54.61486997151377
384,-1.3171302659312156,-11.424974679350653,54.66937968298101
385,-1.316684125659339,-11.415128209437121,54.72358130882804
386,-1.3162382119216505,-11.40525897299052,54.77747577708159
387,-1.3157925248635283,-11.395367351625934,54.83106401342108
388,-1.315347064628235,-11.385453723025519,54.88434694117545
389,-1.3149018313569292,-11.375518460977489,54.937325481340345
390,-1.3144568251886737,-11.365561935413899,54.990000552576156
391,-1.314012046260446,-11.355584512448957,55.0423730712192
392,-1.3135674947071487,-11.345586554416293,55.09444395128161
393,-1.3131231706616178,-11.335568419906126,55.146214104454664
394,-1.3126790742546337,-11.325530463801686,55.19768444010865
395,-1.3122352056149307,-11.315473037316302,55.2488558653084
396,-1.3117915648692062,-11.305396488028702,55.29972928480731
397,-1.3113481521421313,-11.295301159919118,55.35030560105748
398,-1.3109049675563598,-11.285187393404696,55.40058571421293
399,-1.3104620112325382,-11.275055525374135,55.450570522129226
400,-1.3100192832893158,-11.26490588922245,55.500260920366344
401,-1.3095767838433536,-11.25473881488515,55.54965780219082
402,-1.3091345130093346,-11.244554628872438,55.59876205858393
403,-1.3086924708999734,-11.234353654302854,55.647574578250044
404,-1.3082506576260258,-11.22413621093634,55.69609624761655
405,-1.3078090732962981,-11.213902615207513,55.74432795084326
406,-1.3073677180176577,-11.203653180257977,55.79227056982066
407,-1.3069265918950417,-11.19338821596905,55.83992498418084
408,-1.3064856950314672,-11.183108028993475,55.887292071296784
409,-1.3060450275280404,-11.172812922787148,55.93437270628391
410,-1.3056045894839672,-11.162503197640417,55.98116776200233
411,-1.3051643809965616,-11.152179150709673,56.02767810907228
412,-1.3047244021612558,-11.141841076047324,56.073904615864976
413,-1.3042846530716101,-11.131489264632927,56.1198481485179
414,-1.303845133819322,-11.121124004403194,56.1655095709369
415,-1.3034058444942356,-11.11074558028165,56.21088974479707
416,-1.3029667851843516,-11.100354274208543,56.255989529552565
417,-1.302527955975837,-11.089950365169939,56.30080978243619
418,-1.3020893569530334,-11.07953412922681,56.34535135846295
419,-1.3016509881984681,-11.06910583954359,56.38961511043229
420,-1.3012128497928626,-11.058665766416704,56.43360188893503
421,-1.3007749418151417,-11.048214177302963,56.4773125423582
422,-1.3003372643424442,-11.037751336847071,56.52074791688149
423,-1.299899817450131,-11.027277506909504,56.563908856482854
424,-1.2994626012117954,-11.016792946593613,56.60679620294517
425,-1.2990256156992717,-11.00629791227297,56.64941079586417
426,-1.2985888609826455,-10.995792657618008,56.69175347265113
427,-1.298152337130262,-10.985277433622867,56.73382506854319
428,-1.2977160442087359,-10.974752488631125,56.775626416597795
429,-1.297279982282961,-10.9642180683625,56.81715834770992
430,-1.2968441514161193,-10.953674415938401,56.858421690625995
431,-1.2964085516696895,-10.94312177190725,56.89941727194421
432,-1.2959731831034578,-10.932560374270096,56.94014591611182
433,-1.2955380457755257,-10.9219904585053,56.98060844542122
434,-1.2951031397423205,-10.911412257593367,57.02080568001152
435,-1.2946684650586036,-10.900826002041544,57.0607384378768
436,-1.29423402177748,-10.890231919908148,57.10040753487308
437,-1.2937998099504073,-10.879630236826657,57.13981378472121
438,-1.2933658296272055,-10.869021176029271,57.17895799900691
439,-1.2929320808560647,-10.858404958370915,57.21784098719268
440,-1.292498563683556,-10.847781802352268,57.256463556614115
441,-1.2920652781546391,-10.837151924143196,57.29482651249098
442,-1.291632224312672,-10.82651553760531,57.332930657924
443,-1.2911994021994202,-10.815872854314911,57.37077679390324
444,-1.290766811855065,-10.805224083585182,57.408365719310545
445,-1.2903344533182135,-10.794569432488968,57.44569823093394
446,-1.2899023266259064,-10.783909105880257,57.482775123458985
447,-1.2894704318136283,-10.77324330641611,57.51959718947608
448,-1.289038768915315,-10.762572234578572,57.556165219492556
449,-1.2886073379633642,-10.751896088695661,57.592480001928415
450,-1.2881761389886428,-10.741215064962724,57.628542323123064
451,-1.2877451720204967,-10.730529357463428,57.664352967340555
452,-1.2873144370867593,-10.719839158190467,57.69991271677351
453,-1.2868839342137603,-10.709144657066192,57.73522235154989
454,-1.2864536634263346,-10.698446041962848,57.7702826497341
455,-1.2860236247478312,-10.687743498722993,57.805094387336304
456,-1.2855938182001212,-10.677037211179124,57.83965833830956
457,-1.2851642438036075,-10.66632736117369,57.87397527455703
458,-1.284734901577233,-10.655614128578444,57.90804596592734
459,-1.2843057915384892,-10.644897691314073,57.94187118022332
460,-1.283876913703425,-10.634178225369162,57.97545168320823
461,-1.2834482680866548,-10.623455904819497,58.00878823861526
462,-1.283019854701368,-10.612730901846497,58.04188160814439
463,-1.2825916735593368,-10.602003386756207,58.07473255147539
464,-1.282163724670925,-10.59127352799781,58.107341826273284
465,-1.2817360080450966,-10.580541492181498,58.13971018818421
466,-1.281308523689424,-10.569807444096922,58.171838390845785
467,-1.2808812716100968,-10.55907154673099,58.20372718588764
468,-1.2804542518119302,-10.54833396128556,58.23537732293495
469,-1.2800274642983729,-10.53759484719512,58.26678954961657
470,-1.2796009090715161,-10.526854362144068,58.29796461156518
471,-1.2791745861321018,-10.516112662084165,58.32890325242595
472,-1.2787484954795307,-10.505369901251294,58.35960621385674
473,-1.2783226371118708,-10.494626232182648,58.39007423553767
474,-1.2778970110258656,-10.483881805733267,58.42030805517114
475,-1.2774716172169422,-10.473136771092763,58.45030840848829
476,-1.2770464556792203,-10.462391275801455,58.480076029247876
477,-1.276621526405519,-10.451645465767015,58.509611649249905
478,-1.2761968293873664,-10.440899485280172,58.538915998329685
479,-1.2757723646150068,-10.430153477030967,58.56798980437031
480,-1.2753481320774087,-10.419407582124359,58.59683379330267
481,-1.274924131762274,-10.408661940095676,58.625448689107586
482,-1.2745003636560448,-10.397916688926513,58.65383521382769
483,-1.274076827743912,-10.387171965059787,58.68199408756644
484,-1.2736535240098237,-10.37642790341484,58.70992602849066
