t,theta_history,m_history,v_history
86,-1.4917097655601108,-9.27639365052178,21.363673551449487
87,-1.4916103512584808,-9.342771921438532,21.596515227943687
88,-1.4915109322566116,-9.408454059176849,21.829009952108752
89,-1.4914115087414495,-9.473446993835099,22.061158106947016
90,-1.4913120808949145,-9.537757586631026,22.292960075311004
91,-1.491212648894117,-9.601392630595,22.5244162399535
92,-1.491113212911564,-9.664358851228917,22.755526983418502
93,-1.4910137731153525,-9.72666290716251,22.986292687944474
94,-1.490914329669354,-9.788311390826273,23.216713735508787
95,-1.4908148827333894,-9.849310829125505,23.44679050793493
96,-1.4907154324633924,-9.9096676840859,23.6765233868669
97,-1.490615979011568,-9.969388353521422,23.9059127539433
98,-1.4905165225265404,-10.028479171650986,24.134958990640083
99,-1.4904170631534934,-10.086946409727881,24.36366247823798
100,-1.490317601034305,-10.144796276650279,24.592023597739487
101,-1.4902181363076747,-10.202034919588659,24.820042729899438
102,-1.4901186691092438,-10.258668424588095,25.04772025516406
103,-1.4900191995717111,-10.314702817196123,25.275056553799544
104,-1.4899197278249416,-10.370144063062675,25.50205200588525
105,-1.4898202539960714,-10.42499806852428,25.728706991246263
106,-1.4897207782096067,-10.47927068120117,25.955021889506952
107,-1.489621300587518,-10.532967690649054,26.18099708064816
108,-1.489521821249332,-10.586094828895291,26.40663294469783
109,-1.489422340312216,-10.638657770980194,26.631929861474802
110,-1.4893228578910613,-10.690662135514728,26.856888210517297
111,-1.4892233740985612,-10.742113485242516,27.081508371098774
112,-1.4891238890452858,-10.793017327594308,27.30579072222422
113,-1.4890244028397532,-10.84337911524644,27.529735642687847
114,-1.4889249155884983,-10.893204246665947,27.753343511084882
115,-1.4888254273961377,-10.942498066645133,27.976614705773276
116,-1.4887259383654325,-10.991265866809881,28.199549604674292
117,-1.488626448597348,-11.039512886169657,28.42214858542258
118,-1.4885269581911105,-11.087244311634695,28.644412025345076
119,-1.4884274672442623,-11.134465278541064,28.866340301505236
120,-1.4883279758527146,-11.18118087116334,29.087933790708842
121,-1.488228484110797,-11.227396123220032,29.309192869489554
122,-1.4881289921113061,-11.27311601837942,29.530117914121057
123,-1.4880294999455526,-11.31834549075637,29.750709300619462
124,-1.487930007703404,-11.363089425401148,29.970967404716724
125,-1.4878305154733282,-11.407352658789247,30.1908926018709
126,-1.4877310233424348,-11.451139979305456,30.410485267275657
127,-1.487631531396513,-11.4944561277181,30.62974577583123
128,-1.4875320397200702,-11.537305797658101,30.84867450218944
129,-1.4874325483963682,-11.579693636088306,31.067271820758286
130,-1.4873330575074577,-11.621624243761032,31.28553810565335
131,-1.4872335671342123,-11.663102175678988,31.503473730705018
132,-1.4871340773563597,-11.70413194155253,31.721079069483896
133,-1.4870345882525136,-11.744718006253114,31.938354495318098
134,-1.486935099900203,-11.784864790248061,32.155300381207056
135,-1.486835612375901,-11.824576670044943,32.37191709983688
136,-1.4867361257550529,-11.863857978632307,32.588205023617185
137,-1.4866366401121016,-11.902713005910778,32.80416452466883
138,-1.486537155520514,-11.94114599912535,33.01979597485369
139,-1.486437672052806,-11.979161163285054,33.235099745741344
140,-1.4863381897805654,-12.0167626615847,33.45007620862305
141,-1.4862387087744757,-12.053954615821466,33.664725734510824
142,-1.4861392291043374,-12.09074110678215,33.87904869387554
143,-1.4860397508390897,-12.127126174656754,34.093045456710456
144,-1.485940274046831,-12.163113819458609,34.30671639270454
145,-1.4858407987948385,-12.198708001425628,34.52006187125922
146,-1.4857413251495875,-12.233912641411706,34.73308226145136
147,-1.4856418531767694,-12.268731621282697,34.94577793206982
148,-1.4855423829413108,-12.30316878430269,35.15814925160853
149,-1.485442914507389,-12.337227935516664,35.3701965882492
150,-1.4853434479384509,-12.370912842129622,35.58192030986081
151,-1.4852439832972268,-12.404227233886386,35.79332078402293
152,-1.4851445206457476,-12.437174803441795,36.00439837800897
153,-1.4850450600453595,-12.469759206729439,36.21515345878579
154,-1.4849456015567384,-12.501984063324889,36.42558639298653
155,-1.4848461452399035,-12.533852956806768,36.6356975469093
156,-1.4847466911542324,-12.565369435118381,36.84548728655505
157,-1.4846472393584726,-12.596537010922278,37.05495597762883
158,-1.4845477899107555,-12.627359161946918,37.26410398549896
159,-1.4844483428686082,-12.657839331336623,37.47293167522074
160,-1.4843488982889657,-12.687980927996179,37.681439411542456
161,-1.484249456228182,-12.717787326929919,37.88962755889359
162,-1.4841500167420425,-12.747261869579171,38.09749648138925
163,-1.4840505798857737,-12.776407864157532,38.30504654284255
164,-1.4839511457140544,-12.805228585980682,38.5122781067622
165,-1.4838517142810257,-12.83372727779401,38.719191536354174
166,-1.4837522856403011,-12.861907150095716,38.92578719451785
167,-1.483652859844976,-12.88977138145814,39.13206544384594
168,-1.4835534369476373,-12.917323118841843,39.33802664659233
169,-1.483454017000372,-12.944565477912187,39.543671164694366
170,-1.4833546000547764,-12.971501543351286,39.74899935977667
171,-1.4832551861619645,-12.998134369165532,39.954011593150184
172,-1.4831557753725761,-13.024466978990482,40.15870822580555
173,-1.4830563677367854,-13.050502366380911,40.3630896182365
174,-1.4829569633043078,-13.076243495112704,40.567156130476356
175,-1.4828575621244084,-13.10169329948965,40.7709081222472
176,-1.4827581642459087,-13.126854684635658,40.97434595295257
177,-1.4826587697171936,-13.151730526786585,41.1774699817082
178,-1.482559378586219,-13.176323673578397,41.38028056734935
179,-1.4824599909005185,-13.200636944329785,41.58277806840074
180,-1.4823606067072097,-13.224673130321907,41.7849628430588
181,-1.4822612260530006,-13.248434995078664,41.98683524920394
182,-1.482161848984196,-13.271925274641037,42.18839564438261
183,-1.4820624755467033,-13.295146677842387,42.3896443858274
184,-1.481963105786039,-13.31810188657746,42.59058183044372
185,-1.4818637397473335,-13.340793556070905,42.791208334812396
186,-1.4817643774753377,-13.363224315142524,42.99152425519079
187,-1.4816650190144276,-13.385396766469327,43.19152994750954
188,-1.4815656644086097,-13.407313486846695,43.39122576738395
189,-1.481466313701527,-13.428977027445825,43.590612070115796
190,-1.4813669669364629,-13.450389914068179,43.78968921068977
191,-1.4812676241563467,-13.47155464739769,43.98845754376992
192,-1.4811682854037584,-13.492473703248805,44.186917423676306
193,-1.4810689507209331,-13.513149532814294,44.385069204389374
194,-1.4809696201497657,-13.533584562911136,44.582913239563084
195,-1.480870293731815,-13.553781196223136,44.78044988252963
196,-1.4807709715083082,-13.573741811540119,44.97767948629186
197,-1.4806716535201452,-13.593468763996944,45.17460240353704
198,-1.4805723398079027,-13.61296438530774,45.37121898662724
199,-1.480473030411838,-13.632230983999436,45.56752958760443
200,-1.4803737253718932,-13.651270845641777,45.763534558186365
201,-1.4802744247276984,-13.670086233075867,45.959234249765444
202,-1.4801751285185762,-13.688679386640258,46.1546290134107
203,-1.480075836783545,-13.707052524394415,46.34971919986628
204,-1.479976549561322,-13.725207842340899,46.54450515955557
205,-1.4798772668903277,-13.743147514644175,46.73898724257628
206,-1.4797779888086886,-13.760873693847365,46.93316579869292
207,-1.4796787153542403,-13.77838851108808,47.12704117734778
208,-1.4795794465645316,-13.795694076311316,47.32061372766326
209,-1.4794801824768267,-13.812792478480116,47.513883798439
210,-1.4793809231281088,-13.829685785783509,47.70685173814091
211,-1.4792816685550831,-13.846376045842943,47.89951789489747
212,-1.4791824187941796,-13.86286528591598,48.09188261648017
213,-1.4790831738815557,-13.879155513100054,48.28394625032057
214,-1.4789839338531001,-13.895248714533155,48.47570914352425
215,-1.4788846987444342,-13.911146857592552,48.66717164287103
216,-1.4787854685909152,-13.926851890091111,48.858334094813976
217,-1.4786862434276395,-13.942365740472274,49.04919684548264
218,-1.4785870232894445,-13.957690318001724,49.23976024066847
219,-1.478487808210911,-13.972827512958606,49.430024625834335
220,-1.4783885982263665,-13.987779196824949,49.61999034612199
221,-1.478289393369887,-14.002547222472254,49.8096577463492
222,-1.4781901936752997,-14.01713342434644,49.99902717100728
223,-1.4780909991761848,-14.031539618651449,50.18809896426468
224,-1.4779918099058784,-14.04576760353031,50.37687346996441
225,-1.4778926258974745,-14.059819159244944,50.565351031625305
226,-1.4777934471838274,-14.073696048353808,50.753531992438894
227,-1.4776942737975534,-14.087400015888058,50.941416695271755
228,-1.4775951057710333,-14.100932789525935,51.129005482666855
229,-1.4774959431364143,-14.114296079765182,51.31629869683927
230,-1.4773967859256123,-14.127491580093114,51.50329667966421
231,-1.4772976341703135,-14.140520967156748,51.68999977268964
232,-1.4771984879019764,-14.153385900930317,51.87640831714145
233,-1.4770993471518343,-14.166088024881155,52.06252265392322
234,-1.4770002119508967,-14.17862896613314,52.248343123605935
235,-1.4769010823299509,-14.191010335629567,52.433870066431126
236,-1.4768019583195642,-14.203233728294565,52.61910382232013
237,-1.476702839950086,-14.215300723191913,52.80404473086852
238,-1.476603727251649,-14.227212883683109,52.9886931313494
239,-1.476504620254171,-14.238971757583464,53.17304936271307
240,-1.4764055189873568,-14.250578877316512,53.35711376358489
241,-1.4763064234807,-14.26203576006711,53.54088667226367
242,-1.476207333763484,-14.273343907932862,53.72436842671966
243,-1.4761082498647846,-14.284504808074068,53.90755936459245
244,-1.476009171813471,-14.2955199328625,54.090459823197115
245,-1.4759100996382069,-14.306390740028696,54.27307013952688
246,-1.475811033367453,-14.31711867280727,54.45539065025035
247,-1.475711973029468,-14.327705160081386,54.637421691713705
248,-1.4756129186523104,-14.338151616525007,54.81916359993558
249,-1.475513870263839,-14.348459442744375,55.000616710607176
250,-1.4754148278917159,-14.358630025417916,55.18178135909292
251,-1.4753157915634065,-14.36866473743487,55.36265788043325
252,-1.475216761306182,-14.378564938032374,55.54324660934361
253,-1.4751177371471198,-14.388331972930834,55.72354788020898
254,-1.475018719113106,-14.39796717446878,55.9035620270889
255,-1.474919707230835,-14.407471861735992,56.08328938372015
256,-1.4748207015268133,-14.416847340705095,56.262730283515495
257,-1.4747217020273584,-14.426094904362234,56.441885059566346
258,-1.4746227087586015,-14.435215832836356,56.6207540446505
259,-1.4745237217464882,-14.444211393528319,56.79933757127419
260,-1.47442474101678,-14.453082841236373,56.97763597163762
261,-1.4743257665950555,-14.461831418281184,57.1556495776214
262,-1.474226798506712,-14.470458354629594,57.33337872078303
263,-1.4741278367769657,-14.478964868017856,57.51082373236058
264,-1.474028881430854,-14.487352164072888,57.68798494326942
265,-1.4739299324932358,-14.495621436432906,57.86486268410331
266,-1.4738309899887936,-14.50377386686643,58.04145728513073
267,-1.4737320539420335,-14.511810625390366,58.2177690762955
268,-1.4736331243772873,-14.519732870386747,58.39379838721364
269,-1.473534201318713,-14.527541748718543,58.569545547176936
270,-1.4734352847902963,-14.535238395844575,58.74501088515938
271,-1.4733363748158514,-14.542823935932526,58.92019472981136
272,-1.4732374714190222,-14.550299481971184,59.09509740945839
273,-1.4731385746232832,-14.557666135882013,59.26971925210835
274,-1.4730396844519411,-14.564924988628995,59.44406058544917
275,-1.4729408009281353,-14.572077120327613,59.61812173684813
276,-1.4728419240748387,-14.579123600352657,59.791903033350074
277,-1.4727430539148594,-14.586065487444998,59.965404801676605
278,-1.4726441904708414,-14.59290382981723,60.13862736822408
279,-1.4725453337652654,-14.599639665258664,60.3115710590692
280,-1.4724464838204503,-14.606274021238825,60.48423619996835
281,-1.4723476406585534,-14.612807915010197,60.65662311635882
282,-1.472248804301572,-14.619242353709625,60.82873213335326
283,-1.4721499747713442,-14.625578334458856,61.00056357573813
284,-1.4720511520895496,-14.631816844464234,61.17211776797705
285,-1.4719523362777107,-14.637958861115354,61.34339503421334
286,-1.4718535273571933,-14.644005352082713,61.51439569827055
287,-1.4717547253492076,-14.649957275414243,61.68512008364962
288,-1.4716559302748093,-14.655815579631073,61.85556851353083
289,-1.4715571421549007,-14.661581203822406,62.025741310776596
290,-1.4714583610102308,-14.667255077738963,62.19563879792401
291,-1.4713595868613965,-14.672838121886013,62.365261297188965
292,-1.471260819728844,-14.67833124761543,62.5346091304694
293,-1.471162059632869,-14.68373535721663,62.70368261934307
294,-1.471063306593618,-14.68905134400669,62.872482085069
295,-1.470964560631089,-14.694280092419683,63.041007848588606
296,-1.4708658217651323,-14.69942247809474,63.20926023052168
297,-1.470767090015451,-14.704479367963811,63.377239551171485
298,-1.4706683654016028,-14.70945162033809,63.54494613052308
299,-1.470569647943,-14.71434008499382,63.712380288244645
300,-1.47047093765891,-14.71914560325711,63.87954234368648
301,-1.4703722345684576,-14.72386900808789,64.04643261587846
302,-1.4702735386906238,-14.728511124163045,64.21305142352873
303,-1.4701748500442486,-14.733072767958888,64.37939908502668
304,-1.4700761686480301,-14.737554747832798,64.54547591844627
305,-1.4699774945205264,-14.741957864103865,64.7112822415437
306,-1.469878827680156,-14.74628290913272,64.87681837175555
307,-1.4697801681451983,-14.750530667400847,65.04208462620103
308,-1.4696815159337948,-14.754701915588841,65.20708132168207
309,-1.4695828710639496,-14.7587974226539,65.3718087746806
310,-1.4694842335535303,-14.76281794990666,65.53626730136034
311,-1.4693856034202688,-14.766764251087402,65.70045721757066
312,-1.469286980681762,-14.770637072441147,65.86437883884453
313,-1.4691883653554718,-14.774437152792368,66.02803248040013
314,-1.4690897574587276,-14.778165223618513,66.19141845713574
315,-1.468991157008725,-14.781822009123164,66.35453708363202
316,-1.468892564022528,-14.785408226308462,66.51738867415526
317,-1.4687939785170692,-14.788924585046594,66.67997354265373
318,-1.46869540050915,-14.792371788150714,66.84229200275732
319,-1.4685968300154422,-14.795750531445128,67.00434436778006
320,-1.4684982670524882,-14.799061503834853,67.1661309507208
321,-1.468399711636702,-14.802305387374352,67.32765206426232
322,-1.4683011637843697,-14.805482857335699,67.4889080207732
323,-1.4682026235116499,-14.808594582276086,67.64989913230943
324,-1.468104090834575,-14.811641224104479,67.81062571061135
325,-1.4680055657690516,-14.814623438147693,67.97108806710318
326,-1.467907048330861,-14.817541873215822,68.13128651288997
327,-1.4678085385356598,-14.82039717166709,68.29122135876129
328,-1.4677100363989815,-14.823189969471974,68.45089291519159
329,-1.4676115419362359,-14.825920896276802,68.61030149234233
330,-1.4675130551627105,-14.828590575466617,68.76944740006176
331,-1.467414576093571,-14.831199624227441,68.92833094788614
332,-1.4673161047438623,-14.833748653607898,69.08695244503835
333,-1.467217641128508,-14.836238268580173,69.24531220042675
334,-1.4671191852623129,-14.838669068100462,69.40341052264559
335,-1.4670207371599615,-14.841041645168806,69.56124771997645
336,-1.4669222968360207,-14.843356586888335,69.71882410038893
337,-1.4668238643049392,-14.845614474523893,69.87613997154058
338,-1.466725439581048,-14.84781588356,70.03319564077484
339,-1.4666270226785623,-14.84996138375841,70.18999141512184
340,-1.4665286136115803,-14.85205153921494,70.34652760129907
341,-1.4664302123940856,-14.854086908415914,70.50280450571384
342,-1.4663318190399466,-14.856068044293895,70.65882243446205
343,-1.466233433562918,-14.857995494282829,70.81458169332622
344,-1.4661350559766404,-14.85986980037259,70.97008258776627
345,-1.466036686294642,-14.861691499162992,71.12532542290606
346,-1.4659383245303381,-14.863461121917567,71.28031050355419
347,-1.465839970697033,-14.865179194616788,71.43503813420867
348,-1.4657416248079196,-14.866846238010547,71.58950861905656
349,-1.4656432868760798,-14.868462767670142,71.74372226197467
350,-1.4655449569144863,-14.870029294039815,71.89767936652876
351,-1.4654466349360018,-14.871546322487605,72.05138023597127
352,-1.465348320953381,-14.873014353355886,72.20482517324254
353,-1.46525001497927,-14.874433882011333,72.35801448097082
354,-1.4651517170262074,-14.875805398894416,72.51094846147518
355,-1.465053427106625,-14.877129389568415,72.66362741676582
356,-1.4649551452328478,-14.878406334767828,72.81605164854341
357,-1.4648568714170953,-14.879636710446436,72.96822145819935
358,-1.4647586056714819,-14.880820987824826,73.12013714681561
359,-1.4646603480080171,-14.881959633437395,73.27179901516406
360,-1.4645620984386065,-14.883053109178977,73.42320736370836
361,-1.4644638569750519,-14.884101872351067,73.57436249260506
362,-1.4643656236290523,-14.88510637570727,73.72526470169959
363,-1.4642673984122043,-14.886067067498683,73.87591429052823
364,-1.4641691813360027,-14.886984391518563,74.02631155831794
365,-1.464070972411841,-14.887858787146737,74.17645680398815
366,-1.4639727716510118,-14.888690689393437,74.32635032615099
367,-1.4638745790647079,-14.889480528942721,74.47599242311011
368,-1.463776394664022,-14.890228732195517,74.62538339286229
369,-1.4636782184599484,-14.890935721312205,74.77452353309728
370,-1.463580050463382,-14.89160191425476,74.9234131411977
371,-1.4634818906851204,-14.892227724828478,75.0720525142397
372,-1.4633837391358635,-14.892813562723344,75.22044194899307
373,-1.4632855958262143,-14.89335983355494,75.36858174192264
374,-1.4631874607666795,-14.893866938904905,75.51647218918589
375,-1.4630893339676698,-14.894335276361048,75.66411358663385
376,-1.4629912154395008,-14.894765239557039,75.81150622981016
377,-1.4628931051923935,-14.895157218211788,75.95865041395373
378,-1.4627950032364738,-14.89551159816826,76.10554643399752
379,-1.462696909581775,-14.89582876143215,76.25219458457131
380,-1.4625988242382364,-14.896109086209925,76.39859516000027
381,-1.4625007472157048,-14.896352946946616,76.54474845430421
382,-1.462402678523935,-14.896560714363199,76.69065476119796
383,-1.46230461817259,-14.896732755493627,76.83631437409097
384,-1.4622065661712418,-14.89686943372149,76.98172758608852
385,-1.4621085225293715,-14.896971108816274,77.12689468999109
386,-1.4620104872563706,-14.89703813696931,77.27181597829481
387,-1.4619124603615405,-14.897070870829367,77.41649174319156
388,-1.4618144418540937,-14.897069659537797,77.56092227656806
389,-1.461716431743154,-14.897034848763484,77.70510787000822
390,-1.4616184300377568,-14.896966780737326,77.84904881479272
391,-1.4615204367468508,-14.89686579428645,77.99274540190036
392,-1.4614224518792969,-14.89673222486799,78.13619792200737
393,-1.4613244754438692,-14.89656640460265,78.27940666548758
394,-1.4612265074492563,-14.896368662307792,78.42237192241188
395,-1.461128547904061,-14.89613932353037,78.56509398255028
396,-1.4610305968168005,-14.895878710579373,78.70757313537082
397,-1.4609326541959078,-14.895587142558016,78.84980967004049
398,-1.4608347200497316,-14.895264935395668,78.99180387542528
399,-1.4607367943865368,-14.894912401879328,79.13355604008979
400,-1.4606388772145051,-14.894529851684881,79.27506645229677
401,-1.4605409685417359,-14.894117591408007,79.41633540000723
402,-1.4604430683762457,-14.893675924594856,79.55736317088139
403,-1.4603451767259694,-14.893205151772314,79.69815005227976
404,-1.460247293598761,-14.892705570478041,79.83869633126253
405,-1.4601494190023931,-14.892177475290195,79.97900229459066
406,-1.4600515529445584,-14.891621157856799,80.11906822872534
407,-1.4599536954328691,-14.891036906924956,80.25889441982913
408,-1.4598558464748586,-14.890425008369592,80.39848115376543
409,-1.4597580060779807,-14.889785745222072,80.53782871609785
410,-1.4596601742496114,-14.889119397698392,80.67693739209066
411,-1.459562350997048,-14.88842624322727,80.81580746671044
412,-1.4594645363275103,-14.887706556477738,80.95443922462445
413,-1.4593667302481412,-14.886960609386653,81.09283295020239
414,-1.4592689327660067,-14.88618867118586,81.2309889275167
415,-1.4591711438880965,-14.885391008429002,81.36890744034191
416,-1.459073363621325,-14.884567885018239,81.50658877215592
417,-1.4589755919725302,-14.883719562230553,81.64403320613948
418,-1.4588778289484765,-14.882846298743825,81.78124102517609
419,-1.4587800745558528,-14.88194835066269,81.91821251185172
420,-1.4586823288012742,-14.8810259715441,82.05494794845598
421,-1.4585845916912825,-14.880079412422702,82.19144761698203
422,-1.458486863232346,-14.879108921835819,82.3277117991256
423,-1.4583891434308607,-14.878114745848327,82.46374077628495
424,-1.4582914322931497,-14.877097128077246,82.5995348295625
425,-1.458193729825465,-14.876056309716,82.73509423976465
426,-1.4580960360339865,-14.874992529558593,82.8704192874027
427,-1.4579983509248233,-14.873906024023427,83.00551025269336
428,-1.4579006745040142,-14.8727970271769,83.14036741555815
429,-1.4578030067775276,-14.871665770756797,83.27499105562515
430,-1.4577053477512623,-14.87051248419549,83.40938145223171
431,-1.4576076974310475,-14.869337394642772,83.54353888442394
432,-1.457510055822644,-14.868140726988608,83.67746363095505
433,-1.4574124229317436,-14.866922703885542,83.8111559702846
434,-1.4573147987639703,-14.86568354577094,83.94461618057746
435,-1.4572171833248806,-14.864423470889012,84.07784453970545
436,-1.4571195766199636,-14.863142695312632,84.21084132524773
437,-1.4570219786546417,-14.8618414329649,84.34360681449071
438,-1.4569243894342707,-14.860519895640497,84.47614128442804
439,-1.4568268089641405,-14.859178293026869,84.60844501176145
440,-1.4567292372494756,-14.857816832725153,84.74051827290012
441,-1.4566316742954348,-14.856435720270918,84.87236134396181
442,-1.4565341201071125,-14.855035159154696,85.00397450077193
443,-1.4564365746895387,-14.853615350842297,85.13535801886418
444,-1.456339038047679,-14.852176494794922,85.26651217348082
445,-1.456241510186436,-14.850718788489147,85.39743723957463
446,-1.4561439911106488,-14.849242427436586,85.52813349180673
447,-1.4560464808250935,-14.847747605203429,85.65860120454732
448,-1.4559489793344838,-14.846234513429826,85.78884065187744
449,-1.4558514866434713,-14.84470334184896,85.91885210758758
450,-1.4557540027566465,-14.843154278306042,86.04863584517835
451,-1.455656527678538,-14.841587508777076,86.17819213786076
452,-1.4555590614136138,-14.84000321738742,86.30752125855682
453,-1.455461603966281,-14.83840158643019,86.43662347989945
454,-1.4553641553408874,-14.836782796384467,86.56549907423322
455,-1.45526671554172,-14.835147025933322,86.69414831361422
456,-1.4551692845730073,-14.833494451981693,86.8225714698103
457,-1.4550718624389183,-14.831825249673992,86.95076881430059
458,-1.4549744491435634,-14.830139592411673,87.07874061827478
459,-1.454877044690995,-14.828437651870475,87.20648715263357
460,-1.4547796490852074,-14.826719598017656,87.33400868799015
461,-1.4546822623301374,-14.824985599128938,87.4613054946705
462,-1.4545848844296645,-14.823235821805293,87.58837784271296
463,-1.4544875153876116,-14.821470430989631,87.71522600186977
464,-1.4543901552077452,-14.819689589983271,87.84185024160746
465,-1.4542928038937755,-14.817893460462232,87.96825083110589
466,-1.454195461449357,-14.81608220249341,88.09442803925917
467,-1.4540981278780893,-14.814255974550552,88.22038213467535
468,-1.4540008031835163,-14.81241493353009,88.3461133856765
469,-1.4539034873691277,-14.810559234766838,88.47162206029962
470,-1.4538061804383586,-14.808689032049474,88.59690842629622
471,-1.4537088823945905,-14.806804477635941,88.72197275113307
472,-1.453611593241151,-14.804905722268638,88.84681530199227
473,-1.4535143129813148,-14.802992915189504,88.97143634577178
474,-1.4534170416183032,-14.801066204154896,89.0958361490853
475,-1.4533197791552852,-14.799125735450387,89.22001497826263
476,-1.4532225255953775,-14.797171653905346,89.34397309934926
477,-1.4531252809416448,-14.795204102907451,89.46771077810777
478,-1.453028045197101,-14.79322322441698,89.59122828001685
479,-1.4529308183647076,-14.791229158981027,89.71452587027252
480,-1.452833600447376,-14.78922204574751,89.83760381378754
481,-1.452736391447967,-14.787202022479105,89.96046237519201
482,-1.4526391913692909,-14.785169225566998,90.08310181883382
483,-1.4525420002141083,-14.783123790044527,90.20552240877899
484,-1.4524448179851301,-14.781065849600667,90.3277244088111
