t,theta_history,m_history,v_history
70,-1.433183090441674,-7.5345711194215745,15.427462569346257
71,-1.432198357324796,-7.598044127743032,15.605536177040447
72,-1.4312137828751261,-7.660563043400352,15.782531359724272
73,-1.4302293737166136,-7.722137912301301,15.958452842567276
74,-1.4292451363594334,-7.7827786809652215,16.133305334297912
75,-1.4282610772057123,-7.842495198356596,16.307093531958074
76,-1.4272772025549074,-7.901297216988076,16.47982212186406
77,-1.4262935186088355,-7.959194393363274,16.65149577672119
78,-1.4253100314763487,-8.016196287109674,16.82211914428858
79,-1.4243267471775973,-8.072312363387825,16.991696855946362
80,-1.423343671648087,-8.127551994646788,17.160233531966014
81,-1.422360810742529,-8.181924461380138,17.327733780639615
82,-1.4213781702384407,-8.235438952740692,17.494202196799495
83,-1.4203957558395153,-8.288104567768078,17.65964336352944
84,-1.4194135731787902,-8.339930316109822,17.824061851535696
85,-1.418431627821625,-8.390925118940189,17.987462219047377
86,-1.4174499252684896,-8.441097809680922,18.149849011287326
87,-1.4164684709575908,-8.490457134857609,18.311226760396142
88,-1.4154872702673373,-8.539011755038784,18.47159998586368
89,-1.4145063285186643,-8.586770245615398,18.630973194352535
90,-1.4135256509772227,-8.633741097700534,18.789350880060578
91,-1.4125452428554448,-8.679932719034106,18.94673752516702
92,-1.4115651093144932,-8.725353434612677,19.103137598807038
93,-1.4105852554660945,-8.770011487349912,19.25855555613653
94,-1.4096056863742608,-8.813915038956727,19.41299583872902
95,-1.4086264070569174,-8.85707217089074,19.56646287560041
96,-1.4076474224874487,-8.899490885085287,19.718961082990575
97,-1.406668737596158,-8.941179104953518,19.870494866086364
98,-1.405690357271666,-8.982144675938873,20.02106861744708
99,-1.4047122863622183,-9.022395366245146,20.170686716639914
100,-1.4037345296769177,-9.061938867443265,20.319353529505122
101,-1.4027570919868866,-9.100782795288724,20.467073408386163
102,-1.4017799780263673,-9.13893469035409,20.61385069159692
103,-1.4008031924937623,-9.176402018957933,20.75968970461161
104,-1.3998267400526263,-9.213192173875374,20.904594760001164
105,-1.3988506253326072,-9.249312474947308,21.048570156821626
106,-1.3978748529303344,-9.284770169864537,21.19162018112794
107,-1.3968994274102664,-9.31957243554959,21.33374911149078
108,-1.395924353305548,-9.35372637843895,21.47496121595053
109,-1.3949496351187998,-9.387239034863907,21.615260749447657
110,-1.3939752773228389,-9.42011737164627,21.754651953118028
111,-1.3930012843613588,-9.452368286788154,21.893139054476936
112,-1.3920276606495763,-9.48399861013457,22.03072626739699
113,-1.3910544105748452,-9.5150151041207,22.167417792637902
114,-1.390081538497245,-9.545424464437815,22.303217817973643
115,-1.3891090487501387,-9.575233320639791,22.438130517813793
116,-1.388136945640702,-9.60444823654061,22.572160051296898
117,-1.3871652334504072,-9.633075711062203,22.70531056368807
118,-1.3861939164354942,-9.661122178814562,22.837586186262026
119,-1.3852229988274194,-9.688594010789874,22.968991036699272
120,-1.3842524848332842,-9.715497514983207,23.099529219164
121,-1.383282378636244,-9.741838936985609,23.22920482418259
122,-1.3823126843958964,-9.767624460621246,23.35802192872379
123,-1.3813434062486487,-9.792860208543328,23.485984596253445
124,-1.3803745483080692,-9.81755224279363,23.61309687650594
125,-1.3794061146652197,-9.841706565411707,23.739362805572327
126,-1.3784381093889722,-9.865329119030852,23.86478640599658
127,-1.3774705365263098,-9.888425787419578,23.989371686520887
128,-1.3765034001026117,-9.911002396109872,24.11312264251213
129,-1.3755367041219277,-9.933064712971056,24.236043256008905
130,-1.3745704525672384,-9.954618448709281,24.358137495289537
131,-1.3736046494007004,-9.975669257438526,24.47940931493905
132,-1.3726392985638796,-9.99622273725563,24.59986265610806
133,-1.371674403977975,-10.01628443081513,24.719501446656743
134,-1.3707099695440315,-10.035859825763028,24.83832960038402
135,-1.3697459991431375,-10.054954355299468,24.956351017161168
136,-1.3687824966366124,-10.07357339874565,25.073569583302824
137,-1.3678194658661877,-10.09172228205296,25.189989171469353
138,-1.366856910654179,-10.109406278359875,25.305613640944408
139,-1.3658948348036508,-10.126630608463946,25.42044683735435
140,-1.3649332420985711,-10.143400441348387,25.53449259280524
141,-1.3639721363039605,-10.159720894693725,25.647754725860263
142,-1.36301152116603,-10.175597035135922,25.76023703898554
143,-1.3620514004122892,-10.191033878822047,25.87194331921588
144,-1.3610917777516534,-10.206036392064966,25.982877339864263
145,-1.3601326568745613,-10.220609491845686,26.09304286069418
146,-1.359174041453088,-10.234758046254058,26.202443627592825
147,-1.3582159351410492,-10.248486875006424,26.311083372916713
148,-1.3572583415741029,-10.261800749903706,26.418965815457405
149,-1.3563012643698447,-10.274704395285712,26.526094660286585
150,-1.3553447071278977,-10.287202488485013,26.63247359878584
151,-1.3543886734299968,-10.299299660317791,26.738106308852416
152,-1.3534331668400708,-10.31100049551454,26.84299645477345
153,-1.3524781909043178,-10.322309533167928,26.9471476872423
154,-1.3515237491512773,-10.333231267157553,27.050563643102674
155,-1.3505698450918955,-10.343770146585518,27.15324794536368
156,-1.349616482219587,-10.353930576248285,27.2552042035753
157,-1.3486636640102954,-10.363716917069159,27.35643601385329
158,-1.3477113939225513,-10.373133486485147,27.456946958526927
159,-1.346759675397524,-10.382184558894624,27.556740606371104
160,-1.3458085118590708,-10.390874366082583,27.655820512677437
161,-1.344857906713785,-10.399207097621721,27.754190219174124
162,-1.3439078633510395,-10.407186901286229,27.851853254088233
163,-1.3429583851430291,-10.414817883473066,27.94881313227195
164,-1.342009475444809,-10.422104109598003,28.04507335520704
165,-1.3410611375943338,-10.429049604499017,28.140637411034334
166,-1.3401133749124914,-10.43565835282311,28.235508774546908
167,-1.3391661907031365,-10.441934299423073,28.32969090719427
168,-1.3382195882531205,-10.447881349711531,28.423187256822192
169,-1.337273570832318,-10.453503370065881,28.516001257892256
170,-1.3363281416936525,-10.458804188214392,28.608136331528147
171,-1.335383304073121,-10.463787593606355,28.699595885540827
172,-1.3344390611898156,-10.468457337782514,28.790383314378957
173,-1.3334954162459451,-10.472817134623856,28.880501997402668
174,-1.332552372426835,-10.47687066074523,28.96995529926824
175,-1.3316099329009312,-10.480621555963069,29.05874657141847
176,-1.3306681008198162,-10.484073423644745,29.146879152044356
177,-1.3297268793182246,-10.48722983107927,29.234356366428564
178,-1.3287862715140604,-10.490094309835834,29.321181527020695
179,-1.327846280508413,-10.492670356092857,29.407357933158867
180,-1.32690690938557,-10.49496143096341,29.492888870938756
181,-1.3259681612130272,-10.49697096085006,29.57777761334333
182,-1.3250300390414975,-10.4987023377649,29.66202742010115
183,-1.3240925459049198,-10.50015891968314,29.745641537892297
184,-1.3231556848204662,-10.501344030858109,29.828623200261035
185,-1.3222194587885494,-10.502260962154626,29.910975627655
186,-1.321283870792828,-10.502912971373503,29.992702027463668
187,-1.3203489238002128,-10.503303283566979,30.073805594019042
188,-1.3194146207608706,-10.503435091368221,30.15428950872083
189,-1.3184809646082298,-10.503311555306244,30.2341569400765
190,-1.3175479582589849,-10.502935804113921,30.3134110436984
191,-1.3166156046131001,-10.50231093503537,30.39205496229269
192,-1.3156839065538126,-10.501440014114548,30.470091825471187
193,-1.3147528669476332,-10.500326076502539,30.547524749812553
194,-1.3138224886443468,-10.498972126767132,30.62435683900925
195,-1.3128927744770147,-10.49738113919192,30.700591183943175
196,-1.3119637272619749,-10.495556058061375,30.776230862649395
197,-1.3110353497988436,-10.493499797966157,30.851278940461594
198,-1.3101076448705176,-10.491215244080625,30.925738469954446
199,-1.3091806152431735,-10.488705252454263,30.999612491015625
200,-1.30825426366627,-10.485972650288288,31.072904030840757
201,-1.3073285928725478,-10.483020236217856,31.145616103943716
202,-1.3064036055780301,-10.479850780589139,31.21775171220402
203,-1.3054793044820234,-10.476467025730745,31.289313844885605
204,-1.304555692267117,-10.472871686231176,31.360305478697814
205,-1.3036327715991844,-10.469067449202269,31.430729577779744
206,-1.3027105451273828,-10.46505697454141,31.500589093660228
207,-1.3017890154841532,-10.460842895203173,31.569886965384626
208,-1.3008681852852204,-10.456427817460431,31.63862611956756
209,-1.2999480571295943,-10.451814321161944,31.706809470394038
210,-1.2990286335995702,-10.447004959981447,31.774439919548737
211,-1.2981099172607289,-10.442002261669426,31.84152035620978
212,-1.297191910661936,-10.43680872829552,31.908053656876525
213,-1.2962746163353402,-10.431426836510004,31.974042685559297
214,-1.295358036796372,-10.425859037791376,32.039490293956966
215,-1.2944421745437449,-10.420107758693085,32.10439932149089
216,-1.2935270320594572,-10.414175401082312,32.168772595323546
217,-1.292612611808793,-10.408064342383703,32.23261293041496
218,-1.2916989162403245,-10.401776935805946,32.29592312942131
219,-1.290785947785913,-10.395315510581522,32.35870598281277
220,-1.2898737088607102,-10.38868237220485,32.42096426897118
221,-1.2889622018631621,-10.381879802658114,32.48270075419693
222,-1.2880514291750118,-10.37491006063827,32.54391819271708
223,-1.287141393161302,-10.367775381785487,32.60461932674582
224,-1.2862320961703795,-10.360477978903111,32.6648068864953
225,-1.2853235405338979,-10.353020042180548,32.72448359021662
226,-1.284415728566823,-10.345403739410235,32.78365214420137
227,-1.2835086625674366,-10.337631216205745,32.842315242835355
228,-1.282602344817341,-10.329704596216672,32.90047556864072
229,-1.2816967775814645,-10.321625981340297,32.95813579227007
230,-1.280791963108067,-10.313397451923478,33.01529857242572
231,-1.2798879036287445,-10.305021066981729,33.07196655600415
232,-1.2789846013584343,-10.296498864404851,33.12814237817642
233,-1.2780820584954233,-10.287832861162878,33.18382866242162
234,-1.2771802772213543,-10.279025053501261,33.23902802046707
235,-1.276279259701233,-10.27007741714433,33.29374305234522
236,-1.2753790080834355,-10.260991907499504,33.34797634651021
237,-1.2744795244997174,-10.251770459848204,33.40173047982013
238,-1.273580811065222,-10.242414989544226,33.45500801760007
239,-1.2726828698784898,-10.23292739220621,33.50781151367039
240,-1.271785703021468,-10.223309543905977,33.560143510359474
241,-1.270889312559521,-10.213563301358302,33.61200653852287
242,-1.2699937005414401,-10.203690502107134,33.66340311755422
243,-1.2690988689994545,-10.193692964709582,33.71433575540103
244,-1.2682048199492415,-10.183572488922287,33.76480694865347
245,-1.2673115553899394,-10.17333085588537,33.81481918260148
246,-1.2664190773041588,-10.162969828298996,33.86437493124246
247,-1.2655273876579958,-10.152491150606025,33.91347665733429
248,-1.2646364884010455,-10.14189654916269,33.96212681238043
249,-1.2637463814664147,-10.131187732416011,34.010327836666306
250,-1.2628570687707368,-10.12036639107655,34.05808215929289
251,-1.261968552214185,-10.109434198291682,34.10539219823765
252,-1.261080833680488,-10.098392809814635,34.152260360382215
253,-1.2601939150369448,-10.08724386416846,34.19868904149518
254,-1.259307798134441,-10.075988982817764,34.24468062630911
255,-1.2584224848074643,-10.064629770333724,34.29023748857859
256,-1.2575379768741226,-10.053167814555502,34.33536199110223
257,-1.2566542761361599,-10.041604686755093,34.380056485783314
258,-1.2557713843789755,-10.029941941798258,34.424323313738064
259,-1.254889303371643,-10.018181118316026,34.46816480575462
260,-1.2540080348669347,-10.006323738850618,34.511583281980954
261,-1.2531275806013422,-9.994371310008093,34.554581051819106
262,-1.252247942295097,-9.982325322608979,34.597160413925224
263,-1.2513691216521905,-9.970187251845346,34.63932365628149
264,-1.2504911203603954,-9.95795855742723,34.6810730561936
265,-1.249613940091287,-9.945640683735524,34.72241088034082
266,-1.2487375825002642,-9.933235059967593,34.7633393847712
267,-1.2478620492265733,-9.920743100284557,34.80386081494347
268,-1.2469873418933284,-9.908166203955453,34.843977405733014
269,-1.2461134621075358,-9.895505755502546,34.8836913814935
270,-1.2452404114601165,-9.88276312484773,34.923004956153434
271,-1.2443681915259315,-9.8699396674494,34.961920333197995
272,-1.2434968038638052,-9.857036724441938,35.00043970569322
273,-1.2426262500165517,-9.844055622778848,35.03856525638292
274,-1.2417565315109993,-9.8309976753673,35.076299157700994
275,-1.240887649858018,-9.817864181204332,35.11364357180213
276,-1.240019606552545,-9.804656425510759,35.15060065057679
277,-1.2391524030736125,-9.791375679864249,35.18717253568174
278,-1.238286040884374,-9.778023202329718,35.22336135855118
279,-1.2374205214321332,-9.764600237594177,35.25916924048679
280,-1.2365558461483712,-9.751108017093,35.29459829267839
281,-1.2356920164487764,-9.737547759141272,35.32965061625899
282,-1.2348290337332732,-9.723920669057238,35.36432830227648
283,-1.233966899386052,-9.710227939288474,35.39863343171874
284,-1.233105614775598,-9.696470749537193,35.43256807558101
285,-1.232245181254723,-9.682650266884139,35.466134294919634
286,-1.2313856001605952,-9.668767645911672,35.49933414089789
287,-1.2305268728147716,-9.654824028822276,35.53216965478701
288,-1.2296690005232291,-9.640820545560613,35.564642868019476
289,-1.228811984576398,-9.626758313933495,35.59675580225197
290,-1.2279558262491936,-9.612638439722646,35.628510469327104
291,-1.22710052680105,-9.59846201680416,35.65990887135195
292,-1.2262460874759533,-9.584230127264693,35.69095300075529
293,-1.2253925095024762,-9.569943841514794,35.72164484030616
294,-1.2245397940938123,-9.55560421840163,35.75198636315581
295,-1.223687942447811,-9.541212305323217,35.78197953289043
296,-1.2228369557470136,-9.526769138335105,35.8116263035186
297,-1.221986835158688,-9.512275742265151,35.840928619562526
298,-1.2211375818348662,-9.497733130819212,35.86988841606663
299,-1.2202891969123804,-9.483142306690736,35.89850761865006
300,-1.2194416815128999,-9.468504261666812,35.92678814352909
301,-1.2185950367429697,-9.45381997673274,35.95473189752835
302,-1.217749263694047,-9.439090422177067,35.98234077810526
303,-1.21690436344254,-9.424316557695294,36.009616673406676
304,-1.2160603370498457,-9.409499332494672,36.0365614623352
305,-1.2152171855623901,-9.394639685394678,36.063177014564296
306,-1.2143749100116665,-9.379738544926086,36.08946519054964
307,-1.2135335114142762,-9.364796829433798,36.11542784158732
308,-1.2126929907719681,-9.349815447174251,36.14106680984623
309,-1.2118533490716792,-9.334795296412274,36.16638392838092
310,-1.211014587285575,-9.31973726551852,36.19138102117797
311,-1.2101767063710918,-9.304642233068195,36.21605990322998
312,-1.2093397072709773,-9.289511067932985,36.240422380540664
313,-1.2085035909133333,-9.2743446293785,36.26447025018538
314,-1.2076683582116579,-9.259143767153661,36.288205300287544
315,-1.206834010064888,-9.243909321585225,36.31162931008125
316,-1.2060005473574424,-9.228642123670012,36.334744049969416
317,-1.2051679709592653,-9.213342995164096,36.35755128152319
318,-1.2043362817258694,-9.198012748673492,36.38005275751502
319,-1.20350548049838,-9.18265218774256,36.402250221972146
320,-1.2026755681035795,-9.167262106943198,36.424145410220284
321,-1.2018465453539515,-9.151843291961118,36.44574004890727
322,-1.201018413047727,-9.136396519682656,36.467035856050444
323,-1.2001911719689289,-9.120922558282306,36.488034541089924
324,-1.1993648228874174,-9.105422167304635,36.508737804888455
325,-1.198539366558937,-9.0898960977491,36.52914733976406
326,-1.1977148037251621,-9.074345092152862,36.549264829491584
327,-1.1968911351137432,-9.058769884674419,36.56909194937546
328,-1.1960683614383536,-9.043171201173035,36.588630366275794
329,-1.1952464833987362,-9.027549759293047,36.60788173867602
330,-1.194425501680752,-9.011906268541342,36.62684771669733
331,-1.1936054169564265,-8.996241430368778,36.64552994215314
332,-1.1927862298839993,-8.980555938247413,36.66393004856613
333,-1.191967941107971,-8.964850477747786,36.68204966118943
334,-1.191150551259153,-8.949125726616892,36.699890397048016
335,-1.1903340609547146,-8.933382354854116,36.717453864976626
336,-1.1895184707982338,-8.91762102478769,36.73474166566545
337,-1.1887037813797456,-8.901842391148975,36.75175539168717
338,-1.1878899932757923,-8.886047101146113,36.76849662751041
339,-1.1870771070494721,-8.870235794538656,36.7849669495472
340,-1.1862651232504906,-8.854409103708651,36.80116792618063
341,-1.1854540424152098,-8.83856765373496,36.817101117825196
342,-1.1846438650666997,-8.822712062463932,36.83276807694648
343,-1.1838345917147888,-8.80684294057936,36.848170348079066
344,-1.1830262228561144,-8.79096089167046,36.86330946775569
345,-1.1822187589741737,-8.775066512302086,36.87818696442064
346,-1.1814122005393726,-8.759160392083572,36.89280435865127
347,-1.1806065480090766,-8.7432431137395,36.90716316324829
348,-1.179801801827663,-8.727315253176005,36.92126488325672
349,-1.1789979624265732,-8.711377379548104,36.935111016007056
350,-1.1781950302243644,-8.695430055326188,36.94870305113905
351,-1.177393005626763,-8.679473836359895,36.96204247061004
352,-1.176591889026716,-8.66350927194436,36.97513074874335
353,-1.1757916808044442,-8.64753690488394,36.98796935225177
354,-1.1749923813274954,-8.631557271556758,37.000559740299245
355,-1.174193990950797,-8.6155709019781,37.01290336453762
356,-1.17339651001671,-8.599578319861585,37.02500166912565
357,-1.1725999388550823,-8.583580042682529,37.03685609077
358,-1.1718042777833024,-8.56757658173823,37.048468058748746
359,-1.1710095271063536,-8.551568442208756,37.059838994941245
360,-1.170215687116868,-8.535556123217379,37.07097031386869
361,-1.1694227580951804,-8.519540117891887,37.081863422746686
362,-1.1686307403093827,-8.503520913419758,37.09251972146306
363,-1.1678396340153794,-8.487498991109854,37.10294060264378
364,-1.1670494394569406,-8.471474826449018,37.11312745166853
365,-1.1662601568657578,-8.455448889159971,37.123081646722945
366,-1.1654717864614985,-8.43942164325836,37.132804558832326
367,-1.1646843284518613,-8.423393547108052,37.14229755187707
368,-1.1638977830326314,-8.407365053478246,37.15156198264165
369,-1.1631121503877353,-8.39133660959803,37.16059920084135
370,-1.1623274306892972,-8.375308657211061,37.169410549150975
371,-1.1615436240976937,-8.359281632630191,37.17799736324355
372,-1.1607607307616101,-8.343255966790347,37.186360971814274
373,-1.1599787508180959,-8.327232085303494,37.19450269663209
374,-1.159197684392621,-8.311210408509355,37.202423852540214
375,-1.1584175315991316,-8.295191351528496,37.21012574749733
376,-1.1576382925401063,-8.279175324313453,37.21760968259816
377,-1.156859967306612,-8.263162731701284,37.224876952130536
378,-1.1560825559783607,-8.24715397346196,37.231928843582175
379,-1.1553060586237653,-8.23114944435202,37.23876663771104
380,-1.1545304752999965,-8.215149534161938,37.24539160854791
381,-1.1537558060530397,-8.199154627765557,37.25180502342466
382,-1.1529820509177509,-8.183165105169664,37.25800814300819
383,-1.152209209917914,-8.167181341561712,37.26400222132017
384,-1.151437283066297,-8.151203707358617,37.26978850578138
385,-1.150666270364709,-8.13523256825322,37.27536823723365
386,-1.1498961718040577,-8.119268285261818,37.280742649971046
387,-1.149126987364405,-8.103311214771045,37.28591297177201
388,-1.148358717015025,-8.087361708583192,37.290880423912995
389,-1.14759136071446,-8.071420113963272,37.295646221228594
390,-1.1468249184105794,-8.055486773682727,37.300211572125036
391,-1.1460593900406344,-8.039562026065774,37.30457767862834
392,-1.1452947755313168,-8.023646205033193,37.30874573640306
393,-1.144531074798816,-8.00773964014657,37.31271693478415
394,-1.1437682877488764,-7.99184265665072,37.316492456793085
395,-1.143006414276854,-7.975955575519351,37.320073479197774
396,-1.142245454267774,-7.96007871349526,37.32346117251416
397,-1.1414854075963892,-7.944212383134177,37.3266567010523
398,-1.1407262741272357,-7.928356892847057,37.32966122294354
399,-1.1399680537146915,-7.912512546940571,37.33247589015884
400,-1.139210746203033,-7.896679645658795,37.335101848539495
401,-1.1384543514264935,-7.880858485223564,37.33754023781907
402,-1.1376988692093193,-7.865049357875752,37.33979219166198
403,-1.1369442993658279,-7.849252551915233,37.341858837699995
404,-1.136190641700465,-7.833468351739729,37.343741297551034
405,-1.1354378960078624,-7.817697037885316,37.345440686862545
406,-1.1346860620728945,-7.801938887064077,37.34695811532329
407,-1.1339351396707367,-7.7861941722040635,37.348294686710155
408,-1.1331851285669226,-7.770463162486408,37.34945149890284
409,-1.1324360285174009,-7.754746123383528,37.35042964391121
410,-1.1316878392685932,-7.739043316696059,37.35123020789479
411,-1.1309405605574507,-7.723355000591924,37.35185427122023
412,-1.1301941921115126,-7.707681429640196,37.35230290845409
413,-1.1294487336489625,-7.692022854849943,37.35257718842012
414,-1.1287041848786854,-7.676379523705678,37.352678174220195
415,-1.1279605455003259,-7.660751680202292,37.35260692325334
416,-1.1272178152043448,-7.645139564881729,37.35236448725856
417,-1.1264759936720765,-7.629543414867345,37.351951912329945
418,-1.125735080575786,-7.613963463898892,37.351370238945236
419,-1.1249950755787257,-7.598399942366573,37.35062050198935
420,-1.124255978335193,-7.582853077345238,37.34970373078432
421,-1.1235177884905871,-7.567323092629076,37.34862094912165
422,-1.122780505681465,-7.5518102087637855,37.34737317526938
423,-1.1220441295355996,-7.536314643080706,37.34596142200696
424,-1.1213086596720356,-7.520836609728753,37.344386696652265
425,-1.1205740957011463,-7.505376319707849,37.342650001100004
426,-1.1198404372246904,-7.489933980900578,37.340752331840726
427,-1.1191076838358684,-7.4745097981051565,37.33869468000525
428,-1.1183758351193795,-7.459103973065026,37.33647803136362
429,-1.117644890651478,-7.443716704502623,37.334103366385435
430,-1.1169148500000292,-7.428348188149369,37.331571660280595
431,-1.1161857127245671,-7.412998616775801,37.32888388301748
432,-1.1154574783763502,-7.397668180223406,37.32604099933934
433,-1.1147301464984178,-7.38235706543346,37.3230439687693
434,-1.1140037166256462,-7.367065456477323,37.31989374563458
435,-1.1132781882848048,-7.3517935345861165,37.3165912790988
436,-1.112553560994612,-7.33654147818009,37.313137513191926
437,-1.1118298342657904,-7.321309462897909,37.30953338683628
438,-1.1111070076011236,-7.306097661624373,37.30577983385903
439,-1.110385080495511,-7.290906244520422,37.301877783038016
440,-1.1096640524360242,-7.275735379050241,37.29782815810609
441,-1.1089439229019613,-7.260585230010173,37.29363187779415
442,-1.1082246913649032,-7.245455959555326,37.28928985583779
443,-1.1075063572887685,-7.23034772722798,37.2848030010159
444,-1.1067889201298684,-7.215260689983662,37.280172217164406
445,-1.1060723793369625,-7.200195002220059,37.27539840322863
446,-1.1053567343513127,-7.185150815801736,37.27048245325661
447,-1.104641984606739,-7.170128280087083,37.26542525643183
448,-1.1039281295296735,-7.1551275419555775,37.26022769711566
449,-1.1032151685392155,-7.140148745832253,37.25489065485019
450,-1.1025031010471857,-7.125192033714104,37.24941500439108
451,-1.1017919264581808,-7.110257545195617,37.243801615732764
452,-1.1010816441696272,-7.095345417493693,37.2380513541308
453,-1.1003722535718359,-7.080455785472999,37.2321650801327
454,-1.099663754048056,-7.065588781670035,37.2261436495918
455,-1.0989561449745289,-7.050744536318839,37.21998791370691
456,-1.0982494257205415,-7.035923177373875,37.213698719025814
457,-1.0975435956484807,-7.021124830534979,37.20727690748
458,-1.096838654113886,-7.006349619270532,37.200723316386224
459,-1.0961346004655035,-6.991597664841865,37.19403877848388
460,-1.0954314340453384,-6.976869086325675,37.18722412195558
461,-1.0947291541887085,-6.962164000638386,37.18028017046826
462,-1.0940277602242967,-6.947482522557528,37.17320774317445
463,-1.0933272514742043,-6.932824764745757,37.16600765475641
464,-1.0926276272540034,-6.918190837773604,37.158680715452434
465,-1.0919288868727897,-6.9035808501402345,37.151227731057766
466,-1.0912310296332342,-6.888994908296858,37.14364950296525
467,-1.0905340548316365,-6.874433116668178,37.13594682817828
468,-1.0898379617579759,-6.859895577673793,37.12812049933133
469,-1.0891427496959643,-6.845382391750122,37.12017130472184
470,-1.0884484179230969,-6.830893657371171,37.11210002832143
471,-1.0877549657107048,-6.816429471070402,37.10390744981129
472,-1.0870623923240061,-6.801989927460456,37.09559434459075
473,-1.086370697022157,-6.78757511925491,37.08716148381499
474,-1.0856798790583033,-6.77318513728801,37.078609634404636
475,-1.0849899376796315,-6.758820070535519,37.06993955907599
476,-1.0843008721274194,-6.7444800061338155,37.061152016347194
477,-1.083612681637087,-6.730165029401262,37.05224776058471
478,-1.0829253654382467,-6.715875223856415,37.04322754199773
479,-1.0822389227547542,-6.701610671238789,37.034092106681285
480,-1.0815533528047585,-6.687371451527579,37.02484219662833
481,-1.0808686548007518,-6.673157642960142,37.015478549743165
482,-1.0801848279496196,-6.6589693220525294,37.00600189988336
483,-1.0795018714526898,-6.644806563617308,36.99641297686664
