t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
10124,1.050974725883447,-0.10502403895473697,,2.358788628388343,437.96869660662367
10125,1.0509537210738806,-0.10499163819129988,,2.3577911974840635,437.88180316034567
10126,1.0509327227444678,-0.10495924417092557,,2.3567941222838926,437.7949264817197
10127,1.0509117308938598,-0.1049268568926155,,2.3557974026711053,437.70806656788176
10128,1.0508907455207084,-0.10489447635537114,,2.3548010385290206,437.62122341596853
10129,1.0508697666236653,-0.1048621025581948,,2.353805029741004,437.5343970231165
10130,1.0508487942013824,-0.10482973550008853,,2.3528093761904563,437.4475873864626
10131,1.050827828252512,-0.10479737518005551,,2.351814077760836,437.36079450314406
10132,1.0508068687757064,-0.10476502159709868,,2.3508191343356364,437.27401837029805
10133,1.0507859157696182,-0.10473267475022155,,2.3498245457983957,437.1872589850622
10134,1.0507649692329002,-0.10470033463842796,,2.3488303120326957,437.1005163445742
10135,1.0507440291642054,-0.1046680012607223,,2.347836432922167,437.0137904459719
10136,1.0507230955621871,-0.10463567461610906,,2.346842908350478,436.92708128639356
10137,1.0507021684254985,-0.1046033547035932,,2.3458497382013443,436.84038886297765
10138,1.0506812477527931,-0.10457104152218015,,2.3448569223585256,436.7537131728625
10139,1.0506603335427251,-0.10453873507087545,,2.3438644607058214,436.66705421318716
10140,1.0506394257939482,-0.10450643534868535,,2.342872353127082,436.5804119810903
10141,1.0506185245051165,-0.1044741423546162,,2.3418805995061955,436.49378647371145
10142,1.0505976296748845,-0.10444185608767477,,2.340889199727096,436.40717768819
10143,1.0505767413019067,-0.10440957654686818,,2.3398981536737598,436.3205856216655
10144,1.0505558593848379,-0.104377303731204,,2.3389074612302108,436.2340102712779
10145,1.050534983922333,-0.10434503763969019,,2.337917122280513,436.14745163416706
10146,1.0505141149130475,-0.10431277827133485,,2.3369271367087747,436.06090970747357
10147,1.0504932523556365,-0.1042805256251467,,2.3359375043991495,435.9743844883377
10148,1.0504723962487557,-0.10424827970013464,,2.3349482252358325,435.8878759739001
10149,1.0504515465910607,-0.10421604049530814,,2.333959299103066,435.80138416130217
10150,1.0504307033812075,-0.10418380800967668,,2.3329707258851275,435.71490904768433
10151,1.0504098666178523,-0.10415158224225056,,2.3319825054663514,435.6284506301884
10152,1.0503890362996515,-0.10411936319204002,,2.330994637731104,435.542008905956
10153,1.0503682124252616,-0.10408715085805592,,2.3300071225637997,435.4555838721289
10154,1.0503473949933393,-0.10405494523930943,,2.329019959848898,435.369175525849
10155,1.0503265840025418,-0.10402274633481205,,2.3280331494708975,435.2827838642585
10156,1.050305779451526,-0.10399055414357557,,2.3270466913143437,435.1964088844999
10157,1.0502849813389494,-0.10395836866461233,,2.326060585263826,435.11005058371586
10158,1.0502641896634695,-0.10392618989693486,,2.3250748312039744,435.0237089590491
10159,1.0502434044237439,-0.10389401783955612,,2.324089429019464,434.93738400764295
10160,1.0502226256184308,-0.10386185249148938,,2.323104378595012,434.85107572664043
10161,1.0502018532461883,-0.10382969385174844,,2.322119679815383,434.7647841131853
10162,1.0501810873056745,-0.10379754191934722,,2.32113533256538,434.6785091644213
10163,1.0501603277955482,-0.1037653966933002,,2.320151336729853,434.5922508774923
10164,1.050139574714468,-0.10373325817262205,,2.319167692193692,434.50600924954244
10165,1.0501188280610927,-0.1037011263563279,,2.318184398841832,434.41978427771613
10166,1.0500980878340818,-0.10366900124343333,,2.3172014565592534,434.33357595915805
10167,1.0500773540320942,-0.10363688283295396,,2.3162188652309745,434.2473842910131
10168,1.0500566266537898,-0.10360477112390613,,2.315236624742062,434.16120927042607
10169,1.0500359056978281,-0.10357266611530645,,2.314254734977625,434.0750508945423
10170,1.050015191162869,-0.10354056780617164,,2.3132731958228114,433.9889091605072
10171,1.0499944830475727,-0.10350847619551916,,2.3122920071628195,433.90278406546685
10172,1.0499737813505994,-0.10347639128236658,,2.3113111688828853,433.816675606567
10173,1.0499530860706097,-0.10344431306573175,,2.310330680868288,433.7305837809537
10174,1.0499323972062642,-0.10341224154463319,,2.3093505430043533,433.6445085857733
10175,1.049911714756224,-0.10338017671808958,,2.3083707551764476,433.55845001817244
10176,1.04989103871915,-0.10334811858511993,,2.307391317269982,433.4724080752979
10177,1.0498703690937035,-0.10331606714474359,,2.3064122291704057,433.3863827542966
10178,1.049849705878546,-0.10328402239598039,,2.305433490763217,433.30037405231604
10179,1.0498290490723394,-0.1032519843378505,,2.304455101933956,433.2143819665034
10180,1.0498083986737452,-0.10321995296937433,,2.3034770625682026,433.1284064940067
10181,1.0497877546814256,-0.10318792828957277,,2.3024993725515834,433.0424476319735
10182,1.049767117094043,-0.10315591029746711,,2.301522031769767,432.95650537755216
10183,1.0497464859102599,-0.10312389899207872,,2.300545040108462,432.87057972789097
10184,1.0497258611287388,-0.10309189437242969,,2.2995683974534242,432.78467068013833
10185,1.0497052427481426,-0.10305989643754217,,2.2985921036904493,432.6987782314434
10186,1.0496846307671344,-0.10302790518643877,,2.2976161587053756,432.6129023789548
10187,1.0496640251843772,-0.10299592061814256,,2.296640562384088,432.527043119822
10188,1.0496434259985348,-0.10296394273167686,,2.2956653146125108,432.44120045119445
10189,1.0496228332082707,-0.10293197152606522,,2.2946904152766097,432.35537437022174
10190,1.0496022468122486,-0.10290000700033183,,2.293715864262397,432.2695648740535
10191,1.0495816668091327,-0.10286804915350109,,2.2927416614559286,432.18377195984067
10192,1.049561093197587,-0.10283609798459774,,2.2917678067432985,432.0979956247329
10193,1.049540525976276,-0.10280415349264682,,2.290794300010646,432.0122358658811
10194,1.0495199651438645,-0.10277221567667384,,2.289821141144153,431.9264926804359
10195,1.0494994106990172,-0.10274028453570462,,2.2888483300300444,431.8407660655484
10196,1.049478862640399,-0.10270836006876535,,2.2878758665545864,431.75505601836977
10197,1.0494583209666752,-0.10267644227488255,,2.28690375060409,431.6693625360516
