t,theta_history,m_history,v_history
177,-1.828522466778264,-20.989729595071964,112.15644901109812
178,-1.8275613209642496,-21.00753535544858,112.56298230177511
179,-1.8266005666430163,-21.024799844972915,112.96744439863309
180,-1.825640205901273,-21.041529000705523,113.36984256347128
181,-1.8246802408146408,-21.057728700723207,113.77018403920336
182,-1.8237206734476907,-21.073404764677424,114.16847604946679
183,-1.822761505853982,-21.088562954393822,114.56472579907056
184,-1.821802740076096,-21.103208974421168,114.95894047372641
185,-1.8208443781456738,-21.117348472602117,115.35112724009977
186,-1.8198864220834474,-21.13098704063125,115.74129324584993
187,-1.818928873899274,-21.14413021460013,116.12944561957423
188,-1.817971735592166,-21.15678347555869,116.5155914710633
189,-1.8170150091503239,-21.168952250056716,116.89973789134584
190,-1.8160586965511645,-21.180641910675167,117.28189195262817
191,-1.8151027997613518,-21.19185777655509,117.6620607082188
192,-1.8141473207368244,-21.202605113901523,118.04025119202676
193,-1.8131922614228213,-21.21288913650954,118.41647041865966
194,-1.8122376237539082,-21.22271500629192,118.79072538372473
195,-1.8112834096540025,-21.23208783379205,119.16302306395322
196,-1.8103296210363982,-21.24101267867787,119.5333704170544
197,-1.8093762598037906,-21.249494550259747,119.90177438201943
198,-1.8084233278483002,-21.257538407972348,120.2682418789273
199,-1.8074708270514956,-21.26514916187224,120.63277980906523
200,-1.8065187592844167,-21.272331673115957,120.99539505486142
201,-1.8055671264075959,-21.279090754443306,121.35609447986086
202,-1.8046159302710802,-21.285431170653315,121.71488492878433
203,-1.8036651727144528,-21.291357639071677,122.07177322751674
204,-1.8027148555668522,-21.296874830024304,122.42676618320407
205,-1.8017649806469938,-21.301987367292252,122.77987058416036
206,-1.800815549763189,-21.30669982856367,123.13109319971831
207,-1.7998665647133645,-21.31101674589638,123.48044078048086
208,-1.7989180272850807,-21.31494260616621,123.82792005839212
209,-1.7979699392555515,-21.318481851509336,124.17353774668642
210,-1.797022302391662,-21.32163887975283,124.51730053966403
211,-1.7960751184499864,-21.32441804484748,124.85921511262298
212,-1.795128389176805,-21.32682365728769,125.1992881214108
213,-1.79418211630812,-21.32885998455383,125.53752620282155
214,-1.7932363015696713,-21.3305312515367,125.87393597494965
215,-1.7922909466769537,-21.331841640958896,126.20852403721464
216,-1.791346053335234,-21.332795293785722,126.54129697035323
217,-1.7904016232395665,-21.333396309640705,126.87226133650167
218,-1.7894576580748114,-21.333648747198694,127.20142367889649
219,-1.7885141595156484,-21.333556624594504,127.52879052210127
220,-1.787571129226594,-21.33312391982808,127.8543683721862
221,-1.7866285688620167,-21.332354571153594,128.1781637166884
222,-1.785686480066154,-21.331252477468553,128.50018302457485
223,-1.7847448644731276,-21.32982149870368,128.82043274633446
224,-1.783803723706959,-21.32806545620137,129.13891931394673
225,-1.7828630593815853,-21.32598813309644,129.45564914092486
226,-1.7819228731008747,-21.32359327468858,129.77062862226467
227,-1.7809831664586422,-21.32088458881524,130.0838641345177
228,-1.7800439410386646,-21.317865746219365,130.39536203583734
229,-1.7791051984146962,-21.314540380912018,130.7051286659068
230,-1.7781669401504836,-21.310912090522095,131.01317034569345
231,-1.777229167799781,-21.306984436666063,131.31949337774043
232,-1.7762918829063643,-21.302760945300474,131.62410404630276
233,-1.7753550870040475,-21.29824510707338,131.9270086173685
234,-1.7744187816166979,-21.293440377661696,132.2282133384582
235,-1.7734829682582505,-21.288350178117675,132.5277244387076
236,-1.7725476484327236,-21.28297789521541,132.82554812909237
237,-1.7716128236342346,-21.277326881780255,133.12169060232748
238,-1.7706784953470147,-21.271400457025866,133.41615803296352
239,-1.769744665045425,-21.26520190688345,133.70895657739854
240,-1.7688113341939717,-21.25873448432496,134.00009237385257
241,-1.7678785042473222,-21.25200140968678,134.2895715423564
242,-1.76694617665032,-21.24500587098847,134.5774001847255
243,-1.7660143528380003,-21.23775102424764,134.8635843845384
244,-1.7650830342356059,-21.230239993797127,135.14813020729548
245,-1.764152222258602,-21.222475872597922,135.43104370049767
246,-1.763221918312693,-21.214461722542694,135.71233089361218
247,-1.7622921237938387,-21.20620057476495,135.99199779814057
248,-1.7613628400882697,-21.197695429933717,136.27005040752942
249,-1.7604340685725035,-21.18894925855469,136.54649469719982
250,-1.7595058106133614,-21.179965001265423,136.82133662457653
251,-1.7585780675679834,-21.17074556913001,137.09458212917596
252,-1.7576508407838458,-21.161293843927737,137.36623713261457
253,-1.7567241315987772,-21.151612678434986,137.63630753851095
254,-1.7557979413409746,-21.14170489671527,137.9047992326175
255,-1.7548722713290204,-21.13157329440071,138.17171808290433
256,-1.7539471228718997,-21.1212206389683,138.43706993955496
257,-1.7530224972690167,-21.11064967001907,138.7008606350554
258,-1.7520983958102123,-21.099863099552294,138.9630959843931
259,-1.751174819775782,-21.088863612251867,139.2237817860694
260,-1.750251770436496,-21.07765386573989,139.48292382132115
261,-1.7493292490536185,-21.0662364908377,139.74052785382304
262,-1.748407256878925,-21.05461409182441,139.99659962963523
263,-1.7474857951547205,-21.042789246701616,140.25114487731622
264,-1.746564865113857,-21.030764507445486,140.504169307866
265,-1.7456444679797525,-21.01854240026492,140.75567861478717
266,-1.7447246049664085,-21.00612542585075,141.00567847402192
267,-1.7438052772784285,-20.99351605962603,141.25417454399465
268,-1.7428864861110365,-20.98071675199176,141.50117246557164
269,-1.7419682326500951,-20.967729928573554,141.74667786215798
270,-1.7410505180721245,-20.954557990468416,141.99069633987054
271,-1.7401333435443216,-20.941203314479832,142.2332334874399
272,-1.7392167102245784,-20.927668253354966,142.47429487621173
273,-1.738300619261502,-20.913955136025397,142.7138860603265
274,-1.737385071794434,-20.900066267837243,142.95201257669615
275,-1.7364700689534691,-20.886003930782238,143.18867994502057
276,-1.7355556118594764,-20.871770383725387,143.4238936677708
277,-1.7346417016241178,-20.85736786263092,143.6576592302054
278,-1.733728339349869,-20.842798580784653,143.88998210034725
279,-1.7328155261300389,-20.828064729020394,144.12086772914043
280,-1.7319032630487894,-20.813168475936372,144.35032155045204
281,-1.7309915511811569,-20.79811196811594,144.5783489811442
282,-1.7300803915930725,-20.78289733033902,144.8049554209594
283,-1.729169785341382,-20.767526665795618,145.03014625252482
284,-1.728259733473868,-20.75200205629798,145.25392684145737
285,-1.7273502370292686,-20.736325562490375,145.47630253644186
286,-1.7264412970373004,-20.72049922405711,145.6972786692833
287,-1.725532914518679,-20.704525059924794,145.91686055486016
288,-1.7246250904851408,-20.688405068467745,146.13505349119936
289,-1.723717825939464,-20.672141227710426,146.351862759572
290,-1.7228111218754913,-20.655735495521103,146.56729362435013
291,-1.7219049792781504,-20.639189809812255,146.7813513331389
292,-1.7209993991234773,-20.62250608873683,146.99404111686522
293,-1.7200943823786374,-20.60568623088049,147.20536818976709
294,-1.7191899300019489,-20.588732115452608,147.4153377494452
295,-1.7182860429429043,-20.57164560247798,147.62395497693132
296,-1.717382722142194,-20.554428532979895,147.83122503661258
297,-1.7164799685317287,-20.537082729171093,148.0371530763915
298,-1.715577783034662,-20.519609994634504,148.24174422766197
299,-1.7146761665654138,-20.502012114507224,148.4450036053788
300,-1.7137751200296942,-20.48429085566002,148.64693630806102
301,-1.7128746443245262,-20.46644796687463,148.84754741776814
302,-1.711974740338269,-20.448485179020732,149.04684200010442
303,-1.7110754089506421,-20.43040420523131,149.24482510430798
304,-1.7101766510327485,-20.41220674107826,149.44150176335637
305,-1.7092784674470987,-20.393894464742623,149.63687699395112
306,-1.7083808590476353,-20.375469037182818,149.83095579649773
307,-1.7074838266797565,-20.356932102306075,150.02374315519197
308,-1.706587371180341,-20.338285287133676,150.21524403804887
309,-1.7056914933777714,-20.319530201964774,150.40546339688004
310,-1.70479619409196,-20.300668440540385,150.59440616735793
311,-1.7039014741343723,-20.281701580208058,150.78207726913885
312,-1.7030073343080527,-20.262631182078987,150.96848160583417
313,-1.702113775407649,-20.243458791189788,151.15362406509544
314,-1.7012207982194376,-20.22418593665545,151.3375095185165
315,-1.700328403521349,-20.204814131827153,151.52014282172854
316,-1.6994365920829928,-20.185344874447168,151.70152881449314
317,-1.6985453646656825,-20.165779646799745,151.88167232065368
318,-1.6976547220224623,-20.146119915862993,152.06057814816302
319,-1.6967646648981316,-20.12636713345811,152.23825108916574
320,-1.6958751940292713,-20.10652273639851,152.4146959200503
321,-1.6949863101442695,-20.086588146635528,152.58991740145913
322,-1.6940980139633472,-20.066564771404135,152.76392027835655
323,-1.6932103061985855,-20.046454003368687,152.93670928010434
324,-1.6923231875539506,-20.02625722076233,153.10828912041703
325,-1.6914366587253213,-20.005975787528804,153.27866449739025
326,-1.6905507204005146,-19.98561105346155,153.44784009345977
327,-1.6896653732593123,-19.96516435434332,153.61582057552337
328,-1.6887806179734877,-19.944637012081134,153.7826105949646
329,-1.6878964552068323,-19.924030334845177,153.94821478775648
330,-1.6870128856151825,-19.903345617200703,154.11263777446135
331,-1.6861299098464468,-19.88258414024296,154.27588416030693
332,-1.6852475285406332,-19.861747171727522,154.43795853518378
333,-1.6843657423298755,-19.840835966200093,154.59886547364928
334,-1.6834845518384614,-19.81985176512637,154.7586095349784
335,-1.6826039576828595,-19.798795797019753,154.91719526321344
336,-1.6817239604717469,-19.77766927756859,155.07462718722383
337,-1.680844560806036,-19.756473409761085,155.23090982072836
338,-1.6799657592789035,-19.735209384008677,155.3860476622815
339,-1.6790875564758165,-19.713878378270106,155.54004519533805
340,-1.6782099529745615,-19.692481558171618,155.69290688828136
341,-1.6773329493452716,-19.67102007712964,155.84463719451742
342,-1.6764565461504544,-19.64949507646947,155.99524055248165
343,-1.6755807439450208,-19.6279076855425,156.14472138563275
344,-1.674705543276312,-19.606259021840945,156.2930841022522
345,-1.673830944684128,-19.584550191113873,156.44033309519168
346,-1.6729569487007536,-19.56278228748313,156.586472742359
347,-1.6720835558509872,-19.540956393559636,156.7315074068784
348,-1.6712107666521687,-19.51907358055488,156.87544143710312
349,-1.6703385816142082,-19.497134908392887,157.01827916666994
350,-1.6694670012396147,-19.475141425820777,157.16002491451087
351,-1.668596026023524,-19.45309417051641,157.3006829848334
352,-1.6677256564537282,-19.43099416919783,157.44025766719037
353,-1.6668558930107034,-19.408842437729973,157.57875323649787
354,-1.6659867361676386,-19.386639981231664,157.71617395313962
355,-1.6651181863904652,-19.36438779418099,157.85252406301007
356,-1.664250244137885,-19.34208686051811,157.98780779752371
357,-1.6633829098613997,-19.319738153749594,158.12202937366396
358,-1.6625161840053395,-19.29734263704951,158.25519299400386
359,-1.6616500670068926,-19.27490126336052,158.38730284673284
360,-1.6607845592961339,-19.25241497549422,158.51836310571775
361,-1.6599196612960543,-19.229884706231875,158.6483779305791
362,-1.65905537342259,-19.207311378418815,158.77735146660973
363,-1.6581916960846512,-19.184695905064615,158.90528784487967
364,-1.6573286296841518,-19.162039189438097,159.03219118224152
365,-1.6564661746160387,-19.13934212516322,159.15806558141392
366,-1.6556043312683209,-19.116605596313597,159.28291513101917
367,-1.6547431000220985,-19.09383047750495,159.4067439055851
368,-1.653882481251593,-19.07101763398899,159.5295559656184
369,-1.6530224753241765,-19.048167921744383,159.65135535763295
370,-1.6521630826004001,-19.025282187567445,159.77214611417807
371,-1.6513043034340256,-19.002361269162442,159.89193225389053
372,-1.6504461381720528,-18.97940599522981,160.01071778151862
373,-1.6495885871547507,-18.956417185556013,160.12850668800073
374,-1.6487316507156862,-18.93339565109883,160.24530295043425
375,-1.6478753291817545,-18.910342194074683,160.36111053213145
376,-1.647019622873208,-18.887257608043647,160.47593338263428
377,-1.6461645321036862,-18.864142677995474,160.58977543780722
378,-1.6453100571802455,-18.84099818043148,160.70264061982812
379,-1.644456198403389,-18.817824883450747,160.81453283730596
380,-1.6436029560670962,-18.794623546830238,160.92545598526024
381,-1.6427503304588524,-18.77139492210638,161.0354139451471
382,-1.6418983218596792,-18.748139752656403,161.14441058490286
383,-1.6410469305441635,-18.724858773777733,161.2524497589594
384,-1.6401961567804881,-18.701552712767917,161.35953530830932
385,-1.6393460008304608,-18.67822228900214,161.46567106052603
386,-1.638496462949544,-18.65486821401125,161.57086082980058
387,-1.6376475433868853,-18.631491191558947,161.67510841698285
388,-1.636799242385347,-18.60809191771717,161.77841760958287
389,-1.6359515601815355,-18.584671080942694,161.88079218187255
390,-1.6351044970058313,-18.561229362150467,161.98223589489052
391,-1.6342580530824187,-18.53776743478886,162.082752496516
392,-1.6334122286293162,-18.514285964912343,162.18234572148418
393,-1.6325670238584062,-18.490785611254115,162.28101929142235
394,-1.6317224389754639,-18.467267025296927,162.37877691486338
395,-1.6308784741801883,-18.44373085134641,162.47562228734208
396,-1.6300351296662314,-18.420177726599185,162.5715590913786
397,-1.6291924056212284,-18.39660828121394,162.66659099654765
398,-1.6283503022268269,-18.37302313838076,162.7607216595105
399,-1.6275088196587173,-18.34942291438852,162.85395472402996
400,-1.6266679580866625,-18.32580821869304,162.9462938210045
401,-1.6258277176745275,-18.302179653983753,163.03774256849326
402,-1.6249880985803087,-18.278537816250925,163.1283045717733
403,-1.6241491009561644,-18.25488329485146,163.2179834233949
404,-1.623310724948444,-18.231216672573236,163.30678270319785
405,-1.622472970697718,-18.207538525700752,163.39470597837604
406,-1.6216358383388072,-18.18384942407785,163.4817568034821
407,-1.620799328000813,-18.160149931172302,163.5679387205005
408,-1.619963439807147,-18.136440604137473,163.6532552588573
409,-1.61912817387556,-18.112721993874676,163.73770993544903
410,-1.6182935303181725,-18.088994645094164,163.8213062546653
411,-1.6174595092415032,-18.065259096377705,163.90404770848465
412,-1.6166261107464994,-18.041515880236325,163.9859377764409
413,-1.615793334928566,-18.01776552317211,164.06697992571776
414,-1.6149611818775955,-17.994008545736737,164.1471776111733
415,-1.614129651677997,-17.970245462589368,164.22653427535903
416,-1.613298744408726,-17.94647678255566,164.30505334858577
417,-1.6124684601433132,-17.92270300868459,164.38273824893622
418,-1.6116387989498948,-17.8989246383055,164.4595923822997
419,-1.610809760891241,-17.875142163084018,164.53561914240007
420,-1.6099813460247858,-17.851356069078008,164.61082191084148
421,-1.6091535544026558,-17.82756683679356,164.68520405715148
422,-1.6083263860716999,-17.80377494123852,164.7587689387771
423,-1.6074998410735177,-17.779980851977516,164.83151990113168
424,-1.6066739194444897,-17.756185033184835,164.90346027763815
425,-1.6058486212158052,-17.732387943698342,164.97459338978618
426,-1.605023946413492,-17.708590037071623,165.0449225471569
427,-1.6041998950584455,-17.684791761626986,165.11445104749225
428,-1.6033764671664568,-17.660993560505347,165.18318217667786
429,-1.6025536627482426,-17.63719587171942,165.25111920884743
430,-1.6017314818094741,-17.613399128203532,165.31826540645798
431,-1.6009099243508051,-17.58960375786321,165.38462402030802
432,-1.6000889903679019,-17.565810183625914,165.45019828954446
433,-1.5992686798514715,-17.54201882348908,165.51499144165618
434,-1.5984489927872905,-17.518230090569098,165.57900669250034
435,-1.5976299291562337,-17.49444439314963,165.6422472463554
436,-1.5968114889343028,-17.47066213472947,165.70471629596804
437,-1.5959936720926546,-17.446883714069937,165.76641702258564
438,-1.5951764785976297,-17.423109525240875,165.82735259596703
439,-1.5943599084107805,-17.39933995766832,165.88752617445894
440,-1.5935439614889004,-17.375575396179453,165.9469409049895
441,-1.5927286377840515,-17.351816221048924,166.00559992313885
442,-1.5919139372435926,-17.32806280804294,166.06350635313646
443,-1.5910998598102084,-17.304315528464674,166.12066330792055
444,-1.5902864054219363,-17.280574749197573,166.17707388915767
445,-1.5894735740121955,-17.256840832750832,166.23274118733156
446,-1.588661365509814,-17.23311413730102,166.28766828171288
447,-1.5878497798390583,-17.20939501673544,166.34185824041046
448,-1.587038816919659,-17.1856838206956,166.39531412044448
449,-1.5862284766668404,-17.16198089461806,166.4480389677374
450,-1.5854187589913475,-17.138286579776725,166.5000358171637
451,-1.5846096637994738,-17.114601213324214,166.5513076925879
452,-1.583801190993089,-17.090925128332547,166.6018576068972
453,-1.5829933404696663,-17.067258653833928,166.65168856204883
454,-1.5821861121223106,-17.043602114860352,166.70080354908643
455,-1.581379505839785,-17.019955832484325,166.74920554820397
456,-1.5805735215065388,-16.996320123857032,166.79689752874057
457,-1.5797681590027346,-16.972695302248027,166.84388244923394
458,-1.5789634182042755,-16.949081677083313,166.89016325740906
459,-1.5781592989828324,-16.925479553984207,166.93574289023823
460,-1.5773558012058704,-16.90188923480446,166.98062427397775
461,-1.5765529247366765,-16.878311017668715,167.02481032423344
462,-1.5757506694343861,-16.854745197008356,167.06830394595374
463,-1.5749490351540103,-16.831192063599396,167.1111080335075
464,-1.5741480217464623,-16.807651904599116,167.15322547072466
465,-1.573347629058584,-16.7841250035808,167.1946591308861
466,-1.572547856933173,-16.760611640570605,167.23541187679092
467,-1.5717487052090091,-16.737112092082537,167.27548656077096
468,-1.5709501737208809,-16.713626631153296,167.3148860247204
469,-1.5701522622996118,-16.69015552737735,167.35361310014912
470,-1.5693549707720866,-16.66669904694092,167.39167060819426
471,-1.5685582989612779,-16.64325745265666,167.42906135967812
472,-1.567762246686272,-16.61983100399643,167.46578815511774
473,-1.5669668137622952,-16.596419957125622,167.50185378478747
474,-1.5661720000007398,-16.57302456493556,167.53726102872915
475,-1.5653778052091898,-16.549645077076754,167.5720126567987
476,-1.5645842291914471,-16.526281739990466,167.60611142867023
477,-1.5637912717475573,-16.502934796942142,167.63956009391825
478,-1.562998932673835,-16.47960448805189,167.67236139199687
479,-1.5622072117628896,-16.45629105032711,167.7045180523158
480,-1.5614161088036511,-16.432994717693095,167.73603279425254
481,-1.5606256235813956,-16.409715721023392,167.76690832717233
482,-1.5598357558777696,-16.386454288171784,167.79714735050123
483,-1.5590465054708167,-16.363210644001736,167.8267525537309
484,-1.5582578721350022,-16.339985010416196,167.85572661644392
