t,theta_history,m_history,v_history
8120,1.213095263060246,2.7391508775047675,305.84553878837374
8121,1.2129386598759204,2.7366815149796455,305.5472046331493
8122,1.2127821214816503,2.734213890315542,305.2491553745519
8123,1.2126256478770314,2.73174800252398,304.95139074918956
8124,1.2124692390616554,2.7292838506152424,304.6539104939019
8125,1.2123128950351105,2.726821433601709,304.3567143457627
8126,1.2121566157969814,2.7243607504952254,304.0598020420765
8127,1.2120004013468488,2.7219018003082,303.7631733203793
8128,1.2118442516842898,2.7194445820546393,303.4668279184409
8129,1.2116881668088775,2.7169890947476816,303.1707655742613
8130,1.2115321467201818,2.7145353374024213,302.8749860260713
8131,1.2113761914177685,2.7120833090329883,302.57948901233533
8132,1.2112203009012,2.7096330086557923,302.2842742717465
8133,1.2110644751700343,2.707184435286051,301.98934154322876
8134,1.2109087142238264,2.7047375879410454,301.69469056593897
8135,1.210753018062127,2.702292465637191,301.40032107926254
8136,1.2105973866844837,2.699849067392827,301.10623282281466
8137,1.2104418200904394,2.6974073922258546,300.812425536443
8138,1.210286318279534,2.6949674391546368,300.51889896022305
8139,1.2101308812513032,2.6925292071991827,300.2256528344606
8140,1.209975509005279,2.6900926953785147,299.9326868996904
8141,1.2098202015409898,2.6876579027139593,299.64000089667815
8142,1.2096649588579598,2.685224828225593,299.34759456641694
8143,1.2095097809557096,2.6827934709356027,299.055467650129
8144,1.2093546678337561,2.6803638298652883,298.7636198892667
8145,1.2091996194916121,2.6779359040379096,298.4720510255097
8146,1.209044635928787,2.675509692475839,298.18076080076577
8147,1.2088897171447857,2.6730851942034293,297.88974895717257
8148,1.2087348631391097,2.6706624082441404,297.5990152370937
8149,1.2085800739112569,2.668241333623274,297.3085593831213
8150,1.2084253494607204,2.665821969365972,297.0183811380763
8151,1.2082706897869906,2.663404314497559,296.7284802450054
8152,1.208116094889553,2.660988368045054,296.4388564471826
8153,1.2079615647678899,2.6585741290346645,296.14950948811077
8154,1.2078070994214793,2.6561615964944756,295.8604391115176
8155,1.2076526988497955,2.6537507694517566,295.5716450613586
8156,1.2074983630523088,2.6513416469356863,295.28312708181465
8157,1.2073440920284857,2.648934227974612,294.9948849172946
8158,1.2071898857777887,2.6465285115987793,294.70691831243204
8159,1.2070357442996764,2.64412449683749,294.4192270120865
8160,1.2068816675936034,2.6417221827223285,294.1318107613445
8161,1.2067276556590203,2.6393215682836595,293.84466930551685
8162,1.2065737084953738,2.6369226525538703,293.5578023901396
8163,1.2064198261021069,2.6345254345649045,293.2712097609755
8164,1.206266008478658,2.632129913349205,292.9848911640107
8165,1.2061122556244623,2.629736087940756,292.6988463454563
8166,1.2059585675389504,2.6273439573727777,292.4130750517494
8167,1.2058049442215493,2.6249535206803363,292.12757702954985
8168,1.2056513856716817,2.622564776897564,291.84235202574223
8169,1.2054978918887667,2.6201777250608513,291.5573997874361
8170,1.205344462872219,2.617792364205425,291.27272006196404
8171,1.2051910986214494,2.615408693368473,290.98831259688194
8172,1.2050377991358647,2.613026711586408,290.7041771399693
8173,1.2048845644148678,2.6106464178975304,290.42031343923037
8174,1.2047313944578573,2.608267811339295,290.136721242891
8175,1.2045782892642278,2.60589089095105,289.85340029939977
8176,1.20442524883337,2.603515655771679,289.57035035742985
8177,1.2042722731646704,2.6011421048404686,289.2875711658751
8178,1.2041193622575117,2.5987702371985977,289.0050624738519
8179,1.203966516111272,2.5964000518860897,288.7228240307004
8180,1.2038137347253257,2.5940315479449674,288.4408555859813
8181,1.203661018099043,2.591664724416408,288.1591568894771
8182,1.2035083662317902,2.5892995803435235,287.87772769119334
8183,1.2033557791229292,2.5869361147685512,287.59656774135544
8184,1.2032032567718178,2.5845743267356447,287.3156767904104
8185,1.2030507991778099,2.5822142152881216,287.0350545890276
8186,1.2028984063402552,2.5798557794710875,286.7547008880957
8187,1.202746078258499,2.5774990183294757,286.474615438725
8188,1.2025938149318829,2.5751439309084323,286.19479799224547
8189,1.202441616359744,2.5727905162547544,285.9152483002092
8190,1.2022894825414152,2.570438773414417,285.6359661143866
8191,1.2021374134762257,2.568088701435263,285.35695118676824
8192,1.2019854091635,2.5657402993643488,285.07820326956625
8193,1.2018334696025585,2.5633935662505607,284.79972211521044
8194,1.2016815947927177,2.5610485011420074,284.5215074763507
8195,1.2015297847332898,2.5587051030885424,284.2435591058568
8196,1.2013780394235827,2.556363371139533,283.96587675681667
8197,1.2012263588629,2.554023304345886,283.68846018253714
8198,1.2010747430505413,2.551684901757824,283.411309136545
8199,1.2009231919858019,2.5493481624273966,283.1344233725843
8200,1.2007717056679728,2.5470130854062223,282.8578026446177
8201,1.2006202840963407,2.544679669746404,282.58144670682594
8202,1.200468927270188,2.542347914501619,282.3053553136088
8203,1.2003176351887934,2.5400178187246856,282.02952821958246
8204,1.2001664078514307,2.537689381470218,281.75396517958103
8205,1.2000152452573696,2.535362601792308,281.47866594865695
