t,theta_history,m_history,v_history
155,-0.356980484868216,-2.1499459052953,5.1109093589043395
156,-0.34835322088669146,-2.137259456391645,5.108233678950219
157,-0.34789430385923087,-2.123731569966456,5.10108592638486
158,-0.3393152142045926,-2.110335063903635,5.091174761523802
159,-0.33890145930980986,-2.096131385430588,5.0805349323587325
160,-0.33037034183551883,-2.0823841882384553,5.073313108824399
161,-0.33000563165894736,-2.0724078477638073,5.070833702357947
162,-0.32151158010874986,-2.063114907983203,5.069425693332998
163,-0.3211818911406534,-2.0495227577691066,5.0656043882468245
164,-0.3127391080072083,-2.0363951987079973,5.062486315558798
165,-0.3124592883479147,-2.0284299592704653,5.06235395684866
166,-0.3040467902469123,-2.0204527103855567,5.059636185769844
167,-0.3037950289545571,-2.006203451228924,5.0499255348884855
168,-0.2954314969453327,-1.9926241787739862,5.03939943328379
169,-0.2952251775861459,-1.9826073187326356,5.033684629641545
170,-0.28689587578648584,-1.9739588600847013,5.033604019851592
171,-0.28672264124295294,-1.9655777749067382,5.036102079467139
172,-0.27842739197543936,-1.9574045185541198,5.037932334210653
173,-0.27828668982478716,-1.9473298331261397,5.0373336791554
174,-0.2700300880114153,-1.9365621366400205,5.036207897873477
175,-0.2699305551878994,-1.9295034344085007,5.036999411578381
176,-0.26170067340955583,-1.920836906305967,5.03788773379579
177,-0.2616348356644149,-1.9145742013266975,5.037054917138753
178,-0.2534268087022988,-1.9051798921757197,5.030984729378959
179,-0.253392040198256,-1.896164192093421,5.019729436961078
180,-0.2452092093841909,-1.8853118908617068,5.005663726935075
181,-0.24520533255954796,-1.8762349112793815,4.993581060097901
182,-0.23704734583611478,-1.868456707609698,4.985403311038104
183,-0.23706586913001032,-1.861265416418265,4.981418199272912
184,-0.22893114474262957,-1.8557470586448896,4.980082965171188
185,-0.22896777319724096,-1.8488809855815844,4.978174068564036
186,-0.22085654437957314,-1.842337170148452,4.974142138582099
187,-0.2209135245576921,-1.8343495931694669,4.967974051752361
188,-0.21282722943438204,-1.827604907939893,4.962110093092919
189,-0.2129039532784889,-1.8207044410080366,4.957462827075268
190,-0.2048390649972048,-1.8158371650464078,4.95481765659511
191,-0.2049298762932994,-1.8094679866151848,4.952720022687648
192,-0.1968860946734077,-1.8044062450481637,4.950476735981284
193,-0.19699213415667724,-1.7996436188818445,4.946990791975745
194,-0.18896125005498582,-1.795080599105562,4.940650889098559
195,-0.18907700475861597,-1.7864087354487754,4.931055703144446
196,-0.1810713579568605,-1.7809104197717553,4.923363778896076
197,-0.18119987573477836,-1.775466092125191,4.919152336252664
198,-0.1732095336672409,-1.774541433304305,4.9187804006095535
199,-0.173336386827281,-1.7673579094488265,4.918553043421134
200,-0.16537220752843582,-1.763770579861791,4.921661132499831
201,-0.1655119156020388,-1.7610684176490121,4.927400484674582
202,-0.15755871683445222,-1.758970272784609,4.933274670159616
203,-0.15770678765064644,-1.7575808397183827,4.936141480642536
204,-0.1497563863413421,-1.751805378066503,4.933023641623877
205,-0.14992197826059528,-1.7480425553591152,4.926942314801704
206,-0.14197781077901206,-1.7428966065493579,4.920337131166149
207,-0.14215537287243424,-1.7404426099413168,4.915940405927739
208,-0.13421291224477322,-1.7383130429511422,4.912878212216216
209,-0.13439176182514745,-1.7364950632186327,4.910003412912189
210,-0.1264493176164386,-1.7332627983094004,4.905570661747471
211,-0.12663325343393583,-1.730251444686063,4.900271482550962
212,-0.11869420581608214,-1.72774592612854,4.895359198858071
213,-0.11887955812725351,-1.725582500714848,4.891395005733194
214,-0.11094112033759447,-1.7247089398493753,4.887981417576714
215,-0.11112169439595015,-1.7230242965901563,4.883111349912821
216,-0.10318093909873641,-1.7216505707343055,4.876999598908108
217,-0.1033567770232568,-1.7179628111970922,4.869397815010428
218,-0.09542051542365995,-1.717978207977167,4.864174903925908
219,-0.09558598758372232,-1.713539083972212,4.860608618963827
220,-0.0876608109633566,-1.7160276825592928,4.862841003691897
221,-0.08781060527222646,-1.7147924964586396,4.866978985523707
222,-0.07988811103189496,-1.716114175085447,4.873058402002245
223,-0.08003051700486404,-1.7171199970607418,4.87769883607168
224,-0.07210088301792908,-1.715320561590364,4.8787739662603045
225,-0.07224599909187959,-1.717123749128498,4.878050226915556
226,-0.06430125832066595,-1.7154169489506548,4.874101823746858
227,-0.06444459985545707,-1.714900807155213,4.869799279953531
228,-0.05649235937726309,-1.7148441111189032,4.8661889162658545
229,-0.05662662902385462,-1.7165716941078526,4.8639262835766255
230,-0.048658221865765294,-1.7176109799322385,4.861090049597107
231,-0.04877895719056196,-1.7179087976796286,4.857209818027184
232,-0.04079951852851928,-1.7180310978970015,4.852894566729837
233,-0.040909633851981535,-1.7179600991879198,4.849149573818191
234,-0.03292088614686421,-1.7211058731653195,4.848246618760747
235,-0.03300920440342717,-1.7214725417085504,4.847730303187711
236,-0.025011689480438453,-1.7237368707301453,4.849263618410616
237,-0.025084159927995328,-1.7242745677229256,4.851920342074391
238,-0.017079621446501964,-1.7271391824607243,4.85702952753087
239,-0.0171363393676146,-1.7319272977537323,4.863067798024174
240,-0.009107923194629823,-1.7319187732047931,4.8652174351080495
241,-0.009159625597968445,-1.7379087076084876,4.8667789715885315
242,-0.0010980435529820993,-1.7361086226971008,4.862424640567509
243,-0.001147579057990314,-1.7389150135297944,4.858694902512309
244,0.006936951973765994,-1.7410173529245785,4.855561003763754
245,0.006906677646978947,-1.7439162127078247,4.854606832079307
246,0.015012397761334107,-1.747046519326865,4.855560211902882
247,0.015002843790979397,-1.7518071156269495,4.858187932782787
248,0.023135487663073454,-1.7531958927106557,4.859570539334063
249,0.023138300572024907,-1.7583328338661648,4.86257088064621
250,0.03129938710900927,-1.7598218255351852,4.864232011930841
251,0.03131486639817791,-1.7666329033349308,4.867927741282767
252,0.039511675835197796,-1.767127018554511,4.8673657415308655
253,0.03953714185510615,-1.775633951309843,4.868169706573781
254,0.04778012023505249,-1.7749839235491003,4.863019451123073
255,0.047814224540469207,-1.7810835581254372,4.8593571387239205
256,0.056096112091503156,-1.7832941184738063,4.853819408475649
257,0.05615265413333244,-1.7876738056660337,4.850199265844603
258,0.06446554660834602,-1.7922599571204962,4.847938295537083
259,0.06455296219600147,-1.7972284788254203,4.846783956234702
260,0.07289763026778397,-1.8014309242856275,4.845185828126993
261,0.07301367754181483,-1.8085819338798328,4.843690446848142
262,0.08140081202971067,-1.8112981332372164,4.838548366154666
263,0.08154175525372992,-1.8156477510402305,4.833037774757684
264,0.0899618818327713,-1.8219075091992725,4.828564150712901
265,0.09014400646394193,-1.8229847467829328,4.823021857276209
266,0.09858187534046776,-1.8326817442469685,4.8241570328103
267,0.09881660050447044,-1.8355420708237895,4.824350138477304
268,0.10727562646404917,-1.843734262789983,4.828948312889623
269,0.1075528356547479,-1.8470920789707754,4.832358723157067
270,0.11603255123406607,-1.855113880829652,4.838773023151335
271,0.11634987165960799,-1.8613070590014833,4.844366040737469
272,0.12486180688432516,-1.8667465922591702,4.849312932040094
273,0.12520839373329484,-1.8738448068039206,4.854617770937326
274,0.13375717454826638,-1.8792959865854237,4.858712316228771
275,0.13413393382086847,-1.8862246072426891,4.863141269210989
276,0.14271963555067443,-1.8917913019571664,4.865952642601677
277,0.14312837710176218,-1.90205103983796,4.869592895172692
278,0.1517676606236177,-1.904693270379102,4.867063342127677
279,0.15219953469084016,-1.914075327102166,4.866425229499856
280,0.16089236089244338,-1.919131351718371,4.862382611959854
281,0.1613604404705328,-1.9235748639719048,4.858305026146729
282,0.17008666506395045,-1.9336579375428078,4.859149297880824
283,0.1706105264844932,-1.93794068996679,4.8590109375584785
284,0.17936579057097266,-1.9475951907741864,4.86384410702274
285,0.17993971373046244,-1.9546231016245503,4.8683395309428565
286,0.18873282527204996,-1.9620377476190978,4.873418156636312
287,0.1893459262768522,-1.9696536492793917,4.8785792319917505
288,0.19817913802694154,-1.977107002227649,4.883171130590686
289,0.19883214922111367,-1.9863507054429723,4.888002661468606
290,0.20771367117935297,-1.9918604289524244,4.889438802974075
291,0.20840042774688347,-2.001746315533872,4.8923290606834025
292,0.21733535086852893,-2.00826016736693,4.89213689709362
293,0.21806239825430862,-2.0158210437120783,4.89224090514315
294,0.22704242839205926,-2.0243901890393343,4.8937311977062645
295,0.22781813482904775,-2.0299514119820907,4.894824830630517
296,0.23683278375122072,-2.0414694669830853,4.901180849409669
297,0.2376666199900575,-2.0485882176693475,4.905682774312591
298,0.24672007633449555,-2.0561733124533035,4.910501452308568
299,0.247594688904504,-2.0680162420030306,4.917356907015052
300,0.2567074569834061,-2.0736022518589565,4.919061093736097
301,0.2576164348734276,-2.08210164040129,4.921606748840762
302,0.2667768434135467,-2.091229365805975,4.924081058400109
303,0.26773663419438787,-2.098876215289579,4.9257719061679754
304,0.2769415555358161,-2.1082020139360322,4.929437464519301
305,0.2779520089907173,-2.116162915950372,4.932927797778901
306,0.28720121091304474,-2.1260094138121426,4.93828410413113
307,0.2882631901335456,-2.1345279242557145,4.942982382392771
308,0.29755820457502324,-2.1427657946023193,4.946980947368768
309,0.29866540992772084,-2.153617751055462,4.952046703635326
310,0.308017264048436,-2.1607423448875456,4.953920419068726
311,0.3091666278674545,-2.168962250746491,4.956617967715656
312,0.31856514396960495,-2.179890899780405,4.961807248090991
313,0.3197717408005599,-2.1861881872172195,4.964389344284757
314,0.32920778832589204,-2.1971697187247186,4.971198381884589
315,0.330470225646493,-2.2066151600470607,4.977532474363505
316,0.33995517577039464,-2.2147768946158726,4.983230999991211
317,0.34126098015882517,-2.2242959129114093,4.990523581161982
318,0.35079421168934977,-2.2338419670667045,4.99829490586037
319,0.3521479316322531,-2.2410382512008127,5.004882467399861
320,0.3617189377093219,-2.252082003780377,5.015542679535052
321,0.36312475599545746,-2.2620773821422024,5.0254794633002735
322,0.3727435478319059,-2.2686955095027628,5.032836327863922
323,0.37418353521052095,-2.2820517583062316,5.044213941468516
324,0.3838649296654777,-2.287433243207284,5.047931592353907
325,0.3853371108630409,-2.300387539625231,5.05500109375967
326,0.3950839511232621,-2.3049688107341475,5.053654343149007
327,0.3965901240803931,-2.3171544615019366,5.056351603698163
328,0.40640364274051194,-2.324526905678789,5.054303581384189
329,0.40795837394416307,-2.33395090613345,5.053191455108842
330,0.4178295246243058,-2.3417650158794,5.050875908463142
331,0.4194354639392705,-2.3494640124076502,5.049477443432866
332,0.42935630624335075,-2.361903139104047,5.053604069179904
333,0.43102895819904397,-2.3652699927859215,5.052054642238224
334,0.4409785420898927,-2.3784051945939373,5.060354902003755
335,0.4427166340295657,-2.3867406714599135,5.065849013788039
336,0.45271133593986934,-2.39406010499666,5.070388256514399
337,0.45449068726522107,-2.404811995920261,5.078109436168471
338,0.4645398605175829,-2.412309797248209,5.082039711078388
339,0.4663621200789479,-2.4203888069075212,5.086198676332721
340,0.47645683076701484,-2.42915618825138,5.0907516863815525
341,0.47832759206733444,-2.436552908622513,5.094480848975649
342,0.48846505739641854,-2.446234985418968,5.100665671283697
343,0.4903869740674333,-2.4521795034875704,5.104354260113727
344,0.5005601482888399,-2.462358321481889,5.112722492074742
345,0.5025331356580384,-2.470214371908918,5.119400748628545
346,0.5127479471010304,-2.4765044023435556,5.124379282966451
347,0.5147568895346142,-2.486665751670412,5.132958615188564
348,0.52502248720239,-2.4926312524463285,5.137159360751725
349,0.5270667583011409,-2.4993542099352224,5.142058146839725
350,0.5373706135530931,-2.5084556355503294,5.149675619751383
351,0.5394616490769442,-2.513802312582375,5.153690420872234
352,0.5497980704713554,-2.52161734091003,5.160753442688708
353,0.5519302190289965,-2.5301491327424372,5.1686954779677245
354,0.5623102507035375,-2.5343073417494857,5.172167158601493
355,0.5644698075234876,-2.5421864697425685,5.179373618335827
356,0.5748911475800951,-2.549163849698916,5.185982378958812
357,0.57708829190235,-2.5540522474213625,5.190122304409112
358,0.5875398997195451,-2.5600775700318232,5.195777524753293
359,0.5897711135407628,-2.566581007902339,5.201702199663474
360,0.6002588476548661,-2.572196572039182,5.207047260899886
361,0.6025225132208675,-2.578381381500618,5.2128179097443805
362,0.6130450163829991,-2.581434910866111,5.215219955113371
363,0.6153320694061581,-2.587643445918933,5.220890615069599
364,0.6258896167503105,-2.593270496557207,5.226201180096663
365,0.6282092868160875,-2.5958836950718456,5.228276177837504
366,0.6387884853665412,-2.600718062045414,5.233470852924656
367,0.6411370074763458,-2.605492843554845,5.2397244254505395
368,0.6517434655548867,-2.608752700081863,5.244528952640456
369,0.6541135148465582,-2.6109554679056273,5.24934041894159
370,0.6647362387344968,-2.6170518646260983,5.259040023320396
371,0.6671358843421213,-2.617894249720899,5.26270176468187
372,0.677769537467242,-2.6207652584957093,5.268390278979357
373,0.680187703119852,-2.625313661646918,5.275184795641512
374,0.690846865979934,-2.6249923050890414,5.274784589293799
375,0.6932752025050442,-2.6281918861459976,5.276809173017381
376,0.7039590864874853,-2.6286899105260475,5.274732972658125
377,0.7064037712722061,-2.6295700097606347,5.272616539746137
378,0.7171059705683687,-2.630165914936918,5.269988278617933
379,0.7195681982934228,-2.629254764075255,5.267101933225397
380,0.7302807217803323,-2.6313844071592354,5.2686392695651065
381,0.7327629789350911,-2.628646146286379,5.266431355930393
382,0.7434758020630322,-2.6293835924113127,5.269692495286701
383,0.7459689385108732,-2.6290842825101577,5.2735328576539615
384,0.7566867011081458,-2.6257346336143943,5.27398416112657
385,0.7591736728124377,-2.626234913833748,5.28085974926694
386,0.7698965715690577,-2.6227872858721697,5.282213392806005
387,0.772375710532267,-2.6186224124580106,5.2840728299647495
388,0.7830864995019879,-2.6191799070680553,5.2912718806990915
389,0.7855706317372241,-2.6124929475109515,5.291160452210632
390,0.7962590004705805,-2.609896743602964,5.2937778662074155
391,0.7987378978333513,-2.604757786047607,5.29683183233792
392,0.8094076290017542,-2.602571326109412,5.299533889318549
393,0.8118831995830293,-2.5936641767055364,5.297753235347698
394,0.8225211609826275,-2.591138018963959,5.299112672662873
395,0.824993278308628,-2.5805985410809558,5.295830471288674
396,0.835592911720903,-2.5799652863926585,5.299474964840617
397,0.8380682660297011,-2.5668785278399526,5.292683667704117
398,0.8486208047045366,-2.563116895126355,5.2914096850260135
399,0.8510894963049341,-2.55214264514422,5.288316354576782
400,0.8616008878763776,-2.546885235581651,5.28516802674532
401,0.864057485581853,-2.5326659331296097,5.277345167019416
402,0.8745167595829715,-2.5284234780626504,5.2770495940884
403,0.8769627872825265,-2.513871474363783,5.269145602987813
404,0.8873680503349339,-2.505074403194084,5.263282216622095
405,0.8897868429449882,-2.4926324960401836,5.259536360636023
406,0.9001435059982394,-2.4826021837790906,5.254296948830643
407,0.9025277384909103,-2.4673714552820423,5.246565070897954
408,0.912826005410824,-2.4569419182297163,5.243333560610129
409,0.9151709142569545,-2.4422650893869196,5.23694492355709
410,0.9254116502826553,-2.427681462838368,5.229687049252986
411,0.9277003534972452,-2.414443801446324,5.225714653730172
412,0.9378877146490687,-2.3977528481003465,5.217905744310285
413,0.940109579094369,-2.3835977601401703,5.212486196439998
414,0.9502401723479618,-2.364380045959628,5.2035264245177455
415,0.9523829882420982,-2.350720995162633,5.200937093044199
416,0.9624556511265715,-2.3296228483350627,5.1923813169535435
417,0.9645086483168491,-2.3142608264825157,5.19081817512093
418,0.9745129427307554,-2.2939267717312233,5.186821555055953
419,0.9764742908565028,-2.275171874611809,5.183609874372129
420,0.9863940357288149,-2.2559589765420403,5.1832002779628255
421,0.9882650346727733,-2.23558651954815,5.180360335919313
422,0.9980909311931919,-2.2136782701051927,5.17428583437831
423,0.9998634315169272,-2.1915423549481474,5.1703649690329545
424,1.0095869362235987,-2.17220830173985,5.168648865629532
425,1.011269056414861,-2.1457093020291267,5.157559648140602
426,1.0208745666946795,-2.1233936991718827,5.151566252747113
427,1.0224547328469058,-2.0995590139367115,5.146774779264215
428,1.0319486724031381,-2.074407463860196,5.1400757936934856
429,1.0334120364877772,-2.050856739948163,5.137053532289787
430,1.0427933924185522,-2.021580394522387,5.126837616867063
431,1.0441210980939921,-1.998665733991248,5.129341097470089
432,1.0533868837163816,-1.97026742374722,5.123138101461954
433,1.0545786704902447,-1.9419548605842387,5.121697864703663
434,1.06370378617463,-1.9163841851289896,5.120563968377552
435,1.0647688944166775,-1.8845968063179737,5.12136849316854
436,1.0737320973152071,-1.8595738861057496,5.117163751948391
437,1.0746759111328328,-1.8234091432929749,5.1188445826934785
438,1.0834524821844451,-1.803456118357115,5.119743006749281
439,1.0842966279212018,-1.759743965578551,5.114681362928503
440,1.0928520132578292,-1.7424012432232727,5.115975319923664
441,1.0936096245578875,-1.6967509132107266,5.113464157593963
442,1.1019303212507747,-1.6782470180619826,5.109782559667551
443,1.1025991646466957,-1.6312898084501377,5.107852439486346
444,1.1106767861090268,-1.6130357343217185,5.105700365795352
445,1.1112562992382364,-1.564771992697938,5.10129251582001
446,1.1190850332161497,-1.5435744537603826,5.0967951708371135
447,1.1195607251475423,-1.497901387985285,5.095536551364392
448,1.1271509627819918,-1.4725346987570722,5.089655783004285
449,1.1275007610689542,-1.4292619709135743,5.088606136655435
450,1.1348644002188928,-1.399605050218837,5.083285592700121
451,1.135063909535596,-1.3592811108092984,5.083471518412571
452,1.1422151516168926,-1.3248391590656667,5.078217001391452
453,1.1422376041095692,-1.2884317805161876,5.083065249841874
454,1.149193715757715,-1.2488068683215432,5.07413476732178
455,1.1490126670543575,-1.213334685307173,5.081475986554827
456,1.1557765925509937,-1.1764060652709951,5.08282858331243
457,1.1553991977739086,-1.1364412968004993,5.083812527782974
458,1.1619502508266113,-1.1001894617581083,5.085010856329137
459,1.1613797484384376,-1.0588612567194213,5.088651167983779
460,1.1677084419601138,-1.02510220121586,5.095212989684167
461,1.166954974837367,-0.9815659149034409,5.094997766971885
462,1.1730510285419358,-0.9446524939503808,5.095764216361252
463,1.1721001306232663,-0.9050656545998301,5.105768427243328
464,1.1779794415098572,-0.8658338093575915,5.103852188659459
465,1.1768193366615642,-0.8258775801806756,5.115727780436532
466,1.1824790084403716,-0.7883080906869782,5.114593288660781
467,1.1811179058960792,-0.744482045944764,5.129179204532291
468,1.1865358491845934,-0.7128231495507598,5.128827788984904
469,1.1850052591504778,-0.6609735430208633,5.140368497529948
470,1.1901390731395045,-0.6379509915824527,5.146408888953282
471,1.1884835183803484,-0.5797368147183257,5.152514968318982
472,1.1933004037859456,-0.5583632791000699,5.155202369791892
473,1.191529757514285,-0.5022177516242674,5.165103629372388
474,1.1960397271748286,-0.4770933013143377,5.164422395083847
475,1.194134131818155,-0.42632230360627166,5.172152046797878
476,1.1983669233809304,-0.3949485218876531,5.174264218635719
477,1.1962912097701712,-0.35280363402499204,5.179574266837574
478,1.20029424484579,-0.3115867684481491,5.1804436720300915
