t,theta_history,m_history,v_history
164,-1.3418123824080248,-10.439450854763615,28.0269965055342
165,-1.3412724004218792,-10.446379104117238,28.12289606816499
166,-1.3399131085363845,-10.453001253556177,28.218173249374125
167,-1.3393743010042796,-10.459255167331108,28.312684891533422
168,-1.3380161937921704,-10.46521081711418,28.406580476903304
169,-1.337478574035043,-10.470806212786743,28.499718138410724
170,-1.3361216647480123,-10.47611108747943,28.592246257661344
171,-1.3355852459318545,-10.481063417977527,28.684023368360705
172,-1.3342295476665023,-10.485732756264676,28.775197307606103
173,-1.3336943428103523,-10.490057289521015,28.865628019307145
174,-1.3323398685141827,-10.494106176008852,28.955461576432647
175,-1.3318058904840409,-10.497817778452221,29.044559205538757
176,-1.3304526529500078,-10.501260907499129,29.133065820024157
177,-1.3299199144676204,-10.50437414981927,29.2208439944525
178,-1.328567926348304,-10.507226046694747,29.3080372807579
179,-1.3280364399784805,-10.509755170670408,29.39450906485002
180,-1.3266857137786825,-10.512030030528965,29.480402530871586
181,-1.3261554919373304,-10.513989025531153,29.56558089513181
182,-1.3248060400092823,-10.515700315234087,29.650185599469918
183,-1.3242770949692309,-10.517103303248554,29.73408580670513
184,-1.3229289295155446,-10.518265145842527,29.817418178569067
185,-1.3224012734138981,-10.519124959581807,29.900050071934686
186,-1.321054406500746,-10.519750339568192,29.982120547896365
187,-1.320528051307973,-10.520080580282567,30.063499406324066
188,-1.319182494855417,-10.52018261715602,30.144321556683064
189,-1.3186574524062407,-10.519996191062052,30.22445935221697
190,-1.31731321816475,-10.51958799134227,30.304048523061276
191,-1.3167895001719823,-10.518897002829192,30.38295586332822
192,-1.3154465997808038,-10.517990538473752,30.461320330069263
193,-1.3149242177766962,-10.516808225779902,30.539013607055892
194,-1.3135826626993523,-10.51541603993857,30.616168614517676
195,-1.313061628107723,-10.513754013455268,30.692658217191696
196,-1.3117214296952746,-10.511888333082057,30.768616415296155
197,-1.3112017537672986,-10.509758420121242,30.843914280232923
198,-1.3098629232278876,-10.507430895557755,30.918687095036002
199,-1.3093446170679188,-10.504845004320321,30.99280620772683
200,-1.3080071654452432,-10.502067077439573,31.066406047181914
201,-1.307490240038848,-10.499036611105126,31.13935870756671
202,-1.3061541782424009,-10.495819545530203,31.211797187107347
203,-1.3056386444263492,-10.492355751936145,31.28359601434836
204,-1.304303983230837,-10.488710785829348,31.354885770050224
205,-1.303789851690965,-10.484824553065813,31.425542003395556
206,-1.3024566017221848,-10.480762564751434,31.49569534735562
207,-1.3019438830108259,-10.476464603850385,31.565220534836786
208,-1.3006120547504143,-10.47199606535105,31.634248442023516
209,-1.3001007592832967,-10.467297076667423,31.702655222161344
210,-1.2987703630674328,-10.462432266906323,31.770568686401003
211,-1.2982605011238422,-10.457342701258888,31.837869512795912
212,-1.296931547147021,-10.452092019495716,31.90468130909634
213,-1.2964231288662422,-10.446621679433836,31.970886893489247
214,-1.2950956272110392,-10.440995468707685,32.03660959389298
215,-1.2945886625625702,-10.435154107957333,32.10172994534601
216,-1.2932626231555246,-10.42916170222942,32.16637276191482
217,-1.2927571219876344,-10.42295952767774,32.23042141618985
218,-1.2914325545884677,-10.416610646100253,32.293997271761626
219,-1.2909285266346433,-10.410056732896907,32.356984613344295
220,-1.2896054409131097,-10.403361038943824,32.41950461160697
221,-1.2891028957185267,-10.396464867003685,32.48144100800389
222,-1.2877813011523664,-10.389431150529887,32.542915560676455
223,-1.2872802481773191,-10.382201826473942,32.60381381226385
224,-1.285960154155864,-10.374839559820487,32.6642548740058
225,-1.2854606026692077,-10.3672860005221,32.724124078487996
226,-1.2841420183931311,-10.359603634687222,32.78354199912335
227,-1.2836439775772472,-10.351734525592072,32.84239469221098
228,-1.2823269121660665,-10.343740934838506,32.90079960306382
229,-1.2818303910079796,-10.335565092205234,32.95864624058003
230,-1.2805148533906656,-10.327268808091723,33.01605097405368
231,-1.28001986078839,-10.318794260675263,33.07290091882767
232,-1.2787058597836642,-10.310203304711063,33.12931346572622
233,-1.2782124044749918,-10.301438617228342,33.18517986949783
234,-1.2768999487739607,-10.29256142503924,33.24061220916747
235,-1.2764080393461854,-10.283514540952272,33.29550372441047
236,-1.2750971374713487,-10.27435909014003,33.3499675540783
237,-1.2746067824068956,-10.265037701680047,33.40389381420558
238,-1.2732974427572046,-10.255611543156194,33.45739734867285
239,-1.2728086503883904,-10.246023605559136,33.51037090199491
240,-1.2715008812461086,-10.23633450276928,33.56292447861588
241,-1.271013659750089,-10.226487623016084,33.61495513500208
242,-1.2697074692426178,-10.21654318136715,33.666570256308454
243,-1.2692218266752087,-10.206444649061797,33.717666828813236
244,-1.267917222779764,-10.196252179351966,33.768354034483345
245,-1.2674331670767258,-10.185909195242642,33.818526332663964
246,-1.2661301576387083,-10.175475856966788,33.86829541194586
247,-1.2656476965984633,-10.164895492783728,33.91755372110714
248,-1.2643462893431052,-10.154228191443005,33.96641322166273
249,-1.263865430615442,-10.143417556550862,34.01476873277624
250,-1.2625656331417119,-10.13252326676616,34.06272862133421
251,-1.2620863842303303,-10.121489161858866,34.110190780972296
252,-1.2607882039964187,-10.110374659908253,34.15726125446612
253,-1.2603105722772598,-10.099123739087476,34.20383924277098
254,-1.2590140165973376,-10.087795104426707,34.25002622845226
255,-1.2585380093083987,-10.076334319463074,34.295733642526415
256,-1.2572430853930499,-10.06480020036058,34.34106268093673
257,-1.2567687096679494,-10.053133824656808,34.385892863696874
258,-1.2554754245504776,-10.041397987749574,34.430353841548
259,-1.2550026873355136,-10.029535000006106,34.47433539120412
260,-1.2537110479338331,-10.017604183026393,34.51794309642354
261,-1.2532399560877154,-10.005550005959732,34.56108041307903
262,-1.2519499691845344,-9.99343082813247,34.60384795717423
263,-1.2514805294344207,-9.98119081827975,34.64614669860701
264,-1.2501922017027296,-9.968889521853791,34.688084342249475
265,-1.2497244206172442,-9.956469364580398,34.729552319662325
266,-1.2484377585987143,-9.943991309319578,34.77066542142445
267,-1.2479716426001386,-9.931397530758153,34.81131460810916
268,-1.2466866526431812,-9.918747248283173,34.85160636483394
269,-1.246222208081666,-9.905986498916135,34.89145197677535
270,-1.2449388963809074,-9.89317040326582,34.930939131674585
271,-1.244476129524443,-9.880246571806428,34.96998443300089
272,-1.2431945022886655,-9.867271743783704,35.00868160533722
273,-1.2427334191314443,-9.854189631872984,35.04692682583199
274,-1.241453482331266,-9.841058948728369,35.08482802019103
275,-1.2409940888055264,-9.827826149676193,35.122297063203234
276,-1.239715848252026,-9.81454646194311,35.15942577519388
277,-1.2392581502412963,-9.801165559921374,35.19611519702886
278,-1.2379816117740359,-9.787741270558572,35.23246718420542
279,-1.2375256148421154,-9.774219624748767,35.268393956710426
280,-1.2362507839737642,-9.760656047659973,35.303988751486315
281,-1.2357964937730548,-9.746996570869344,35.33915526273127
282,-1.2345233760998042,-9.733298177798261,35.3739890393082
283,-1.2340707979310022,-9.719507802769595,35.40841126916721
284,-1.232799398737942,-9.705680355918375,35.442507253922415
285,-1.2323485379661145,-9.691761831117917,35.47618162441724
286,-1.2310788624754867,-9.677808537656514,35.509534279345516
287,-1.230629724267232,-9.66376795714213,35.54248292333911
288,-1.2293617776552654,-9.649694940449907,35.575109108966174
289,-1.228914366989534,-9.63553630438516,35.60732869065474
290,-1.2276481541248878,-9.62134740090947,35.639238695124334
291,-1.227202476023875,-9.607074467400414,35.67073901442045
292,-1.2259380018146773,-9.592773357404093,35.70192882735993
293,-1.2254940610144534,-9.578391743909936,35.73272841744983
294,-1.2242313302714203,-9.563983837723237,35.76321278709281
295,-1.2237891313498712,-9.549497505205718,35.79331039362924
296,-1.222528148592213,-9.534986994103887,35.8231045956142
297,-1.22208769618259,-9.52039929222546,35.852503070889696
298,-1.2208284658332127,-9.505789697467842,35.88160934301623
299,-1.220389764419517,-9.49110496105186,35.910323059771436
300,-1.2191322908896742,-9.476400167919724,35.93874321146372
301,-1.2186953447197,-9.461622925442859,35.96678464018184
302,-1.217439632314273,-9.446827251029923,35.994528317718746
303,-1.217004445494747,-9.431961365964204,36.02190209768755
304,-1.2157504983327048,-9.417078661466123,36.04897984710832
305,-1.215317074920119,-9.402127663698252,36.07569131723739
306,-1.2140648969986059,-9.387161805611713,36.10211160436655
307,-1.2136332409327029,-9.372129511918383,36.128166808347174
308,-1.2123828360801687,-9.357084214062125,36.15393886361646
309,-1.2119529512181801,-9.341974086853652,36.17934384473567
310,-1.2107043231460026,-9.326852801105291,36.20447432882744
311,-1.2102762132375977,-9.31166839309823,36.22923759535117
312,-1.2090293655693227,-9.296474538687878,36.25373178378527
313,-1.2086030342188685,-9.281219428379357,36.2778626764224
314,-1.2073579704927115,-9.265956694207265,36.301727599081474
315,-1.2069334211399116,-9.250634414744514,36.32523244045496
316,-1.2056901447354365,-9.235305952563479,36.34847592083631
317,-1.2052673807588976,-9.219919595093764,36.37136244257241
318,-1.2040258949978795,-9.204528718753847,36.393989105622204
319,-1.2036049196015846,-9.189081981541802,36.41626551310488
320,-1.2023652276381427,-9.17363209629578,36.43828548679469
321,-1.2019460439498078,-9.158127729000702,36.45995640107239
322,-1.200708148848985,-9.142621789607599,36.48137476271937
323,-1.2002907598754948,-9.127063125543787,36.502448881772565
324,-1.1990546645903273,-9.111504295771566,36.52327259387787
325,-1.1986390732125545,-9.09589443528653,36.54375615762796
326,-1.1974047805598194,-9.080285780297157,36.563993249932935
327,-1.1969909895642479,-9.06462740482888,36.58389257558602
328,-1.1957585022922028,-9.048971652480759,36.60354709945143
329,-1.195346514332517,-9.033268015787451,36.622871204418985
330,-1.1941158350679368,-9.017568265454909,36.64195068898623
331,-1.1937056526662115,-9.001822052099138,36.66070505939053
332,-1.1924767839284514,-8.986080755476381,36.67921439645661
333,-1.19206840952435,-8.970294868925166,36.697408083543976
334,-1.1908413537559037,-8.954515172847119,36.71535445908937
335,-1.1904347896221217,-8.93869235556644,36.73299198193721
336,-1.1892095491072618,-8.922876845887625,36.75038358135868
337,-1.1888047974645446,-8.907019576294106,36.767470375586875
338,-1.1875813743892136,-8.891171065259071,36.784314692076265
339,-1.1871784373403633,-8.875282144117072,36.80085495128318
340,-1.1859568336971964,-8.859403171122802,36.817161470585305
341,-1.1855557133117856,-8.843484685185583,36.83315965602046
342,-1.1843359310284085,-8.827577494320208,36.8489320064381
343,-1.1839366292590388,-8.811632195313416,36.8643969729652
344,-1.1827186701648313,-8.79569923229601,36.879640036831006
345,-1.182321188829888,-8.779729268774851,36.894580169293064
346,-1.181105054747415,-8.763772724400367,36.90929515858929
347,-1.1807093954898547,-8.747781068634797,36.92372018038231
348,-1.1794950881042172,-8.731803798034377,36.937917162850376
349,-1.1791012524550675,-8.71579249337638,36.95182820911266
350,-1.177888773288893,-8.699796678149784,36.96551593186445
351,-1.1774967627537352,-8.683768008729736,36.97891646448784
352,-1.1762861131666666,-8.667755873853233,36.992103198055396
353,-1.1758959291991529,-8.651711571144213,37.00499836033415
354,-1.174687110519171,-8.635684779495566,37.017684304129446
355,-1.1742987544429027,-8.619627198610022,37.030086561230085
356,-1.1730917680020263,-8.603588313594862,37.042275105226075
357,-1.1727052409065404,-8.587519965384313,37.0541900003671
358,-1.1715000878543653,-8.571471101169436,37.06589102938165
359,-1.1711153908106344,-8.555394087269425,37.07731974875034
360,-1.1699120720894072,-8.539337404700163,37.08854416638515
361,-1.1695292061551008,-8.523252859411015,37.09948958221423
362,-1.168327722709338,-8.507189652294084,37.110235738197595
363,-1.1679466888145025,-8.491099989896524,37.12071148526641
364,-1.1667470415767975,-8.47503255244451,37.13098156570484
365,-1.16636784041424,-8.458940237015169,37.14099347955008
366,-1.165170030121639,-8.442871026272513,37.150803394686704
367,-1.1647926624012084,-8.426777332733398,37.16034663973905
368,-1.1635966895838428,-8.410707500419713,37.169700556219155
369,-1.1632211560192771,-8.394613701284083,37.17878589742666
370,-1.1620270213266568,-8.378544803229579,37.187679568964846
371,-1.161653322377198,-8.362453765094802,37.19631922575153
372,-1.1604610263038342,-8.346388260774974,37.20476350210457
373,-1.160089162317956,-8.330301393799436,37.212955885344996
374,-1.1588987051778243,-8.314240703447503,37.220959858327426
375,-1.1585286765438434,-8.298159220910945,37.22870897404433
376,-1.1573400586202214,-8.282104484930398,37.2362724399518
377,-1.1569718656183292,-8.266030317883555,37.24358965344953
378,-1.155785087177558,-8.249984206078626,37.25071919183159
379,-1.155418729828985,-8.233919262261393,37.25760386779993
380,-1.1542337908676483,-8.217882554383085,37.26430926891011
381,-1.1538692693509698,-8.201827633153142,37.270766874011805
382,-1.15268616992702,-8.18580169682241,37.27704443514868
383,-1.1523234841818997,-8.16975901142056,37.283087228366874
384,-1.1511422242836644,-8.153746450020018,37.2889494342786
385,-1.150781374108119,-8.137717308828382,37.29457166568543
386,-1.1496019534459185,-8.1217183102814,37.30002190041829
387,-1.149242938758704,-8.105703692166704,37.30523600708899
388,-1.1480653571992154,-8.089720207447652,37.31027418715481
389,-1.1477081776304114,-8.073722440287305,37.31508526876119
390,-1.1465324347838863,-8.057756406387071,37.319725674529295
391,-1.1461770899674977,-8.041775765438715,37.32413079474335
392,-1.1450031854072198,-8.025827463741342,37.328370182337025
393,-1.1446496749308823,-8.009865880057191,37.332383904509776
394,-1.1434776082335467,-7.993937390361108,37.33622767005101
395,-1.1431259314695745,-7.9779967681831945,37.33984941040528
396,-1.1419557019044386,-7.962088867780313,37.34330818956081
397,-1.141605858359624,-7.9461690237962985,37.34654343303191
398,-1.1404374654064138,-7.930283289170783,37.3496135866511
399,-1.1400894542745426,-7.914386911684234,37.35246916738318
400,-1.1389228970983563,-7.898524710943649,37.3551641521201
401,-1.1385767176427528,-7.882651792066986,37.35763933225489
402,-1.1374119954511612,-7.866813711770768,37.35995639535945
403,-1.1370676468214804,-7.850966117140937,37.36206269963367
404,-1.1359047587504683,-7.835154297994434,37.36401134631216
405,-1.1355622399284948,-7.819333018206289,37.36574537664777
406,-1.1344011849040383,-7.803547192502993,37.3673271633289
407,-1.1340604950016036,-7.787753078003941,37.368701959273714
408,-1.1329012720943434,-7.771995770234537,37.36992117176621
409,-1.1325624098676605,-7.756230551153348,37.370933948060305
410,-1.131405017800989,-7.740501550296757,37.371797961122475
411,-1.1310679822351783,-7.724765351771815,37.372457744283054
412,-1.1299124199280335,-7.709066622197169,37.372966419340884
413,-1.1295772096636767,-7.693361409949668,37.37327531422015
414,-1.128423475732838,-7.677693569919518,37.37343911407061
415,-1.1280900895335595,-7.662019141995847,37.373400861607024
416,-1.126938182741931,-7.646383183648767,37.37321658954961
417,-1.1266066191467008,-7.630741854564439,37.37283777439979
418,-1.125456537969059,-7.615138968004653,37.37231725871238
419,-1.1251267955486235,-7.599530260317707,37.371598459149794
420,-1.1239785385902168,-7.58396107408153,37.370741245435035
421,-1.1236506158091146,-7.568387136701106,37.369688272127256
422,-1.122504181396175,-7.552851477556205,37.36848475184378
423,-1.1221780765861804,-7.537313792821155,37.36711588091068
424,-1.1210334631367966,-7.521817126508113,37.36563785117796
425,-1.1207091749955456,-7.506310989470313,37.363895208476144
426,-1.1195663807253475,-7.490843570130496,37.36198194105561
427,-1.1192439067151032,-7.475382448882848,37.360023742137486
428,-1.118102930330619,-7.459961036980815,37.357918785205385
429,-1.117782269423619,-7.444529769011305,37.35550978084472
430,-1.116643107997837,-7.4291423643722165,37.35305837175536
431,-1.1163242584952981,-7.413749884730167,37.35038307181079
432,-1.1151869109765795,-7.39839735855108,37.3475352436142
433,-1.1148698700505322,-7.383049606567109,37.34462693336828
434,-1.1137343348709872,-7.3677389199829815,37.34149330227483
435,-1.113419100488569,-7.352429853415256,37.338249699341404
436,-1.1122853752780262,-7.337162445681452,37.33486945055963
437,-1.1119719458828787,-7.321891769211783,37.331262343963324
438,-1.1108400277891732,-7.306665519127344,37.32761504881273
439,-1.1105284018439636,-7.2914340021856345,37.323684035793896
440,-1.1093982886364666,-7.276248641889644,37.31973209104758
441,-1.109088463928369,-7.26105966991661,37.31551530703147
442,-1.1079601534444294,-7.2459148758694765,37.31124696793119
443,-1.1076521275975673,-7.230768850249558,37.306767277819944
444,-1.106525618030413,-7.215666812430841,37.30218513956017
445,-1.1062193882827462,-7.200565187287667,37.297437996647716
446,-1.1050946774410824,-7.185505261810119,37.292551961686
447,-1.1047902413439639,-7.170448144425983,37.28754080643246
448,-1.1036673270708832,-7.155433000457199,37.282366136460425
449,-1.1033646819296576,-7.1404202493351905,37.277077884094815
450,-1.1022435618343216,-7.125449038503169,37.27161820869056
451,-1.101942705182355,-7.1104817363370625,37.26605969120293
452,-1.10082337677627,-7.0955565012139905,37.26032959844259
453,-1.1005243060048537,-7.08063420580678,37.2544911651118
454,-1.0994067666897536,-7.065754298311872,37.248491267057325
455,-1.0991094793162892,-7.0508785554570395,37.24237995584672
456,-1.0979937263035027,-7.036045565624991,37.2361250227733
457,-1.097698219790313,-7.021215401644987,37.22973401755775
458,-1.0965842503400127,-7.006429844176423,37.22322794570071
459,-1.0962905221002373,-6.99164691274759,37.21655597855169
460,-1.0951783330990728,-6.976908361757798,37.209807033206936
461,-1.0948863807661855,-6.962172229753187,37.20285926389383
462,-1.093775969266081,-6.947482428644215,37.195870281135655
463,-1.0934857901528854,-6.932793501951736,37.18864623773416
464,-1.0923771530944895,-6.918150761794483,37.1814055228779
465,-1.0920887446099734,-6.9035101465179425,37.173929655989745
466,-1.0909818791482055,-6.888915503694565,37.166426252709684
467,-1.090695238262372,-6.874323067156532,37.15871580682491
468,-1.0895901418768288,-6.859776243704933,37.15093161521016
469,-1.0893052652526403,-6.845234110502582,37.143006704237415
470,-1.0882019353409225,-6.83073581966133,37.13494665899485
471,-1.0879188195644998,-6.8162436040001335,37.12680920080178
472,-1.0868172536066443,-6.801796143752366,37.118493844837964
473,-1.086535895153618,-6.78735509596124,37.11011744196313
474,-1.0854360898510225,-6.772958253166154,37.10158549742408
475,-1.0851564859299494,-6.758568012329007,37.09294257050577
476,-1.084058437512601,-6.74422303128944,37.084220966679275
477,-1.083780585543839,-6.729881297165687,37.07529974849908
478,-1.0826842904621354,-6.715586154317211,37.06635702287644
479,-1.082408187659584,-6.701294505181744,37.05720185620143
480,-1.0813136428334393,-6.687048191233531,37.04799507812888
481,-1.0810392857900333,-6.67280780317026,37.03865570911171
482,-1.0799464887835675,-6.658613157100901,37.02917946113149
483,-1.0796738733789975,-6.644426238180515,37.01964565270831
