t,theta_history,m_history,v_history
106,-1.013387817056461,-5.467564175909572,9.961418810925336
107,-1.016229539450239,-5.460010007003454,9.995898907757782
108,-1.0050422137523933,-5.463039252595935,10.040088437560806
109,-1.0079037360083916,-5.433568093470224,10.030834139802659
110,-0.9967632226439499,-5.434558874663096,10.046895454600987
111,-0.9996352893211001,-5.406238613040894,10.011522581810736
112,-0.9885284868472929,-5.383115776264788,9.982193090855422
113,-0.9914285978155649,-5.377212908574489,9.988754481024326
114,-0.9803380819236468,-5.349695506014254,9.978664446417946
115,-0.983280309211036,-5.345722854803616,10.008363005700183
116,-0.9722119996202933,-5.331147069942205,10.029641501769303
117,-0.9751887959586285,-5.312622491781758,10.034430159389617
118,-0.9641540908649473,-5.29973561509237,10.043195908871999
119,-0.9671572686581313,-5.278578980706806,10.02839035799074
120,-0.956151816968589,-5.253563312513705,10.01021456463473
121,-0.9591885576822036,-5.243298951099364,10.012037205179665
122,-0.9482020493252875,-5.213353229902262,10.00002752159852
123,-0.9512818796850153,-5.206335470525608,10.019708286783809
124,-0.9403159990176196,-5.182870565918063,10.030194353841289
125,-0.9434374963128694,-5.167792988354627,10.05635229599047
126,-0.9325064364311025,-5.1601183849431855,10.085855801285307
127,-0.9356525761216322,-5.12843663139873,10.071911136290733
128,-0.9247654007609827,-5.112722260680918,10.070497363225526
129,-0.9279359794698326,-5.088169171399539,10.078241224731828
130,-0.9170898956025527,-5.0853806621284985,10.09875540321814
131,-0.9202733895224908,-5.047496526167481,10.041035240968615
132,-0.909463305848805,-5.005804123144372,9.983594411733096
133,-0.9126886499590984,-5.005611593068675,10.027774627417989
134,-0.9018960088680867,-4.995476469068144,10.066484087891764
135,-0.9051514798558719,-4.962557750672473,10.03883499945202
136,-0.8943983236406299,-4.932616764468506,10.009193040869318
137,-0.8976879799166283,-4.91927182925853,10.016520706987734
138,-0.8869575734427597,-4.893117258991498,10.020534291295185
139,-0.8902879703122268,-4.874515310467221,10.046510701683323
140,-0.879594797328488,-4.869331623890083,10.078125356281737
141,-0.8829440033293986,-4.8297171955727825,10.041257811197216
142,-0.8722965266392559,-4.8044968325544275,10.005935001256042
143,-0.8756702267477883,-4.784745108859121,9.980149730731162
144,-0.8650423679207037,-4.745843638424186,9.948768543705727
145,-0.8684626609638689,-4.738807679681565,9.966042712421718
146,-0.8578505664311682,-4.71200878646867,9.974456403145906
147,-0.8613132791385502,-4.692287772319345,9.973566175137814
148,-0.8507294147235718,-4.665174579107943,9.964151268877655
149,-0.8542284554797824,-4.645596562002974,9.94552033706386
150,-0.8436661412395028,-4.6069526507075125,9.918899265627898
151,-0.8472128739949438,-4.5985350533906555,9.928613078512027
152,-0.8366650373340917,-4.56433604928448,9.930709485473995
153,-0.8402627173914375,-4.550786713895105,9.960624106042838
154,-0.8297439845926315,-4.533786745119292,9.98650282739105
155,-0.8333744328205127,-4.502888248360995,9.98709566540714
156,-0.822900743673117,-4.48830409615053,9.991465354575253
157,-0.8265526608200213,-4.454996358292735,9.970230764697352
158,-0.8161201283400987,-4.433755791130293,9.951099639157263
159,-0.819795552052564,-4.407202510810799,9.920056589784563
160,-0.8093905739918948,-4.370542712374454,9.891163788828186
161,-0.8131097577215907,-4.358920186922215,9.911558488973613
162,-0.8027268741888343,-4.341786451237792,9.930435235824987
163,-0.8064759479500907,-4.310626908789999,9.905719185441681
164,-0.7961297855471635,-4.275821961806936,9.88134765521815
165,-0.7999213283641576,-4.26227434886244,9.912044223381397
166,-0.7896032663303045,-4.2554479291939895,9.940995613674096
167,-0.7934119016036115,-4.214032631695295,9.888846720907171
168,-0.7831373116345937,-4.175842831765625,9.835579341558558
169,-0.7869842628367989,-4.165811840330584,9.836692674055678
170,-0.7767224612644571,-4.135448791041322,9.842411446472243
171,-0.7806149611866494,-4.117446896604125,9.863874697392243
172,-0.7703846846319599,-4.101807727817252,9.882392670456701
173,-0.7743040234003028,-4.069227707236563,9.866108467201805
174,-0.7641155186072831,-4.0431697246284095,9.852238251317265
175,-0.7680673881979349,-4.021202484384569,9.862780777791537
176,-0.7579128135486767,-4.0064169179478935,9.880184009255693
177,-0.7618896223922006,-3.973242687479374,9.883868121584873
178,-0.7517840032122928,-3.9662140537237556,9.887101539895509
179,-0.7557692663067929,-3.9255462847596223,9.842322392034754
180,-0.7457092241271175,-3.8993099917752123,9.79678865550866
181,-0.7497176301687626,-3.878019205011825,9.766733049442108
182,-0.7396778888589882,-3.8438832825118703,9.74188779327646
183,-0.7437282549606509,-3.8307190489043648,9.749984742927875
184,-0.7337079576015962,-3.807515848850412,9.759504090619089
185,-0.7377938077022489,-3.783674934378241,9.760613192591544
186,-0.7278074090073406,-3.763412107038503,9.754862735080241
187,-0.7319195064500411,-3.7367684958489007,9.731183149839968
188,-0.7219639578405755,-3.707211357075134,9.707684110207143
189,-0.7261115990115342,-3.6902309376995994,9.702795133033167
190,-0.7161775052770722,-3.6643506129300096,9.69939721556497
191,-0.7203610141723448,-3.643996642492297,9.698038647053213
192,-0.7104547343195707,-3.619216079193137,9.694927279011257
193,-0.7146725056084096,-3.598119532802085,9.699529706214685
194,-0.7047969674436151,-3.5832823535961547,9.694587568248547
195,-0.7090328508828537,-3.55234459768348,9.64419937986526
196,-0.6991876219899092,-3.5107856059317792,9.595177894250236
197,-0.7034711881960707,-3.507035420499062,9.609589877906325
198,-0.693632241402703,-3.4860722437992204,9.624735352997828
199,-0.6979495259145679,-3.4621895141971315,9.608261845935578
200,-0.6881398621520631,-3.4267766040328076,9.593567617806618
201,-0.6925053207281847,-3.417795422249847,9.628011877614096
202,-0.6827157887112563,-3.4058311209338616,9.66584439510218
203,-0.6871069539310395,-3.37400154932776,9.671137732933996
204,-0.6773654739756028,-3.363170471881102,9.662717899264745
205,-0.6817676091946547,-3.3300617538601176,9.621024406972062
206,-0.672063367484168,-3.3013506366984897,9.585017842471718
207,-0.6764974681211338,-3.286672716971657,9.58364949139936
208,-0.6668123872197557,-3.2681546096330454,9.58902550692375
209,-0.6712736368448274,-3.2439843322235333,9.585112228915456
210,-0.6616222319995071,-3.226464617034102,9.574040076150585
211,-0.6661046208356372,-3.201289358776977,9.548642089617282
212,-0.6564828246491367,-3.1751827331611233,9.526193597838752
213,-0.6609972174250321,-3.1592894663025923,9.52358580643084
214,-0.651396379253041,-3.1401695419956384,9.524585404085112
215,-0.6559379088708618,-3.1178309772563346,9.515011677418364
216,-0.6463666259321651,-3.0994622252451673,9.49868172166198
217,-0.6509295796166809,-3.0764525251990773,9.46445765192712
218,-0.6413825843412764,-3.0466334591099855,9.430217988838738
219,-0.6459809901322368,-3.0355384590878685,9.417731346058796
220,-0.6364448344518021,-3.0052782723159317,9.416060687518973
221,-0.6410881326112009,-2.995662365595171,9.442731085688141
222,-0.6315706257570466,-2.9809365109138737,9.470638676782851
223,-0.6362411411924017,-2.9564208664526546,9.477666037276176
224,-0.6267613985083332,-2.94113004939168,9.47698694773854
225,-0.6314527362617495,-2.9173187692079536,9.467929358704364
226,-0.6220056198787265,-2.903512111559998,9.452429984082091
227,-0.6267117137492074,-2.8781739154881283,9.417782087543541
228,-0.6172934705244868,-2.8498326824401627,9.39212495492732
229,-0.6220357480322425,-2.840044283523873,9.406822292323445
230,-0.6126333582267622,-2.832236104404241,9.4186783433637
231,-0.617387520959916,-2.802291333227632,9.384845343094932
232,-0.6080221583115599,-2.774828201637704,9.34659856834934
233,-0.6128083579209986,-2.764644630647358,9.339811235258741
234,-0.603454318936116,-2.7473175338082223,9.341283747403612
235,-0.6082656894306917,-2.728065762299499,9.332168740599059
236,-0.5989374753852923,-2.7060765154582347,9.319279693436531
237,-0.6037783642986726,-2.691657887075156,9.317597810226944
238,-0.5944698708506848,-2.6701548355786904,9.327656152997436
239,-0.5993450729371794,-2.656644721390586,9.357842270085166
240,-0.5900623743171356,-2.6514506756005316,9.380011190814713
241,-0.5949476372698993,-2.621750225730451,9.364485834041416
242,-0.5857068625368859,-2.6071878029747806,9.33288805980252
243,-0.5906052624973179,-2.5861805077338915,9.296249026012095
244,-0.5813872771753349,-2.5631717924569064,9.270453843559114
245,-0.5863144523739762,-2.551791320924441,9.270063182741636
246,-0.5771117296760765,-2.537447976738553,9.278000919227255
247,-0.5820610686915944,-2.518465882322986,9.279348919505837
248,-0.5728868003066773,-2.5040820361059817,9.27569779376232
249,-0.5778557810691741,-2.4852195698756265,9.268984767809192
250,-0.5687080327072667,-2.4692465917604762,9.266873234768434
251,-0.5736997648369615,-2.452807270200241,9.273708210504562
252,-0.5645775893362732,-2.4426225585080608,9.279536172986798
253,-0.5695841523211752,-2.420831971267751,9.273225184735606
254,-0.5604937140356757,-2.4119929837853893,9.25610907933053
255,-0.5655078378012182,-2.388440939723221,9.218272079417048
256,-0.5564453559443624,-2.368249911453405,9.183014195035815
257,-0.5614824474403578,-2.3566759048035646,9.169203872390929
258,-0.5524330718008299,-2.342278949728546,9.163222848195348
259,-0.5574898341444692,-2.3259816957322856,9.155877978677035
260,-0.5484631244699134,-2.309473184860523,9.152624322172349
261,-0.5535438548740869,-2.2961250186257613,9.15577718200989
262,-0.5445371326341498,-2.2910965545452,9.145699503995312
263,-0.5496208062965766,-2.265504275348513,9.094065708595686
264,-0.5406434335624731,-2.239173061680956,9.043050185867008
265,-0.5457580706018829,-2.235340997696545,9.029877665556167
266,-0.5367810413423094,-2.220744659872732,9.031671703310943
267,-0.541917840551118,-2.206890452505146,9.028756339743902
268,-0.5329607271263683,-2.189445049092613,9.02259683718889
269,-0.5381230261009676,-2.178602184006333,9.023889025023314
270,-0.5291815806749884,-2.1627884194204627,9.03115239072215
271,-0.5343694443879904,-2.1513904998823854,9.043796940301341
272,-0.5254470296901034,-2.1425565340519115,9.051152959702435
273,-0.5306483871337417,-2.124168858318499,9.039775198245094
274,-0.5217522543945028,-2.1076845362942804,9.027311709022788
275,-0.5269764409655358,-2.097187699293372,9.028884447299367
276,-0.5180956112901753,-2.0857910173444236,9.03859380315342
277,-0.5233383348301313,-2.071554985362449,9.045136984713219
278,-0.5144803736340786,-2.0658549023491,9.03832779373544
279,-0.5197284201345396,-2.045098702088529,9.004333052366858
280,-0.5108967440562839,-2.029467958784223,8.960922350070142
281,-0.5161603438769716,-2.018142452084457,8.925472917817002
282,-0.5073383145451842,-2.0001648266750585,8.904534533718662
283,-0.5126262635082239,-1.993068824859172,8.90482382501509
284,-0.5038136309227365,-1.981014913348589,8.911953066526248
285,-0.5091211164457062,-1.96917762270828,8.917967958450541
286,-0.5003274375403866,-1.9581736890071806,8.917463832842792
287,-0.5056511537557907,-1.9450238731783729,8.913043552857314
288,-0.496876786331053,-1.9314419928223348,8.911376505452766
289,-0.502221159421157,-1.9218419097991861,8.917396879972951
290,-0.4934618875341209,-1.9154990297848482,8.917200215604613
291,-0.4988143950674696,-1.8984621837413085,8.897233484799736
292,-0.4900785591778664,-1.8845580765147854,8.871377989686735
293,-0.4954478919411657,-1.8748926289497565,8.850917861500996
294,-0.48672239890931357,-1.8649071160557775,8.831154488114613
295,-0.4921028284442672,-1.8516739652801832,8.808680585400385
296,-0.4833938075321767,-1.8328144153494643,8.799796746011356
297,-0.4888034731459343,-1.8305002304428915,8.822956402450156
298,-0.480099947262681,-1.8275335455092734,8.846686814394246
299,-0.4855163723421464,-1.809979636664996,8.841432466277125
300,-0.47684048543692725,-1.798972397406996,8.819432492716683
301,-0.4822697391328442,-1.78773770294027,8.794184871032577
302,-0.47360655596113804,-1.7749226184798694,8.774502106884006
303,-0.4790524641553279,-1.7667420430579022,8.764471758211899
304,-0.470399358631454,-1.7577599685622274,8.757819568165566
305,-0.47585745328877027,-1.7463298830265936,8.747519703695204
306,-0.4672203633847673,-1.7338262385000311,8.740917017295269
307,-0.47269715303514503,-1.7267698964144398,8.745357268780475
308,-0.4640708598770624,-1.7197537128693676,8.749996716374689
309,-0.4695584245042231,-1.7077122091968138,8.741252532308344
310,-0.46094971282549463,-1.6996730351760314,8.721982548938358
311,-0.46644571218847214,-1.6874937850413976,8.693476150309507
312,-0.45785142785638844,-1.67370082650076,8.671332629073383
313,-0.46336603358239964,-1.66839299759109,8.6671908071523
314,-0.45477799232416305,-1.6599026482965507,8.672972106373354
315,-0.460306481392832,-1.6510225790769548,8.678068213760179
316,-0.45173293939152503,-1.644241241694959,8.67554669566462
317,-0.45727074222451514,-1.632886551933122,8.662490026483544
318,-0.44871315601021033,-1.6219512060456192,8.646920724955685
319,-0.45426576053172163,-1.6147097584239765,8.640500947814482
320,-0.44571776694685616,-1.6038275983260495,8.648625255889755
321,-0.4512892623095238,-1.5988416594237067,8.668640216092532
322,-0.44275126590683644,-1.594558299727191,8.686818232749566
323,-0.44833113119480156,-1.5829991373642407,8.689570400172792
324,-0.4398123880253729,-1.57317638205576,8.683952180055334
325,-0.4454069038757725,-1.5665685049950056,8.677315370934728
326,-0.4368966983177886,-1.561419958018613,8.662046004642455
327,-0.44249561010871497,-1.549571950628109,8.632313386384437
328,-0.43399991243449454,-1.5380083300945846,8.599988506083998
329,-0.43961244541037503,-1.5328378300249128,8.57605296897568
330,-0.43111984021883,-1.528408804192211,8.548438992990416
331,-0.4367334700385016,-1.5158885141284943,8.507368436718137
332,-0.4282549886046677,-1.5029179296677306,8.472155145606921
333,-0.43388467506216094,-1.4995987556836956,8.462823845065515
334,-0.4254083626349255,-1.4924551753683746,8.471748828465605
335,-0.431050559424584,-1.4866644884497446,8.488504106311396
336,-0.4225855001785492,-1.4835994474115397,8.497570995794703
337,-0.42823249563111626,-1.472640305755023,8.488335722841802
338,-0.41978422425697726,-1.4643947301500384,8.470079049368483
339,-0.4254414077207185,-1.4576765539416698,8.452845431404334
340,-0.41700062258469356,-1.451696642237263,8.437332958153496
341,-0.4226641982690859,-1.4434362980315434,8.420636441314212
342,-0.4142340111690474,-1.4363029812630874,8.405920077482014
343,-0.4199063920500347,-1.4295093972631003,8.398216624827048
344,-0.4114855426601491,-1.4223882018882976,8.400045789592815
345,-0.4171694775364367,-1.4175089313360174,8.41033781575471
346,-0.40875726049158384,-1.4145230639768644,8.41622852147646
347,-0.41444547565020934,-1.405184568508826,8.407038430917948
348,-0.4060473586659894,-1.3990687111514164,8.388652399324547
349,-0.4117420162273112,-1.3914155791096767,8.367925425881205
350,-0.4033529732873527,-1.383775245744359,8.354251285260148
351,-0.4090578586316102,-1.3791362787974981,8.353178107140156
352,-0.40067527509668405,-1.3744507757972082,8.360395585009545
353,-0.4063880520405336,-1.3685856483559942,8.365762462462845
354,-0.39801536740259025,-1.3655811749678046,8.361418660260243
355,-0.40373095252444874,-1.3563889693256308,8.344530306335423
356,-0.3953711562939255,-1.3478880458576368,8.32825174863295
357,-0.4010984313949225,-1.34470075984831,8.323542866046022
358,-0.3927418072282776,-1.3415994228524948,8.323549129662029
359,-0.39847284310063597,-1.3340914072136454,8.318716095816537
360,-0.3901278625262143,-1.3272921655878853,8.314776207091324
361,-0.3958693243110768,-1.3238439216373181,8.314310853936341
362,-0.38752876118449253,-1.3215440291681966,8.307697066642975
363,-0.3932714356511281,-1.312790878815748,8.288285419594276
364,-0.3849428020019738,-1.3047359975503556,8.26938412392801
365,-0.3906961622807232,-1.3019480581646354,8.262356472579352
366,-0.38236969795720327,-1.2988046572820144,8.261819076737739
367,-0.3881269523496159,-1.2928084139661176,8.258317529108863
368,-0.3798095829367121,-1.2885816375232564,8.251187485995748
369,-0.3855718878671085,-1.2824667602513873,8.242672395453143
370,-0.3772631229074594,-1.2752592522901596,8.243386728116807
371,-0.3830376546879639,-1.2741605637775348,8.258559323939842
372,-0.3747312106713909,-1.2709476433870701,8.276672638194425
373,-0.38051271122809144,-1.267111153887371,8.286117158912537
374,-0.3722131519262021,-1.261681118388082,8.27979609007063
375,-0.3780023235674879,-1.2575647390993783,8.259328344844866
376,-0.36970569859405794,-1.2511817587801393,8.22992050146949
377,-0.37550099436667245,-1.2471617834129407,8.197719115655914
378,-0.36720536778900265,-1.2430412162016837,8.164714022149187
379,-0.3730017502104604,-1.2367294600290717,8.13286270969584
380,-0.3647118147791958,-1.232075529914159,8.111250730801807
381,-0.3705121447168241,-1.2279503266505345,8.10509770180304
382,-0.3622274818294032,-1.2256557288146726,8.111845820867348
383,-0.36803137008671355,-1.2218999279333451,8.124756199090267
384,-0.3597541683299879,-1.2201513154978374,8.133904894478738
385,-0.36556088408754556,-1.215172875423259,8.132810671021662
386,-0.3572915049909714,-1.2114207290058532,8.1234838979528
387,-0.3631023303015433,-1.2065658734115523,8.111952158317342
388,-0.3548389864958904,-1.2005012971040911,8.108777837619925
389,-0.3606595947866768,-1.200418495022782,8.119501171338309
390,-0.35239596894839464,-1.198591077881561,8.131571542962334
391,-0.35822004916016725,-1.1948062783912146,8.133991565074096
392,-0.3499624381591666,-1.1880191832165528,8.128377324041363
393,-0.35579746827562386,-1.1879429833854647,8.123744994735604
394,-0.34753728451202753,-1.1837919210109065,8.115385006967815
395,-0.35337751410113527,-1.1808845292889398,8.103505592771954
396,-0.34511947925856024,-1.1736723211274622,8.094353148461789
397,-0.3509711039959277,-1.1748491657643911,8.093219590543727
398,-0.3427084732669855,-1.1713774778064832,8.091279680726753
399,-0.34856492701669983,-1.169326035505064,8.080964786732991
400,-0.3403029738198027,-1.1636236177950514,8.062064375022581
401,-0.34616635883850455,-1.1617885506951942,8.043255843008664
402,-0.33790339666170277,-1.1562919441525004,8.029327047972533
403,-0.34377407962887063,-1.1562630815999484,8.022540300262317
404,-0.335508181735915,-1.1540000648912396,8.014618557917837
405,-0.34138039184878927,-1.1507320716609657,8.000702273479328
406,-0.3331172232001294,-1.146434121297749,7.983928123192825
407,-0.3389938946568876,-1.1442002959220576,7.969406716169267
408,-0.3307312425840379,-1.1411387621797953,7.961456446564602
409,-0.3366111515082496,-1.1397281724945938,7.958531323712921
410,-0.3283490520314378,-1.1381075705108619,7.954970179023635
411,-0.3342298640671564,-1.135135819710692,7.9448774788428285
412,-0.3259705277898963,-1.1321241942687656,7.928945585392246
413,-0.33185332620947094,-1.1294007148323877,7.910045066393346
414,-0.32359493800284617,-1.1282159874023534,7.890535402361988
415,-0.3294753591920822,-1.123704541635481,7.87047848823677
416,-0.32122153339940157,-1.123411929873159,7.855286779635677
417,-0.3270983488294073,-1.1185390424454131,7.846705771568616
418,-0.31885161803388196,-1.1184993334505804,7.850651387599288
419,-0.3247271934379532,-1.1157006762130308,7.864253818076793
420,-0.31648653017279177,-1.1142165552734373,7.884620929444701
421,-0.3223663988396666,-1.1152361820461698,7.903918309581442
422,-0.3141245581714699,-1.1132220425995347,7.907759378292757
423,-0.32000736729099377,-1.1112351955133801,7.892822908380979
424,-0.3117656149365939,-1.105372310583904,7.86667541270927
425,-0.31765508683382077,-1.1052617690624051,7.8432422988089145
426,-0.30940817104152174,-1.104458132957188,7.824613617541571
427,-0.3152946673851338,-1.1010595981273148,7.808993249310515
428,-0.30705078086972865,-1.0996315592793047,7.7989461737235315
429,-0.3129369397691957,-1.0981146829150035,7.793808036985872
430,-0.30469365423032413,-1.098798079968294,7.78914674401487
431,-0.31057576499671996,-1.0950713303797615,7.780608604698645
432,-0.3023373282781414,-1.093720279965021,7.772281740641508
433,-0.308219220001451,-1.091578229676014,7.771249443480763
434,-0.299983381622289,-1.0906359479456629,7.779645631440102
435,-0.3058667182657027,-1.0911576994091412,7.792116541678342
436,-0.29762978426249304,-1.0893562587399348,7.800234883163797
437,-0.30351638086431115,-1.0895036995145657,7.80160005978442
438,-0.2952774871427835,-1.0842782895372962,7.7979279203494585
439,-0.3011729772808293,-1.0869219449589795,7.797956240322919
440,-0.29292653407296915,-1.0824305619140486,7.798536447238034
441,-0.2988299950684688,-1.0859812037525016,7.798936162005876
442,-0.29057409134252654,-1.080913503579554,7.792105912898331
443,-0.2964856781455766,-1.083456325578686,7.781338335135717
444,-0.28822080449037035,-1.0776139756461516,7.766510023397475
445,-0.2941410276761231,-1.0806210305647226,7.754428801623041
446,-0.285865955678073,-1.076771280708374,7.743286380555773
447,-0.2917910624809792,-1.078914071850666,7.733190594416734
448,-0.2835079564005222,-1.0752583996187106,7.719322171486611
449,-0.28943712783676634,-1.0766568792592481,7.7051388803166505
450,-0.2811469746490592,-1.0740648166605535,7.689079393701611
451,-0.28707755872413104,-1.0741909197528663,7.672796764853599
452,-0.27878281236452895,-1.0729054136031613,7.656854780733301
453,-0.28471195720991643,-1.0721393830103552,7.64155229308656
454,-0.27641472376325993,-1.0729168652357077,7.628872439225598
455,-0.2823383713031948,-1.069729098219516,7.618867072882875
456,-0.27404483114355377,-1.0693696705056295,7.619913217215508
457,-0.27996763452738377,-1.0705591290059924,7.6302769690394605
458,-0.2716712676393215,-1.0705665217426452,7.641162871791279
459,-0.27759394687989036,-1.072037644342926,7.643786210767517
460,-0.26929292658155857,-1.067930241359437,7.6325732935222
461,-0.2752211863405015,-1.0698223910309663,7.615094226843136
462,-0.266911439959977,-1.0685958648387957,7.593768342842926
463,-0.27283729784652666,-1.0668936366190516,7.573601009760986
464,-0.26452638999222255,-1.0672886776768986,7.562381742144684
465,-0.2704478032576741,-1.066299831845992,7.5619742655212745
466,-0.26213725603695714,-1.0672004497109413,7.572239107921782
467,-0.2680564852246554,-1.069059988977183,7.5848255535095
468,-0.25974197239261576,-1.0666260025128593,7.591326374099996
469,-0.26566589790952516,-1.0695204663008777,7.592741557354932
470,-0.25734333774865353,-1.064545239589396,7.58871919745932
471,-0.2632760148053687,-1.0696457653980709,7.5879422704253425
472,-0.2549401005137166,-1.065428776319407,7.583692693443328
473,-0.2608798092696342,-1.0706024759367903,7.57571898504665
474,-0.2525292122346455,-1.0660227357788645,7.5574113230993385
