t,theta_history,m_history,v_history
50,-1.0438236042923401,-3.730139461721868,5.382385117575337
51,-1.0490134319519757,-3.7488645225843604,5.417199307546835
52,-1.0260039920510937,-3.758832236838191,5.444448221283968
53,-1.0312834071369334,-3.766318928965956,5.467759673757681
54,-1.0083652796831768,-3.7796732920169753,5.4967024260444965
55,-1.013714299787092,-3.7776113418060993,5.507940451665656
56,-0.9909058734257974,-3.790658879515027,5.532364096945232
57,-0.9963125835130048,-3.78327908986074,5.535947658856647
58,-0.9736198794508517,-3.7936065150445923,5.553075088937841
59,-0.9790797113468682,-3.7831890156844654,5.5489674879938775
60,-0.9564987222626017,-3.7859124256773984,5.554772346352997
61,-0.9620234297061224,-3.7787330206951824,5.558585274337869
62,-0.9395463079616326,-3.7834692512223085,5.5696100131319
63,-0.9451299626971411,-3.7681825959715955,5.54388540211217
64,-0.9227431685892207,-3.7458829795836173,5.51779623165519
65,-0.9284455437324061,-3.7569112691628797,5.562285482619579
66,-0.9061333094593593,-3.7731078116507772,5.607442958982735
67,-0.9118860647868812,-3.7390756282645583,5.544056917849902
68,-0.8896822696765945,-3.6946563877015346,5.476663194469212
69,-0.8955812657069235,-3.717807298428544,5.524003138622291
70,-0.8733946407967311,-3.7129487792341704,5.563447900698042
71,-0.879419671481036,-3.700650290451169,5.578122334454706
72,-0.8573529507096083,-3.6988606948997127,5.589184513042855
73,-0.8634451803573203,-3.6732559883714666,5.550893714647803
74,-0.8414763538071827,-3.6399479510837396,5.509868058582832
75,-0.8476943747726332,-3.6426828644870466,5.5157154249779525
76,-0.8257609978097109,-3.614212946544231,5.51477125466486
77,-0.8321378198703041,-3.6167322990953776,5.551848395695781
78,-0.8102816108536103,-3.611099663419324,5.585815211613986
79,-0.8167641588215986,-3.5897853731700518,5.595139638016666
80,-0.7950445810526041,-3.5847315543255878,5.604396828104887
81,-0.8015930928776073,-3.555350287131119,5.580063868067345
82,-0.7799957458750946,-3.53456872393053,5.557187612696104
83,-0.7866309453018315,-3.5166041890327633,5.537815427201655
84,-0.7651119998156584,-3.4884616152313006,5.521668408304247
85,-0.7718719422608886,-3.479835271972825,5.527525194417209
86,-0.7504234696904133,-3.4580042691635176,5.535165214172882
87,-0.757310718054549,-3.445872122299861,5.55607273055175
88,-0.7359647218854702,-3.43391356321243,5.575709247717208
89,-0.742950628125802,-3.4112829818639763,5.588426504150388
90,-0.721737597496587,-3.4040947378248867,5.6011202992316305
91,-0.7287908010090953,-3.3730221213234723,5.592736828683117
92,-0.7077167874706674,-3.3590431867498065,5.58429336222055
93,-0.7148370137571393,-3.331379208058095,5.569628140255055
94,-0.6938783284255511,-3.3159912054555236,5.552383429372232
95,-0.7010589673309305,-3.2856942022663596,5.518117892315564
96,-0.6802009307563082,-3.2503249667777556,5.490692258515287
97,-0.6875113486624247,-3.244927033072009,5.508599493418786
98,-0.666713426667053,-3.23932105384024,5.522454070810102
99,-0.6740790031057274,-3.2009227064231904,5.483233417287226
100,-0.6534071638338572,-3.155010765276018,5.451558891470373
101,-0.6609390630657469,-3.160978918656949,5.494334269822195
102,-0.6403066479381718,-3.1631451238825137,5.5446761231409045
103,-0.6479015658311477,-3.126965565092224,5.545438576009736
104,-0.6274308474949611,-3.1088283991827357,5.527846648158582
105,-0.6350912345393863,-3.0793078140222296,5.502639013413284
106,-0.6147237030497804,-3.0497865295009974,5.487621736100938
107,-0.6224987220550995,-3.0390605816686387,5.5064385610377595
108,-0.6022064457240899,-3.0324371865089046,5.529438055757966
109,-0.6100437742320892,-3.0020853185034317,5.526704263890677
110,-0.5898816213323587,-2.9887911239784826,5.506994632270009
111,-0.5977596610903174,-2.9530931564077543,5.460769779984924
112,-0.5777005710961455,-2.9205679757133267,5.416852258124926
113,-0.5856711951788105,-2.9040115404329914,5.39306605496806
114,-0.5656609096829586,-2.876156779658227,5.384854120868618
115,-0.5737442525884519,-2.86552363413913,5.397007729170778
116,-0.5537973840740893,-2.8506886879423265,5.4122265239125005
117,-0.5619642985384876,-2.8292270730695432,5.415477226217012
118,-0.5421147928800626,-2.812392082214785,5.409195246380153
119,-0.5503492926147623,-2.786155763331778,5.387156133249408
120,-0.5305890849520404,-2.7597967995759802,5.362304672398308
121,-0.5389103163898344,-2.741548672080446,5.346318926112109
122,-0.5192125614743957,-2.716157057448668,5.339618903273057
123,-0.5276355580589854,-2.7031839433216316,5.34786637904085
124,-0.508003474100415,-2.6846513070283504,5.367857747052317
125,-0.5165269280087621,-2.672408750581496,5.394507336610574
126,-0.49697542153296353,-2.6629326715160584,5.41373953300929
127,-0.5055598134602832,-2.6374432720255387,5.414445269056577
128,-0.48611601337980703,-2.616961544599027,5.412596418105363
129,-0.4947846573093826,-2.6017798310271183,5.411863241126137
130,-0.47540415230209687,-2.593532638826514,5.3979773683305945
131,-0.4840942998141469,-2.5566698923137268,5.352295864949268
132,-0.464821897874184,-2.5184951232718857,5.3160514233541605
133,-0.47363538058573434,-2.5183889543593203,5.323703643284881
134,-0.4543715251939034,-2.515084414386303,5.338490706492733
135,-0.463213559317842,-2.486826572633733,5.327324091931829
136,-0.44405616912761425,-2.460627795773024,5.30776414585748
137,-0.45298805339812287,-2.447610139588278,5.304515521823332
138,-0.433881419610274,-2.4308205221007526,5.3154604519359365
139,-0.442893094770843,-2.42225402391188,5.335474859299899
140,-0.4238403281220111,-2.417259450132399,5.34488627635805
141,-0.43288076216300203,-2.389744514217814,5.3222122231496956
142,-0.4139199620257746,-2.365981474110952,5.280740586891677
143,-0.42301944781412093,-2.344784641519879,5.242224558646608
144,-0.40410989621557564,-2.3223300912256337,5.217871157853778
145,-0.41327926467918735,-2.312324693535135,5.214515242880282
146,-0.39440699026739273,-2.3028094653904416,5.218760665943578
147,-0.4036185038663332,-2.285851880467606,5.216856628741801
148,-0.38481376890476643,-2.272525202486196,5.206000304978833
149,-0.3940692836269029,-2.251374039768181,5.187641352902186
150,-0.3753345846941611,-2.233207819181957,5.175425590102996
151,-0.3846532551079256,-2.220332133118035,5.178432308977591
152,-0.36597319977390713,-2.2087960209662305,5.196854779631225
153,-0.3753545508940815,-2.2016669865076905,5.22743919304044
154,-0.3567290689351715,-2.1955556958353215,5.2547504534572065
155,-0.3661573618651442,-2.1826153041036425,5.269992887547682
156,-0.34759651085415383,-2.1705330503583724,5.2717541369296725
157,-0.35707396385050744,-2.154661934063206,5.257250237970115
158,-0.33856408990980724,-2.1389156425034894,5.233002700687338
159,-0.3480836914462041,-2.1198820800738076,5.206378819993536
160,-0.3296278629618827,-2.1017294607773556,5.191524177698546
161,-0.3392080304220078,-2.096293039319668,5.193176400478478
162,-0.32077318172669744,-2.0927554539956046,5.198838054625504
163,-0.33036962274896436,-2.0736264320286444,5.195853836212344
164,-0.3120094930191439,-2.0556638902829394,5.195594331894238
165,-0.3216780083070123,-2.055118639522032,5.205892304188084
166,-0.3033250665943556,-2.0542936081364185,5.207298753891419
167,-0.3129944311352342,-2.030718181094183,5.183163684452594
168,-0.2947173139939683,-2.00896931261418,5.155879624240843
169,-0.30445243828348456,-1.9994913168913258,5.146080686049075
170,-0.2862035294686507,-1.9938761214134721,5.156075849890069
171,-0.2959667231720608,-1.9888842096408115,5.175139670277484
172,-0.27775052393790356,-1.9841152234000425,5.191529033964651
173,-0.28754310070483047,-1.9719968556746634,5.198990840624474
174,-0.2693801008798049,-1.957185673485095,5.204932507788126
175,-0.2792359843350483,-1.9547148853834662,5.217662683759201
176,-0.26108922726743133,-1.94622297936546,5.230438500960425
177,-0.27098679337135423,-1.9452711324838152,5.237072078879086
178,-0.25284480131247766,-1.9335223340930123,5.225604691971398
179,-0.26277863078348307,-1.921986993893746,5.195328136707312
180,-0.2446572670857176,-1.903941063390539,5.155200187813355
181,-0.2546318197394266,-1.8914810061279113,5.121956099849417
182,-0.23653284968021993,-1.8829983116442082,5.10268837841993
183,-0.24652382808994314,-1.8761837313831542,5.097925686130832
184,-0.2284456231510283,-1.8745815570546025,5.102429673773234
185,-0.2384422113362383,-1.8678975264538806,5.1048345840222105
186,-0.2203898110095717,-1.861759709262616,5.099249330199991
187,-0.2304035169617933,-1.8501770335901275,5.086271938574909
188,-0.21238594992219936,-1.8424066243128008,5.074628757721089
189,-0.22241909462175147,-1.8337815710550365,5.067400229253931
190,-0.20442816350961893,-1.8316103028217277,5.067032123439549
191,-0.21446531395288843,-1.8237974532420815,5.068133417230885
192,-0.19650400904854787,-1.8199406413408754,5.068440372909229
193,-0.20655295047859093,-1.8167819927322253,5.064632576859381
194,-0.18859715648781517,-1.8139734908159266,5.0506315361168035
195,-0.19864208057166508,-1.796195889623517,5.024658230388561
196,-0.1807382771818351,-1.7888996193995472,5.005445970634384
197,-0.19079475935606255,-1.7817671156341388,4.998752074931603
198,-0.1729116215192953,-1.7896133462392014,5.005363529199046
199,-0.1829333710411405,-1.7752964965911335,5.012254420674483
200,-0.16511302531961505,-1.7728697072633803,5.030849729373464
201,-0.17515435074773855,-1.7734169188330824,5.058865506320429
202,-0.15734765659613206,-1.7754684955763544,5.087103500956287
203,-0.16739604556833632,-1.779368873524669,5.1046795772043385
204,-0.14958009728054114,-1.7679807205475486,5.101060673470503
205,-0.1596698444889713,-1.7627419125612176,5.086538125883439
206,-0.14186014899145577,-1.7524483388534795,5.070370730176049
207,-0.1519770804322993,-1.7511615805801934,5.062058331838441
208,-0.1341610122970977,-1.7505494848572207,5.0584067464768285
209,-0.14427210430067225,-1.7504975543889687,5.05502043747769
210,-0.1264478895044374,-1.745209578902895,5.045676404710631
211,-0.13656934233574136,-1.74011419245557,5.03318754587855
212,-0.1187522430822215,-1.7365275205127788,5.022509096312185
213,-0.1288755149327904,-1.7337175676507095,5.015116703010295
214,-0.11105929077145135,-1.7349634210949252,5.009396096921075
215,-0.12116668008125894,-1.7328825550731766,4.998297462056814
216,-0.10334516248351061,-1.731629367384531,4.982742565428228
217,-0.11344007161797424,-1.7218907973254465,4.961595729286542
218,-0.09563960225765848,-1.7243595450879228,4.948388657014377
219,-0.10570707169123553,-1.7114664091262006,4.941403347942505
220,-0.08795290600896588,-1.7217032925438827,4.954434015618396
221,-0.0979784191439215,-1.7190098421870958,4.974355892146902
222,-0.08024564619698511,-1.7247304385777598,5.0010549029283125
223,-0.09025997846668216,-1.7287886001141477,5.022423828570105
224,-0.07251928606542643,-1.7229541050238082,5.031203620155977
225,-0.08256017678175118,-1.7290316218872777,5.03336570535595
226,-0.06478769388830767,-1.7227954053371872,5.024205964024165
227,-0.07484314847884341,-1.7201023178449222,5.013550242245436
228,-0.05706821606824119,-1.718651222150301,5.0051124958531625
229,-0.06711732623554952,-1.7230636914153616,5.001077076141011
230,-0.04931302873957687,-1.7249120315710802,4.995183263166167
231,-0.05934279706069701,-1.7235041970467389,4.9855741172209695
232,-0.04153088980847704,-1.7212185446612605,4.974223516384442
233,-0.05155561791383597,-1.7180459422551502,4.9644648720390805
234,-0.03374390896798244,-1.7254971655206208,4.964381447853047
235,-0.04372822486242232,-1.7230949998032326,4.9658303245046005
236,-0.02592196349704327,-1.7267366733357714,4.974166058273708
237,-0.035889695184944705,-1.7242409695510614,4.986633652040914
238,-0.01809792340252136,-1.7293505662988524,5.00771375485765
239,-0.02805234267950779,-1.7407805348221173,5.031819762938307
240,-0.010220977921917125,-1.735497362079055,5.042234519233577
241,-0.02020070856847023,-1.7501991792368212,5.04988674409985
242,-0.002302048006813752,-1.7379224553481236,5.036718610488134
243,-0.012320284995485615,-1.7410800810861295,5.025305238598352
244,0.005608464482263629,-1.7414972041280068,5.0160087285074555
245,-0.0043937074125625485,-1.7444069757097642,5.01436616341195
246,0.013556461852413918,-1.7478570403161748,5.0194630704412715
247,0.0035728720276357977,-1.7564480634498338,5.0300207596153
248,0.021560747025755684,-1.753173166275623,5.036077612166768
249,0.011564385769024571,-1.7624398565479178,5.047610628734058
250,0.029592325665303752,-1.7588838190960094,5.054670921983167
251,0.019581168044495514,-1.7733693570542859,5.0683109928114725
252,0.03767132418497593,-1.7657265640220279,5.066714098041911
253,0.027633682198249413,-1.785321381111109,5.069341509811731
254,0.04581825177044367,-1.773236346397309,5.051490438136418
255,0.03574689243675937,-1.783866159474743,5.038260964551664
256,0.053998022061642385,-1.7808699534665136,5.018609853282753
257,0.043936132171138814,-1.7851728467249326,5.005496341524733
258,0.06222507568893433,-1.7897964043115093,4.9968545000768225
259,0.052198947232365005,-1.7954422586539214,4.991946608126474
260,0.07052539734847582,-1.7981772322705745,4.985454023134317
261,0.06052472521966431,-1.8107474231777114,4.978994667986394
262,0.07892228823178665,-1.807985433512492,4.959889048846992
263,0.06893243475179518,-1.810168184273019,4.938952044635746
264,0.0873655073378922,-1.8187184987316372,4.921402827845307
265,0.07743824764284934,-1.8094064400188774,4.9003216799243585
266,0.09585354612788989,-1.829375942300828,4.901870121256021
267,0.08602630122806433,-1.8254885221554427,4.900140996996356
268,0.1044325544453504,-1.8396597433966249,4.913478466253302
269,0.09466792279374986,-1.8370558881788062,4.923011271015185
270,0.11306133868560729,-1.8501538353049292,4.942485337783221
271,0.10334889898931096,-1.8566780107425016,4.958804841440419
272,0.1217664159215105,-1.8604741322429876,4.972929293437783
273,0.11206723300517006,-1.8695672719115863,4.988080789164148
274,0.1305219403018342,-1.8727505372927,4.998906122097978
275,0.1208360771509981,-1.8808828314497155,5.010651068164796
276,0.13932648652017565,-1.8840295713030768,5.016425872136446
277,0.12965824908968154,-1.9030403090480477,5.0244729878592755
278,0.14823859954727928,-1.895747042868185,5.011168120970306
279,0.13855603730022653,-1.9111614601039049,5.00377409681185
280,0.15722349734879024,-1.9115728008067463,4.984605133234545
281,0.14756829793888257,-1.9096755497418523,4.965210621064669
282,0.1662525651215878,-1.9268800581937418,4.962512029854612
283,0.1566894592884684,-1.924029686559936,4.956648401507123
284,0.17537389615857873,-1.939402663846604,4.967714080815653
285,0.1658817686462645,-1.9455237321256222,4.977508253877132
286,0.18459451500434204,-1.9527357095586453,4.989025768168328
287,0.17513428502863007,-1.9604311440859656,5.00079822298456
288,0.19388099364503963,-1.9674010219544695,5.010517663587647
289,0.18445320793807335,-1.980336053504765,5.020486721188968
290,0.2032603968079813,-1.980244276473621,5.0183546144203985
291,0.19384270879058382,-1.994937087942917,5.020795475765207
292,0.21272587646264954,-1.9978564097569014,5.012469329664923
293,0.20333854994230122,-2.004233227090423,5.004917682256795
294,0.222267894409709,-2.0139657081683833,5.002007515519843
295,0.21293842980343886,-2.013023548146827,4.997668855342077
296,0.23187619335522786,-2.0324399648511235,5.011401595395496
297,0.22263493049187752,-2.03671717314363,5.019047142527058
298,0.24159454330889388,-2.042449763642432,5.027689572169146
299,0.23238112653501025,-2.0625164753826577,5.042796106743683
300,0.2514306956080041,-2.060933313671462,5.039850963186824
301,0.24222155786316318,-2.0692850571266193,5.0392342006385995
302,0.26132061123393446,-2.079588515767972,5.038051635337416
303,0.25217093967513216,-2.0847723445342554,5.034257722650089
304,0.2713076404603165,-2.0956147204989755,5.037136894354618
305,0.2622161798683578,-2.1015279024865565,5.039276751392774
306,0.28138825732160266,-2.113884361248098,5.047861948993364
307,0.27235666564706795,-2.1216236443026255,5.054123459588183
308,0.2915688209966291,-2.128277587448299,5.057511953040382
309,0.28257502690252956,-2.1437495186327045,5.064028307915857
310,0.30186420035340955,-2.1464287072794956,5.0596256040082075
311,0.2928971368082983,-2.1526478768993473,5.057840413036142
312,0.3122274590872432,-2.1682148180810668,5.064569650458291
313,0.30333788250757465,-2.1677721973081896,5.062280636441961
314,0.3226779202828515,-2.1834374719127685,5.07426851684902
315,0.31386097178407046,-2.193717991229879,5.084544225590139
316,0.3332494574604729,-2.199575008219255,5.092584708795121
317,0.32446197543027855,-2.210039024581158,5.105911707359099
318,0.34389663362551404,-2.220498075789789,5.120696217768479
319,0.3351537716970755,-2.223035542092693,5.1315390401558405
320,0.3545990246407198,-2.2385538497917783,5.156064762869268
321,0.3459149504254697,-2.2508163625863187,5.178466806095876
322,0.36540549829691316,-2.2511070002324103,5.191861372265758
323,0.3567186369465333,-2.275011893755658,5.218899926283778
324,0.3763054405592865,-2.270872925549419,5.218926911229431
325,0.3676085558217888,-2.293593890651291,5.2304332037526935
326,0.3873021384035909,-2.286897247544843,5.212342981539322
327,0.37860207407687135,-2.3069033990261807,5.207911542590981
328,0.39840655772374484,-2.309977246396073,5.186815184729424
329,0.3897539264130583,-2.3205462018610152,5.169167336148682
330,0.4096386539151855,-2.3255902237170947,5.147486094130505
331,0.40104427692265254,-2.3300987248624643,5.128788217373416
332,0.42098169292138077,-2.351339003030093,5.12918632622004
333,0.4125005639153515,-2.3411428842388404,5.110218092817885
334,0.4324197216849769,-2.3651930406693853,5.125362906931688
335,0.4240493698300974,-2.3723220571989945,5.130757069246145
336,0.44400763526671,-2.3766804843338645,5.133375606146986
337,0.43566601789749276,-2.39239746849104,5.146186269739989
338,0.45569700399682433,-2.397657691879083,5.1463106948665915
339,0.4473914340223701,-2.4045591208831296,5.146672292243327
340,0.4674662754850966,-2.4146730377416974,5.148916568534935
341,0.4592181932954332,-2.4195582622249225,5.147929407442869
342,0.4793286816259794,-2.433341334001945,5.1558963966214435
343,0.4711495890387056,-2.433641709449627,5.154811348301241
344,0.4912734445518978,-2.4496622720704115,5.170554928598089
345,0.4831653574401749,-2.457152829709031,5.180106818667349
346,0.5033255523656939,-2.460302411493577,5.184479149974386
347,0.49523854790564226,-2.4763266967555237,5.200562001221289
348,0.5154693493444428,-2.47889386072867,5.202278085684128
349,0.5074037143799587,-2.483745313456674,5.2059819900445055
350,0.5276647894441228,-2.4978015509424263,5.219348628078548
351,0.5196633057271725,-2.498664220751023,5.220113690533269
352,0.5399385663648112,-2.509043335806522,5.231893002168883
353,0.5319850659930649,-2.521679642575772,5.246574464326161
354,0.5523159637944328,-2.520208554843428,5.2467103200087655
355,0.5443659945417566,-2.5314104780526585,5.259360954415058
356,0.564747903760322,-2.5404038883086972,5.270424891144888
357,0.5568399708912628,-2.542319253687047,5.273042322455531
358,0.5772391612015335,-2.5490172604562247,5.2812259903424765
359,0.5693654236740919,-2.557425149918533,5.290310261105559
360,0.5898061525498651,-2.563625951089332,5.297917346246085
361,0.5819648720985909,-2.572079864235072,5.306938737679201
362,0.6024474591404622,-2.57055138105301,5.304806244405669
363,0.5946122572634712,-2.5801377827758523,5.313823612896117
364,0.6151423154884241,-2.5885566753231855,5.322112942342635
365,0.6073497193870934,-2.5869798735602694,5.319577741385288
366,0.6278861498714293,-2.593970150992269,5.328244130527591
367,0.6201287087053737,-2.601058138291797,5.340611524102204
368,0.640696342405145,-2.6038339946864517,5.348813569257533
369,0.632953866347691,-2.6035162410661856,5.357247992080134
370,0.6535209526979666,-2.6171761838941525,5.382778091833178
371,0.6458262994589313,-2.6139344825064246,5.388575668234949
372,0.6663816446343275,-2.6175810123271117,5.401050237754135
373,0.658701171017755,-2.6289206723147034,5.418542886876603
374,0.6793025485849074,-2.6227860878876696,5.410256910580084
375,0.6716129157429357,-2.6311143741883325,5.411682084500751
376,0.692264740817533,-2.629638873365735,5.398101374602715
377,0.6845952820121923,-2.6311448160219006,5.385479066174299
378,0.7052809275502421,-2.6322890744196488,5.371674265969698
379,0.697645037879279,-2.6286530764185736,5.356984648007223
380,0.718341694699695,-2.637348782129919,5.359108810178807
381,0.7107576251128219,-2.628932572296654,5.347728061513069
382,0.7314375212115444,-2.6347719496362383,5.357069984960748
383,0.7238822839403001,-2.6368084274296093,5.367760829994921
384,0.744570422886727,-2.6301705671115894,5.36825059364018
385,0.7369926786827263,-2.6372724086527244,5.390506548571839
386,0.7577002046385232,-2.6319796810257743,5.394782822560533
387,0.7501020365638913,-2.6252691824322563,5.401008633855535
388,0.7707796806047094,-2.6355814444364363,5.4261304361703795
389,0.763213550352965,-2.622663641443459,5.426947712482875
390,0.7838369797851034,-2.6238942164803114,5.43741266464565
391,0.7762754191999721,-2.618883378658148,5.4503129347605395
392,0.7968694470800285,-2.6232755578680864,5.461637056637085
393,0.789327184347687,-2.60788208943677,5.459087349510928
394,0.8098585670711727,-2.6132959130408,5.4668294277628595
395,0.802344971232819,-2.594656675499092,5.459939440208329
396,0.8228025024131288,-2.6088287676351287,5.476453457193125
397,0.8153508506705112,-2.583925572321619,5.458708739894967
398,0.8357159401598903,-2.5897415993251527,5.459358603703176
399,0.8283033900610257,-2.574576367324876,5.4547865821169275
400,0.8486087667442125,-2.5779065075635352,5.449787561847333
401,0.8412295653976207,-2.553865119068047,5.429675600536334
402,0.86144875359316,-2.56353425307666,5.435604653830336
403,0.8541218275900283,-2.540658507434416,5.416015531517571
404,0.8742596678265726,-2.537562770921109,5.404132891194844
405,0.8669417937202881,-2.5243149858667344,5.399496547539279
406,0.8870287237533137,-2.5198721126029113,5.39067636677049
407,0.8797093270257041,-2.4994800473789276,5.373227268188775
408,0.8997239345298272,-2.496669105306051,5.37198883040244
409,0.8924021570919392,-2.4808357019784992,5.359911328265925
410,0.9123608440392406,-2.4665536706833087,5.345366443842079
411,0.9049937191747943,-2.458415160054191,5.34241757512997
412,0.9249246049024336,-2.4398565978535776,5.326294534055103
413,0.9174917068392834,-2.4310174271516365,5.318921241049292
414,0.9373961183110782,-2.4071794950897707,5.2998942898155486
415,0.9298731617512317,-2.4022214936941957,5.302164681787482
416,0.9497594821456014,-2.3753594148691284,5.285850852302965
417,0.9421270789374018,-2.367081671841258,5.291668724522999
418,0.9619738863361151,-2.3457304137013306,5.291516708657456
419,0.9542412901410393,-2.329370141515233,5.292684879358333
420,0.974012010675563,-2.3136534787330496,5.303916941946262
421,0.9661951719469293,-2.295923650640078,5.307858815578021
422,0.9858794459504107,-2.2727265155118643,5.298531948911677
423,0.9779625056744432,-2.2524087495452365,5.298754005525663
424,0.9975507129310259,-2.241094570340009,5.304098950726561
425,0.9895786100254286,-2.208010627465756,5.278426220613895
426,1.0090323274164388,-2.1903029975415347,5.270183035618428
427,1.000986168955399,-2.168386754544979,5.264904558470807
428,1.0203404277974446,-2.1443188165145735,5.254349787690564
429,1.0121889089864826,-2.125888689653957,5.25519187631895
430,1.0314548348447545,-2.0906106334901726,5.2322782639030665
431,1.0231514926205845,-2.077101412869356,5.251574734054009
432,1.0423351797731162,-2.0476078095780066,5.24209828223346
433,1.0338955404315866,-2.0184763908724266,5.2470049842419755
434,1.0529297930074906,-2.000970400998038,5.254465464764383
435,1.0443990985014064,-1.963456945433262,5.266321461455942
436,1.0632329439357528,-1.9494457992886791,5.262330837229815
437,1.054640660661707,-1.900474848527274,5.276078778320344
438,1.073212053596093,-1.905706176095599,5.288981018756299
439,1.0646428683629527,-1.8337927921945043,5.277981748966197
440,1.0828543907765424,-1.8499726485289656,5.291710208947748
441,1.0743652524774947,-1.7742620780935214,5.287684575544688
442,1.0921897155004836,-1.7886412512301504,5.283206559652182
443,1.0837875593893966,-1.7108062112801725,5.279408995615172
444,1.1012122545049323,-1.7285066899747479,5.278954423170532
445,1.0929109223178903,-1.6479026968676973,5.264973196325032
446,1.1099284707874537,-1.658122154883031,5.255153641129644
447,1.101696178616043,-1.588061420455131,5.250862075590229
448,1.1183524668011176,-1.586325458498279,5.233923455358711
449,1.1101310748933104,-1.525998819262671,5.2296643241688505
450,1.1264761472611,-1.511972898433057,5.212310770034797
451,1.1181996758236794,-1.462845893349077,5.211401372356488
452,1.1342892577529102,-1.4348167484643752,5.192365571162801
453,1.1258830000499291,-1.3998977331148355,5.206220168757408
454,1.1417813399484626,-1.3563341053288152,5.173471449389651
455,1.1331704352941525,-1.325491716763276,5.193880870578678
456,1.1488944753990218,-1.2926112959864722,5.194781564342571
457,1.1401117987311729,-1.248359239933172,5.192613465751057
458,1.1556046979733152,-1.2177177219201323,5.18995086235801
459,1.1466639609161808,-1.1711413491488794,5.196412253536568
460,1.161907096681869,-1.1492646907686934,5.20919100202609
461,1.1528457109012087,-1.0959008988930163,5.200643809201891
462,1.1678111031849994,-1.0649890155446873,5.193578991081464
463,1.1585914099374062,-1.024289026432515,5.216538883357483
464,1.1733291941984219,-0.9871437079519465,5.200652046895766
465,1.1639215046403826,-0.9451721947006632,5.228239014183642
466,1.1784229951846117,-0.9136345534112966,5.2135152621291105
467,1.1688559766050808,-0.8599928492356801,5.249614974245873
468,1.1830552109600903,-0.8473299532839256,5.236243647083497
469,1.1734292156946164,-0.7674449177909656,5.259481639599218
470,1.1871912063819439,-0.7835326740473393,5.268507397645262
471,1.1776514282055606,-0.6820520174905874,5.27028529363205
472,1.190868676121396,-0.7032084126891804,5.267486667064366
473,1.181446782631699,-0.6085786905676079,5.281365724925294
474,1.1941514002400162,-0.6166789205759293,5.2648067039974356
475,1.1847808843773324,-0.5390603818739149,5.271203171867974
476,1.1970662295286454,-0.526289691480398,5.2622653329303954
477,1.1876311684127716,-0.4760735595916717,5.261249661517145
