t,theta_history,m_history,v_history
45,-1.4959205867472902,-5.83214393113791,11.398637400187031
46,-1.4956805942097966,-5.934651865889179,11.645810558208646
47,-1.4957225814829735,-6.036447879121384,11.89383907043115
48,-1.495482525107106,-6.136750995920948,12.140023119694487
49,-1.4955244535612067,-6.236518874879428,12.387581877571881
50,-1.495284338908251,-6.33482863340544,12.633352584799828
51,-1.4953262137936267,-6.432443447849651,12.879869267494609
52,-1.4950860464668247,-6.528888920081129,13.12549982343835
53,-1.4951278717922394,-6.624319134715679,13.370708588705002
54,-1.4948876570368959,-6.718921033127877,13.616104875780401
55,-1.494929436168384,-6.8122380888251,13.860105847655923
56,-1.4946891785867733,-6.904964442833542,14.105006367312619
57,-1.4947309146629757,-6.9962867582096955,14.34806701475632
58,-1.4944906180818642,-7.087118742200488,14.592292709004017
59,-1.4945323142715654,-7.176544826497139,14.834595800409128
60,-1.4942919817403009,-7.265409879635318,15.077749260935379
61,-1.4943336412992951,-7.353073894690283,15.319692031720107
62,-1.4940932755493614,-7.440153023649851,15.562389474829862
63,-1.4941349015669132,-7.525981178652583,15.803367214400343
64,-1.493894504136507,-7.610780771379638,16.043481344981984
65,-1.4939361000857805,-7.695246981492764,16.28559938081516
66,-1.4936956739414455,-7.77896220851499,16.52786355318748
67,-1.4937372420308581,-7.861060349272232,16.76642341374129
68,-1.4934967881036638,-7.941985490846482,17.003571614053904
69,-1.493538331202448,-8.023435045100996,17.24582685317341
70,-1.4932978507766108,-8.103272698801296,17.485086020475293
71,-1.4933393720962524,-8.18229746653984,17.723772333418133
72,-1.4930988690130194,-8.260729447124064,17.96306000462406
73,-1.4931403682277493,-8.337999184996166,18.200342346335454
74,-1.4928998430430966,-8.414160754286808,18.436316270874276
75,-1.492941322927648,-8.490475998743655,18.675503812153092
76,-1.4927007758641906,-8.56501312444038,18.91091707145426
77,-1.492742239468433,-8.639636397487704,19.149214617878037
78,-1.492501673611478,-8.713195823122033,19.386219416173578
79,-1.4925431207804112,-8.785666882220573,19.621513101642865
80,-1.4923025394436413,-8.85790736883641,19.858396181244984
81,-1.4923439695720253,-8.928757688797507,20.09243935640114
82,-1.4921033736371723,-8.999157833221155,20.3271985979515
83,-1.4921447884671122,-9.06891197850566,20.56198038564821
84,-1.4919041775892705,-9.137547052259006,20.795036693112174
85,-1.4919455798980643,-9.206072217029766,21.03010553141541
86,-1.491704954959079,-9.27338498911625,21.263058587131727
87,-1.4917463460695817,-9.340275543647385,21.496810696688275
88,-1.4915057096250561,-9.406546658588553,21.730452031020448
89,-1.4915470890206326,-9.471651145742898,21.96212019742757
90,-1.4913064438489594,-9.53682889676296,22.196051126150746
91,-1.4913478107728877,-9.600329527969812,22.42606033089056
92,-1.4911071583240927,-9.66406915369803,22.65882555686676
93,-1.4911485132257973,-9.726354994847927,22.88863038758852
94,-1.4909078538831941,-9.788664754606213,23.12042200807154
95,-1.4909491984133771,-9.849804181399191,23.34984192274965
96,-1.4907085308696284,-9.910157832959923,23.57826347476576
97,-1.4907498676201767,-9.97054491785763,23.809640384337232
98,-1.4905091930381384,-10.030294339142623,24.040691388179702
99,-1.4905505231836156,-10.088796492659858,24.26808164985253
100,-1.4903098408919264,-10.146281342063066,24.493615460744625
101,-1.4903511653318373,-10.204461286623102,24.725121759275556
102,-1.49011047759771,-10.261953486840822,24.955885347589092
103,-1.4901517967339761,-10.317559701886472,25.18075398982019
104,-1.4899111067232014,-10.373742290412752,25.409495402892595
105,-1.4899524179059636,-10.428536765068761,25.635108228005837
106,-1.4897117246197995,-10.483011914191561,25.86102252487696
107,-1.4897530302510487,-10.537017066564612,26.088052054266033
108,-1.4895123352138673,-10.59100800123363,26.316516174639997
109,-1.4895536355118393,-10.643131662234131,26.539614938218932
110,-1.4893129408176822,-10.696039286318582,26.767217945222345
111,-1.4893542346909783,-10.747247523986037,26.9899053666889
112,-1.4891135380914353,-10.79816089528869,27.213126254160837
113,-1.4891548288190135,-10.849163997319758,27.43884719745492
114,-1.4889141279923221,-10.898707869241255,27.66079474311082
115,-1.4889554191422896,-10.94869207618778,27.88636515177834
116,-1.4887147153976052,-10.997655745093837,28.109892095761026
117,-1.4887560066695618,-11.0460561709477,28.332522392237205
118,-1.4885153019835677,-11.094140492258147,28.555783199017444
119,-1.4885565922670758,-11.141494356645795,28.77738789297812
120,-1.488315886094809,-11.188116476094043,28.998001550018934
121,-1.4883571768465804,-11.234939008313129,29.2209283062511
122,-1.4881164679126038,-11.280307407329245,29.44008985608928
123,-1.4881577613686054,-11.326254700594502,29.663086742990487
124,-1.4879170504976205,-11.370914430488249,29.882849069875327
125,-1.487958346513162,-11.415451006562533,30.103854404954898
126,-1.4877176373177476,-11.459885445527766,30.32596246957666
127,-1.487758933336338,-11.502830764988358,30.543325712765746
128,-1.4875182274790675,-11.546166643623165,30.76341399622686
129,-1.4875595221068112,-11.588368452417109,30.981481054413635
130,-1.4873188211201198,-11.631236255637635,31.20342931655279
131,-1.4873601149437155,-11.67229130808053,31.41839232216071
132,-1.4871194153427076,-11.712755690732864,31.632287651248472
133,-1.487160710851881,-11.754273572794036,31.853933851125145
134,-1.4869200130413975,-11.79486555880489,32.07337352821894
135,-1.4869613127707009,-11.834342379103072,32.28810385848192
136,-1.4867206171787466,-11.873480755345998,32.50303944307068
137,-1.4867619193827024,-11.912864061053911,32.72102790368112
138,-1.4865212254850155,-11.951209053846394,32.9361663261467
139,-1.4865625321182863,-11.989375728211714,33.15252263459956
140,-1.4863218434346428,-12.02783440219933,33.371405514449954
141,-1.4863631521936316,-12.064418165412853,33.58278021787508
142,-1.4861224685822771,-12.10132738111043,33.796856883575174
143,-1.4861637794734173,-12.138139369718859,34.01184704942162
144,-1.4859230967584103,-12.17341652811188,34.22227321289597
145,-1.4859644149384115,-12.209984179520607,34.43950619417497
146,-1.4857237328133113,-12.24487830399086,34.6519135475065
147,-1.4857650595969099,-12.28013270970769,34.865816271439165
148,-1.4855243792635717,-12.314331768925902,35.077532210204254
149,-1.4855657135487563,-12.348950526147933,35.290907807117236
150,-1.4853250335430013,-12.381842460081803,35.49932957968758
151,-1.4853663770349381,-12.416199669121282,35.7146821207824
152,-1.4851256971458533,-12.44849812149864,35.92350373784055
153,-1.4851670506790473,-12.4816735935935,36.13704780645691
154,-1.4849263750547268,-12.514204600096964,36.3494210119559
155,-1.4849677351186665,-12.545726216846559,36.55813300249096
156,-1.4847270673611996,-12.57788895962868,36.77058490865611
157,-1.4847684306653857,-12.608614721574263,36.978030538453616
158,-1.4845277707835445,-12.639749714840361,37.18818825967617
159,-1.4845691383108057,-12.670316605657069,37.396726361993615
160,-1.484328482832198,-12.699912322294947,37.60234986332635
161,-1.4843698579200202,-12.730386917187275,37.814032817484794
162,-1.4841292079403636,-12.760093170882405,38.02391065382941
163,-1.4841705914867305,-12.78911503526927,38.23006132602865
164,-1.4839299466757332,-12.817544819384096,38.43483820593112
165,-1.483971336921989,-12.846449982256622,38.64477967879759
166,-1.4837307007063771,-12.875455654906542,38.85626782799483
167,-1.4837720978699673,-12.902685229338653,39.058300952570285
168,-1.4835314678275282,-12.929707875160565,39.26076585758848
169,-1.4835728715948402,-12.957861547079643,39.47063869013351
170,-1.4833322456483042,-12.984312969663602,39.6744228682585
171,-1.4833736604688332,-13.01127546422762,39.881487170967034
172,-1.4831330421822615,-13.038050406806425,40.088896777331236
173,-1.483174464634366,-13.063658403249597,40.291149365658356
174,-1.4829338553134477,-13.089544912873471,40.49508678051181
175,-1.4829752830427,-13.114896929042375,40.699568582713226
176,-1.482734684886894,-13.140780407677537,40.906231013717
177,-1.4827761174851042,-13.164782323990341,41.10664241723197
178,-1.4825355340040545,-13.190678181175237,41.315104187045456
179,-1.4825769686671193,-13.213953929153716,41.512643872825315
180,-1.4823363970924834,-13.238188422179553,41.71451285361791
181,-1.4823778362888107,-13.2622462133717,41.91749755042568
182,-1.4821372712701697,-13.285095934270306,42.115980337130985
183,-1.4821787212220359,-13.309039595576087,42.32092554732537
184,-1.4819381626183785,-13.331842361219906,42.52215266152506
185,-1.4819796241035714,-13.35457757080604,42.72302721074947
186,-1.4817390740760994,-13.377181501299832,42.924658567405764
187,-1.4817805447558148,-13.399354170686717,43.12401512897064
188,-1.4815400020131255,-13.420883514445674,43.32184610265829
189,-1.4815814830218934,-13.44309774704686,43.523761874823265
190,-1.4813409468613112,-13.464172011912554,43.7220294772221
191,-1.4813824400454578,-13.485664106407054,43.92219519709658
192,-1.481141911305006,-13.506404625824409,44.12027509709377
193,-1.481183415414275,-13.527180863277158,44.31936262128394
194,-1.4809428965206897,-13.547981572115386,44.520158474459805
195,-1.4809844111435448,-13.568160762162496,44.715499741033206
196,-1.4807438969583817,-13.586875179113362,44.90602794203815
197,-1.4807854244148586,-13.608035956888418,45.110336756226744
198,-1.4805449150916965,-13.627072039111626,45.30726885371151
199,-1.4805864595175742,-13.64675158616754,45.50384437256861
200,-1.4803459543764717,-13.664836245117707,45.69509287827311
201,-1.4803875120535093,-13.684425351256646,45.89607234557305
202,-1.480147016899271,-13.70354896745463,46.0956314860059
203,-1.4801885856882124,-13.720986942640494,46.28696768782125
204,-1.4799481058910604,-13.740236894038432,46.486758860124326
205,-1.4799896794912937,-13.757408056846016,46.67699953750202
206,-1.4797492117607904,-13.774982999031588,46.8689567115547
207,-1.4797907929136398,-13.792852544684036,47.06575670900359
208,-1.479550336412299,-13.810312816644855,47.26080883601751
209,-1.4795919286615717,-13.827133014436194,47.45314168666199
210,-1.4793514844638151,-13.844396855506755,47.64809712959998
211,-1.4793930858724111,-13.86091459259391,47.839481097017504
212,-1.479152651873129,-13.8771163465823,48.030004426843476
213,-1.479194264049311,-13.893797583225146,48.22456986578495
214,-1.4789538401457132,-13.90987587039202,48.41721678421654
215,-1.4789954649327754,-13.925730332094778,48.60837146080731
216,-1.4787550516613037,-13.94150044478281,48.80065813047052
217,-1.4787966885122266,-13.957251010764837,48.99115880054225
218,-1.4785562818912183,-13.971641927877938,49.177365844870145
219,-1.4785979340451954,-13.98801026819864,49.37275451935847
220,-1.4783575311500445,-14.001732899390927,49.55776018597789
221,-1.4783992017482355,-14.017429574282293,49.75285267088879
222,-1.478158807546902,-14.032120232265179,49.944681991080586
223,-1.4782004926165957,-14.046056443577443,50.13172890641686
224,-1.4779601121504835,-14.060896083707274,50.323288646993596
225,-1.47800180524274,-14.074324732904742,50.50959517174397
226,-1.4777614405142074,-14.088879889627632,50.70115385110104
227,-1.4778031419399582,-14.102241103304548,50.88645704158714
228,-1.4775627883241598,-14.115277412551553,51.06998067531081
229,-1.4776045002260336,-14.129085747534324,51.261925208119756
230,-1.4773641608404628,-14.142985681169788,51.454720034512206
231,-1.4774058855428807,-14.155371428975585,51.636275637806456
232,-1.477165556819118,-14.16775475931825,51.81861154585928
233,-1.4772072920827015,-14.181227428945792,52.00957567342266
234,-1.4769669735200432,-14.193517226631617,52.19581912971737
235,-1.4770087248262938,-14.206083120309492,52.381506892471734
236,-1.4767684157630994,-14.217914435237573,52.56484447613487
237,-1.4768101807935046,-14.230448951191066,52.75235758421894
238,-1.4765698819405833,-14.24206622991173,52.93538136115696
239,-1.4766116599705004,-14.253656923365794,53.12173716479966
240,-1.4763713791924475,-14.266624648460736,53.313780287275954
241,-1.4764131651801928,-14.276543232273482,53.49010089900343
242,-1.476172904014755,-14.288835313671962,53.67666208779433
243,-1.4762146941646699,-14.299547617741588,53.85770021257173
244,-1.475974447439176,-14.310348483973039,54.03787471441516
245,-1.4760162477964305,-14.321533388623864,54.22388846250658
246,-1.475776015254655,-14.332518034009171,54.40815759052059
247,-1.4758178279531462,-14.342634868937862,54.588745709242524
248,-1.47557761167003,-14.353686477774707,54.77291789436099
249,-1.4756194328444312,-14.363414265432898,54.95259086540034
250,-1.4753792338405898,-14.374159197406607,55.13528971991628
251,-1.4754210623849668,-14.38348187762392,55.31518586452834
252,-1.4751808840256524,-14.394609918077023,55.501238943894776
253,-1.4752227180469104,-14.40299349983099,55.67660579564056
254,-1.4749825626098045,-14.4140966143509,55.86303178017197
255,-1.4750244005412132,-14.422532779943305,56.03720322787918
256,-1.4747842627169025,-14.432071628312865,56.21489204100564
257,-1.4748261081355365,-14.441478625622057,56.39660806351115
258,-1.4745859855064576,-14.450730657318887,56.57657473438832
259,-1.4746278439662277,-14.459577589832316,56.75467316873796
260,-1.4743877354868467,-14.468575265317176,56.93283621610745
261,-1.4744296049892416,-14.477002204654298,57.11148265839541
262,-1.4741895150686326,-14.486684023922635,57.29678207810301
263,-1.474231396329252,-14.494604926682726,57.467558697001884
264,-1.4739913160289289,-14.501903603385657,57.63641624755022
265,-1.4740332110795897,-14.511767340831936,57.82252614029247
266,-1.473793138095198,-14.518979974092787,57.99747906515648
267,-1.473835056446719,-14.527783966526703,58.17594525389583
268,-1.4735949899916674,-14.534893788354038,58.34880309168575
269,-1.4736369273978527,-14.54352440954101,58.52837302835938
270,-1.4733968696378856,-14.550683568855572,58.702017287851135
271,-1.4734388247393215,-14.558493598241732,58.87946163430296
272,-1.473198781226814,-14.566448247779478,59.05853767952997
273,-1.4732407503452911,-14.573323484122376,59.22962017188512
274,-1.4730007211531537,-14.5806351462672,59.402601303545524
275,-1.4730427009034348,-14.587808263216846,59.5787124987204
276,-1.4728026885001184,-14.595352949399183,59.75507600079979
277,-1.4728446794686534,-14.601441783988912,59.92638711230913
278,-1.4726046887461897,-14.60968764485726,60.10754007339861
279,-1.4726466874799702,-14.615293402359244,60.273345795949766
280,-1.4724067141349384,-14.622084915102883,60.444752523779954
281,-1.4724487225405185,-14.629186053448311,60.61948257813656
282,-1.4722087592540372,-14.634603897456326,60.78603615778021
283,-1.4722507863063523,-14.6420063655416,60.96406955857884
284,-1.4720108326729735,-14.647756414525286,61.13497279334899
285,-1.4720528792915173,-14.654118401272315,61.307351786206546
286,-1.4718129385257832,-14.660258428510591,61.47963514763422
287,-1.4718550000422688,-14.666138422002463,61.649732958618664
288,-1.4716150733718927,-14.672029546387092,61.81940671111995
289,-1.4716571473782016,-14.677595089634028,61.99086750982995
290,-1.4714172396746474,-14.684182617645599,62.167009306987055
291,-1.4714593255539565,-14.688946832583806,62.33106859243936
292,-1.4712194343123906,-14.694626305563453,62.49940577139966
293,-1.4712615304047587,-14.700208841544248,62.6703432002185
294,-1.4710216540678216,-14.70543181419043,62.83999240156955
295,-1.47106376714272,-14.711147734750892,63.0085585190138
296,-1.470823898747956,-14.715121314743609,63.1683215358642
297,-1.470866028709385,-14.7210617228988,63.345216918501805
298,-1.4706261768974467,-14.726802455759707,63.52111610381055
299,-1.470668323829586,-14.730551623514831,63.680713989130076
300,-1.470428489687653,-14.736010634234505,63.84958001938786
301,-1.470470645097444,-14.74061203341866,64.0157661189351
302,-1.470230826142969,-14.745022629167838,64.1801452352311
303,-1.4702729958839547,-14.749975767032247,64.34944059537274
304,-1.4700331909302082,-14.754382451515925,64.51648259927805
305,-1.4700753779026345,-14.758952965716208,64.6820025697247
306,-1.4698355850454798,-14.762923844049004,64.84475615404972
307,-1.4698777873306244,-14.767465420487598,65.01338156293637
308,-1.4696380105022744,-14.77203812543274,65.18209117803583
309,-1.4696802279228065,-14.775595564226222,65.34360352851965
310,-1.469440468327048,-14.780099638426732,65.51095253448042
311,-1.469482698585332,-14.784078349324927,65.67323635624288
312,-1.4692429506570446,-14.787201769870244,65.83134702921117
313,-1.4692851972152994,-14.791973519400493,66.00158075066709
314,-1.46904546121785,-14.795325839082814,66.16466706930412
315,-1.4690877274148764,-14.799044425663128,66.32845075614067
316,-1.4688480066855225,-14.80301056167214,66.49467316808224
317,-1.468890287952381,-14.80629474490636,66.65461258070933
318,-1.4686505815546111,-14.809594062873483,66.8148148304101
319,-1.4686928768606415,-14.813427121184295,66.97984178680859
320,-1.4684531840248383,-14.816458389524028,67.13902753752491
321,-1.4684954944887698,-14.819535808611807,67.30342699812478
322,-1.4682558233843936,-14.824038306565408,67.47328366283516
323,-1.4682981441001584,-14.825550299310962,67.62609291684437
324,-1.4680584976692308,-14.830045072159086,67.7907184475013
325,-1.4681008201627548,-14.831638807687835,67.94792365314308
326,-1.4678612028662865,-14.836369563599627,68.11752952600354
327,-1.4679035303130554,-14.837806583918308,68.26892610640817
328,-1.467663934969482,-14.841159568951582,68.42728060300226
329,-1.4677062685593383,-14.84375918496439,68.5888727018549
330,-1.4674666936230856,-14.846870347795608,68.75293805397614
331,-1.467509043948125,-14.84968985265887,68.90795029245282
332,-1.4672694762342533,-14.850741676570365,69.05568559341245
333,-1.4673118464963606,-14.85524484831844,69.22592507139781
334,-1.4670722846333653,-14.856301853307478,69.37925089090116
335,-1.4671146820000676,-14.859461650922249,69.54196271483413
336,-1.4668751322955138,-14.862001609057037,69.70480936639851
337,-1.4669175498374145,-14.863989990753621,69.85741905667456
338,-1.4666780127851207,-14.866020553581704,70.01257815856316
339,-1.4667204456821985,-14.868741568286662,70.17217309802498
340,-1.4664809207243836,-14.870314032422117,70.32763982185726
341,-1.46652337479532,-14.87313300639537,70.48575392633362
342,-1.466283857863166,-14.87412363411282,70.63727687571968
343,-1.4663263346487316,-14.877302895762536,70.79833001443319
344,-1.466086824404214,-14.878078067841054,70.94867716096681
345,-1.4661293245012321,-14.880702709347084,71.10940723530246
346,-1.4658898271793959,-14.882590278567102,71.26882057061495
347,-1.4659323477970783,-14.884112646638036,71.41962213204172
348,-1.4656928636252173,-14.885699168808113,71.57387573693633
349,-1.4657354010203467,-14.887960532655041,71.72935871676438
350,-1.4654959260969023,-14.888496823544436,71.87701360665214
351,-1.4655384845432546,-14.89116584569711,72.03768674848897
352,-1.4652990200150438,-14.89211737842732,72.1904385304294
353,-1.465341600449663,-14.893672414914779,72.34454649414047
354,-1.465102151510159,-14.895483007288625,72.50285637977322
355,-1.4651447495917065,-14.896693695128533,72.65102036949683
356,-1.4649053121932174,-14.897381155022373,72.79721046351871
357,-1.4649479258321088,-14.899441057627179,72.95637817494423
358,-1.4647085031520786,-14.900512986882307,73.11086180792181
359,-1.4647511379719593,-14.90172366878912,73.26047537104131
360,-1.4645117278462196,-14.902618743402837,73.40912581597514
361,-1.4645543778746482,-14.903809237170462,73.56353718195109
362,-1.4643149865473495,-14.905388153735831,73.72110301938136
363,-1.4643576542139478,-14.90608676921815,73.86590777588158
364,-1.4641182748953976,-14.906453660899956,74.00963619991974
365,-1.4641609573339514,-14.908216353762484,74.16729970845826
366,-1.463921592674905,-14.908824203952296,74.31857095360844
367,-1.4639642963037272,-14.909677530866068,74.4672027537107
368,-1.4637249459023973,-14.91048490396449,74.6177312802077
369,-1.4637676667028041,-14.911496076672467,74.76665154654029
370,-1.4635283284725003,-14.911609651578699,74.90929101565186
371,-1.4635710648501181,-14.912551766532111,75.06454160401829
372,-1.4633317476368564,-14.91408114819016,75.22024624621285
373,-1.463374497669284,-14.913130351784911,75.36111049070988
374,-1.463135207232979,-14.915489094150269,75.51804944628066
375,-1.4631779612127613,-14.914450115589494,75.65748555914332
376,-1.462938696550814,-14.915931387314082,75.8078582751074
377,-1.4629814571523607,-14.915939169110036,75.95308212085264
378,-1.4627422116903,-14.916284133587958,76.09988996767795
379,-1.4627849889486704,-14.917390213826453,76.24780464497117
380,-1.4625457513942528,-14.916233784580065,76.3847163366647
381,-1.4625885520552673,-14.91823901940995,76.54117141504403
382,-1.462349321251275,-14.917233786206351,76.68228269334635
383,-1.462392148460543,-14.918149490755468,76.83281644157678
384,-1.4621529308434338,-14.91846010821667,76.98245289813666
385,-1.462195777904144,-14.918220527825358,77.12377378759889
386,-1.4619565766446825,-14.918611266779761,77.27054785023311
387,-1.4619994385883037,-14.918848163614319,77.41445031268647
388,-1.4617602504644265,-14.918277002784857,77.55138456597479
389,-1.461803127243053,-14.918614506418745,77.70339327436044
390,-1.4615639609599356,-14.91947306405914,77.85629290655659
391,-1.4616068536971387,-14.918164503854562,77.99128949324674
392,-1.4613677092064608,-14.919061555200242,78.13603780784996
393,-1.4614106069033197,-14.91804575418745,78.27864960843401
394,-1.4611714897484147,-14.919126645329124,78.42896770860771
395,-1.4612143967478495,-14.917929105765586,78.56514515778899
396,-1.4609753010759075,-14.91822095732497,78.70478628734948
397,-1.4610182142256556,-14.91743392865569,78.8504064499195
398,-1.4607791462533501,-14.918483437963328,79.00160188772385
399,-1.4608220697736658,-14.916705200469215,79.1345359808774
400,-1.4605830265976794,-14.917473036137315,79.2795134052038
401,-1.4606259562961188,-14.916560335241758,79.41846789757983
402,-1.4603869338637172,-14.916299183601401,79.55619925916612
403,-1.4604298741694879,-14.91572016189539,79.70077589438414
404,-1.4601908748867256,-14.916018677875371,79.84818099856565
405,-1.4602338301945548,-14.914833900000053,79.98220323442025
406,-1.459994848913896,-14.91454051877878,80.12100651440973
407,-1.4600378163215875,-14.91422871103218,80.26313230188113
408,-1.4597988513858529,-14.913369253145316,80.39981990855813
409,-1.4598418356403782,-14.912912497124516,80.5424252964586
410,-1.459602889417198,-14.912699998780262,80.68645921373209
411,-1.4596458908434091,-14.911601320160987,80.82089777628694
412,-1.4594069617350518,-14.911131138548747,80.95982253414113
413,-1.4594499774188427,-14.910586698419422,81.09882036085565
414,-1.4592110635870759,-14.909506191955215,81.23610913452694
415,-1.4592540994859797,-14.909500563982446,81.37579718097213
416,-1.45901519460046,-14.907613617568778,81.50780696858548
417,-1.4590582548928195,-14.90824020301222,81.65181975277781
418,-1.4588193557654991,-14.906013838389272,81.78140339142558
419,-1.4588624419611402,-14.906254508289065,81.9263120114642
420,-1.458623554646487,-14.905147266860865,82.0623421623914
421,-1.4586666597096425,-14.903516264165022,82.199085459183
422,-1.4584277989697507,-14.904498927570469,82.35193201850933
423,-1.4584709153958335,-14.901792175123385,82.47211941156466
424,-1.4582320756369707,-14.901436850803691,82.60463037912373
425,-1.4582751968044176,-14.900581955613289,82.7448042579094
426,-1.4580363774086837,-14.899404549879431,82.88084050096053
427,-1.4580795182584319,-14.898781931604645,83.01596123924307
428,-1.4578407101661988,-14.897011362216842,83.14462725397206
429,-1.457883869792799,-14.896601700247802,83.28590566217241
430,-1.4576450774359921,-14.89538657635769,83.42425918004898
431,-1.4576882599152312,-14.8944210121426,83.555033756514
432,-1.4574494782448564,-14.892657500550689,83.68314976025657
433,-1.4574926787955806,-14.892367468898135,83.82357015170925
434,-1.457253910224748,-14.89064822626391,83.9532830697757
435,-1.4572971301509752,-14.88936674189746,84.0901282946034
436,-1.4570583835194038,-14.889151294302012,84.23256514084791
437,-1.4571016178688763,-14.88671229056996,84.35630375505987
438,-1.4568628931670773,-14.886307850875747,84.48866277314757
439,-1.4569061327467039,-14.884301088317077,84.62193395259817
440,-1.4566674353838116,-14.884084780913055,84.75829971634401
441,-1.456710682369835,-14.881346871486521,84.88598265958755
442,-1.4564720155320297,-14.88177547039902,85.02747570188275
443,-1.456515267366296,-14.878812510961556,85.14972414449218
444,-1.4562766278173371,-14.878564078244818,85.28182975944863
445,-1.4563198826409887,-14.876335597792027,85.41267401510257
446,-1.4560812706611126,-14.875849812779348,85.5472689437976
447,-1.4561245344769613,-14.873481236139694,85.67429656373602
448,-1.4558859476009534,-14.872937426066212,85.80816780234713
449,-1.455929220387656,-14.870751200269074,85.93525550290202
450,-1.4556906563605718,-14.869803711382158,86.06689480865195
451,-1.4557339409349022,-14.868051800207606,86.19542163883821
452,-1.4554953957612884,-14.866544743232431,86.32360214498173
453,-1.4555386956208667,-14.865195874232041,86.45453058736526
454,-1.4553001667986187,-14.863375728895575,86.58415717945424
455,-1.4553434877632971,-14.862469858131348,86.71312366900669
456,-1.4551049673327592,-14.859787216341124,86.82932090965535
457,-1.455148305714873,-14.858804593626425,86.96973422101905
458,-1.4549098076317724,-14.85797630437412,87.10945824745654
459,-1.4549531655618144,-14.854930147151547,87.22522703365559
460,-1.4547146893695497,-14.854483627472517,87.35720625231237
461,-1.4547580532362203,-14.852046296749734,87.48111321533051
462,-1.4545196001623588,-14.850718097546508,87.61040178230216
463,-1.4545629786317895,-14.849325892982739,87.73633123838547
464,-1.4543245373110165,-14.846601793396982,87.85228859741288
465,-1.4543679340168663,-14.845956422073272,87.99000243514662
466,-1.4541295078276084,-14.843864948465948,88.11580313715277
467,-1.4541729254962348,-14.84165111016394,88.24165634454576
468,-1.4539345219936017,-14.841095394949926,88.37749545780507
469,-1.4539779516389515,-14.837998821620312,88.49344690747715
470,-1.453739571614557,-14.837153177018221,88.6177926970739
471,-1.4537830044888407,-14.834393013633788,88.74439651884475
472,-1.453544655393034,-14.834029711302325,88.87809786108805
473,-1.4535880955428808,-14.830483807157664,88.99397199981566
474,-1.4533497760573955,-14.830216937305586,89.12701010982941
475,-1.4533932215890468,-14.827315928534592,89.24374816040097
476,-1.4531549243439352,-14.825663638141865,89.36368011995806
477,-1.4531983792794807,-14.823983930995437,89.4924137181457
478,-1.4529601014607445,-14.821873331353778,89.61664451120012
479,-1.4530035766452654,-14.820264721155983,89.73974847802423
480,-1.4527653113235652,-14.817771942135332,89.86006701487308
481,-1.452808807680378,-14.8166564032322,89.98652722008289
482,-1.452570552156179,-14.813719342210877,90.10427882149477
483,-1.4526140729064336,-14.812744719371564,90.23213474040227
