t,theta_history,m_history,v_history
243,1.7674249883136013,65.92679288844411,1342.6451076552248
244,1.7660986137656771,65.88028870783698,1344.8999189061165
245,1.7655937174492606,65.84006042910661,1347.518600280721
246,1.764268657294036,65.79791591362377,1350.0394933540465
247,1.7637650551269641,65.74662623624889,1352.357262905661
248,1.7624413992465882,65.70679954873954,1354.8352226205488
249,1.7619389847195306,65.6527945863171,1357.095964329158
250,1.7606167580674543,65.61085912350444,1359.4843375214475
251,1.7601155173346403,65.55408388130606,1361.785498317766
252,1.758794812669989,65.51840894619808,1364.3582324530857
253,1.7582946832225912,65.45218025496527,1366.4108881287902
254,1.7569755865354497,65.41789439762225,1368.9744204250414
255,1.756476512045576,65.3536170522922,1370.9018158192323
256,1.7551588764622772,65.3023563305635,1372.979148522261
257,1.7546609964737891,65.25135755974331,1375.3350578701948
258,1.7533447275792853,65.1988681215474,1377.5945203360181
259,1.7528481872306632,65.1425684322101,1379.7414714577556
260,1.7515332854442915,65.08847098188426,1381.8820149888502
261,1.7510380425966277,65.02910674333184,1384.1050378240927
262,1.749724634626744,64.98519032565419,1386.6408404368378
263,1.7492306555913368,64.9204713758898,1388.320675646477
264,1.7479185283309522,64.84955041851666,1389.916200554008
265,1.7474259454448615,64.80971304276369,1392.46647349074
266,1.7461149656322887,64.74026236732408,1394.5054095002718
267,1.7456240190934045,64.68893513539156,1396.631249435952
268,1.744314224038683,64.6194643346459,1398.5083226592214
269,1.7438248039647524,64.56788205781909,1400.7040161245984
270,1.7425162392597837,64.50031482530505,1402.6309719273575
271,1.7420283191816828,64.44089843412704,1404.755452357398
272,1.7407211511615301,64.3840792780993,1406.9572199219242
273,1.740234601645872,64.31502428718967,1408.7055374837903
274,1.738928853524166,64.2515544456811,1410.5354163818106
275,1.7384436182741398,64.18790915353874,1412.5818115663428
276,1.737139324524145,64.12863556996835,1414.626555204676
277,1.7366554182369631,64.05384123998573,1416.4558446378205
278,1.735352748029412,64.00418645480681,1418.7198007053278
279,1.734870035911132,63.924671232819094,1420.1888264078607
280,1.7335688909009581,63.85929336543055,1421.9023801488213
281,1.7330874621899695,63.79840015102548,1423.8031706519805
282,1.7317875912849119,63.718823134494734,1425.3362920197942
283,1.7313077272869755,63.662713575244254,1427.4445109517985
284,1.7300091233665782,63.588580907976535,1429.236255415557
285,1.729530831074911,63.52166049715539,1431.0647286986034
286,1.7282336190365277,63.45310975292298,1432.8879100234203
287,1.7277567597718908,63.38200619541109,1434.5846810577739
288,1.7264609729970715,63.31148228570427,1436.2560689985642
