t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
0,-1.5,1.0,-1861.679793816672,0.0,0.0
1,-1.4999,0.8138320206183328,-918.1272044616895,-0.01230400562278102,0.04306231710316212
2,-1.4998186167979382,0.7220193001721639,-387.08540698947223,-0.0436132920723943,0.15265207062344036
3,-1.499746414867921,0.6833107594732166,-95.62199498705893,-0.08763649103740419,0.30679382532946287
4,-1.4996780837919736,0.6737485599745108,57.92702770549285,-0.14014856848559054,0.4907581254825314
5,-1.4996107089359763,0.6795412627450601,133.08961501458816,-0.1983120459770242,0.6946712639874272
6,-1.4995427548097018,0.692850224246519,164.52984949755444,-0.2602212412459513,0.911913824068784
7,-1.4994734697872771,0.7093032091962744,172.27980503044105,-0.3245962338676537,1.1380475681593045
8,-1.4994025394663575,0.7265311896993186,167.79266963316576,-0.39057736099431384,1.370096311037211
9,-1.4993298863473876,0.7433104566626353,157.51689758246812,-0.4575872138384788,1.6060639685873221
10,-1.4992555553017213,0.7590621464208821,145.00112337085636,-0.5252379598780414,1.8446115352974641
11,-1.4991796490870792,0.7735622587579678,132.12948354153164,-0.593269101728768,2.08484056593727
12,-1.4991022928612034,0.786775207112121,119.84322876102604,-0.6615056753468173,2.3261480353038118
13,-1.4990236153404923,0.7987595299882235,108.55962773031713,-0.7298301744665344,2.568129038169688
14,-1.4989437393874936,0.8096154927612553,98.41309066068371,-0.7981636933426304,2.8105115556635214
15,-1.4988627778382175,0.8194568018273238,89.39234000696361,-0.8664532605499576,3.0531127166051126
16,-1.4987808321580347,0.8283960358280202,81.41715074884014,-0.9346633308620779,3.2958094683940606
17,-1.498697992554452,0.8365377509029044,74.38023490486145,-1.002770069897334,3.538518908250517
18,-1.4986143387793616,0.8439757743933908,68.16923565521549,-1.0707575145867225,3.7811850913232425
19,-1.4985299412019222,0.8507926979589125,62.6775400961046,-1.1386149936229795,4.023770181586078
20,-1.4984448619321262,0.8570604519685232,57.80894173395623,-1.2063353942669484,4.26624851483961
21,-1.4983591558869294,0.862841346141919,53.47903041221347,-1.2739139976961422,4.508602614633248
22,-1.4982728717523153,0.8681892491831404,49.61493316958476,-1.3413476962921917,4.750820517993718
23,-1.498186052827397,0.8731507425000992,46.15430413349086,-1.4086344675250826,4.992893979736666
24,-1.498098737753147,0.8777661729134484,43.0440458958059,-1.4757730202383796,5.234817266194593
25,-1.4980109611358556,0.8820705775030292,40.23900967963145,-1.5427625567765773,5.476586344438215
26,-1.4979227540781053,0.8860944784709924,37.700790966908926,-1.6096026129591314,5.718198336929034
27,-1.497834144630258,0.8898645575676837,35.39666658076301,-1.6762929503750297,5.959651154362169
28,-1.4977451581745014,0.8934042242257603,33.29868253325019,-1.7428334838478217,6.200943248174046
29,-1.497655817752079,0.8967340924790855,31.382884216354157,-1.809224232547697,6.442073443446828
30,-1.497566144342831,0.8998723809007213,29.628673085398294,-1.8754652870071267,6.6830408258575735
31,-1.4974761571047408,0.9028352482092613,28.018271957214402,-1.9415567868360473,6.9238446649836005
32,-1.49738587357992,0.9056370754049831,26.53628167469524,-2.00749890563867,7.1644843620871885
33,-1.4972953098723794,0.9082907035724529,25.169313678299332,-2.0732918407803775,7.40495941440231
34,-1.4972044808020222,0.9108076349402833,23.905685182420644,-2.138935806423493,7.64526939056256
35,-1.4971134000385282,0.9131982034585256,22.735165786859746,-2.204431028768366,7.88541391356591
36,-1.4970220802181824,0.9154717200372119,21.648766283500542,-2.269777742784131,8.12539264885071
37,-1.4969305330461786,0.9176365966655623,20.63856208365289,-2.334976189947456,8.36520529584972
38,-1.4968387693865122,0.919700452873928,19.697545089143453,-2.400026616664743,8.604851581920274
39,-1.4967467993412247,0.9216702073828427,18.819498983181138,-2.464929273159115,8.844331257907042
40,-1.4966546323204863,0.9235521572811611,17.998893856462583,-2.52968441267456,9.083644094833604
41,-1.4965622771047582,0.9253520466668078,17.23079684645379,-2.5942922908975645,9.322789881381691
42,-1.4964697419000914,0.9270751263514535,16.510796083284873,-2.658753165528775,9.561768421925553
