t,theta_history,m_history,v_history
133,-1.8714319660002356,-19.593635121209005,91.9357824577227
134,-1.870043994794663,-19.643422961880386,92.45575593971401
135,-1.8694760486826294,-19.689958285963307,92.94717467276611
136,-1.8680886651553261,-19.735965155781212,93.43913704445038
137,-1.867521310267561,-19.78340002166002,93.94785481520194
138,-1.8661344973941754,-19.827934552823052,94.44089209066246
139,-1.865567782756449,-19.87247432043191,94.94069862143739
140,-1.8641816266002065,-19.91853583909095,95.45303213791138
141,-1.8636154952109247,-19.958837845801117,95.9229414341249
142,-1.8622300018076132,-20.000774961664344,96.40629517223044
143,-1.8616644604495536,-20.04291482847843,96.89394067271066
144,-1.8602795315043976,-20.08053572759392,97.35761976679883
145,-1.859714704875969,-20.122945666352276,97.85712882207835
146,-1.8583303364724213,-20.16040634443398,98.33164877619052
147,-1.8577662532177923,-20.199462601067903,98.81172583800729
148,-1.8563824824578212,-20.23562946773318,99.28061410379286
149,-1.8558191194531974,-20.273569351577745,99.75583705371406
150,-1.8544359155326653,-20.306399621562136,100.20581793434793
151,-1.8538733198055086,-20.344497318565075,100.6910983247745
152,-1.8524906775742347,-20.376369109213602,101.14303177203337
153,-1.8519288736184771,-20.411579527501342,101.61897007645578
154,-1.8505468928367421,-20.44517545002428,102.08851853674813
155,-1.8499858007227437,-20.475882922604324,102.53763562713648
156,-1.8486045707436958,-20.509154582432604,103.0050388429524
157,-1.8480441190161259,-20.538168797081347,103.44580362060313
158,-1.8466636418054192,-20.56897207481993,103.8995635594459
159,-1.8461038569123605,-20.598341635846353,104.34381867212475
160,-1.8447240548146588,-20.624977658801804,104.77292336952783
161,-1.8441650244059946,-20.655001134093474,105.23457004747739
162,-1.8427859222227976,-20.682975462932475,105.68683565141743
163,-1.8422276602446512,-20.709018996844907,106.11651461734127
164,-1.84084926426881,-20.733565134478518,106.53881656426414
165,-1.8402917464488942,-20.760209487875063,106.99024284025131
166,-1.8389141283362893,-20.787605367165106,107.44874528630618
167,-1.8383573468622718,-20.80944873328034,107.8541648296533
168,-1.8369804701901593,-20.831058996213937,108.26145450450974
169,-1.8364244365366147,-20.85683924340213,108.70816052569049
170,-1.8350482400666799,-20.877490914551196,109.12447356100246
171,-1.8344930591292905,-20.900197534181654,109.55692009979066
172,-1.8331176361850747,-20.922701659521252,109.99059053310705
173,-1.8325632265019387,-20.941749671044164,110.39600455641009
174,-1.8311886149728107,-20.96204359922026,110.80877218251688
175,-1.8306349364239085,-20.98111987462847,111.22639814165225
176,-1.8292611805856172,-21.002193618296392,111.65332398865466
177,-1.8287082251373357,-21.01764460658713,112.0496987672564
178,-1.8273354157440267,-21.03949571011969,112.48373865238109
179,-1.8267831154062062,-21.053255152953703,112.86198581176319
180,-1.8254111963559414,-21.070413914142573,113.26004938757684
181,-1.8248596180022658,-21.08742419655257,113.66447802913348
182,-1.823488461836644,-21.100880333669686,114.04661840725781
183,-1.8229377557606374,-21.118245299355774,114.46138484091097
184,-1.8215673646974289,-21.132313917433503,114.85807170246262
185,-1.8210175457962985,-21.14644378197643,115.2513128889167
186,-1.8196479822359424,-21.160537925792553,115.64791208704659
187,-1.8190989971305218,-21.173501306378288,116.0312197985163
188,-1.817730235304007,-21.184777319987212,116.40714935683383
189,-1.8171821202043796,-21.19857042174258,116.80313597220612
190,-1.8158141422290748,-21.20908642042644,117.18174154484227
191,-1.8152669412965337,-21.221197009635038,117.56817826629248
192,-1.8138997746508119,-21.231266948807583,117.94449897233135
193,-1.8133534643091074,-21.24174728280793,118.32575953661069
194,-1.8119871692235012,-21.252700149962013,118.7150214533944
195,-1.8114417304699775,-21.261758107497197,119.07252897552989
196,-1.8100762005439162,-21.266541785980717,119.40773860681946
197,-1.8095317123605779,-21.279491786150395,119.8125575792316
198,-1.8081669357280648,-21.286087966714767,120.18338653110601
199,-1.807623478991952,-21.29477220804711,120.54632546915697
200,-1.8062594640311178,-21.29877205840131,120.88487046139001
201,-1.805716976622583,-21.307941084677147,121.27319689980195
202,-1.8043538415116889,-21.31591199987352,121.65442519066124
203,-1.8038122654067505,-21.31876104085712,121.99406548560398
204,-1.8024501549576522,-21.32761579730661,122.3717306893516
205,-1.8019093456081852,-21.330145932022543,122.70221972843069
206,-1.8005481815953406,-21.334164016742026,123.0397109899869
207,-1.800008223444787,-21.339555424057455,123.40374250573628
208,-1.7986479760326088,-21.343869023944634,123.7589399063715
209,-1.798108945009185,-21.346416279008952,124.10010308003667
210,-1.7967496574508321,-21.350630886364563,124.4525756867434
211,-1.796211508053507,-21.352716933973877,124.78664722192944
212,-1.7948531349545038,-21.354066793864238,125.11637585194305
213,-1.7943159169815615,-21.357238613154788,125.46651485998058
214,-1.7929584526659368,-21.358785874185735,125.80775545150053
215,-1.7924222048517904,-21.359811074100588,126.14025607009543
216,-1.7910656761879824,-21.3609047982752,126.4780105835425
217,-1.7905303826407588,-21.36203454649016,126.80407298715349
218,-1.7891747032491672,-21.359262329455742,127.11147263805945
219,-1.7886404516033352,-21.362854375497076,127.46059673657716
220,-1.7872855473466396,-21.358495626944954,127.76389299417058
221,-1.7867524207353154,-21.360530725434643,128.11424189827372
222,-1.785398410487951,-21.359721062347568,128.45019481659392
223,-1.7848663093017918,-21.35668890763485,128.7612023042057
224,-1.7835133245791683,-21.35670202777729,129.09150062744087
225,-1.7829821086831328,-21.352598008501374,129.39858768947718
226,-1.7816301906803786,-21.352195631206552,129.7279905583924
227,-1.7810998652067505,-21.34826228191514,130.02637057089245
228,-1.77974891197857,-21.343477029234293,130.31614726247673
229,-1.7792195531195003,-21.34152911462212,130.6501866406886
230,-1.7778696243601049,-21.340076049603805,130.98732889833414
231,-1.7773412564876077,-21.333917963788267,131.26622280929104
232,-1.7759923041732757,-21.327998113731017,131.5482854234761
233,-1.7754649045678788,-21.325799694961272,131.87358822588703
234,-1.77411689097165,-21.320166161565385,132.1783961549644
235,-1.7735905756268626,-21.315470148654494,132.4768905658676
236,-1.7722435089250654,-21.308761177704728,132.76510065972082
237,-1.7717182349517473,-21.30444396227734,133.0720953047955
238,-1.770372122193715,-21.29743924656201,133.35913391533037
239,-1.7698478883539432,-21.290722839709623,133.66484128622267
240,-1.7685029118760118,-21.288351953702563,133.9933987284817
241,-1.7679795825768945,-21.276763819795512,134.2488134196957
242,-1.7666358006585619,-21.272575440497384,134.54628394850178
243,-1.766113300735163,-21.26385289803568,134.82059833807676
244,-1.7647705769313835,-21.255447504276177,135.09000739424667
245,-1.7642490654842349,-21.248625205830873,135.38930831056237
246,-1.7629073893776683,-21.241264730070824,135.68021351638237
247,-1.7623869066239646,-21.231481737990723,135.9539035038606
248,-1.7610463455811052,-21.2246426442257,136.2413531803093
249,-1.7605268063516804,-21.21406879316889,136.5100185283211
250,-1.7591873804474183,-21.20660023417468,136.7896996923551
251,-1.7586687720349046,-21.19522135829415,137.06107179448023
252,-1.7573305559722072,-21.189300080307174,137.35591412791277
253,-1.7568128309921835,-21.175381643324048,137.60606347135516
254,-1.7554758900755698,-21.16974254962554,137.90020870538524
255,-1.7549590049078116,-21.15625584248315,138.14027775068323
256,-1.7536232211432192,-21.146123487374133,138.39330009801222
257,-1.7531072805992416,-21.13601242400863,138.66887849589241
258,-1.7517725843823875,-21.125478823803885,138.93615545751922
259,-1.7512577067493564,-21.113914771317532,139.19394618237348
260,-1.7499240946736991,-21.10288932705533,139.45113773460258
261,-1.7494102444685204,-21.090449890776558,139.71441348993278
262,-1.7480778183384444,-21.08199519811714,140.0045149420362
263,-1.747564976499231,-21.068097731672594,140.22322247128508
264,-1.7462335594287695,-21.052547485128592,140.43442735089286
265,-1.745721818096148,-21.045047939370157,140.72562813471308
266,-1.7443913167419853,-21.0298004887545,140.97240470460702
267,-1.7438808732330846,-21.01924425440327,141.22761237972858
268,-1.7425513093835805,-21.003924009195913,141.4610546704272
269,-1.7420420742257043,-20.993229691608523,141.72171801350666
270,-1.7407134862667162,-20.97833637600715,141.95892474185612
271,-1.740205438132136,-20.965532269697217,142.212706992235
272,-1.738877957332223,-20.95336806894259,142.4730022062371
273,-1.7383709979086754,-20.937989584782834,142.69520250180207
274,-1.7370446380827582,-20.92403272843765,142.92437889704175
275,-1.7365387166228698,-20.909991578459383,143.17106378493222
276,-1.73521351073744,-20.89706029865967,143.41759325080582
277,-1.7347086412211217,-20.880050904668135,143.64511647529505
278,-1.7333847197310313,-20.869559011302474,143.91034440616758
279,-1.7328808001550973,-20.851260739308156,144.10802012949847
280,-1.731558080192382,-20.836614445438432,144.3268899005215
281,-1.7310551741603886,-20.82310185221646,144.56128868839176
282,-1.7297334637604136,-20.804693333847926,144.7635897916693
283,-1.7292317912092043,-20.792364036258295,145.01474014062094
284,-1.727911086437778,-20.77530903929236,145.23821145797237
285,-1.727410656854007,-20.760105484876345,145.46514180230056
286,-1.7260910519359756,-20.74444479275348,145.69150565255578
287,-1.7255917562430931,-20.728092550990286,145.90716637987884
288,-1.7242732767737812,-20.711861736866872,146.1205433601503
289,-1.7237750796315636,-20.694941978792034,146.34557527735188
290,-1.7224578295136141,-20.68113451270871,146.58782612562564
291,-1.721960693070982,-20.661966612299988,146.77621286361952
292,-1.7206446387230028,-20.645601539299303,146.98035772174603
293,-1.7201485481514192,-20.62919874128988,147.19909527096203
294,-1.7188336312974446,-20.611877638539603,147.41276968762276
295,-1.7183387259984517,-20.59598304946009,147.6160467752237
296,-1.717024803884473,-20.575057372511015,147.7856127639836
297,-1.7165311278517288,-20.560306164468983,148.03372697070753
298,-1.715218371594893,-20.54507723315172,148.27754795375608
299,-1.7147258748815273,-20.523873971332407,148.44696561844376
300,-1.7134143688240806,-20.507864887976147,148.65098725103738
301,-1.712922875441455,-20.48952701751996,148.8464528899969
302,-1.711612524667972,-20.47067494694465,149.03450981045802
303,-1.7111221863426271,-20.453615636148037,149.2444727491746
304,-1.7098129645106557,-20.435087443605262,149.44604175252942
305,-1.709323832881802,-20.41705473314972,149.63762810759354
306,-1.708015713489576,-20.397394141624332,149.81879447198287
307,-1.7075277647433724,-20.37961197259619,150.02694826633217
308,-1.7062208241628372,-20.362020945331313,150.23516774447108
309,-1.7057340370330218,-20.34150000372902,150.41210736846153
310,-1.7044283291575018,-20.32391764175185,150.61066017257252
311,-1.7039426444460442,-20.304814079901746,150.78584743906052
312,-1.702638034010093,-20.283337368385222,150.94565973747143
313,-1.7021535651744384,-20.266876378215485,151.157307787068
314,-1.7008500354329847,-20.24639384519929,151.34275124376572
315,-1.7003668468669713,-20.227016207934536,151.52892682958353
316,-1.69906450437599,-20.208542758445102,151.72405500168693
317,-1.6985824760329011,-20.18808273771407,151.8908945875797
318,-1.6972813031483471,-20.167780882304545,152.05836247173343
319,-1.696800434834801,-20.149225889153776,152.24619158679297
320,-1.6955003874010626,-20.128306848768073,152.41234619480767
321,-1.69502072725018,-20.10787551909665,152.6040072696457
322,-1.6937219943463033,-20.091491995876968,152.81405738620379
323,-1.6932433978876695,-20.06666223845648,152.95513844803295
324,-1.6919460754986975,-20.050253349818842,153.13626910335057
325,-1.6914683778754303,-20.026025108559228,153.29854819283264
326,-1.6901725381636008,-20.010620984702413,153.5025294907704
327,-1.689695783603282,-19.98596666319975,153.63422358636427
328,-1.688401289978985,-19.966686483194604,153.7887632865723
329,-1.687925538538788,-19.945654855668927,153.96515071557747
330,-1.6866323301328816,-19.926168593814797,154.14968733439022
331,-1.6861577744790572,-19.905652791756644,154.28906565105123
332,-1.684865595440001,-19.88031751315071,154.40369476880142
333,-1.6843923573026403,-19.86499849744612,154.6089756566785
334,-1.6831011258914128,-19.840016385819215,154.755575231919
335,-1.6826293598836723,-19.820968242315743,154.93554045524385
336,-1.6813392647876608,-19.800489497640395,155.11699648579793
337,-1.6808687716797512,-19.778187698853554,155.2515943408835
338,-1.6795798471737027,-19.756281575563477,155.39565274726849
339,-1.6791105450194215,-19.736366636221483,155.5587443500296
340,-1.6778227435669206,-19.713428217637045,155.70828314227927
341,-1.6773547587428015,-19.69387816505097,155.86303632539466
342,-1.6760680039638105,-19.669461163524517,155.9961845951902
343,-1.6756013798112233,-19.651142556546656,156.1624242561204
344,-1.67431562989359,-19.62626513084055,156.29273209160544
345,-1.673850395784724,-19.60661461515344,156.46320669952038
346,-1.6725657965166443,-19.585164900197988,156.62984769574453
347,-1.6721018536723558,-19.562449617890223,156.75734037971392
348,-1.6708184421422856,-19.54023496001169,156.8976162770237
349,-1.6703557158643407,-19.51983765092288,157.04020049645803
350,-1.6690733734421224,-19.494773475110133,157.15693513951933
351,-1.668611992306196,-19.47577562800686,157.32343790125353
352,-1.6673307307164633,-19.452119343862364,157.4639595855909
353,-1.6668707052911247,-19.4301081060808,157.6078481246456
354,-1.6655906730460028,-19.40909566490955,157.76653675589196
355,-1.6651318712468481,-19.38620409160695,157.88005672377
356,-1.6638529843968104,-19.3619968377243,157.98712998606888
357,-1.6633954133699105,-19.34184972356288,158.14912786014753
358,-1.662117697425395,-19.31906389285964,158.2958228101341
359,-1.6616614521263566,-19.296539841505084,158.4170112275947
360,-1.66038490121531,-19.273270601532406,158.5352948045778
361,-1.6599298747588171,-19.25100186488349,158.68092329715077
362,-1.6586546047141515,-19.229973726817526,158.8369236670028
363,-1.6582008063464126,-19.20629933442516,158.93667425422328
364,-1.6569266987925986,-19.181834316868276,159.0331798031175
365,-1.6564741196782684,-19.16150350207533,159.18792737614558
366,-1.6552011781129323,-19.13803065920054,159.32180071321426
367,-1.6547499371731778,-19.115167240512317,159.44093086974956
368,-1.6534782018904304,-19.092385714575855,159.56693684606935
369,-1.6530281998412415,-19.070154317744777,159.68311481423942
370,-1.6517576036612875,-19.045419330845775,159.77859170914175
371,-1.6513088582547701,-19.023356489765405,159.92805228050162
372,-1.650039570851063,-19.0028083752447,160.07762551079185
373,-1.6495920003400728,-18.975546183887715,160.17289998258696
374,-1.6483242062602208,-18.957366639157815,160.31815412886058
375,-1.6478775786110382,-18.930034987483623,160.4039105732618
376,-1.6466112399958581,-18.90954755329283,160.52312023718284
377,-1.6461656304626773,-18.88522645351998,160.62829908403867
378,-1.6449005852879646,-18.86188821676772,160.7382785573023
379,-1.6444562090028207,-18.840603093282933,160.84738430039695
380,-1.6431922094712859,-18.81326430147581,160.92233975674708
381,-1.642749249968547,-18.794663892246025,161.06701090156807
382,-1.6414862473341048,-18.767961686696434,161.16373300414187
383,-1.641044769215429,-18.746483032166704,161.29161563785956
384,-1.639782941629301,-18.723578608044694,161.41720663667934
385,-1.6393427588897795,-18.699031469560897,161.50876359520944
386,-1.6380821998826745,-18.676400585757406,161.61761945439054
387,-1.6376432059421653,-18.65337667948814,161.71359596549325
388,-1.63638380710875,-18.62806481698812,161.7869005673104
389,-1.6359460663186518,-18.60565042877468,161.9237111916751
390,-1.6346879931273448,-18.58458485461131,162.06228120753397
391,-1.6342514669711796,-18.557626590479675,162.13089600190756
392,-1.63299478343873,-18.53657718704476,162.22819880602597
393,-1.6325592613722077,-18.51076181339243,162.3290449854852
394,-1.6313040389695976,-18.490456556189418,162.4517921967454
395,-1.6308695920775456,-18.464163053030678,162.5222220084639
396,-1.6296157235019157,-18.441661161580356,162.60173951801423
397,-1.6291823348583874,-18.416811800082066,162.71492432219736
398,-1.6279299175181332,-18.396687586341116,162.84339029058395
399,-1.627497629852865,-18.36907586557091,162.90586139334985
400,-1.626246661414535,-18.348251735618486,163.00358266045066
401,-1.6258153866494172,-18.323190672345216,163.08406240974446
402,-1.6245657342129745,-18.299650479504308,163.15916622257285
403,-1.6241356121169184,-18.2756724008046,163.2665047204446
404,-1.6228873221313649,-18.253982208910376,163.3813450441308
405,-1.6224583942351312,-18.228297620700435,163.44446543467438
406,-1.621211403690519,-18.205045014719627,163.5217108154542
407,-1.620783628079792,-18.181951403620953,163.6134360895022
408,-1.6195378530537912,-18.15730852403692,163.68852166020284
409,-1.619111354263885,-18.133942715425697,163.7869018132734
410,-1.6178668612054556,-18.111290370566685,163.88959553787643
411,-1.617441604136034,-18.086210894277688,163.9553478575248
412,-1.6161983921767415,-18.062934739545444,164.0344489325637
413,-1.6157743217536331,-18.039505690804447,164.11557500306267
414,-1.614532324647764,-18.014793272161167,164.1921618652881
415,-1.6141095684632696,-17.992844433706328,164.27239278385525
416,-1.6128686525142724,-17.966118542616133,164.33114328204292
417,-1.6124473144702267,-17.94599539798628,164.42581970884487
418,-1.6112073913455076,-17.918451676025835,164.47931765196273
419,-1.6107875289899876,-17.897516879250908,164.58272288326472
420,-1.6095487251286087,-17.873013698577903,164.6598355444501
421,-1.6091301838810694,-17.847275596247567,164.74528628503708
422,-1.6078928615892842,-17.82860173147696,164.87702683566127
423,-1.6074753824758226,-17.799950630717376,164.8905203764284
424,-1.6062394589319335,-17.777545638257525,164.9389241206676
425,-1.6058229780308848,-17.754184101387693,165.02574010399016
426,-1.6045883379195747,-17.729911198234547,165.10011228765345
427,-1.6041731668223551,-17.707083118521552,165.16451994050934
428,-1.6029396562560754,-17.68129546146603,165.21058994567193
429,-1.6025258029662068,-17.65923913621313,165.3033354830988
430,-1.6012934992842869,-17.635212952050512,165.38796751357933
431,-1.6008809997931512,-17.6116368963606,165.4375469940867
432,-1.5996498376415527,-17.58612912072379,165.47956675731342
433,-1.5992386267606096,-17.56463996508679,165.5646723505903
434,-1.5980085957728034,-17.53932152319423,165.6190657491837
435,-1.5975987256028208,-17.515373649836146,165.70065773341344
436,-1.596370045943534,-17.49422383424023,165.79732267539805
437,-1.5959613435053022,-17.467270027274775,165.8273109212079
438,-1.5947340496690625,-17.445500331695133,165.8800230095908
439,-1.5943263639804874,-17.42003141795195,165.94654646353086
440,-1.5931005057309988,-17.398870838552337,166.01945425999725
441,-1.5926938869914355,-17.371558973932917,166.0702515231281
442,-1.5914695682879276,-17.35225806990307,166.15763955221487
443,-1.59106392063204,-17.32441868895923,166.1839156184678
444,-1.5898410794653621,-17.30333417634712,166.23539158719746
445,-1.5894364022822203,-17.277636114877946,166.2931888079907
446,-1.588215000584506,-17.256129232340374,166.3594832365024
447,-1.587811414025272,-17.230073936097437,166.4041057817006
448,-1.5865914295827428,-17.2085666254374,166.46587084146387
449,-1.5861889195345245,-17.18306047868701,166.50921613346816
450,-1.5849703030155478,-17.160650112992727,166.5640215211767
451,-1.5845689288446758,-17.1363430614948,166.61008627903863
452,-1.5833515888958938,-17.112614457635228,166.65476739403888
453,-1.5829514342072128,-17.0894226203505,166.70972430589129
454,-1.5817353170329838,-17.06511072046236,166.76181116212638
455,-1.5813364812933912,-17.043107345642852,166.8020690603298
456,-1.5801214114780973,-17.016442763111986,166.80799498737517
457,-1.579723902926256,-16.994583670157844,166.90356878034527
458,-1.5785101424376662,-16.973073494679475,166.9968054995813
459,-1.5781139022949064,-16.945729409894206,167.00460129203395
460,-1.5769015559783806,-16.92514855530768,167.05523802317958
461,-1.5765062987512592,-16.89963171695327,167.08836383428604
462,-1.5752953241136942,-16.876943199491652,167.13545580833622
463,-1.5749012411950525,-16.854142762284297,167.16694447613395
464,-1.5736913807433361,-16.827857487586826,167.17158123837595
465,-1.5732986194027436,-16.80722593704038,167.2498343554156
466,-1.5720898991773553,-16.78275590423096,167.29620893184682
467,-1.5716984950917796,-16.758122744326467,167.3424082276581
468,-1.5704911511273987,-16.73773397657468,167.41432689379155
469,-1.5701008451696186,-16.710944733964258,167.4208230019132
470,-1.5688949023624517,-16.689664768659988,167.44753695281113
471,-1.568505572201082,-16.664065121936783,167.49607354028456
472,-1.5673011262539593,-16.64421397144798,167.56119239148788
473,-1.566912826016849,-16.616561571789802,167.5739851011707
474,-1.5657099121151496,-16.597106842170064,167.63010704412622
475,-1.565322568927715,-16.571161558458385,167.63726440725478
476,-1.5641210059218755,-16.548207561341737,167.65106180875412
477,-1.5637347628709846,-16.52551437693001,167.70047914414528
478,-1.5625344478382839,-16.50168493181594,167.73758838814697
479,-1.5621495077646683,-16.479080962738795,167.76601033519177
480,-1.5609503411576742,-16.454425270066704,167.78756806082436
481,-1.5605667186788927,-16.433162874313734,167.82534255250943
482,-1.5593686239697089,-16.407500485458954,167.84165267347154
483,-1.5589864000552753,-16.38669235975064,167.88533695179888
484,-1.5577893694877631,-16.361554279843713,167.90794593161414
