t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
0,-1.5,2.0,-586.1699348951861,0.0,0.0
1,-1.498,1.413830065104814,-331.814786348244,-0.005703513540006227,0.009253155674740747
2,-1.4965861699348952,1.0820152787565698,-182.7108414237268,-0.020188603858391472,0.032709913644265405
3,-1.4955041546561387,0.899304437332843,-95.96482180439003,-0.04051655087572627,0.06557603792992463
4,-1.4946048502188058,0.8033396155284531,-46.05030823857694,-0.06472170372788677,0.10466359913308199
5,-1.4938015106032774,0.7572893072898763,-17.7984950910814,-0.09148831799681253,0.14784967458779472
6,-1.4930442212959876,0.7394908121987949,-2.213368468264898,-0.11993507388139528,0.19371859447330825
7,-1.4923047304837889,0.73727744373053,6.026042627686667,-0.14947122894902326,0.24132496339360773
8,-1.4915674530400584,0.7433034863582165,10.05571589490204,-0.17970053044527248,0.29003649263509246
9,-1.4908241495537002,0.7533592022531186,11.714893145597483,-0.21035698244939827,0.3394296143410647
10,-1.4900707903514472,0.7650740953987161,12.075076877973201,-0.24126188073915278,0.38922006844369733
11,-1.4893057162560486,0.7771491722766893,11.754665456319291,-0.27229505610496413,0.4392166906067204
12,-1.4885285670837718,0.7889038377330085,11.105776039390358,-0.3033756165621646,0.4892906121650026
13,-1.4877396632460387,0.8000096137723989,10.324931954056549,-0.334449043731611,0.5393547097277049
14,-1.4869396536322663,0.8103345457264554,9.518453203196264,-0.36547854218339954,0.5893498788217518
15,-1.48612931908654,0.8198529989296518,8.740940421385046,-0.39643923686870386,0.6392358555646613
16,-1.4853094660876103,0.8285939393510369,8.017809029274003,-0.4273142787936246,0.6889850724932711
17,-1.4844808721482592,0.8366117483803107,7.358393764402615,-0.4580922298477391,0.7385785405456137
18,-1.483644260399879,0.8439701421447132,6.763497748814995,-0.48876530549650193,0.7880030853655144
19,-1.4828002902577342,0.8507336398935281,6.229683567371014,-0.5193281930721119,0.8372494897390638
20,-1.4819495566178407,0.8569633234608992,5.7516654092108155,-0.549777256460294,0.88631124289935
21,-1.4810925932943797,0.8627149888701099,5.323603605771909,-0.5801100003056306,0.9351836967023694
22,-1.4802298783055097,0.8680385924758818,4.9397720532561085,-0.6103247086168613,0.9838634949019924
23,-1.4793618397130337,0.872978364529138,4.594873212442385,-0.640420200644216,1.0323481859702142
24,-1.4784888613485045,0.8775732377415804,4.284159860037429,-0.6703956656698705,1.0806359594558448
25,-1.477611288110763,0.8818573976016177,4.003454880099033,-0.7002505509439259,1.128725465636793
26,-1.4767294307131613,0.8858608524817169,3.7491206972140922,-0.72998448544751,1.176615691445715
