t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
0,-1.5,1.0,-186.1680111606505,0.0,0.0
1,-1.499,0.8138319888393495,-91.81276161432952,-0.0017576308670532678,0.0008787385879667748
2,-1.4981861680111608,0.72201922722502,-38.708595804558584,-0.0062298901563476285,0.0031147683523275035
3,-1.4974641487839357,0.6833106314204616,-9.562272437298436,-0.012517792667645036,0.006259392711673972
4,-1.4967808381525154,0.6737483589831633,5.792608565819579,-0.02001765656771379,0.010011904732143237
5,-1.4961070897935322,0.6795409675489831,13.308842956327016,-0.02832407446740545,0.01417074637209678
6,-1.4954275488259832,0.6928498105053104,16.452839295179132,-0.03716477509755216,0.018600795877659497
7,-1.494734699015478,0.7093026498004898,17.227805247288817,-0.04635689002094845,0.02321145351387015
8,-1.4940253963656775,0.726530455047779,16.779059875071177,-0.05577758986842804,0.027941959536978703
9,-1.4932988659106299,0.7433095149228509,15.751448852602934,-0.06534436742141912,0.032751556354208615
10,-1.4925555563957071,0.7590609637754545,14.499835860541577,-0.0750017975370048,0.0376128958554422
11,-1.4917964954319316,0.7735607996359968,13.212634767437326,-0.08471264583286135,0.04250762095652938
12,-1.4910229346322956,0.7867734344034348,11.983970835027735,-0.0944518974409043,0.04742340399750383
13,-1.4902361611978923,0.7987574052384635,10.85557110820523,-0.10420274660638792,0.05235196142347143
14,-1.4894374037926539,0.8096129763466698,9.840876762418382,-0.11395390307456635,0.057287722768076185
15,-1.4886277908163073,0.8194538531090894,8.938760177655114,-0.1236977827968309,0.062226938191644286
16,-1.4878083369631983,0.8283926132867458,8.141198967868624,-0.13342929255090705,0.06716707999454144
17,-1.4869799443499114,0.836533812254616,7.43746443405171,-0.14314501345656894,0.07210644120939548
18,-1.4861434105376568,0.8439712766886693,6.816320978395307,-0.1528426524184466,0.07704386632698931
19,-1.4852994392609682,0.8507875976670662,6.267107381631609,-0.16252067353773364,0.08197857062222272
20,-1.484448651663301,0.8570547050486997,5.780203054288435,-0.17217805041764822,0.08691001889647476
21,-1.4835915969582525,0.8628349081029902,5.347167031052447,-0.181814099684403,0.09183784407074568
22,-1.4827287620501495,0.8681820751340448,4.960712058109218,-0.19142836907229283,0.09676179251098345
23,-1.4818605799750155,0.8731427871921561,4.614603583796217,-0.20102056217061648,0.10168168728881413
24,-1.4809874371878233,0.8777573907759547,4.3035318973109415,-0.21059048780645354,0.1065974034782789
25,-1.4801096797970474,0.8820609226732682,4.022982146336851,-0.22013802598429824,0.11150885153178923
26,-1.4792276188743743,0.8860839048196075,3.7691139006095664,-0.22966310495473347,0.11641596608106201
27,-1.4783415349695546,0.88985301872022,3.53865486080438,-0.23916568576521885,0.12131869838226894
28,-1.4774516819508343,0.8933916735810273,3.3288096438600867,-0.24864575184241378,0.12621701121043413
29,-1.4765582902772534,0.8967204832248904,3.1371828025229753,-0.258103301959154,0.13111087540101377
30,-1.4756615697940285,0.8998576660274166,2.961714494059109,-0.2675383454791686,0.13600026750016295
31,-1.474761712128001,0.9028193805214789,2.8006270103620334,-0.2769508991354242,0.140885168162024
32,-1.4738588927474796,0.9056200075318444,2.652380444659075,-0.2863409848417622,0.1457655610500244
33,-1.4729532727399477,0.9082723879765071,2.515635948859307,-0.29570862820132504,0.150641432078817
34,-1.4720450003519712,0.9107880239253701,2.3892252513531886,-0.3050538574853762,0.1555127688869564
35,-1.4711342123280458,0.9131772491767272,2.272125318297702,-0.3143767029301328,0.16037956046631285
36,-1.470221035078869,0.915449374495029,2.163437234392518,-0.32367719624898805,0.16524179689833976
37,-1.469305585704374,0.9176128117294257,2.0623685457062724,-0.33295537029098154,0.17009946916353594
38,-1.4683879728926446,0.9196751802751362,1.9682184468653663,-0.34221125879886233,0.17495256900132727
39,-1.4674682977123694,0.921643398722006,1.8803653102024587,-0.3514448962352608,0.17980108880495205
40,-1.4665466543136474,0.923523764032213,1.7982561484216397,-0.36065631765566586,0.18464502154085535
41,-1.4656231305496152,0.9253220201806394,1.7213976785725116,-0.36984555861378837,0.189484360685454
42,-1.4646978085294347,0.9270434178592166,1.6493487166787002,-0.3790126550895107,0.19431910017436624
43,-1.4637707651115754,0.9286927665759004,1.581713681941821,-0.3881576434327465,0.19914923436072818
44,-1.4628420723449995,0.9302744802578473,1.5181370295429986,-0.39728056031866205,0.20397475798026707
45,-1.4619117978647416,0.9317926172873956,1.458298463284402,-0.406381442711112,0.20879566612147862
46,-1.4609800052474542,0.9332509157506854,1.4019088055381435,-0.41546032783213577,0.21361195419976164
47,-1.4600467543317035,0.9346528245562291,1.348706423137358,-0.42451725313599203,0.2184236179346645
48,-1.4591121015071473,0.9360015309793723,1.2984541250540715,-0.4335522562866913,0.22323065332966024
49,-1.458176099976168,0.9372999851044321,1.2509364617857344,-0.44256537513825034,0.22803305665398604
50,-1.4572387999910634,0.938550921566224,1.205957367937316,-0.4515566477171389,0.23283082442621933
51,-1.4563002490694972,0.9397568789341674,1.1633380988123054,-0.4605261122065198,0.23762395339933884
52,-1.455360492190563,0.9409202170329859,1.1229154197526459,-0.4694738069319763,0.2424124405470549
53,-1.45441957197353,0.9420431324527448,1.084540013280888,-0.47839977034851666,0.24719628305126579
54,-1.4534775288410773,0.9431276724660324,1.0480750745540224,-0.4873040410286682,0.2519754782904976
55,-1.4525344011686112,0.9441757475405932,1.0133950699906968,-0.4961866576515263,0.2567500238292177
56,-1.4515902254210706,0.9451891426105906,0.9803846376920777,-0.5050476589926542,0.2615199174079459
57,-1.45064503627846,0.9461695272482896,0.9489376113934078,-0.5138870839147273,0.2662851569340647
58,-1.4496988667512116,0.9471184648596902,0.9189561523010426,-0.5227049713588583,0.27104574047327895
59,-1.448751748286352,0.9480374210119985,0.8903499753108779,-0.5315013603365377,0.27580166624166225
60,-1.4478037108653399,0.9489277709873168,0.8630356580863197,-0.5402762899221158,0.2805529325982267
61,-1.4468547830943526,0.9497908066454108,0.8369360229335765,-0.5490297992458046,0.2852995380379939
