t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
4462,1.0124223282002387,0.0007015710949476124,-0.017147565354408995,-0.0023581550246647804,2.570363458891764
4463,1.0124293439111882,0.0005300953880286848,-0.01712747300475834,-0.001999308251517393,2.56985540250722
4464,1.0124346448650685,0.00035882060374995106,-0.01710503472500509,-0.001640878159534477,2.5693474584204687
4465,1.012438233071106,0.00018777020141222669,-0.017080256532725328,-0.0012829137332887911,2.568839624875768
4466,1.01244011077312,1.696758014064237e-05,-0.017053144786739218,-0.0009254638176973474,2.568331900093833
4467,1.0124402804489214,-0.00015356392452757286,-0.01702370620052903,-0.0005685771112634577,2.5678242823169812
4468,1.012438744809676,-0.0003238010441897501,-0.016991947831930535,-0.00021230215809357034,2.5673167697685515
4469,1.012435506799234,-0.0004937205810213014,-0.016957877088269416,0.00014331265873204026,2.566809360690984
4470,1.012430569593424,-0.0006632994112705088,-0.01692150170414518,0.0004982191243022545,2.566302053311794
4471,1.0124239365993113,-0.0008325144885314538,-0.016882829768638342,0.000852369198629376,2.565794845874671
4472,1.012415611454426,-0.0010013428472887302,-0.016841869700604813,0.001205715024309858,2.5652877366185516
4473,1.0124055980259532,-0.0011697616062152064,-0.01679863026548105,0.0015582089332237532,2.5647807237901143
4474,1.012393900409891,-0.0013377479716377176,-0.016753120550574263,0.0019098034538177061,2.564273805644876
4475,1.0123805229301746,-0.001505279240756023,-0.016705349988103257,0.002260451317059703,2.5637669804354295
4476,1.012365470137767,-0.0016723328050914578,-0.016655328338139614,0.0026101054645109576,2.563260246437541
4477,1.012348746809716,-0.001838886153766098,-0.0166030656938733,0.0029587190542332605,2.562753601917778
4478,1.0123303579481784,-0.0020049168768333965,-0.016548572466631856,0.00330624546836957,2.5622470451749884
4479,1.01231030877941,-0.00217040266845983,-0.016491859395985284,0.0036526383188614456,2.561740574491969
4480,1.0122886047527255,-0.0023353213302072834,-0.016432937548171225,0.003997851455190696,2.5612341881911562
4481,1.0122652515394235,-0.002499650774299457,-0.016371818306860717,0.004341838970442911,2.560727884586187
4482,1.0122402550316805,-0.0026633690267966483,-0.0163085133806983,0.004684555208228715,2.5602216620184834
4483,1.0122136213414126,-0.002826454230845188,-0.016243034783550558,0.005025954768612322,2.559715518834358
4484,1.0121853567991042,-0.002988884649729605,-0.016175394854499852,0.005365992515052532,2.559209453396115
4485,1.0121554679526068,-0.003150638670125021,-0.016105606233133684,0.005704623580940511,2.5587034640893362
4486,1.0121239615659055,-0.003311694805102068,-0.016033681874217578,0.0060418033756721844,2.558197549303448
4487,1.0120908446178545,-0.003472031697278546,-0.015959635031019027,0.006377487591449982,2.55769170746355
4488,1.0120561243008817,-0.0036316281218046736,-0.015883479266911877,0.006711632208738171,2.5571859369919054
4489,1.0120198080196636,-0.0037904629894639466,-0.015805228445805158,0.007044193503465871,2.5566802363532513
4490,1.011981903389769,-0.003948515349678686,-0.01572489672638143,0.007375128052213291,2.5561746040149886
4491,1.0119424182362722,-0.004105764393457489,-0.015642498564034796,0.007704392739014412,2.5556690384781273
4492,1.0119013605923377,-0.004262189456362583,-0.01555804869932887,0.008031944760760521,2.555163538255513
4493,1.011858738697774,-0.004417770021361442,-0.015471562172753098,0.00835774163377577,2.55465810188981
4494,1.0118145609975604,-0.004572485721825925,-0.015383054298691266,0.008681741199493139,2.5541527279463443
4495,1.011768836140342,-0.004726316344271545,-0.015292540686920875,0.009003901630123629,2.5536474150074198
4496,1.0117215729768994,-0.004879241831310959,-0.015200037220695559,0.00932418143464076,2.553142161690395
4497,1.0116727805585863,-0.0050312422843889594,-0.015105560061788523,0.009642539464030054,2.5526369666247457
4498,1.0116224681357424,-0.005182297966567785,-0.015009125646349222,0.009958934917750715,2.5521318284816883
4499,1.0115706451560766,-0.005332389305270685,-0.014910750672282244,0.010273327348277258,2.551626745945525
4500,1.011517321263024,-0.005481496894899421,-0.01481045211642943,0.010585676667661666,2.551121717739449
4501,1.011462506294075,-0.0056296014996238125,-0.014708247206579837,0.010895943152196,2.550616742604874
4502,1.0114062102790786,-0.0057766840558912055,-0.01460415344489572,0.011204087448092061,2.5501118193204544
