t,theta_history,m_history,v_history
164,-1.4839299505057875,-12.815221313421457,38.42125952418066
165,-1.4837713297494282,-12.843637800550384,38.62725058795146
166,-1.4837307029588271,-12.871557579373139,38.832144646817575
167,-1.4835720891605308,-12.89977014562115,39.040542226075324
168,-1.4835314697943067,-12.927623667919569,39.248309568071456
169,-1.4833728633929752,-12.95456298826218,39.45253017951877
170,-1.4833322526250659,-12.981777664732927,39.658848352168384
171,-1.483173652059899,-13.008346274896654,39.86334685218752
172,-1.4831330486954337,-13.034565388663074,40.067253384550135
173,-1.4829744556908506,-13.060848981487775,40.27286942630692
174,-1.4829338594721884,-13.086596711111866,40.47733473697196
175,-1.4827752752988552,-13.112152857848173,40.68112649069466
176,-1.4827346855879997,-13.137075691281463,40.883560643619006
177,-1.482576110694544,-13.162378728478833,41.088164142784464
178,-1.482535526297554,-13.186486793782898,41.288956981030616
179,-1.4823769621290124,-13.211292113400736,41.493873201637435
180,-1.4823363844722475,-13.23530171108856,41.69653592040536
181,-1.48217783026067,-13.258994477227231,41.898288916542576
182,-1.4821372618440245,-13.282805811124108,42.10148287787191
183,-1.4819787152445887,-13.305776619116408,42.30153200005395
184,-1.4819381563824632,-13.328845622538074,42.5026950220051
185,-1.4817796173216293,-13.351567655427793,42.70356492964565
186,-1.4817390673594486,-13.3739731147711,42.90367768953553
187,-1.4815805370615627,-13.396191263288761,43.10430238329001
188,-1.4815399967827527,-13.418314502072498,43.30512608037472
189,-1.4813814750142391,-13.439790890580078,43.50380278171323
190,-1.4813409449505985,-13.461387401872404,43.70356717425118
191,-1.4811824311740256,-13.482455975976896,43.90209984364328
192,-1.4811419112069142,-13.50348934187115,44.101067631652285
193,-1.480983406174412,-13.524161714082716,44.29917768410967
194,-1.480942895515669,-13.544481273417608,44.4961373701168
195,-1.480784399624244,-13.564721647729334,44.69494205465095
196,-1.4807439006450576,-13.585239043791795,44.89532507531231
197,-1.4805854131430431,-13.604400772650507,45.08951011464533
198,-1.4805449259965822,-13.624122282907836,45.28634644053837
199,-1.480386445368385,-13.643248925212957,45.4828978789745
200,-1.4803459705506492,-13.662720325364623,45.68124445791205
201,-1.4801874985613315,-13.681243261222553,45.875089007779216
202,-1.4801470338517382,-13.69964494826709,46.06909515166245
203,-1.4799885716010044,-13.718438998349,46.266109074838205
204,-1.4799481149555367,-13.73616548031727,46.4591559276875
205,-1.4797896652805007,-13.754455013646037,46.6557661423648
206,-1.479749218273861,-13.77227225397396,46.851228778771684
207,-1.4795907802240846,-13.789665907574403,47.044236546368104
208,-1.4795503434010306,-13.806933438538778,47.237546371350135
209,-1.4793919156859725,-13.824174376211735,47.43156484571732
210,-1.4793514887870458,-13.84093836018653,47.62405835336613
211,-1.4791930724049152,-13.857725997984828,47.81761775948129
212,-1.4791526564964224,-13.874360327562593,48.01111089839633
213,-1.4789942509591976,-13.890511413747397,48.20248655786214
214,-1.4789538462666298,-13.906634921481873,48.39423879872293
215,-1.4787954509829728,-13.922575053187506,48.58618921166572
216,-1.4787550574600874,-13.938276297457184,48.77724166822362
217,-1.478596672835489,-13.953714273098479,48.96861624041664
218,-1.4785562923231517,-13.969452280776121,49.161362165511086
219,-1.4783979171744848,-13.984097171014849,49.34984527015165
220,-1.478357551067899,-13.999585434880172,49.54224722862076
221,-1.4781991842504623,-14.013987301859144,49.73000827080255
222,-1.4781588306382503,-14.028551971952139,49.91871224710964
223,-1.4780004739806052,-14.043176784151035,50.108994396303366
224,-1.4779601309176527,-14.057170842384037,50.29696828505571
225,-1.477801787280342,-14.071504811520816,50.486718526028504
226,-1.4777614540899449,-14.085119780882254,50.67385222723138
227,-1.4776031235022196,-14.098988883790026,50.86318228107662
228,-1.4775628022770217,-14.112751092316643,51.05283775637907
229,-1.477404483998775,-14.125949955627735,51.238552107620265
230,-1.4773641735884888,-14.138872592907868,51.42349344431759
231,-1.4772058668000314,-14.152193061063077,51.612717240140114
232,-1.477165568849961,-14.16528137870232,51.80119779081386
233,-1.47700727463847,-14.17768317764771,51.9856527591562
234,-1.4769669895062734,-14.190351275003463,52.1716657250097
235,-1.4768087057249164,-14.20267771243023,52.35749583797998
236,-1.4767684338335698,-14.21508748885229,52.543893061335254
237,-1.4766101615965879,-14.22698147373963,52.72812953989151
238,-1.4765699027912138,-14.239039729861357,52.91382944025129
239,-1.4764116425438276,-14.25089187957335,53.0977216660464
240,-1.4763713936738128,-14.26195300723321,53.27882229246148
241,-1.4762131476636307,-14.274076735404071,53.46608526263682
242,-1.4761729082234682,-14.284996921386112,53.64865311310437
243,-1.476014678174776,-14.296369341303926,53.83311873036698
244,-1.4759744504629113,-14.307498252784285,54.01753443641085
245,-1.4758162339801544,-14.31826210246994,54.19909664608097
246,-1.4757760182357451,-14.32890742088944,54.38097880164088
247,-1.475617814557383,-14.339715419040887,54.56398969723978
248,-1.475577610042072,-14.349934133879401,54.74509238894094
249,-1.4754194209132105,-14.36051032536424,54.9276675666546
250,-1.4753792273273694,-14.370466765936438,55.10856905851745
251,-1.475221053337048,-14.380825792891095,55.290234535976374
252,-1.4751808693978825,-14.390239208065529,55.46891678876869
253,-1.475022711460902,-14.400612170604026,55.65166138284008
254,-1.474982536337761,-14.409660987890192,55.829374475725736
255,-1.4748243952316678,-14.419640677090651,56.011805873494794
256,-1.4747842312659698,-14.428976301256839,56.19236095230293
257,-1.474626105613367,-14.438186083134829,56.370826378189435
258,-1.4745859539347752,-14.44728151838356,56.54961845830739
259,-1.474427841528547,-14.456369049325673,56.728787452518326
260,-1.4743877026901033,-14.465217971023998,56.90752584555622
261,-1.4742296044814491,-14.474131815950749,57.08565815041789
262,-1.4741894767518215,-14.48234873562792,57.26060598582959
263,-1.4740313925539374,-14.491131909123588,57.441224090610284
264,-1.4739912797848629,-14.500006789572572,57.62224322606649
265,-1.4738332088578516,-14.507641814157777,57.79564565212688
266,-1.4737931121234498,-14.51622058276069,57.97331278858279
267,-1.4736350505966762,-14.52397014239208,58.14910988546582
268,-1.4735949703329867,-14.53226648080161,58.32685212404832
269,-1.4734369200892408,-14.539766446871354,58.50138833892701
270,-1.4733968554963617,-14.547723265966725,58.67800297584766
271,-1.473238817209301,-14.555250772047277,58.85262920320415
272,-1.473198766066815,-14.562562358678548,59.02617536583223
273,-1.4730407413782907,-14.570171574493253,59.202666418792845
274,-1.4730007037580155,-14.577445904232905,59.37796608057666
275,-1.472842694185105,-14.584627392682386,59.551559772696876
276,-1.47280266915416,-14.591504179847362,59.724651455197964
277,-1.4726446745505577,-14.598842162560828,59.899459520632796
278,-1.4726046601597227,-14.605131618001463,60.06975685840975
279,-1.472446682067433,-14.612380603099725,60.24607664255518
280,-1.4724066802138422,-14.618990278150426,60.419660086096975
281,-1.4722487179308332,-14.625328535541032,60.59145915521862
282,-1.4722087317714598,-14.63223045273982,60.766283864467205
283,-1.4720507816359263,-14.638163165836229,60.9359144222833
284,-1.4720108114334889,-14.644649444225465,61.108133886832334
285,-1.4718528731528784,-14.650743511101831,61.27934404199508
286,-1.4718129176537396,-14.656795530433756,61.45020169558534
287,-1.4716549932713756,-14.662822826177429,61.621582182763504
288,-1.4716150520512252,-14.668713326637462,61.7927495483051
289,-1.471457142664404,-14.67460915557977,61.962778142175225
290,-1.4714172137728205,-14.679947981228002,62.13045903295022
291,-1.4712593197259307,-14.685921305662623,62.30280337137542
292,-1.4712194042977942,-14.691384877725886,62.472969537430586
293,-1.471061526371447,-14.696763363436084,62.64165913533645
294,-1.4710216251428385,-14.70216791894922,62.810499729292616
295,-1.4708637605891757,-14.707243143018513,62.97940446165689
296,-1.470823876556213,-14.712925359098215,63.15160404752396
297,-1.4706660254975754,-14.717664215811432,63.31625140957377
298,-1.4706261551277278,-14.722367198103111,63.48092906119618
299,-1.4704683176098965,-14.727785051376742,63.652037952085436
300,-1.4704284605290343,-14.732370659413542,63.81888490586572
301,-1.4702706401852812,-14.737199178950739,63.98646746805752
302,-1.4702307975106113,-14.741992844651667,64.15442061900593
303,-1.4700729919699058,-14.746446085314052,64.31993388979622
304,-1.470033164275691,-14.751015556012119,64.48600566365177
305,-1.4698753724020193,-14.755405257744634,64.65232984913476
306,-1.469835560560482,-14.759935722146821,64.81942869852537
307,-1.4696777832322083,-14.764118484265557,64.98368934302208
308,-1.469637985673775,-14.768180327298726,65.14753223383693
309,-1.469480223038864,-14.77256005507507,65.31400307650837
310,-1.4694404393327456,-14.776438123036371,65.47765253045146
311,-1.469282692425911,-14.78043128791975,65.64303876987277
312,-1.4692429249727452,-14.784678662364364,65.80979070834033
313,-1.469085192416994,-14.788133978702735,65.97109205808061
314,-1.4690454411777412,-14.792081542481293,66.13500315674655
315,-1.4688877216459926,-14.795775426981486,66.29824369211472
316,-1.4688479852942053,-14.799266296753853,66.4600855612901
317,-1.4686902807670073,-14.802943981315224,66.62417711666835
318,-1.4686505597630939,-14.806517865837078,66.7877807147282
319,-1.4684928707394764,-14.80977201904722,66.94898951809279
320,-1.4684531654725463,-14.81326605346542,67.11226406235149
321,-1.4682954915510442,-14.816646246513935,67.27298161572689
322,-1.4682557986686529,-14.819336783884017,67.4310418088428
323,-1.468098141967835,-14.823185592575964,67.59585511112326
324,-1.4680584603042564,-14.825695005705096,67.75535152498176
325,-1.4679008244333256,-14.829327157816037,67.91757663250492
326,-1.467861152185586,-14.83155725928035,68.07424185683988
327,-1.467703535879367,-14.835076148956764,68.23814737276314
328,-1.4676638761142564,-14.837705579791159,68.3987705819849
329,-1.4675062789369213,-14.8405629801744,68.55766631244047
330,-1.4674666323626524,-14.84312015312616,68.71515579711615
331,-1.4673090499432633,-14.845713926910543,68.87605912028108
332,-1.4672694221371834,-14.84896257130749,69.03963361727192
333,-1.4671118531950746,-14.85068384972632,69.19342577600892
334,-1.467072244790363,-14.853763819783458,69.35392027393794
335,-1.4669146863856917,-14.855882214341719,69.51011948434284
336,-1.4668750948011435,-14.858178720005299,69.66589222373764
337,-1.4667175498908247,-14.860625603872245,69.82557642871835
338,-1.4666779749767178,-14.862975324746888,69.98382576538751
339,-1.4665204456343743,-14.864957483862694,70.13985060177392
340,-1.4664808876796653,-14.867342170760278,70.29723415651866
341,-1.4663233715260873,-14.869128317039758,70.45314298601484
342,-1.466283832288826,-14.87160288912615,70.61144063678036
343,-1.4661263287338442,-14.873086352866368,70.76538503005234
344,-1.4660868088269807,-14.875500662085846,70.92344138850181
345,-1.4659293176748227,-14.877067257759581,71.0767886116857
346,-1.46588981454301,-14.87886886874756,71.23032122901677
347,-1.4657323370133737,-14.880750669908867,71.38708986248321
348,-1.4656928506138263,-14.882533803722957,71.54205002465989
349,-1.4655353883243107,-14.883963558314955,71.69613204352848
350,-1.465495920340799,-14.886044503413814,71.8531232372693
351,-1.4653384715536415,-14.887163656007218,72.0043066560739
352,-1.4652990215561807,-14.888932260975805,72.15843950753563
353,-1.4651415859290595,-14.89038016355669,72.31164267840464
354,-1.4651021517938076,-14.891653605560242,72.46272672255866
355,-1.4649447311922852,-14.89311108073941,72.61769134742724
356,-1.4649053146609943,-14.894721221632253,72.77312052585746
357,-1.4647479100070768,-14.895691719406813,72.92276105583854
358,-1.4647085097979757,-14.897010598698547,73.07399966558984
359,-1.4645511187853673,-14.898207222329093,73.22691474406261
360,-1.4645117358500908,-14.899472323779833,73.37987384225617
361,-1.4643543610246126,-14.900550884294624,73.53006287551305
362,-1.464314992795875,-14.901404697735195,73.6785744390869
363,-1.4641576331853605,-14.902565087058216,73.83206414552491
364,-1.4641182825494448,-14.903803207830245,73.98564587031778
365,-1.4639609393973285,-14.904397059517246,74.13304235078435
366,-1.4639216052892474,-14.905414168994259,74.28275433168281
367,-1.463764275953506,-14.906269418165584,74.43321372052043
368,-1.463724958584225,-14.90708529815923,74.58252335391225
369,-1.4635676447892456,-14.907757929991638,74.73214943287854
370,-1.4635283450738794,-14.908748619536818,74.88404662361098
371,-1.4633710475284072,-14.909335900070902,75.0303142248883
372,-1.4633317618071506,-14.909621306499345,75.17603801111872
373,-1.4631744813570116,-14.910888478378192,75.32761322992596
374,-1.4631352072608406,-14.910716160563377,75.47211199040544
375,-1.4629779480073675,-14.911910546193216,75.62357675672662
376,-1.4629386859954774,-14.911996725224308,75.77011508359398
377,-1.4627814468595686,-14.912645786319514,75.91845284080438
378,-1.4627421997209862,-14.913100941348064,76.06577733407028
379,-1.4625849765429932,-14.913185347189359,76.21228663927458
380,-1.4625457490415603,-14.91416430608589,76.36304554680297
381,-1.4623885390360374,-14.91376944015383,76.50528049334386
382,-1.4623493316936087,-14.91458305698057,76.65358140908187
383,-1.4621921335818242,-14.914542887664558,76.79759199489594
384,-1.4621529437422436,-14.914706049996242,76.94162752425564
385,-1.4619957603625293,-14.91505010098461,77.08879115904372
386,-1.4619565867348636,-14.915081742153937,77.2333254787153
387,-1.4617994202020081,-14.91512947149132,77.37871181249459
388,-1.4617602641695961,-14.915467453558009,77.52666454883278
389,-1.4616031145385844,-14.915378042341198,77.6679645791069
390,-1.4615639724939256,-14.915023886800032,77.80854508615383
391,-1.461406839328743,-14.915529913773208,77.95626577543543
392,-1.461367711326403,-14.915067483533674,78.09956179846195
393,-1.4612105992629087,-14.915359786763362,78.24340423371297
394,-1.4611714830159297,-14.914730151659828,78.38367932197303
395,-1.4610143902702015,-14.915009088101346,78.5295216701981
396,-1.4609752882602045,-14.914621008689384,78.67357081315922
397,-1.4608182161826222,-14.914640676321193,78.81477561008347
398,-1.4607791258413056,-14.913848988103226,78.95330415754718
399,-1.4606220726977572,-14.914197447501913,79.09912578664994
400,-1.4605829952706855,-14.913438628335777,79.23956710276552
401,-1.460425962845969,-14.913340968668772,79.38218468953961
402,-1.4603869000591831,-14.912929384865416,79.52497151290737
403,-1.460229886530866,-14.912609783969376,79.66455299403253
404,-1.4601908374074615,-14.911882567402616,79.80261030320284
405,-1.460033840966364,-14.911735661009939,79.94592251331794
406,-1.459994807689296,-14.911176170857972,80.08689498303562
407,-1.45983782957885,-14.910585054453408,80.22613703673825
408,-1.4597988128702624,-14.91018409001932,80.36731315850915
409,-1.459641851132352,-14.909576143689915,80.50567433293581
410,-1.4596028500293405,-14.908827918435135,80.64309991414
411,-1.4594459045564474,-14.908412604372689,80.78419797944903
412,-1.4594069197547783,-14.907697046647552,80.92308201875764
413,-1.4592499917927126,-14.906975581675077,81.06159760838833
414,-1.4592110240890719,-14.906441737470942,81.20048950327002
415,-1.4590541111713653,-14.90542206244596,81.3380412472527
416,-1.4590151632404613,-14.905153485479968,81.4784670547798
417,-1.4588582636452534,-14.903798010876866,81.6135366479446
418,-1.4588193368466225,-14.903600777638108,81.7543039568679
419,-1.4586624499672443,-14.902336815199497,81.88832629196389
420,-1.4586235417923212,-14.90160229149319,82.02572708864686
421,-1.4584666705978586,-14.90105278985898,82.16249424042802
422,-1.4584277748949679,-14.899376288126863,82.29219274491277
423,-1.4582709225487835,-14.899209677554689,82.43521454415189
424,-1.4582320416827264,-14.89802644590904,82.5727490750308
425,-1.4580752109791988,-14.897019495079904,82.70674538225823
426,-1.4580363452314138,-14.896115108293365,82.84213969471139
427,-1.45787952994299,-14.894946606486172,82.9775830039894
428,-1.4578406831261774,-14.894226625436406,83.11539468954456
429,-1.4576838836540669,-14.892906009947467,83.24759990457927
430,-1.457645053937271,-14.891891251139459,83.38069613962594
431,-1.4574882685975072,-14.890741388611913,83.51663164729408
432,-1.4574494581150101,-14.889894881357106,83.65334789231171
433,-1.457292688929818,-14.888401912512752,83.78458809367925
434,-1.4572538966928759,-14.887476986064986,83.91997633977034
435,-1.4570971431377058,-14.886339459975074,84.05205241078781
436,-1.45705836546857,-14.884726828451996,84.18146122509745
437,-1.4569016296360704,-14.88401539782399,84.3183600733105
438,-1.4568628665585843,-14.882424339057556,84.45132627928307
439,-1.4567061523150964,-14.881475233989917,84.58358292409237
440,-1.4566674015860877,-14.879749189649,84.71421835811813
441,-1.4565107080408088,-14.879050190015205,84.84815714988454
442,-1.4564719683462777,-14.87699920903111,84.97599398390753
443,-1.4563152965881356,-14.87633974286705,85.11155176050428
444,-1.4562765693005006,-14.874517954261492,85.24266265841301
445,-1.4561199201262713,-14.873497801891963,85.37397465736949
446,-1.456081205146948,-14.871722353241985,85.50339259072298
447,-1.455924576062178,-14.870708440088999,85.63565131876491
448,-1.455885874440947,-14.868905430441183,85.76472282168112
449,-1.455729265472281,-14.867763916548087,85.89630716034044
450,-1.4556905781693157,-14.866078989238027,86.02566449596506
451,-1.4555339881555163,-14.86470555256171,86.15600007732516
452,-1.4554953168593763,-14.863204958504394,86.28615777399017
453,-1.455338744353745,-14.86161370503673,86.41484330731731
454,-1.4553000901274524,-14.860195371835212,86.54375202801539
455,-1.455143532711524,-14.858370601551295,86.67261429432683
456,-1.455104898901443,-14.857265313043873,86.80649541074699
457,-1.4549483581328708,-14.855425414751904,86.92992799783973
458,-1.4549097389158663,-14.853497724021842,87.05332888876283
459,-1.4547532139189847,-14.852474744304793,87.18642701661632
460,-1.454714609501044,-14.85034157690845,87.31242670737052
461,-1.4545581059860153,-14.84901860039378,87.44148154073073
462,-1.4545195158674311,-14.84720939000781,87.56796726092584
463,-1.454363030222254,-14.845404905776496,87.69554002824282
464,-1.454324459173654,-14.844135685651318,87.82696366569066
465,-1.4541679898914972,-14.841975324533479,87.94897115076348
466,-1.4541294365128798,-14.840398472137883,88.07564320575489
467,-1.4539729824673966,-14.838851622103753,88.20197571740994
468,-1.453934443610569,-14.836590230129167,88.32381544561174
469,-1.453778008574365,-14.835370935920052,88.4536555424585
470,-1.4537394839211801,-14.833189574779839,88.57966974676755
471,-1.4535830715675093,-14.831788728620417,88.70442309641622
472,-1.4535445580131154,-14.829365192125023,88.82589350707275
473,-1.4533881666610393,-14.828253037497737,88.9545040738003
474,-1.4533496647694266,-14.825749585753318,89.07562230806104
475,-1.4531932952232427,-14.824328492349425,89.20324220295687
476,-1.4531548080892658,-14.822365804027344,89.32921357735677
477,-1.4529984586778475,-14.820395498985196,89.45118994117819
478,-1.4529599874904822,-14.818586570462868,89.57473702192783
479,-1.4528036536875362,-14.816548969384803,89.69844246934761
480,-1.4527652013573948,-14.814862701365012,89.82299929693471
481,-1.4526088827864092,-14.812582066483314,89.94467697704127
482,-1.4525704504536816,-14.81104526591156,90.06968495095111
483,-1.452414145778296,-14.808669648574362,90.19015544415393
484,-1.4523757335395728,-14.807027113370268,90.3139614596689
