t,theta_history,m_history,v_history
344,-0.4122846634440188,-1.4108189534003375,8.239316411876853
345,-0.40796768595878813,-1.4037893387111335,8.224302149441112
346,-0.40955239974626256,-1.3960689487933797,8.211121129716771
347,-0.40524585111960126,-1.3910741638974764,8.20406327233949
348,-0.4068367266730144,-1.384856229922516,8.200795191506696
349,-0.40253937863015654,-1.379428349685437,8.198556291448497
350,-0.404138103733123,-1.3740096444806833,8.193308889031062
351,-0.39984811440754076,-1.3675427036376113,8.182906860056667
352,-0.4014554327873196,-1.3611245681820223,8.169115913947875
353,-0.3971734187810997,-1.355336462460686,8.156201901071615
354,-0.3987876498713351,-1.3484940793067564,8.147355162503521
355,-0.3945153206911867,-1.3442794923913617,8.143549814345466
356,-0.3961349047838318,-1.3398771171825388,8.139560168798829
357,-0.39186828700870724,-1.333419271163723,8.130849385934928
358,-0.3934969006304951,-1.3269788375204672,8.1201492852337
359,-0.389238987692935,-1.3224759565991056,8.1114816084306
360,-0.3908728231665964,-1.317800383689837,8.102604790830924
361,-0.38662046242474574,-1.3117983914917692,8.0921163542812
362,-0.3882622516737279,-1.305456778659847,8.08418692100629
363,-0.3840189641174093,-1.3018545234069867,8.081488388025315
364,-0.38566523197466107,-1.2980473542234312,8.078615249206536
365,-0.38142681877367896,-1.2922148231405965,8.070960276098123
366,-0.38308126019004485,-1.2865623086711437,8.060599693689486
367,-0.3788502559146717,-1.2822139795906924,8.05150984638978
368,-0.3805097222291594,-1.277222932846861,8.043900912383315
369,-0.3762852905443186,-1.273114593579854,8.036824843414257
370,-0.377949663016725,-1.269517760944166,8.025985416682325
371,-0.37372852723822436,-1.2635032512530666,8.009308111274901
372,-0.37540016018827804,-1.2585111231529067,7.991617722284744
373,-0.37118409087163573,-1.2537510528037343,7.977393667746583
374,-0.3728608983996408,-1.249880136971797,7.969579625476692
375,-0.36864924435742086,-1.2454070370819117,7.967474342406111
376,-0.3703326144275831,-1.2420805729905346,7.969061476314434
377,-0.3661257958351428,-1.237769295968017,7.971710825669371
378,-0.36781618282087186,-1.2336487150284714,7.9749549521450165
379,-0.3636161003085325,-1.2305459627469324,7.9777450480549135
380,-0.36531109253489796,-1.2267350636172287,7.9762295860032495
381,-0.3611163935158256,-1.2229285153383007,7.9684597581753795
382,-0.3628157968965874,-1.2183183900411327,7.95542644990266
383,-0.35862634548981365,-1.2144926924433557,7.939962237952709
384,-0.36032903396409877,-1.2098795969862624,7.925943158038116
385,-0.3561447275168693,-1.206665977712823,7.916053343410667
386,-0.35785035648259494,-1.203061264889449,7.909558799549427
387,-0.3536703412901154,-1.1999830693585847,7.903970576222521
388,-0.3553793356596908,-1.1974694305632252,7.895033084884941
389,-0.35120101220274313,-1.1925729101737281,7.880414444949059
390,-0.3529157424779284,-1.1885171288941587,7.8653343743357125
391,-0.34874136964821106,-1.1852666774505247,7.854217734998653
392,-0.3504590216110568,-1.1834364976333156,7.846378527610097
393,-0.34628515061923226,-1.1787973037614836,7.838059466880898
394,-0.348009074776189,-1.1760481450606626,7.831409672408179
395,-0.3438378266478319,-1.1727380756626258,7.826078337463535
396,-0.3455657607823891,-1.1713631702524512,7.819730905411033
397,-0.341394342561867,-1.1665583290965613,7.810284725651172
398,-0.34312879256927903,-1.1638237161241398,7.801148129987075
399,-0.33895963253061606,-1.1604498866750719,7.795254618386164
400,-0.3406981982033549,-1.1587630142357093,7.7928124926259725
401,-0.33653017012794595,-1.1554869328773176,7.7904138818272415
402,-0.33827321719631315,-1.1538416049753937,7.786143271074115
403,-0.3341059673801544,-1.1499748949887896,7.7789632496469325
404,-0.3358540199287793,-1.1471570864607366,7.772296238647608
405,-0.33168966479832307,-1.1447543628488381,7.768027128109
406,-0.33344012244185445,-1.142906069421071,7.765008871858546
407,-0.32927720716953784,-1.1402620458463304,7.7610548200067635
408,-0.33103064899607526,-1.13800707615901,7.754372757497502
409,-0.32686948340649347,-1.1351464744152033,7.745675636657464
410,-0.32862565536342675,-1.132482533929496,7.737363289177265
411,-0.3244668760325445,-1.1303780314031722,7.731569428753782
412,-0.326224649424415,-1.1284017326775215,7.728231113016625
413,-0.32206758971329164,-1.1263789997220264,7.726175627540237
414,-0.3238273894904355,-1.123747754939848,7.724334294554581
415,-0.3196736945902205,-1.1226245958328038,7.72281549053598
416,-0.32143370483445494,-1.1197397259857138,7.7193317643323835
417,-0.31728368139322577,-1.1189273597181613,7.7131500892741665
418,-0.3190425297587904,-1.1160432246758925,7.701707062818724
419,-0.3148949646703404,-1.1144680904686737,7.6863730121014635
420,-0.31665287449310087,-1.1123771688705602,7.668418597746666
421,-0.31250507327463745,-1.1092836559517745,7.650942696595067
422,-0.3142649848313314,-1.1076289407406867,7.639791184673534
423,-0.31011708480562056,-1.1058575377966386,7.636120977288698
424,-0.3118783253292192,-1.1058611134641139,7.637059486197046
425,-0.3077286486615912,-1.1035192857472274,7.636960593412578
426,-0.3094930216049968,-1.1015276615257852,7.634957279651306
427,-0.3053454322591038,-1.1006710365348151,7.63166500867903
428,-0.30710924224987296,-1.0990390773496315,7.626241331219251
429,-0.3029624420466601,-1.097562034701702,7.618897791762235
430,-0.30472641217795776,-1.0951828738597522,7.611272813537371
431,-0.30058169538024615,-1.094721976894595,7.605281300556897
432,-0.30234384070404763,-1.0932936926208154,7.599156005621539
433,-0.29819938742221436,-1.0923127462060718,7.5900672926090405
434,-0.29996036151560673,-1.0908358602370536,7.577146451824869
435,-0.2958152207229608,-1.0888304787170617,7.562631209335947
436,-0.29757641682992486,-1.0878990073082528,7.549894237867058
437,-0.29342943043965025,-1.0861021820993007,7.539774020803405
438,-0.2951910958366087,-1.0866980194280094,7.531834859658042
439,-0.2910396697284926,-1.0840149480737122,7.522478850003258
440,-0.2928038849704627,-1.0844409910851283,7.513015657586122
441,-0.28864814829776975,-1.0814613347276854,7.503513472045101
442,-0.2904155617716989,-1.0822548951121607,7.4969428836459295
443,-0.28625516172679577,-1.0797834265877264,7.491892495324154
444,-0.2880253768780872,-1.0809979679377324,7.488710248105004
445,-0.28385992075763417,-1.0784908089050456,7.484361033195998
446,-0.2856331431767397,-1.078958115682814,7.479660344516897
447,-0.28146404510108863,-1.0769288071433616,7.47460480486596
448,-0.2832391161795023,-1.0774272684969026,7.471076697824173
449,-0.2790664960243631,-1.0758089171779375,7.467618545056845
450,-0.28084276963523286,-1.075960020117779,7.464987381458256
451,-0.27666754721936054,-1.0749996561028292,7.462465546959129
452,-0.27844371680918467,-1.0746949167928272,7.4598513662126
453,-0.2742669159121903,-1.0742264768770071,7.457012485118418
454,-0.2760418389983529,-1.0731694776878071,7.453171919392973
455,-0.2718649502089434,-1.073833171581702,7.448199683359174
456,-0.27363575260500544,-1.073302825721145,7.438656623112791
457,-0.2694566783896107,-1.0722464260933826,7.425390214261101
458,-0.27122587317644004,-1.0717539305802453,7.411979228414436
459,-0.267043898923906,-1.0705986202423727,7.401857570533905
460,-0.26881222102674596,-1.0719306844300875,7.397396118784733
461,-0.26462468773026876,-1.0707156953259673,7.395353262977593
462,-0.26639359450787287,-1.0709072956801442,7.395021344153248
463,-0.262203751879883,-1.0713620571345999,7.3943760846886075
464,-0.2639697036419722,-1.0709229592117575,7.390016170364812
465,-0.25977832055455186,-1.0711993379150417,7.381328279367583
466,-0.26154040004775336,-1.070684531153778,7.368275880276303
467,-0.2573462168570225,-1.0698057922587458,7.354234664168933
468,-0.2591061573562082,-1.0708337434099646,7.342703318210613
469,-0.2549059049830388,-1.0695852727187118,7.333217740481519
470,-0.25666529980117153,-1.0717648630480794,7.326075313309165
471,-0.25245706389392936,-1.069710081872874,7.317583003894219
472,-0.2542179224459656,-1.0716894844264726,7.310625457845587
473,-0.2500021757420956,-1.069673788203752,7.305130566504242
