t,theta_history,m_history,v_history
34,-1.9686697804100601,-8.366840090823773,28.31545280176319
35,-1.9670960540523907,-8.570960214837541,29.117244116807427
36,-1.9667016109747566,-8.7716521442876,29.90999656228581
37,-1.9651269301301464,-8.967444932464803,30.683334016650385
38,-1.9647316209445593,-9.16337708325931,31.46870202753058
39,-1.9631560677406446,-9.354595357646271,32.23600058154896
40,-1.9627599821032842,-9.543687430423281,33.001411492780804
41,-1.961183700344378,-9.732352248476879,33.77560896599449
42,-1.9607869024000808,-9.916166149830081,34.53148020071992
43,-1.9592100297582369,-10.10066699390313,35.30250138094152
44,-1.9588126179673397,-10.281034717935302,36.05938244052899
45,-1.9572352320418938,-10.459785931267632,36.816682610093835
46,-1.9568373246817334,-10.636920218943322,37.57444659713062
47,-1.9552594640054377,-10.810065514587677,38.31802997138355
48,-1.954861160389286,-10.983279883073672,39.07164219761345
49,-1.9532828668888746,-11.151762153259856,39.80652089146744
50,-1.952884232521563,-11.32028292582421,40.55089258338344
51,-1.9513055681488192,-11.485038386356262,41.28224316127445
52,-1.950906640423547,-11.648511210588223,42.015086547720344
53,-1.9493276827357502,-11.809993913953264,42.745355515206974
54,-1.9489284882320805,-11.968610223303852,43.46766482531151
55,-1.9473493145616316,-12.126742470080426,44.195985188364716
56,-1.9469498811445949,-12.280953121793326,44.91020478914567
57,-1.9453705582524934,-12.435415198627682,45.63425621846048
58,-1.9449709222787115,-12.585591210102024,46.34196739759925
59,-1.9433915001486255,-12.736162764510746,47.060240349804346
60,-1.9429917085488484,-12.882945809936455,47.76501741002367
61,-1.94141222059946,-13.02921196542745,48.47393650873855
62,-1.9410123180102086,-13.171938756376266,49.170173630660514
63,-1.9394327921642969,-13.314564502123288,49.87561252288317
64,-1.9390328501370129,-13.456018883483623,50.58246190214046
65,-1.937453288469356,-13.592806348167018,51.264786790742946
66,-1.9370533241796286,-13.727141881104197,51.93970836643974
67,-1.9354737668276272,-13.863538518690659,52.642260464406476
68,-1.9350738503145106,-13.999722593775735,53.35078541168353
69,-1.9334942990533073,-14.127170535590853,54.00776858820387
70,-1.9330944892691968,-14.25673305365125,54.6843342067084
71,-1.9315149344163216,-14.384507578611837,55.360481760010465
72,-1.931115191377596,-14.509390751146956,56.02529703777951
73,-1.9295357312652233,-14.634368891912521,56.70227407657483
74,-1.9291361200851802,-14.75915417958407,57.38422562901387
75,-1.927556742156081,-14.877498789596332,58.032406435641995
76,-1.9271573359473397,-14.999116993159172,58.70654857751063
77,-1.9255780152504025,-15.11475622282939,59.34994052102809
78,-1.9251787851952995,-15.230213792918464,59.99828303699639
79,-1.923599598874953,-15.345702628500362,60.6557405596229
80,-1.9232005035487438,-15.456972012628421,61.29392718337193
81,-1.9216215382702064,-15.569875986708935,61.9507082137459
82,-1.9212226137480428,-15.679768334482121,62.59567174589319
83,-1.9196438742011452,-15.787672501410336,63.23455132899673
84,-1.9192451938979922,-15.895992528128478,63.88204345955782
85,-1.9176666474157078,-15.999758573292675,64.50657854044358
86,-1.9172682404451542,-16.104504308686188,65.14294979552619
87,-1.9156898994063483,-16.20635343325178,65.76669794551856
88,-1.9152917360933248,-16.306356788504353,66.38580013317471
89,-1.9137136706981341,-16.407246126882114,67.01545568545781
90,-1.9133157114396682,-16.50297879586274,67.62105620028109
91,-1.911737997401305,-16.602213980639405,68.25343779548126
92,-1.9113402441208502,-16.69558469727789,68.8578796790394
93,-1.9097629140280974,-16.791421875979818,69.48061949591548
94,-1.9093654019408546,-16.88254813916521,70.08178670954153
95,-1.907788449150061,-16.974880419878456,70.6972609351532
96,-1.9073912651144864,-17.066580941277053,71.31553227703884
97,-1.9058146443863244,-17.153550132506535,71.90213967795843
98,-1.905417795871862,-17.23922993380685,72.48592127121593
99,-1.9038415177946904,-17.326771523608883,73.09651448684808
100,-1.903445061588386,-17.414980387353275,73.71669510716349
101,-1.901869127059593,-17.495330497553955,74.27939418927146
102,-1.901473037058326,-17.574838033163548,74.8428773368975
103,-1.899897479447236,-17.65946703803728,75.45062785106602
104,-1.8995016801830311,-17.737142708148667,76.02209642786184
105,-1.8979266214054353,-17.817470782334915,76.61310816159366
106,-1.8975311872170375,-17.89534979235749,77.19683309290846
107,-1.8959565794192028,-17.971379126296405,77.7638758956998
108,-1.8955614981278612,-18.043556132584374,78.31465722079514
109,-1.8939873731617691,-18.120906044180238,78.90359976409745
110,-1.8935926041855073,-18.19057328510888,79.45179202885242
111,-1.892019033208863,-18.26468455119435,80.0346782659149
112,-1.8916246834783572,-18.336433540745496,80.60813686563742
113,-1.8900515873312798,-18.40393123527103,81.15542421495083
114,-1.8896577682999498,-18.474788784471446,81.72713552905059
115,-1.8880850604473989,-18.539797603394153,82.26417850077063
116,-1.8876917574788061,-18.60608922331632,82.8118839846685
117,-1.8861194812196613,-18.67154983498255,83.36234023724347
118,-1.8857266551920513,-18.734939809377693,83.9024140222126
119,-1.8841548774533246,-18.79839049881553,84.45143119472115
120,-1.8837625752555986,-18.86185190313928,85.0026990725409
121,-1.8821912740928723,-18.9209036343973,85.53070872955514
122,-1.881799568125861,-18.98352408734495,86.08247523488797
123,-1.8802286959447652,-19.039972313118163,86.5989309750202
124,-1.8798375863155379,-19.09926113241781,87.13502728367746
125,-1.8782671734260616,-19.155814852746808,87.65589197391718
126,-1.8778765668208601,-19.209587871574378,88.16329417874312
127,-1.876306726833622,-19.26732321627243,88.7036792805445
128,-1.8759165916053764,-19.32001341032101,89.21848442193277
129,-1.874347390203018,-19.374872249166742,89.74185932195522
130,-1.8739577058321428,-19.42341893576163,90.23084414003061
131,-1.872389157909893,-19.477683699702087,90.77199684078039
132,-1.8720000562190853,-19.53173200023003,91.31652215864766
133,-1.8704320879211107,-19.577472504831917,91.79134825177174
134,-1.8700435931379222,-19.624643479502552,92.27804392044266
135,-1.8684761598187085,-19.6743504869573,92.79986905348473
136,-1.8680882633970344,-19.722699494470202,93.31503532203371
137,-1.8665214367745948,-19.76690118404014,93.80029803485297
138,-1.8661341902002146,-19.813199653171555,94.30224202807844
139,-1.8645679264895103,-19.857439976418277,94.78864798908364
140,-1.8641812323437374,-19.897464666469393,95.25128895394641
141,-1.8626156400028788,-19.94376289878135,95.76909818532724
142,-1.8622295158867759,-19.985724088852212,96.26182791900459
143,-1.860664611042427,-20.025429645485907,96.74266479361644
144,-1.8602792241055766,-20.069689354858227,97.25222539300047
145,-1.8587148529769322,-20.105140471590754,97.70460438341397
146,-1.8583302342782317,-20.145806431532822,98.1872309667671
147,-1.8567663809954682,-20.182296319584633,98.65620622120774
148,-1.85638250225528,-20.221079748769828,99.13563687998325
149,-1.8548192250358626,-20.255471174529465,99.60031297509191
150,-1.8544361552112714,-20.29538888513081,100.09569095593022
151,-1.8528734109324625,-20.32593118925613,100.53477519686177
152,-1.8524911820784968,-20.36364189367685,101.01619672347455
153,-1.8509289596898375,-20.3947895309919,101.45760442167558
154,-1.850547452360019,-20.426513512535564,101.90265643887624
155,-1.8489858908123307,-20.460665377653548,102.3715704766155
156,-1.8486050001986616,-20.489424183620013,102.80874492205385
157,-1.8470442260883,-20.522614910825485,103.27870286467908
158,-1.8466639728082117,-20.551563416229392,103.72455173667082
159,-1.8451039713326545,-20.580921792339165,104.17864402079337
160,-1.8447244904164826,-20.612575881018437,104.6490863733041
161,-1.8431651585096795,-20.63774254585978,105.06737353667853
162,-1.8427864370596563,-20.664257445775917,105.49379206598823
163,-1.8412277774735688,-20.691966408326973,105.94729350806094
164,-1.8408498290789566,-20.720264889102697,106.40608442518348
165,-1.839291899245445,-20.743998426968062,106.81769527047118
166,-1.8389146431327033,-20.765122315244362,107.2138794321302
167,-1.8373574765022427,-20.792714479771778,107.68101348256627
168,-1.836980987179469,-20.81914444349511,108.1401984671191
169,-1.835424588976934,-20.838099140877482,108.53754358183939
170,-1.8350489764500793,-20.862962407756378,108.97331529861702
171,-1.8334932174793093,-20.883422871043074,109.38071416086066
172,-1.8331183689146915,-20.902741583236214,109.78116505868415
173,-1.8315633877926112,-20.925611861202455,110.21702775182465
174,-1.8311892698286456,-20.945290242930643,110.63719936387828
175,-1.8296351454559765,-20.965333319033977,111.04526153019684
176,-1.82926171548727,-20.981133135813945,111.43483336399122
177,-1.827708480191753,-21.003661433192942,111.86319958542983
178,-1.827335628280545,-21.015648238335416,112.2324073226655
179,-1.8257834006180025,-21.037941819614733,112.67667559512381
180,-1.8254112279925778,-21.0540375700429,113.08745815133621
181,-1.8238599320977122,-21.06904921277992,113.48404936736496
182,-1.8234886423470889,-21.0878896736809,113.90768833456575
183,-1.8219380820989792,-21.099840845376765,114.27943600112569
184,-1.8215676920481199,-21.115277695195804,114.67219937543585
185,-1.8200178657976194,-21.129386674694235,115.06497049922247
186,-1.819648305501884,-21.142319485770773,115.4479510765835
187,-1.8180993095739324,-21.155666029350662,115.84512768223793
188,-1.8177306355570877,-21.17023976405572,116.24801344467994
189,-1.8161824373688855,-21.18000857798056,116.6171976787878
190,-1.8158146946517157,-21.19331672555841,117.0064944658851
191,-1.8142672498314054,-21.203172026141512,117.37967237787763
192,-1.8139004178425742,-21.21481454275702,117.76254606062818
193,-1.8123537790993058,-21.22473399353248,118.13352597772386
194,-1.8119877900191557,-21.232853413690698,118.4882243820516
195,-1.8104420034915878,-21.242587693660223,118.88372403550414
196,-1.810077028861159,-21.25737264937629,119.30653014178402
197,-1.8085319992734146,-21.259332283514542,119.62456917084627
198,-1.8081680746386273,-21.269356516202595,119.9867314710837
199,-1.8066237039257222,-21.27531849654306,120.3554864939165
200,-1.8062608352111555,-21.286969045972526,120.75461556797664
201,-1.804717230670608,-21.29015227568013,121.07755236943443
202,-1.8043552658848825,-21.294033600972796,121.40599920001951
203,-1.802812528673239,-21.304267815991114,121.78957418698597
204,-1.8024512770821342,-21.304866480092198,122.11388626224543
205,-1.800909632829507,-21.313568760660836,122.50134592524562
206,-1.800549224330917,-21.319154521251487,122.87416994683744
207,-1.799008568884188,-21.32179887310245,123.2042821080975
208,-1.7986490636625276,-21.32503738641967,123.54252908498297
209,-1.7971093048781122,-21.329870534766364,123.89638748999728
210,-1.7967506576826728,-21.331372071851266,124.22945790423368
211,-1.7952118778485149,-21.33501036004442,124.58443636349568
212,-1.79485417065608,-21.338796303428918,124.94121133312349
213,-1.7933163149604243,-21.339059513477014,125.26414820541291
214,-1.7929595725767995,-21.340767183203475,125.59542089630874
215,-1.791422601652256,-21.34234329463844,125.93477651624221
216,-1.7910668017188989,-21.342950595290134,126.26218369768017
217,-1.7895307547009118,-21.342644433759215,126.60195430410378
218,-1.7891760377103731,-21.34709658328276,126.96411919596467
219,-1.7876408043487075,-21.341558426044834,127.26199508381944
220,-1.7872872930077837,-21.34661925468453,127.62131463765682
221,-1.7857527695464874,-21.341665580364058,127.90868741480709
222,-1.7854003084207446,-21.33999036336027,128.21242559032163
223,-1.7838666539113688,-21.340707257009008,128.5476611576056
224,-1.7835150692454849,-21.33625269934974,128.85088704697782
225,-1.7819825006849643,-21.336933507282755,129.18316922685534
226,-1.7816317485366717,-21.33151757890239,129.47912331922066
227,-1.7801002737473655,-21.33041235687082,129.81537929427284
228,-1.7797505158890443,-21.329775845127035,130.15977374342432
229,-1.778220040267019,-21.324310457254423,130.43629948231035
230,-1.7778712055695935,-21.31739613861895,130.70420512880867
231,-1.7763417087939106,-21.31651609220162,131.0515832585054
232,-1.775993881216334,-21.31457245588769,131.3902465232853
233,-1.7744654106016857,-21.30656426794711,131.66259238640865
234,-1.7741186588334175,-21.302790386840208,131.9602303789295
235,-1.77259106174161,-21.296973563388214,132.26283675025215
236,-1.7722453884112412,-21.293362126381115,132.57606537789394
237,-1.7707187407269724,-21.285632958859193,132.85822125709504
238,-1.7703741497061323,-21.281096866913433,133.1649720033085
239,-1.7688484673292189,-21.27548211252347,133.44080307825908
240,-1.7685047100829734,-21.262964712652916,133.67976371847456
241,-1.7669802018019003,-21.263051771503495,134.019752158776
242,-1.7666372082589503,-21.251860197378438,134.2952922595965
243,-1.7651139958606297,-21.246555417391846,134.6000754913466
244,-1.7647719757505278,-21.240171148520435,134.90792817373475
245,-1.7632498437317439,-21.230893143824378,135.1688182204431
246,-1.7629088252865772,-21.221781322748054,135.4378514559026
247,-1.761387729057141,-21.21554948534004,135.7276163060783
248,-1.7610476284594687,-21.204491142104683,135.9936873673232
249,-1.7595277034473056,-21.198215241901888,136.28281279707295
250,-1.7591885047582225,-21.186895698762864,136.55222409198007
251,-1.757669782124933,-21.180625212355675,136.82967216450106
252,-1.7573313906489605,-21.165941254490583,137.06947599613352
253,-1.7558139509902568,-21.16219716095622,137.36964456572164
254,-1.7554762852282992,-21.145998381454586,137.60277055403313
255,-1.7539602039126965,-21.14053676989606,137.90971559663276
256,-1.7536234459461866,-21.129715269104228,138.1942550001652
257,-1.752108584408177,-21.11833136638176,138.4425682832624
258,-1.7517728465885063,-21.107030029920285,138.69900292982624
259,-1.7502590466053303,-21.096691973142477,138.96528035435094
260,-1.749924345738951,-21.085068474261064,139.228669761209
261,-1.7484116703010573,-21.07497181234331,139.47953058517876
262,-1.7480778716019267,-21.058648701794294,139.68816635509955
263,-1.7465663598335504,-21.049657186196775,139.9955911702107
264,-1.7462337294889445,-21.042556421682033,140.31011232028004
265,-1.744723260199051,-21.02340061138463,140.50600742999114
266,-1.744391944032852,-21.01490989721413,140.76202742938838
267,-1.7428822446418504,-20.99920643235865,141.00225848794483
268,-1.7425522223805903,-20.989890157178056,141.2700904856744
269,-1.741043432671365,-20.97346844646465,141.49522135341897
270,-1.740714660270817,-20.962632742499043,141.7503878431906
271,-1.7392068219365595,-20.948348329302526,141.97810134523326
272,-1.738879121135258,-20.932706493130105,142.1928976484066
273,-1.737372386453056,-20.92125292198594,142.45881963083457
274,-1.7370457481654136,-20.90732832580872,142.7111478582303
275,-1.7355402006999041,-20.893103193431276,142.934760714815
276,-1.7352145879837142,-20.876866269041926,143.15504876833032
277,-1.73371021802768,-20.866081007905308,143.39907174423655
278,-1.7333854533365802,-20.845521448887965,143.58545879002517
279,-1.7318824179233663,-20.835784383987335,143.86533403439262
280,-1.7315586306932067,-20.820403381016103,144.1113131199474
281,-1.7300568483723568,-20.80300260916677,144.3314813990065
282,-1.7297343248348722,-20.79225657201784,144.59428647871803
283,-1.7282334888787851,-20.77239144187468,144.78346711218148
284,-1.7279122445109112,-20.75894646707885,145.00895911995326
285,-1.7264123509816707,-20.742471197060937,145.2260699557995
286,-1.7260922598170634,-20.726288380225174,145.44054425671365
287,-1.724593475118659,-20.710741503766904,145.6670111228068
288,-1.7242745097009868,-20.694666959684124,145.89340429083668
289,-1.7227768942400326,-20.67923224326254,146.0996243949457
290,-1.722458914262866,-20.658978486982022,146.27774881130316
291,-1.7209625314832329,-20.646092168153857,146.52991054847766
292,-1.7206455944468166,-20.628841349270285,146.75610378294863
293,-1.7191504747787059,-20.611313847227148,146.95798573189634
294,-1.7188346733738313,-20.59478162657236,147.1638642806905
295,-1.7173406251333276,-20.575875946998412,147.38132339168726
296,-1.7170261734382488,-20.563887956770674,147.6439691754654
297,-1.7155331418734157,-20.542709941516215,147.79047680390943
298,-1.7152198024244594,-20.521911204386903,147.939902733842
299,-1.713727867872862,-20.50939847886017,148.19296635585883
300,-1.7134155277598078,-20.48911825756471,148.3930662808723
301,-1.7119249518104496,-20.4718911152373,148.60223442335257
302,-1.7116137557734543,-20.455112053624244,148.81881169444674
303,-1.7101243281950969,-20.43546960902542,149.0007463076184
304,-1.709814322249473,-20.41765653763096,149.19155127242215
305,-1.708325976858554,-20.398851833171765,149.39348037579933
306,-1.7080172068950612,-20.38211438189466,149.60725904468558
307,-1.7065299857957346,-20.36240597205577,149.77911530767923
308,-1.7062223498533193,-20.342155655510307,149.94771140532922
309,-1.7047362912275947,-20.32585487160553,150.15809570596429
310,-1.7044297191872992,-20.305071818137854,150.33436406137068
311,-1.7029449158524776,-20.286220317925455,150.54105152137424
312,-1.7026396097874883,-20.270530936612882,150.76678273600322
313,-1.7011559058237267,-20.2473821796045,150.91492432171447
314,-1.7008518971514863,-20.229771947125315,151.09764874651643
315,-1.6993692069946442,-20.210333734987113,151.27627307805403
316,-1.6990663495333498,-20.189359260489752,151.43898216543684
317,-1.697584852931362,-20.171008870687746,151.6393127068319
318,-1.6972831790561884,-20.1522018000861,151.8357011446578
319,-1.6958028831529652,-20.130658124434337,151.99984364172897
320,-1.6955024631831568,-20.11229114577995,152.19210946156352
321,-1.6940233054321872,-20.093004352435123,152.3447369994324
322,-1.6937238738422558,-20.0676843966628,152.46802671865555
323,-1.6922460688134884,-20.05429509193316,152.68738923368056
324,-1.6919474940343102,-20.02859072093279,152.8462623266304
325,-1.6904712852391701,-20.0139233892764,153.02928179565905
326,-1.6901734697400277,-19.98636861154613,153.14949302169876
327,-1.6886987998873135,-19.971912922725863,153.37056164267975
328,-1.6884019462949036,-19.94953696752122,153.55596288266682
329,-1.686928735057171,-19.92948641605733,153.7070493698595
330,-1.6866329370392916,-19.90702615833567,153.84358284702384
331,-1.6851609131236176,-19.88586038948708,154.04210998250173
332,-1.684866544816307,-19.871440261344485,154.27330212267893
333,-1.683395538687733,-19.84244046982784,154.37143699991483
334,-1.6831027234665867,-19.827156475086046,154.5510118006182
335,-1.6816325184010112,-19.80316828058091,154.67985153554184
336,-1.6813409902916567,-19.781065984522996,154.8037246875265
337,-1.679871878487295,-19.761416997212535,154.99209640358737
338,-1.6795815935551015,-19.74103470700931,155.1641073418948
339,-1.678113698368902,-19.717626872355666,155.30594802926058
340,-1.6778247302183042,-19.69840742576674,155.46451393176235
341,-1.6763578749729544,-19.674160808745192,155.61284259329912
342,-1.6760703387932057,-19.656757277995126,155.78943919987736
343,-1.6746044661915238,-19.630434582045652,155.91571774077389
344,-1.674318426950738,-19.613394815087016,156.09095108595358
345,-1.672853499754217,-19.58869414917486,156.20571632658897
346,-1.6725687526172572,-19.566437806643247,156.32330405005212
347,-1.6711049176444266,-19.545860844850147,156.494419867206
348,-1.6708214140102617,-19.52442664410938,156.64448749966277
349,-1.669358783365291,-19.500245342871423,156.78858676886932
350,-1.6690766985840293,-19.48264036257286,156.96711682477348
351,-1.6676150917051449,-19.4561840498464,157.0715047736729
352,-1.6673344132816506,-19.43629756300354,157.21055723054522
353,-1.665873819346998,-19.413921618584364,157.34215099437276
354,-1.6655943378490592,-19.38998778799601,157.44988677907642
355,-1.6641349512512882,-19.368635066650324,157.61985994598103
356,-1.6638567916191036,-19.349056794310265,157.79652010544814
357,-1.6623986061293299,-19.323525605774815,157.89166830065196
358,-1.662121735755987,-19.301674786835797,158.00620288232386
359,-1.6606646186374463,-19.27933727506687,158.1548059472375
360,-1.6603890497779914,-19.25796394148985,158.30507814228292
361,-1.65893315884885,-19.235044366264496,158.4134304083822
362,-1.6586587285097243,-19.21023802822634,158.50438204684528
363,-1.657204053998462,-19.18913475667784,158.67360187698773
364,-1.656930936294248,-19.16906877289216,158.8449606311233
365,-1.6554774944307047,-19.142961935860697,158.93015089106095
366,-1.6552056878768662,-19.121276691197213,159.0427941561866
367,-1.6537533109546694,-19.09862291993431,159.174150495519
368,-1.6534827608784395,-19.075760427942665,159.29314253973237
369,-1.6520315951342306,-19.052018145382338,159.42377494506636
370,-1.6517624014016876,-19.0317885662271,159.5816837955024
371,-1.650312424414505,-19.00763215028727,159.65957012762507
372,-1.6500443459699468,-18.981216486332762,159.73490108986667
373,-1.6485956785232356,-18.964372242195534,159.88576767176028
374,-1.6483284528097952,-18.934391294429542,159.96242072722572
375,-1.6468814316385254,-18.91749099187752,160.12211258355714
376,-1.6466151159844666,-18.890676473490842,160.23137249480942
377,-1.6451696356698022,-18.86929937184836,160.35832630436448
378,-1.644904465802712,-18.846439891773716,160.47608414793584
379,-1.6434602195069803,-18.820559244702288,160.59269977267027
380,-1.643196554784057,-18.803313807503475,160.75597945291656
381,-1.6417532807593547,-18.773440066394027,160.81677250539107
382,-1.6414911938360868,-18.755150140611125,160.94408050920362
383,-1.6400488016071524,-18.729289002632022,161.0243159396428
384,-1.639788038523172,-18.705416814785714,161.10548851259531
385,-1.6383467980324675,-18.68384782739594,161.2332284523621
386,-1.6380872263631003,-18.6594673605235,161.33382527994274
387,-1.636647293221435,-18.635596704998864,161.45060734016405
388,-1.6363890710742548,-18.614962558915018,161.59769136014083
389,-1.6349503547280226,-18.59011022751664,161.65122658824498
390,-1.6346932460414083,-18.563269287420376,161.6999882932821
391,-1.6332558038411837,-18.5448519240835,161.84697903458948
392,-1.63299971845379,-18.517892873029112,161.9505159188262
393,-1.6315638552766376,-18.497739436904745,162.04666245834937
394,-1.631308691959871,-18.46962196797984,162.10918403213506
395,-1.6298743073046453,-18.45007050176325,162.24457188561405
396,-1.6296202221861078,-18.425027930600436,162.36470400880302
397,-1.6281873418364758,-18.403321810276623,162.43429865368455
398,-1.6279341964992096,-18.374784676114846,162.47971580860172
399,-1.6265027605034816,-18.356975654348407,162.6177330824973
400,-1.626250559636101,-18.329373451500558,162.70291329609182
401,-1.6248206960910847,-18.30782986373052,162.8107076154451
402,-1.6245696322581862,-18.284068684417317,162.92407360627323
403,-1.6231411414000751,-18.260906242581214,162.98895027001706
404,-1.6228911489549673,-18.234426261929425,163.0409290534809
405,-1.6214639722053592,-18.213661123667606,163.16503440459852
406,-1.621215142905183,-18.18937426196012,163.2667571832942
407,-1.619789341671937,-18.16483374303533,163.34553604617466
408,-1.6195417973306359,-18.14249710999178,163.44609916528722
409,-1.618117193291983,-18.11830221912751,163.5110751875106
410,-1.617870839122021,-18.093062053068174,163.56782405786788
411,-1.6164474837919451,-18.071290697432747,163.67547420497627
412,-1.6162023217974022,-18.046909287914403,163.76190860086584
413,-1.6147802950458903,-18.02273122904829,163.84337719190677
414,-1.614536421418026,-18.00038206337755,163.9292662434806
415,-1.6131155402086466,-17.97404621010646,164.00790113209868
416,-1.612873147883511,-17.95456506698531,164.1153413507152
417,-1.61145326334057,-17.9255796130882,164.16914324697277
418,-1.6112124799076033,-17.90725112346021,164.28003904613274
419,-1.6097935096064198,-17.87941164404148,164.31721343342355
420,-1.6095541534381563,-17.85669491331988,164.39018678688421
421,-1.6081363202489602,-17.835746191129875,164.44915357991727
422,-1.6078978703233726,-17.80463573668629,164.43965710101736
423,-1.6064815470327651,-17.787863722287106,164.5979914330676
424,-1.6062441228041064,-17.762108430438147,164.70421884779338
425,-1.6048294015544218,-17.73772556226404,164.7532850762825
426,-1.6045931690061142,-17.71465197452022,164.81829665242572
427,-1.6031796015992479,-17.68949982983418,164.89560046216474
428,-1.6029447820063671,-17.668604351217635,164.9973626140752
429,-1.6015323568292053,-17.642346212905625,165.03013291418372
430,-1.601298839041172,-17.618922066834482,165.07258584401072
431,-1.5998875040264464,-17.594855400259625,165.16351175392302
432,-1.5996553818869435,-17.573570286499972,165.26335784213717
433,-1.5982452306519157,-17.546513457501998,165.2994039894373
434,-1.5980145187354318,-17.524968738483654,165.3776647988918
435,-1.596605475996472,-17.501461497153354,165.41496763560795
436,-1.596375857132109,-17.473940572532683,165.4287518403676
437,-1.5949681714293982,-17.45477270303087,165.53638763279343
438,-1.5947395954270602,-17.4281633846967,165.60955725138794
439,-1.5933334834955406,-17.40688378409632,165.66101508066865
440,-1.593105878283189,-17.37942354818653,165.7014767155562
441,-1.5917012673363795,-17.36081935257461,165.77181474006727
442,-1.5914744826247087,-17.330712705508212,165.7877715308451
443,-1.5900715098823408,-17.31289596878215,165.88963539476873
444,-1.5898456341034297,-17.285385759980617,165.95355778273745
445,-1.588444299763117,-17.264524394091506,166.0065391508958
446,-1.5882193869928052,-17.237655459430155,166.0454923071426
447,-1.5868195171071011,-17.217344995416536,166.11382588870842
448,-1.5865955985163822,-17.190515284437474,166.15570496092334
449,-1.5851972124949354,-17.169454711100983,166.22225658814264
450,-1.5849743579644557,-17.143965055615745,166.27057972767358
451,-1.5835773694023731,-17.12122416687687,166.3296820501062
452,-1.5833557093252006,-17.097674790682287,166.3890194615131
453,-1.581959996824434,-17.073377188818395,166.4318175369756
454,-1.5817396074054357,-17.050715025848838,166.4770377445491
455,-1.580345026740276,-17.024758738033377,166.5374720710702
456,-1.5801261591722184,-17.005529571002217,166.6454892112816
457,-1.578732697007436,-16.979418256130757,166.62298962119482
458,-1.5785149731355697,-16.952833405396273,166.6021629811786
459,-1.5771227128116418,-16.93466352352236,166.70231948189195
460,-1.5769059802992955,-16.906799806287953,166.73927405620407
461,-1.5755153312901542,-16.886060872851495,166.79961630793503
462,-1.5752996497202945,-16.861286910283372,166.83823946888788
463,-1.5739103349885637,-16.836705932830117,166.89764527457882
464,-1.5736960735764935,-16.817165918009668,166.99388193441317
465,-1.5723078795091394,-16.789530478904744,166.98272773673847
466,-1.5720949991174074,-16.767446689163073,167.0157008442301
467,-1.5707078728897388,-16.745630847998875,167.04725046381895
468,-1.57049603206393,-16.717747698359542,167.04022062103346
469,-1.5691103447704728,-16.69910117439162,167.1255096784878
470,-1.5688995059330733,-16.67257078519408,167.180162892719
471,-1.5675154318636881,-16.652286125068493,167.2017934578554
472,-1.567305455446547,-16.62377488121261,167.1980164141645
473,-1.5659229148061469,-16.60651639033071,167.26777042343718
474,-1.5657137482814742,-16.577511052538068,167.27369707974609
475,-1.5643328440146447,-16.55787490767434,167.3483094786511
476,-1.5641247459974532,-16.533978714613234,167.4118434838132
477,-1.5627452701757296,-16.509747187281732,167.42258739006627
478,-1.5625383867671732,-16.487190423957017,167.44946591090502
479,-1.5611600454489123,-16.462912823262467,167.48724148254007
480,-1.560954517835767,-16.44162562808253,167.53324884972875
481,-1.5595772876253522,-16.415503540682348,167.5544688999868
482,-1.5593732237494227,-16.395749878113506,167.60495984817013
483,-1.5579969861075038,-16.369060494093517,167.6145527228579
484,-1.557794394754821,-16.348639871775926,167.6528865135822
