t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
0,-1.5,1.0,-93.08536092414823,0.0,0.0
1,-1.498,0.8138292781517036,-45.907969318511,-0.005703785422779755,0.009254037613275635
2,-1.4963723414436967,0.7220133395146815,-19.35625598713415,-0.020188539362489637,0.03270971510553689
3,-1.4949283147646673,0.6833008275404133,-4.783575570357823,-0.04051061870201686,0.06555693412033185
4,-1.4935617131095864,0.6737336763996976,2.8932866839952442,-0.06469754530580432,0.10458587101567517
5,-1.492214245756787,0.6795202497676881,6.650738364484443,-0.09142652396272888,0.14765110436024328
6,-1.4908552052572517,0.6928217264966571,8.22199115945721,-0.1198097260113917,0.1933163103642667
7,-1.4894695618042584,0.7092657088155715,8.608655345711224,-0.14925073409829165,0.2406182069361169
8,-1.4880510303866272,0.7264830195069939,8.383396516761144,-0.17934850476132955,0.28890953348884135
9,-1.4865980643476133,0.7432498125405161,7.868643373498463,-0.2098330743680634,0.3377544570697049
10,-1.4851115647225324,0.7589870992875132,7.241833419566612,-0.24052248937849224,0.38685881390391097
11,-1.4835935905239572,0.7734707661266463,6.597178982239771,-0.27129393639473814,0.43602352558140445
12,-1.482046648991704,0.7866651240911258,5.981747737828669,-0.3020643785671999,0.4851134522877958
13,-1.4804733187435217,0.7986286195667831,5.4164078483355915,-0.33277755996054553,0.5340365408785384
14,-1.478876061504388,0.8094614352634544,4.9078841034850385,-0.3633952780261886,0.5827298463906302
15,-1.477257138633861,0.8192772034704245,4.455616451176914,-0.39389151833915836,0.6311501477872038
16,-1.4756185842269203,0.8281884363727784,4.055597025457458,-0.4242485098723813,0.6792676379466659
17,-1.4739622073541747,0.8362996304236933,3.7024643999356677,-0.4544540696400502,0.7270616731408595
18,-1.4722896080933274,0.8437045592235646,3.3906033297865568,-0.4844998134703526,0.7745179038465947
19,-1.4706021989748803,0.8504857658831376,3.1146854289735293,-0.5143799489561404,0.821626333222723
20,-1.4689012274431141,0.8567151367410847,2.869902334858976,-0.5440904599863714,0.8683799994534286
21,-1.4671877971696319,0.8624549414108026,2.6520352426992355,-0.5736285548589724,0.9147740783067326
22,-1.4654628872868103,0.8677590118962011,2.4574419837158468,-0.6029922919697154,0.9608052692439045
