t,theta_history,m_history,v_history
251,-1.4753210577849474,-14.382153747147818,55.30270809289678
252,-1.4751808766379655,-14.392424430548319,55.4850754867465
253,-1.4751227146773433,-14.401802779860327,55.664131919104165
254,-1.4749825493996647,-14.411878663556813,55.84620050929826
255,-1.4749243978092759,-14.421086656622716,56.024502894838605
256,-1.4747842469169432,-14.430523877684896,56.20362494520688
257,-1.4747261067966033,-14.439832258587593,56.383715341889285
258,-1.4745859696454373,-14.449005990016559,56.56309468079647
259,-1.4745278426689263,-14.45797323584085,56.74172860215322
260,-1.4743877190128187,-14.46689652302709,56.92017922348686
261,-1.4743296046561585,-14.475566944210213,57.09856882857617
262,-1.4741894958343198,-14.484516242291091,57.27869109346863
263,-1.4741313943619336,-14.492868320789968,57.454389619191495
264,-1.4739912978304381,-14.50095515017702,57.62932892628585
265,-1.4739332098886255,-14.509704443932296,57.80908383190756
266,-1.4737931250318939,-14.517600197281661,57.9853941304447
267,-1.473735053440905,-14.525876941138154,58.16252565467191
268,-1.4735949800841348,-14.533580075894497,58.337826387542364
269,-1.4735369236624272,-14.541645311018412,58.514878616584916
270,-1.4733968624880276,-14.549203331353533,58.6900083696585
271,-1.4733388208924372,-14.556872104798234,58.8660437605072
272,-1.4731987735673657,-14.564505191851724,59.04235416191214
273,-1.4731407457794297,-14.571747442338044,59.21614141004193
274,-1.4730007123755746,-14.579040432600344,59.390281956092004
275,-1.472942697461221,-14.586217732032157,59.56513410075129
276,-1.4728026787464459,-14.593428441936123,59.739861319384154
277,-1.47274467692572,-14.600141912717508,59.9129216012642
278,-1.472604674372019,-14.60740948818844,60.08864544859919
279,-1.4725466846892716,-14.613836932814069,60.25970950922524
280,-1.4724066970931597,-14.620537508801364,60.432204526625796
281,-1.4723487201505474,-14.627257176776059,60.60546881625637
282,-1.472208745430713,-14.63341711399619,60.77615877037796
283,-1.4721507838854726,-14.640084648503619,60.949989931517784
284,-1.4720108219703962,-14.646202841631974,61.12155146433494
285,-1.471952876135953,-14.65243085282875,61.293345764524965
286,-1.4718129280061225,-14.65852688510383,61.464916434419294
287,-1.4717549965701084,-14.664480534880568,61.635655723339035
288,-1.471615062627474,-14.67037132717694,61.80607594673325
289,-1.4715571449336087,-14.676102033980966,61.97682072972091
290,-1.4714172266390273,-14.682065172912946,62.14873144925202
291,-1.4713593225518442,-14.687433989604674,62.316934053396864
292,-1.4712194192199008,-14.693005501849234,62.48618581709712
293,-1.4711615282993158,-14.698486012195337,62.65599931943189
294,-1.4710216395196694,-14.703799773025176,62.82524382766997
295,-1.4709637637764068,-14.709195338454519,62.993979740241414
296,-1.4708238875659612,-14.714023292846514,63.15996197557529
297,-1.4707660270135765,-14.71936288192192,63.33073228468377
298,-1.4706261659259732,-14.724584694324177,63.50101953299965
299,-1.4705683206295832,-14.72916825851884,63.66637381859986
300,-1.4704284750211172,-14.734190536149832,63.83423017701477
301,-1.4703706425505003,-14.738905505383093,64.00111462904647
302,-1.4702308117388376,-14.743507660762486,64.16728135572353
303,-1.4701729938356114,-14.74821082649448,64.33468518649501
304,-1.4700331775143605,-14.75269890488869,64.50124182379521
305,-1.4699753750602698,-14.757179020001688,64.66716437225482
306,-1.4698355727139887,-14.761429702137798,64.83209074732531
307,-1.4697777851887581,-14.765791847089407,64.99853312314507
308,-1.4696379979982084,-14.770109106766197,65.164809025134
309,-1.4695802253875017,-14.77407773468621,65.32880143885893
310,-1.4694404537397685,-14.778268772975816,65.49430001594224
311,-1.46938269541161,-14.782254718853052,65.65813561781503
312,-1.469242937724289,-14.785940142840552,65.8205673056069
313,-1.469185194721375,-14.790053632612011,65.98633420464225
314,-1.4690454511064444,-14.793703600300688,66.14983305555519
315,-1.4689877244350948,-14.797409833815186,66.31334506923763
316,-1.468847995897896,-14.801138321867336,66.47737689266442
317,-1.4687902842638778,-14.804619265437518,66.63939262025492
318,-1.4686505705661959,-14.808055879981914,66.80129596944745
319,-1.4685928737036595,-14.811599461811452,66.9644134070682
320,-1.4684531746552925,-14.8148621347818,67.1256440332284
321,-1.4683954929228873,-14.818090958950949,67.28820242560568
322,-1.4682558109328894,-14.821687388988938,67.45215924455123
323,-1.4681981429363056,-14.824367876645054,67.61097168517082
324,-1.4680584788925743,-14.827869900186897,67.77303232818743
325,-1.4680008221995875,-14.830482920657715,67.93274796070352
326,-1.467861177431398,-14.833963245989,68.09588196385023
327,-1.4678035329969477,-14.836441300878171,68.25353478017425
328,-1.4676639054470857,-14.839432479153905,68.41302365748757
329,-1.4676062736481623,-14.842161005536147,68.57326758280642
330,-1.467466662897755,-14.844995142995364,68.73404412755481
331,-1.4674090468453036,-14.847701766533609,68.8920023014572
332,-1.4672694490897054,-14.849852089176148,69.04765886972736
333,-1.4672118497450508,-14.852964210275884,69.20967311014921
334,-1.4670722646149195,-14.855032778781457,69.36658409447864
335,-1.4670146840917921,-14.857671829743984,69.52603884284233
336,-1.4668751134507076,-14.860090049983196,69.68534782868078
337,-1.4668175497625797,-14.86230770089773,69.8414955257431
338,-1.4666779937827468,-14.864497847361399,69.9981997774704
339,-1.4666204455559326,-14.866849418640323,70.15600970232546
340,-1.4664809041032927,-14.868828022376125,70.31243495150429
341,-1.46642337305787,-14.871130532206942,70.46944594032749
342,-1.4662838449763496,-14.872863186956483,70.6243568098892
343,-1.4662263315876733,-14.87519450318454,70.7818554562319
344,-1.466086816515432,-14.876789292116523,70.93605745692207
345,-1.466029320983673,-14.878884876002259,71.09309564375795
346,-1.4658898207604303,-14.880729459675175,71.24956794665866
347,-1.4658323423003627,-14.882431558479574,71.40335365588338
348,-1.4656928570181398,-14.884116393084316,71.5579606323467
349,-1.465635394566928,-14.885961909972648,71.71274268452132
350,-1.4654959231164608,-14.887270591858508,71.86506677471479
351,-1.46543847794243,-14.889164627615552,72.0209942597808
352,-1.4652990206824124,-14.890524737916929,72.17443694414797
353,-1.465241593082889,-14.8920262053709,72.32809248793912
354,-1.4651021515483813,-14.893568192266306,72.48278846065894
355,-1.4650447402849898,-14.894902285631746,72.63435359710212
356,-1.4649053133229615,-14.896051111962029,72.78516384565728
357,-1.4648479178119334,-14.897566270725948,72.93956707439987
358,-1.4647085063700764,-14.898761691282765,73.09242806208958
359,-1.4646511282705201,-14.899965346733268,73.24369287362296
360,-1.4645117317427894,-14.901045427636129,73.39449736073435
361,-1.4644543693404382,-14.902179966026203,73.5467977063598
362,-1.4643149895657641,-14.903396305638498,73.69983550985157
363,-1.464257643590099,-14.90432582592579,73.84898356737351
364,-1.464118278615945,-14.905128364532764,73.9976395719997
365,-1.4640609482555824,-14.906306589811498,74.15016846234718
366,-1.4639215988747623,-14.907119093969571,74.30066020558155
367,-1.463864286018128,-14.907973379959682,74.45020587027062
368,-1.4637249521353957,-14.908785005936139,74.60012480656928
369,-1.463667655634943,-14.909626897491822,74.74939810190972
370,-1.4635283366646126,-14.910179064181898,74.89666729502973
371,-1.4634710560776254,-14.910943756280627,75.04742584112591
372,-1.4633317546131424,-14.911851088864596,75.19813868015905
373,-1.4632744894008776,-14.912009356843507,75.3443594136868
374,-1.4631352071376253,-14.91310247272853,75.49507707811144
375,-1.4630779544971315,-14.913180265465218,75.64052880119884
376,-1.4629386911634892,-14.913963936180624,75.78898374483049
377,-1.4628814518921516,-14.914292403126252,75.93576557308673
378,-1.4627422055958585,-14.914692451672824,76.08283126388895
379,-1.4626849826314194,-14.915287646487592,76.23004293574051
380,-1.4625457501071726,-14.915198994723177,76.37387968987844
381,-1.4624885454308127,-14.916004087326813,76.52322330304986
382,-1.4623493263607816,-14.915908349230586,76.66793018533727
383,-1.4622921409058542,-14.916346072225885,76.81520146465111
384,-1.4621529371803486,-14.916582959938081,76.96203704080767
385,-1.4620957690174348,-14.916635223068674,77.10628000942097
386,-1.4619565815767703,-14.916846399844044,77.25193392395867
387,-1.4618994292786238,-14.916988710206343,77.39657862672384
388,-1.4617602572034314,-14.916872149871326,77.53902290893043
389,-1.4617031207736273,-14.916996189977542,77.68567660613988
390,-1.461563966612929,-14.917248344223031,77.83241545191756
391,-1.4615068463954426,-14.91684714064743,77.97377517832552
392,-1.4613677101520022,-14.917064393916473,78.11779698059597
393,-1.4613106029646652,-14.916702707911929,78.26102474604605
394,-1.4611714862675806,-14.916928259426617,78.40631987246365
395,-1.4611143933898094,-14.9164690229526,78.54733104181578
396,-1.460975294553081,-14.916420884868666,78.68917670442137
397,-1.460918215084459,-14.916037219617838,78.8325883031464
398,-1.4607791359317315,-14.916166055321646,78.97744904495602
399,-1.4607220711153845,-14.915451250615599,79.11682816922587
400,-1.4605830108180244,-14.915455714509553,79.25953748597048
401,-1.4605259594501687,-14.914950568196124,79.40032389506834
402,-1.460386916844853,-14.9146141892932,79.54058325727708
403,-1.4603298802285853,-14.914164891855265,79.6826620353526
404,-1.4601908560300736,-14.913950498570006,79.82539216515711
405,-1.4601338354583284,-14.913284700028266,79.96406050792332
406,-1.4599948281842074,-14.912858245001999,80.10394827150945
407,-1.4599378228273476,-14.912406770941333,80.24463192792516
408,-1.4597988320099362,-14.911776580447166,80.38356426739115
409,-1.4597418432628175,-14.911244231795793,80.52404750450677
410,-1.4596028696048267,-14.910763835020742,80.66477599226444
411,-1.4595458975755555,-14.910006877302697,80.80254546603233
412,-1.459406940626075,-14.909413998753367,80.94144982371695
413,-1.4593499844808937,-14.908781033080672,81.08020622693053
414,-1.4592110437184558,-14.907973884722413,81.2182970215494
415,-1.459154105203394,-14.90746118817687,81.35691652105199
416,-1.4590151788000898,-14.906383479689648,81.49313496229745
417,-1.4589582591431645,-14.906018953317966,81.63267511335343
418,-1.4588193461846222,-14.904807237997618,81.76785182075916
419,-1.458762445837724,-14.904295545420014,81.90731664735125
420,-1.4586235480974648,-14.903374668778351,82.04403192310033
421,-1.4585666650265658,-14.902284454157757,82.18078717915945
422,-1.4584277868100333,-14.901937426952514,82.32205722729269
423,-1.458370918844932,-14.900500849456154,82.45366427206457
424,-1.4582320585370991,-14.89973154478112,82.58868753596474
425,-1.4581752037637687,-14.898800621170597,82.72577222011242
426,-1.4580363611967848,-14.89775973013274,82.86148706535425
427,-1.45797952397187,-14.896864166190475,82.99676980682085
428,-1.4578406965225572,-14.895618922703026,83.1300091772757
429,-1.457783876594075,-14.894753740627108,83.26674985948736
430,-1.4576450655621596,-14.893638813326659,83.40247458972796
431,-1.4575882641267357,-14.892581084830315,83.53582980386972
432,-1.457449468054684,-14.891276109792278,83.66824678494386
433,-1.4573926837324565,-14.89038456660602,83.8040762843593
434,-1.4572539033328193,-14.889062513958303,83.93662745368606
435,-1.4571971365135072,-14.887853012979068,84.0710876388067
436,-1.457058374367503,-14.88693891663541,84.2070089857519
437,-1.4570016236210113,-14.885363779101278,84.33732948833025
438,-1.456862879736108,-14.884365983977409,84.46999203451571
439,-1.456806142398775,-14.88288808724593,84.60275585830819
440,-1.4566674183578796,-14.88191684072372,84.73625549472187
441,-1.456610695072266,-14.880198464992004,84.86706709779628
442,-1.4564719918116744,-14.87938718270357,85.00173067700018
443,-1.4564152818434044,-14.877576073023063,85.1306356797242
444,-1.456276598431402,-14.87654089026036,85.26224326636877
445,-1.4562199012489159,-14.874916621455933,85.39332152988804
446,-1.456081237775983,-14.873785962335615,85.52532780946079
447,-1.4560245551344064,-14.872094758238601,85.65497099828477
448,-1.4558859108922704,-14.870921302359351,85.78644206195861
449,-1.4558292427941029,-14.869257477293944,85.91577864317748
450,-1.4556906171358128,-14.867941241907113,86.0462767266343
451,-1.4556339644087206,-14.866378583623995,86.17570816198547
452,-1.455495356180683,-14.864874755951814,86.30487733411982
453,-1.4554387198501608,-14.863404687273636,86.43468435386008
454,-1.4553001283329599,-14.861785449218289,86.56395141647327
455,-1.4552435100995502,-14.86042009251539,86.69286588144668
456,-1.4551049329861896,-14.858526188547268,86.81790674410188
457,-1.4550483317855962,-14.857114900475326,86.94982832810679
458,-1.4549097731424434,-14.855736862620867,87.08138891166378
459,-1.4548531896017582,-14.853702374177331,87.20582424997626
460,-1.4547146493035834,-14.852412464135332,87.33481279339782
461,-1.4546580794714936,-14.8505323726812,87.46129485988432
462,-1.4545195578828725,-14.848963655460796,87.58918190775918
463,-1.454463004287148,-14.84736528002834,87.71593250712385
464,-1.454324498109365,-14.845368677962288,87.83962476873589
465,-1.4542679618139558,-14.843965752122461,87.96948385702133
466,-1.4541294720365396,-14.842131605483898,88.09572018654022
467,-1.4540729538408672,-14.840251291431668,88.22181327067572
468,-1.4539344826679421,-14.838842676179574,88.35065137812441
469,-1.4538779799652586,-14.836684818139341,88.47354869387917
470,-1.453739527633489,-14.835171256476597,88.59872845234348
471,-1.45368303788588,-14.833090808111548,88.7244071671901
472,-1.4535446065684048,-14.831697305562626,88.85199167866338
473,-1.4534881309589984,-14.829368367127023,88.97423526757218
474,-1.4533497202784034,-14.827983118736473,89.10131210229162
475,-1.4532932582624132,-14.82582213568442,89.22349263281171
476,-1.453154866081329,-14.82401462971988,89.34644453592797
477,-1.4530984188342397,-14.822189614011037,89.47179911348579
478,-1.4529600443398727,-14.820229850496169,89.59568761470686
479,-1.4529036150213395,-14.818406724385426,89.71909214486055
480,-1.4527652562037747,-14.81631724768387,89.8415309733451
481,-1.4527088450880763,-14.814619109815018,89.96559911700037
482,-1.452570501167478,-14.812382224298567,90.08697931078078
483,-1.4525141091963172,-14.810707055302304,90.211142042871
