t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
56,-1.4913180860546007,0.9451714905855887,4.897764597802334,-1.6432171774082236,2.768498963940818
57,-1.4911290517564837,0.9461510435051492,4.74044897191761,-1.6719439858426617,2.81883789229437
58,-1.4909398215477827,0.9470991332995327,4.590461503176213,-1.7005994567650724,2.869123370103608
59,-1.4907504017211228,0.9480172256001679,4.447350762702529,-1.7291837220036381,2.9193553903011096
60,-1.4905607982760027,0.9489066957527085,4.310699635847737,-1.7576969136431435,2.9695339475208393
61,-1.4903710169368523,0.949768835679878,4.1801222315114295,-1.7861391639990847,3.019659038014651
62,-1.4901810631697163,0.9506048601261802,4.055261112265951,-1.8145106055935476,3.0697306595744305
63,-1.4899909421976911,0.9514159123486334,3.935784807729714,-1.8428113711325997,3.119748811458988
64,-1.4898006590152213,0.9522030693101793,3.821385578308023,-1.87104159348515,3.1697134943256136
65,-1.4896102184013593,0.9529673464258409,3.711777401048,-1.899201405663069,3.2196247101656157
66,-1.4894196249320741,0.9537097019060504,3.6066941525225715,-1.927290940802618,3.269482462244036
67,-1.4892288829916929,0.9544310407365552,3.5058879670566423,-1.955310332146891,3.319286755042527
68,-1.4890379967835456,0.9551322183299664,3.409127751112795,-1.9832597130294234,3.3690375942059823
69,-1.4888469703398797,0.9558140438801891,3.316197837144763,-2.0111392168586675,3.4187349864918786
70,-1.4886558075311036,0.9564772834476182,3.2268967620703304,-2.038948977103449,3.468378939722754
71,-1.488464512074414,0.9571226628000323,3.1410361572570267,-2.066689127279166,3.5179694627410147
72,-1.488273087541854,0.9577508700314837,3.0584397386923534,-2.094359800934881,3.5675065653665925
73,-1.4880815373678475,0.9583625579792221,2.978942386923089,-2.1219611316410556,3.616990258356656
74,-1.4878898648562517,0.9589583464566065,2.9023893078439222,-2.149493252977978,3.6664205533674585
75,-1.4876980731869605,0.9595388243181755,2.828635266367563,-2.1769562985248174,3.7157974629182307
76,-1.487506165422097,0.9601045513714489,2.7575438856002332,-2.2043504018493447,3.7651210003571784
77,-1.4873141445118225,0.9606560601485689,2.688987005465382,-2.2316756964980926,3.814391179828839
78,-1.4871220132997929,0.9611938575496621,2.622844094861021,-2.2589323159870736,3.863608016243215
79,-1.486929774528283,0.9617184263686344,2.559001712372666,-2.286120393793083,3.9127715252468227
80,-1.4867374308430092,0.962230226711109,2.4973530110430353,-2.313240063345284,3.961881723194514
81,-1.486544984797667,0.9627296973133176,2.4377972830704753,-2.340291458017306,4.010938627123016
82,-1.4863524388582043,0.9632172567699319,2.380239540819673,-2.3672747111198302,4.059942254726014
83,-1.4861597954068504,0.9636933046780957,2.32459013080466,-2.3941899558934057,4.1088926243299
84,-1.4859670567459147,0.9641582227042566,2.27076437787721,-2.4210373255016804,4.157789754870888
85,-1.485774225101374,0.9646123755798319,2.218682256726723,-2.4478169530250264,4.206633665873357
86,-1.4855813026262579,0.9650561120311772,2.168268088470038,-2.474528971454323,4.255424377428678
87,-1.4853882914038516,0.9654897656488712,2.119450260112954,-2.501173513685317,4.304161910175936
88,-1.485195193450722,0.9659136557008939,2.0721609649494432,-2.5277507125129244,4.352846285282368
89,-1.4850020107195818,0.9663280878938837,2.0263359620573684,-2.554260700625999,4.401477524425304
90,-1.4848087451020031,0.9667333550862952,1.9819143534531847,-2.58070361060244,4.450055649775299
91,-1.4846153984309858,0.967129737956986,1.938838377236296,-2.607079574904185,4.4985806839786635
92,-1.4844219724833945,0.9675175056324333,1.8970532156459274,-2.633388725872917,4.5470526501425415
93,-1.484228468982268,0.9678969162755625,1.8565068165639076,-2.6596311957255145,4.5954715718189
94,-1.484034889599013,0.9682682176388753,1.8171497276582294,-2.6858071165500155,4.643837472990344
95,-1.4838412359554851,0.968631647584407,1.778934941931709,-2.7119166203015794,4.692150378055782
96,-1.4836475096259683,0.9689874345727932,1.741817753943442,-2.7379598387989286,4.74041031181781
97,-1.4834537121390536,0.9693357981235821,1.7057556257793483,-2.7639369037204533,4.788617299468705
98,-1.483259844979429,0.9696769492487379,1.6707080620204096,-2.789847946601048,4.836771366579105
99,-1.4830659095895793,0.970011090861142,1.6366364931248434,-2.815693098828627,4.884872539085336
100,-1.4828719073714072,0.9703384181597668,1.6035041664330674,-2.8414724916411864,4.9329208432787715
101,-1.4826778396877751,0.9706591189930535,1.5712760443671314,-2.8671862561236385,4.980916305794189
102,-1.4824837078639765,0.970973374201927,1.5399187091960087,-2.89283452320513,5.0288589535998955
103,-1.4822895131891363,0.9712813579437661,1.5094002739333146,-2.9184174236561393,5.076748813986975
104,-1.4820952569175476,0.9715832379985528,1.4796902988853944,-2.9439350880859054,5.124585914559625
105,-1.481900940269948,0.9718791760583299,1.450759713498062,-2.969387646940194,5.172370283226815
106,-1.4817065644347363,0.9721693280010296,1.422580743059454,-2.99477523049842,5.22010194819131
107,-1.481512130569136,0.9724538441496414,1.395126839941252,-3.020097968871912,5.267780937943075
108,-1.4813176398003063,0.9727328695176298,1.3683726190907297,-3.045355992001308,5.31540728124925
109,-1.4811230932264028,0.973006544041448,1.3422937974141291,-3.070549429654723,5.362981007146996
110,-1.4809284919175945,0.9732750028009308,1.3168671368333218,-3.095678411425696,5.410502144935497
111,-1.4807338369170342,0.9735383762282975,1.2920703907544073,-3.1207430667311793,5.4579707241679865
112,-1.4805391292417884,0.9737967903064484,1.2678822537013357,-3.1457435248099204,5.505386774645309
113,-1.480344369883727,0.9740503667571886,1.2442823139120485,-3.1706799147205733,5.552750326408312
114,-1.4801495598103755,0.974299223219971,1.2212510087066253,-3.195552365340017,5.600061409731018
115,-1.4799546999657316,0.9745434734217124,1.1987695824133837,-3.2203610053619385,5.647320055114793
116,-1.4797597912710472,0.9747832273381951,1.176820046746574,-3.2451059632951402,5.694526293281333
117,-1.4795648346255796,0.9750185913475444,1.1553851434100704,-3.269787367462113,5.741680155166719
118,-1.4793698309073102,0.9752496683762266,1.1344483088007173,-3.2944053459977165,5.788781671915729
119,-1.479174780973635,0.9754765580379867,1.1139936407280615,-3.31896002684783,5.8358308748761285
120,-1.4789796856620274,0.9756993567661324,1.0940058669393071,-3.3434515377680003,5.882827795592784
121,-1.478784545790674,0.9759181579395202,1.0744703153888757,-3.3678800063223537,5.929772465802843
122,-1.4785893621590862,0.9761330520025979,1.055372886177075,-3.3922455598823533,5.976664917430236
123,-1.4783941355486856,0.9763441265798334,1.0367000249305036,-3.4165483256257154,6.023505182580774
124,-1.4781988667233696,0.9765514665848195,1.0184386976805904,-3.4407884305352963,6.0702932935370795
125,-1.4780035564300527,0.9767551543243557,1.0005763670397627,-3.464966001398236,6.117029282754513
126,-1.477808205399188,0.9769552695977637,0.983100969702777,-3.4890811648048534,6.16371318285608
127,-1.4776128143452683,0.9771518897917043,0.9660008950289622,-3.513134047147731,6.210345026628022
128,-1.47741738396731,0.9773450899707101,0.9492649648483731,-3.5371247746208794,6.256924847015732
129,-1.4772219149493158,0.9775349429636798,0.9328824142589287,-3.561053473218969,6.303452677119893
130,-1.477026407960723,0.9777215194465315,0.9168428733852263,-3.5849202687364046,6.349928550191937
131,-1.4768308636568337,0.9779048880212087,0.9011363501696401,-3.6087252867665773,6.396352499630208
132,-1.4766352826792295,0.9780851152912426,0.8857532138939472,-3.632468652701273,6.442724558976709
133,-1.4764396656561714,0.9782622659340213,0.8706841796723985,-3.656150491729875,6.489044761913012
134,-1.4762440132029846,0.9784364027699559,0.8559202935909394,-3.679770928838588,6.535313142256186
135,-1.4760483259224306,0.9786075868286741,0.8414529186893116,-3.7033300888102825,6.581529733957251
136,-1.4758526044050648,0.978775877412412,0.827273721581756,-3.7268280962231204,6.62769457109464
137,-1.4756568492295823,0.9789413321567284,0.8133746597103197,-3.750265075450997,6.673807687875006
138,-1.4754610609631509,0.9791040070886706,0.7997479692793963,-3.7736411506618364,6.7198691186253106
139,-1.4752652401617332,0.9792639566825264,0.7863861537220629,-3.796956445818311,6.765878897794703
140,-1.4750693873703966,0.9794212339132709,0.7732819727346296,-3.8202110846763926,6.811837059947596
141,-1.474873503123614,0.9795758903078179,0.7604284318474264,-3.843405190785354,6.85774363976257
142,-1.4746775879455525,0.9797279759941874,0.7478187724252461,-3.8665388874873075,6.903598672029454
143,-1.4744816423503537,0.9798775397486724,0.7354464622773005,-3.88961229791679,6.949402191646479
144,-1.474285666842404,0.9800246290411279,0.7233051865216389,-3.912625545000209,6.99515423361693
145,-1.4740896619165957,0.9801692900784322,0.7113888390055667,-3.935578751455754,7.040854833047583
146,-1.4738936280585802,0.9803115678462333,0.6996915140877746,-3.9584720397928006,7.086504025145167
147,-1.4736975657450109,0.9804515061490511,0.6882074987741849,-3.9813055323120174,7.132101845215606
148,-1.473501475443781,0.980589147648806,0.6769312652135095,-4.0040793511043535,7.177648328658634
149,-1.4733053576142512,0.9807245339018487,0.66585746355452,-4.0267936180515,7.223143510968536
150,-1.4731092127074707,0.9808577053945595,0.6549809151319419,-4.049448454825268,7.268587427730333
151,-1.4729130411663918,0.980988701577586,0.6442966058812782,-4.072043982887376,7.313980114617681
152,-1.4727168434260762,0.9811175608987622,0.6337996801522028,-4.094580323489206,7.3593216073906005
153,-1.4725206199138965,0.9812443208347926,0.623485434730453,-4.117057597671741,7.40461194189397
154,-1.4723243710497296,0.9813690179217387,0.6133493130735523,-4.139475926265314,7.4498511540551915
155,-1.4721280972461452,0.9814916877843535,0.603386899935554,-4.161835429889276,7.495039279881545
156,-1.4719317989085883,0.9816123651643405,0.5935939161132442,-4.184136228952129,7.540176355459417
157,-1.4717354764355555,0.9817310839475635,0.5839662134097257,-4.206378443651219,7.585262416951716
158,-1.471539130218766,0.9818478771902454,0.5744997698877707,-4.228562193972357,7.630297500594949
159,-1.4713427606433278,0.9819627771442229,0.5651906853019195,-4.250687599690455,7.675281642700584
160,-1.471146368087899,0.9820758152812833,0.5560351766380478,-4.2727547803686505,7.72021487964999
161,-1.4709499529248427,0.9821870223166108,0.547029574010871,-4.294763855358333,7.765097247893209
162,-1.4707535155203793,0.982296428231413,0.5381703165199259,-4.316714943799699,7.809928783949903
163,-1.470557056234733,0.982404062294717,0.5294539484597127,-4.338608164620957,7.854709524404656
164,-1.470360575422274,0.9825099530844089,0.5208771156055558,-4.36044363653851,7.899439505906325
165,-1.470164073431657,0.9826141285075299,0.512436561628693,-4.382221478057369,7.944118765168392
166,-1.4699675506059555,0.9827166158198558,0.5041291247243063,-4.403941807470048,7.9887473389628685
167,-1.4697710072827916,0.9828174416448007,0.49595173428307326,-4.4256047428579235,8.033325264124663
168,-1.4695744437944627,0.9829166319916574,0.48790140782917213,-4.447210402090152,8.077852577545537
169,-1.4693778604680643,0.9830142122732233,0.47997524794007873,-4.468758902824152,8.122329316174708
170,-1.4691812576256096,0.9831102073228113,0.47217043938196923,-4.490250362505474,8.166755517016869
171,-1.468984635584145,0.9832046414106876,0.4644842463052967,-4.5116848983678315,8.211131217130832
172,-1.4687879946558628,0.9832975382599486,0.45691400961711537,-4.533062627433433,8.255456453629543
173,-1.468591335148211,0.9833889210618721,0.4494571443551809,-4.5543836665124156,8.299731263676103
174,-1.4683946573639985,0.9834788124907432,0.44211113726988494,-4.575648132203429,8.343955684484854
175,-1.4681979616015004,0.9835672347181972,0.4348735444126284,-4.596856140893491,8.388129753319257
176,-1.4680012481545568,0.9836542094270798,0.4277419889022749,-4.618007808758087,8.432253507490792
177,-1.4678045173126715,0.9837397578248603,0.42071415868227824,-4.639103251761035,8.476326984356913
178,-1.4676077693611065,0.9838239006565969,0.4137878044152554,-4.660142585655078,8.520350221322062
179,-1.4674110045809752,0.9839066582174799,0.40696073748702766,-4.681125925981363,8.564323255833934
180,-1.4672142232493317,0.9839880503649772,0.4002308280341982,-4.702053388070093,8.60824612538473
181,-1.4670174256392587,0.9840680965305839,0.393596003056329,-4.722925087040036,8.652118867507527
182,-1.4668206120199527,0.9841468157311953,0.38705424459717364,-4.743741137799119,8.69594151977731
183,-1.4666237826568065,0.9842242265801148,0.3806035879934111,-4.76450165504457,8.739714119810056
184,-1.4664269378114905,0.9843003472977135,0.37424212025105597,-4.785206753262641,8.783436705259964
185,-1.466230077742031,0.9843751957217638,0.36796797837479467,-4.805856546728969,8.827109313819463
186,-1.4660332027028866,0.9844487893174388,0.3617793477734832,-4.826451149508658,8.870731983218013
187,-1.4658363129450231,0.9845211451869936,0.35567446086814947,-4.8469906754565155,8.91430475122159
188,-1.4656394087159856,0.9845922800791672,0.34965159554145586,-4.8674752382173505,8.957827655632423
189,-1.4654424902599699,0.9846622103982755,0.3437090737656856,-4.887904951225509,9.00130073428532
190,-1.4652455578178902,0.9847309522130285,0.3378452602658122,-4.908279927705569,9.044724025049169
191,-1.4650486116274477,0.9847985212650819,0.33205856124740585,-4.928600280672724,9.088097565827093
192,-1.4648516519231947,0.9848649329773315,0.32634742310233555,-4.94886612293202,9.13142139455138
193,-1.4646546789365993,0.984930202461952,0.3207103311753112,-4.969077567079347,9.174695549186316
194,-1.4644576928961068,0.984994344528187,0.3151458086640968,-4.989234725501547,9.217920067727102
195,-1.4642606940272012,0.98505737368992,0.30965241546154765,-5.009337710376327,9.2610949881978
196,-1.464063682552463,0.9851193041730125,0.3042287470444993,-5.029386633672336,9.304220348650032
197,-1.4638666586916285,0.9851801499224214,0.2988734334528065,-5.0493816071495425,9.347296187163105
198,-1.463669622661644,0.985239924609112,0.2935851382626087,-5.0693227423598275,9.390322541844997
199,-1.463472574676722,0.9852986416367646,0.28836255762687557,-5.089210150646513,9.433299450828631
200,-1.4632755149483947,0.9853563141482898,0.2832044192817573,-5.109043943144709,9.476226952271771
201,-1.463078443685565,0.9854129550321461,0.27810948168949245,-5.128824230781893,9.519105084357989
202,-1.4628813610945586,0.9854685769284841,0.2730765331080409,-5.1485511242778434,9.561933885294748
203,-1.462684267379173,0.9855231922351056,0.26810439074753667,-5.168224734144843,9.604713393312617
204,-1.4624871627407259,0.9855768131132552,0.2631918999600469,-5.1878451706878375,9.647443646664378
205,-1.4622900473781033,0.9856294514932473,0.2583379334675229,-5.207412544004945,9.690124683625656
206,-1.4620929214878047,0.9856811190799409,0.2535413905055961,-5.226926963987335,9.732756542492703
207,-1.4618957852639887,0.985731827358042,0.2488011961234715,-5.246388540319619,9.775339261582479
208,-1.4616986388985171,0.9857815875972669,0.2441163004995861,-5.2657973824802875,9.817872879233054
209,-1.4615014825809978,0.9858304108573669,0.23948567818088407,-5.285153599741628,9.860357433801482
210,-1.4613043164988262,0.9858783079930031,0.23490832742734113,-5.304457301169706,9.902792963662007
211,-1.4611071408372276,0.9859252896584887,0.23038326959046174,-5.323708595625294,9.94517950720872
212,-1.460909955779296,0.9859713663124068,0.22590954843115796,-5.342907591763894,9.98751710285395
213,-1.4607127615060334,0.986016548222093,0.22148622951823072,-5.3620543980355535,10.02980578902568
214,-1.460515558196389,0.9860608454679965,0.2171123996401736,-5.381149122685544,10.072045604169025
215,-1.4603183460272953,0.9861042679479245,0.2127871662469527,-5.400191873754654,10.114236586745879
216,-1.4601211251737056,0.986146825381174,0.2085096568784639,-5.419182759078867,10.15637877523169
217,-1.4599238958086294,0.9861885273125497,0.20427901861275188,-5.438121886290281,10.198472208118032
218,-1.459726658103167,0.9862293831162723,0.2000944175555297,-5.457009362817085,10.24051692391083
219,-1.4595294122265436,0.9862694019997835,0.19595503833058636,-5.475845295883865,10.282512961130015
220,-1.4593321583461436,0.9863085930074496,0.19186008360483342,-5.494629792511754,10.324460358308524
221,-1.4591348966275421,0.9863469650241706,0.1878087735915912,-5.513362959518726,10.366359153991949
222,-1.4589376272345373,0.986384526778889,0.18380034559162262,-5.532044903519948,10.40820938673848
223,-1.4587403503291816,0.9864212868480073,0.17983405353372284,-5.550675730928088,10.450011095118612
224,-1.458543066071812,0.9864572536587142,0.17590916759346875,-5.56925554795341,10.49176431771385
225,-1.4583457746210802,0.986492435492233,0.17202497372292846,-5.587784460604095,10.533469093116523
226,-1.4581484761339818,0.9865268404869777,0.16818077325297942,-5.606262574686537,10.57512545992938
227,-1.4579511707658843,0.9865604766416284,0.1643758825189412,-5.6246899958057,10.616733456765617
228,-1.457753858670556,0.9865933518181322,0.16060963242758852,-5.643066829365438,10.658293122248605
229,-1.4575565400001924,0.9866254737446178,0.15688136812808118,-5.66139318056842,10.69980449500981
230,-1.4573592149054435,0.9866568500182434,0.153190448668461,-5.679669154416721,10.741267613689818
231,-1.4571618835354399,0.9866874881079771,0.14953624661262488,-5.697894855712058,10.782682516937767
232,-1.4569645460378182,0.9867173953572996,0.14591814767017652,-5.716070389055866,10.824049243409894
233,-1.4567672025587468,0.9867465789868337,0.14233555039777634,-5.734195858850011,10.86536783177126
234,-1.4565698532429494,0.9867750460969134,0.13878786591758896,-5.7522713692968725,10.906638320694325
235,-1.45637249823373,0.986802803670097,0.13527451757067155,-5.770297024399216,10.947860748856638
236,-1.4561751376729961,0.986829858573611,0.13179494059878394,-5.788272927960835,10.989035154942052
237,-1.4559777717012814,0.9868562175617307,0.1283485818481811,-5.806199183587115,11.03016157764181
238,-1.455780400457769,0.9868818872781004,0.12493489950404779,-5.824075894685194,11.071240055653488
239,-1.4555830240803134,0.9869068742580013,0.12155336282582141,-5.8419031644637505,11.112270627678205
240,-1.4553856427054617,0.9869311849305665,0.11820345186985826,-5.859681095933606,11.153253332421732
241,-1.4551882564684755,0.9869548256209406,0.11488465719455832,-5.877409791908115,11.19418820859468
242,-1.4549908655033512,0.9869778025523795,0.11159647965408581,-5.895089355003562,11.235075294912603
243,-1.4547934699428406,0.9870001218483104,0.10833843012081346,-5.912719887639375,11.275914630095299
244,-1.454596069918471,0.9870217895343345,0.10511002925195356,-5.930301492038141,11.316706252865075
245,-1.454398665560564,0.9870428115401849,0.10191080725241441,-5.947834270226087,11.357450201947335
246,-1.454201256998256,0.9870631937016354,0.09874030365208952,-5.965318324033549,11.398146516071066
247,-1.4540038443595158,0.987082941762366,0.0955980670971357,-5.982753755094974,11.438795233967086
248,-1.4538064277711633,0.9871020613757855,0.09248365511171919,-6.000140664849404,11.47939639436863
249,-1.453609007358888,0.9871205581068079,0.08939663389817554,-6.017479154540734,11.51995003601083
250,-1.4534115832472667,0.9871384374335874,0.08633657816425888,-6.034769325218106,11.560456197630847
251,-1.45321415555978,0.9871557047492203,0.08330307088555422,-6.052011277736034,11.600914917966751
252,-1.4530167244188301,0.9871723653633975,0.08029570308765166,-6.069205112754821,11.641326235757706
253,-1.4528192899457575,0.9871884245040151,0.07731407372935095,-6.086350930740839,11.681690189743657
254,-1.4526218522608567,0.9872038873187611,0.07435778949838046,-6.103448831966906,11.72200681866531
255,-1.452424411483393,0.9872187588766609,0.07142646461710811,-6.1204989165122665,11.762276161262298
256,-1.4522269677316177,0.9872330441695844,0.06851972066623802,-6.137501284263184,11.80249825627431
257,-1.4520295211227838,0.9872467481137177,0.06563718642738081,-6.15445603491353,11.84267314244225
258,-1.451832071773161,0.9872598755510034,0.06277849771874067,-6.171363267964608,11.882800858505508
259,-1.4516346197980508,0.9872724312505472,0.059943297249676064,-6.188223082725474,11.922881443201812
260,-1.4514371653118006,0.9872844199099972,0.05713123446149382,-6.205035578313414,11.96291493526777
261,-1.4512397084278186,0.9872958461568895,0.0543419653433741,-6.221800853654348,12.002901373439123
262,-1.4510422492585873,0.9873067145499581,0.05157515231912768,-6.238519007483,12.042840796449799
263,-1.4508447879156772,0.9873170295804219,0.04883046409864811,-6.255190138343258,12.082733243031873
264,-1.450647324509761,0.9873267956732416,0.04610757553735745,-6.271814344588363,12.12257875191477
265,-1.4504498591506265,0.9873360171883492,0.043406167498760695,-6.288391724381247,12.162377361825095
266,-1.4502523919471888,0.9873446984218491,0.04072592671811037,-6.304922375695034,12.202129111487423
267,-1.4500549230075044,0.9873528436071927,0.03806654566607115,-6.321406396313228,12.241834039623381
268,-1.4498574524387828,0.9873604569163259,0.035427722437919584,-6.337843883829963,12.28149218495116
269,-1.4496599803473995,0.9873675424608137,0.032809160652069735,-6.354234935650371,12.321103586185517
270,-1.4494625068389073,0.987374104292944,0.03021056929930488,-6.370579648990856,12.360668282037363
271,-1.4492650320180487,0.987380146406804,0.02763166261843253,-6.386878120879476,12.400186311213957
272,-1.4490675559887674,0.9873856727393276,0.025072159977712616,-6.403130448156337,12.439657712419043
273,-1.4488700788542195,0.9873906871713233,0.022531785806689797,-6.419336727473755,12.479082524351865
274,-1.4486726007167852,0.9873951935284848,0.020010269481618437,-6.435497055296508,12.51846078570661
275,-1.4484751216780796,0.9873991955823812,0.017507345197564916,-6.45161152790207,12.557792535171894
276,-1.4482776418389631,0.9874026970514207,0.015022751855831018,-6.467680241381342,12.597077811432563
277,-1.4480801612995529,0.9874057016017919,0.012556232984461957,-6.4837032916388795,12.636316653169155
278,-1.4478826801592326,0.9874082128483888,0.010107536636771997,-6.4996807743929095,12.675509099056137
279,-1.447685198516663,0.9874102343557161,0.007676415301860473,-6.515612785175657,12.714655187761696
280,-1.447487716469792,0.9874117696387765,0.005262625810686927,-6.5314994193337865,12.753754957948319
281,-1.4472902341158642,0.9874128221639387,0.0028659292372612555,-6.547340772028851,12.79280844827317
282,-1.4470927515514314,0.9874133953497861,0.00048609081670925036,-6.563136938237471,12.831815697387318
283,-1.4468952688723613,0.9874134925679494,-0.0018771201470979548,-6.578888012751702,12.870776743935718
284,-1.4466977861738477,0.9874131171439201,-0.004223930354818606,-6.59459409017918,12.90969162655623
285,-1.446500303550419,0.9874122723578492,-0.006554562607341552,-6.610255264943667,12.948560383880539
286,-1.4463028210959474,0.9874109614453278,-0.008869235899933159,-6.6258716312851345,12.987383054532863
287,-1.4461053389036584,0.9874091875981479,-0.011168165470643032,-6.641443283260257,13.026159677130632
288,-1.4459078570661388,0.9874069539650537,-0.013451562856481303,-6.65697031474266,13.064890290284003
289,-1.4457103756753458,0.9874042636524826,-0.015719636008437732,-6.672452819423212,13.103574932595524
290,-1.4455128948226152,0.9874011197252809,-0.017972589355652602,-6.68789089081038,13.142213642660225
291,-1.4453154145986702,0.9873975252074098,-0.020210623888239354,-6.7032846222307745,13.180806459066629
292,-1.4451179350936287,0.9873934830826321,-0.022433937203469867,-6.71863410682914,13.219353420394887
293,-1.4449204563970122,0.9873889962951914,-0.024642723586154602,-6.733939437568613,13.257854565216276
294,-1.4447229785977531,0.9873840677504743,-0.02683717407436781,-6.749200707231169,13.296309932093743
295,-1.444525501784203,0.9873787003156593,-0.029017476529613617,-6.764418008417977,13.334719559581957
