t,theta_history,m_history,v_history
283,-1.3628438965759944,-12.217450345309057,47.36674985320813
284,-1.3626704001775487,-12.213695351051935,47.45804734668989
285,-1.3619074196197007,-12.208600060627024,47.54687964288145
286,-1.3617343386562026,-12.203618705343732,47.634979669076024
287,-1.3609717556398475,-12.198872211264783,47.72587325823431
288,-1.3607990796869935,-12.193866093672607,47.81666455553197
289,-1.3600369185983145,-12.18914026528794,47.90286364914652
290,-1.3598645963483849,-12.182322041902014,47.98166699318741
291,-1.3591028756904169,-12.17860631194503,48.07863915176593
292,-1.3589309310868076,-12.1729945121207,48.16877727442332
293,-1.3581696651101616,-12.167267203474927,48.25322048356993
294,-1.3579981272165567,-12.1619454852543,48.33866682128944
295,-1.3572372450258203,-12.155551580873976,48.426282149700526
296,-1.357066192476402,-12.15208994654491,48.52563147076939
297,-1.3563056818932775,-12.14472916719596,48.59658798017449
298,-1.3561350258628255,-12.137505036859897,48.6682278255421
299,-1.355374907023974,-12.133753623135908,48.765126275014254
300,-1.355204616604413,-12.12666321899471,48.84811773637742
301,-1.3544449851849414,-12.120873725448885,48.93366544925905
302,-1.354275105475459,-12.115238515984153,49.02108226990501
303,-1.3535158893350356,-12.108372154194704,49.09990832347417
304,-1.353346436726746,-12.102271665140147,49.18104911196073
305,-1.3525876098122498,-12.095702236066927,49.264512968853275
306,-1.3524186032281447,-12.09000034008662,49.35105478438725
307,-1.3516601835976036,-12.083023535716498,49.42730956357021
308,-1.3514915844281328,-12.075790052749912,49.50267443154264
309,-1.3507335828050622,-12.070213853891492,49.58835529677131
310,-1.3505653701022813,-12.062705775292073,49.665036238428215
311,-1.3498078182192832,-12.055984632557973,49.749060381240014
312,-1.349640062444281,-12.050602999829646,49.83808619305773
313,-1.348882910104968,-12.04201966354433,49.90770654849006
314,-1.3487156187714524,-12.035796366765549,49.98644117419718
315,-1.3479588335632182,-12.028752353021803,50.06384062814279
316,-1.347791959346379,-12.021044332327985,50.13700831232556
317,-1.3470356026581534,-12.014420275624047,50.21934411603323
318,-1.3468691575008285,-12.007582034890786,50.30057468677393
319,-1.3461132354096557,-11.999566794199247,50.37366649614757
320,-1.3459472400884256,-11.99286891551119,50.45416545437003
321,-1.3451917338840926,-11.98580957604663,50.525073087651435
322,-1.3450260941591474,-11.976095448456446,50.58803750655674
323,-1.3442710750655802,-11.971520355069629,50.67534222703317
324,-1.344105748477843,-11.961557447807884,50.74630120042865
325,-1.3433513077801353,-11.956429894002719,50.82467040569502
326,-1.343186254603363,-11.945659339238803,50.886018949174215
327,-1.3424323671884186,-11.940547606708348,50.97308499377418
328,-1.342267663925485,-11.93194985111286,51.05041938735761
329,-1.341514306349765,-11.92440664028368,51.12003670092329
330,-1.3413499821765673,-11.91580048508453,51.185668830496255
331,-1.3405970497199644,-11.907671653660483,51.265975752733624
332,-1.3404332452436405,-11.902471778113057,51.355091211500294
333,-1.3396806851535452,-11.890963396603444,51.4103320936807
334,-1.3395174364183688,-11.885388338510735,51.48744401926848
335,-1.3387651700444747,-11.875995768250066,51.5510864725168
336,-1.338602389305996,-11.867454032523352,51.61346385681646
337,-1.337850514410796,-11.85988269115936,51.69153906624664
338,-1.3376881894642216,-11.852015481677475,51.76525108071066
339,-1.3369367544205486,-11.842808628674964,51.83139879419289
340,-1.3367749059225356,-11.835431276557102,51.902107348084336
341,-1.3360238465551186,-11.825806611315567,51.96952790603654
342,-1.3358625182932362,-11.819181359734717,52.04464993604
343,-1.3351118154206587,-11.80863054618473,52.10631796052918
344,-1.3349510288774193,-11.802124389763772,52.181254958484516
345,-1.33420067178439,-11.792258878660297,52.24059014105097
346,-1.3340403543922117,-11.783479931385154,52.30072048199992
347,-1.3332903899801904,-11.775344823323227,52.373898180867585
348,-1.3331305293496687,-11.766871049286005,52.44145998723558
349,-1.3323809992594815,-11.757151558961818,52.50715038004738
350,-1.3322216533308806,-11.75029738967981,52.58223655666302
351,-1.331472497960859,-11.739576137815545,52.638109952804605
352,-1.3313136601502118,-11.731714979281097,52.703470284315976
353,-1.3305648740652702,-11.722726907910888,52.76664190355411
354,-1.3304064742975095,-11.713088058962768,52.823356003391616
355,-1.329658121698694,-11.704496259655661,52.895346776405894
356,-1.3295002059382257,-11.696676345699904,52.96915176847281
357,-1.328752293303356,-11.686280153560089,53.02248999873947
358,-1.3285948425250211,-11.677481886819091,53.08113408645277
359,-1.3278473171308047,-11.668410759015213,53.147694605359845
360,-1.3276903427681512,-11.659756981723213,53.21472377233265
361,-1.3269432658603102,-11.650437192022274,53.27152865238542
362,-1.3267867053617652,-11.640296494211563,53.32353060653902
363,-1.3260400660911054,-11.631696196777433,53.394811295678124
364,-1.3258839876011559,-11.623545944721508,53.46669290778172
365,-1.3251378007994448,-11.612783976579072,53.516848713608034
366,-1.32498219486045,-11.603936374420888,53.57453356013612
367,-1.324236396272084,-11.59461841746014,53.63643996449236
368,-1.3240812513008524,-11.58522426195075,53.69498748490067
369,-1.323335892104235,-11.575411193964378,53.756043403735475
370,-1.323181240864289,-11.567099998149658,53.824566053159806
371,-1.322436321720532,-11.557125122023441,53.8730310393967
372,-1.3222820730662834,-11.54610853447306,53.92062759085562
373,-1.3215376314221583,-11.539279027701403,53.98797767474385
374,-1.3213836997903043,-11.52665882544996,54.0346260043326
375,-1.3206398546334435,-11.519783313164895,54.103559606713695
376,-1.3204862580519752,-11.508514682980364,54.158379407888326
377,-1.3197429738569835,-11.499647936369687,54.21838950544291
378,-1.3195897949218311,-11.490114587823685,54.27579775858011
379,-1.3188469596460395,-11.479218927864656,54.33224371544382
380,-1.3186943288436004,-11.4721159712629,54.401679191852004
381,-1.3179518535987782,-11.45946032028448,54.44397390219968
382,-1.3177997937465187,-11.451891470772498,54.504752863364075
383,-1.3170576453064997,-11.440963641400453,54.55273696665122
384,-1.31690607054747,-11.430930960238282,54.60098902887275
385,-1.3161643406515364,-11.421851073972547,54.66096456059029
386,-1.3160132068661252,-11.411550828450826,54.71335192411245
387,-1.3152719523187233,-11.401452070401254,54.76963336971403
388,-1.3151213109126478,-11.392730309468895,54.834249283999235
389,-1.3143805097267716,-11.382220279850866,54.875306950700775
390,-1.3142302711430067,-11.370793781776925,54.91489286144085
391,-1.313489933984054,-11.36304369557712,54.97960851136707
392,-1.313340076320837,-11.35148974446951,55.03198059233992
393,-1.312600319079282,-11.342999426975794,55.083741913874704
394,-1.312450797403063,-11.330937187301874,55.12586429002782
395,-1.311711579623423,-11.322660178527235,55.18693268805779
396,-1.3115624543763926,-11.311885441823456,55.24357073463897
397,-1.3108237942574603,-11.302680920640992,55.28830645052102
398,-1.310675008934171,-11.290387208038842,55.32607277930945
399,-1.3099368767667754,-11.28282903573625,55.38812646198602
400,-1.3097884432453846,-11.270907767864196,55.43513204105161
401,-1.3090508863503354,-11.261697730426345,55.488563829126555
402,-1.3089028675408345,-11.251432561748082,55.54339045604144
403,-1.3081658205310536,-11.241498442776566,55.586297152245265
404,-1.308018191803693,-11.23005857523845,55.625422091848876
405,-1.3072816247046157,-11.221114151208264,55.68305000667827
406,-1.307134427704806,-11.210597345178096,55.734296294683205
407,-1.3063983666081764,-11.199989273682506,55.77973523117591
408,-1.306251638051993,-11.190313299019522,55.83131058054576
409,-1.3055160217309283,-11.179834552310025,55.8736865810394
410,-1.3053697298273328,-11.168881934942515,55.913715530136365
411,-1.3046345704532676,-11.159426286495854,55.96680912287187
412,-1.3044887216269705,-11.148817924264115,56.01385364774553
413,-1.303754049933657,-11.138285804390124,56.05974826300372
414,-1.3036086750528244,-11.128571615815622,56.10693609653753
415,-1.3028744241270858,-11.117044466740909,56.151553893987604
416,-1.3027295945130597,-11.10858228202495,56.204434297962976
417,-1.301995712420505,-11.095864320778606,56.242255170399396
418,-1.3018514719263066,-11.08788438103843,56.29642580766441
419,-1.3011179329678328,-11.075674804186708,56.3304805481102
420,-1.3009742149875354,-11.065716054168597,56.374677021916966
421,-1.3002411007593964,-11.05655378659043,56.41582296478316
422,-1.3000977220211187,-11.0428871518158,56.437302002304875
423,-1.2993651530374777,-11.035515892734336,56.5028487224886
424,-1.299222163557737,-11.024136463595761,56.55339693858795
425,-1.298490186654041,-11.01342650316846,56.59011401496077
426,-1.2983476305464565,-11.003262104907408,56.631340124488155
427,-1.297616080019219,-10.992145120397705,56.67494020237482
428,-1.297474045716327,-10.982913170341213,56.72553529611749
429,-1.2967429224048517,-10.971306695983694,56.75804987448651
430,-1.296601366378172,-10.960971994349848,56.79331371005662
431,-1.2958706429376883,-10.950281199949687,56.84036412579621
432,-1.2957296070788538,-10.940843316692574,56.88988701772484
433,-1.2949993243023619,-10.928846330110765,56.92239805129135
434,-1.2948588041081954,-10.919265259979497,56.96703180078916
435,-1.2941289387510186,-10.908836967822776,57.00097675746606
436,-1.293988823305492,-10.896599876789853,57.02800015264948
437,-1.2932594558366153,-10.888065508230005,57.07974053319224
438,-1.2931197327316708,-10.87616171254678,57.121324649772845
439,-1.2923909505672884,-10.866721251702527,57.15832814217161
440,-1.2922515827345675,-10.85442165220408,57.191929900102146
441,-1.2915233600197784,-10.846145845250247,57.23436502196722
442,-1.291384298524248,-10.83266151789652,57.26082326281718
443,-1.2906566792036922,-10.82470627776343,57.31076196373566
444,-1.2905179579820594,-10.812333012342211,57.34945392541331
445,-1.2897909489037007,-10.803026811023111,57.38641840672138
446,-1.2896525808495647,-10.790941820124472,57.419132194709256
447,-1.2889261170712611,-10.781840539207062,57.46012127774913
448,-1.2887881190569466,-10.769763559755358,57.49319635399519
449,-1.2880622059142257,-10.760301987036431,57.53337633120229
450,-1.2879246036790173,-10.74881408043925,57.56811387487454
451,-1.287199209609968,-10.738575462948384,57.60588659454079
452,-1.2870620504670944,-10.727942870900238,57.643666479209664
453,-1.2863371327011943,-10.716982523945537,57.67705359612174
454,-1.286200444927366,-10.706756718135798,57.71117085333674
455,-1.285475946521306,-10.695020763948747,57.7481251331097
456,-1.2853398223292454,-10.686262222232946,57.7990469801132
457,-1.2846157533799267,-10.67449492544946,57.81578040999677
458,-1.2844800479735767,-10.662484956530239,57.83293229664576
459,-1.283756422406619,-10.654196949524176,57.88197367467316
460,-1.283621098893303,-10.64155862587116,57.912330053914935
461,-1.2828980687904794,-10.63213740963766,57.95009805345364
462,-1.2827631377931692,-10.620881615145409,57.98142589953647
463,-1.282040602129514,-10.609701911038586,58.01773562194573
464,-1.281906197894653,-10.600751609654623,58.06482186858665
465,-1.2811840899215081,-10.588218784377128,58.08298147633115
466,-1.281050191095804,-10.578131163597787,58.11411980084358
467,-1.280328488268201,-10.568176114256064,58.144753822126404
468,-1.2801949817344114,-10.555477381678159,58.16385644060908
469,-1.2794738102018104,-10.546928625686748,58.20788924694368
470,-1.279340683727293,-10.534764080204647,58.24266010308384
471,-1.2786201186334634,-10.525514941969757,58.27016737208486
472,-1.2784873107293144,-10.512466677950497,58.28999267639189
473,-1.2777673177528326,-10.5045282624997,58.33041516672672
474,-1.2776348197520477,-10.491252150056718,58.351737490785546
475,-1.2769154319217542,-10.482219477225911,58.3921561625576
476,-1.2767833355673393,-10.471209768117351,58.429081726836
477,-1.2760644859584838,-10.460104007762824,58.452446119529576
478,-1.2759328385331352,-10.449724967352045,58.48048972388762
479,-1.2752144145069484,-10.43853982043649,58.510816159817885
480,-1.2750832764819566,-10.428726080824829,58.543534000840665
481,-1.274365269195367,-10.416693081703945,58.56899890077781
482,-1.27423467767383,-10.40755953596494,58.603227994117965
483,-1.273517045803898,-10.395255516505637,58.62561761499638
484,-1.2733870040722255,-10.38580632654319,58.65669618416231
