t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
186,-1.4650333759483856,0.9844421097787385,0.36165636998042316,-4.8155790245484615,8.830931110143718
187,-1.46483648752643,0.9845144410527346,0.3555508680816999,-4.836070752014669,8.87430318783943
188,-1.4646395846382194,0.9845855512263509,0.3495273866149784,-4.856507633226076,8.91762559956086
189,-1.4644426675279743,0.9846554567036739,0.3435842476011697,-4.876889781381554,8.96089838302352
190,-1.4642457364366335,0.9847241735531941,0.33771981579078236,-4.897217309470461,9.004121575976002
191,-1.464048791601923,0.9847917175163523,0.33193249738583397,-4.917490330272743,9.04729521619884
192,-1.4638518332584196,0.9848581040158295,0.3262207387879634,-4.93770895635942,9.090419341505065
193,-1.4636548616376164,0.9849233481635873,0.32058302539805794,-4.957873300092463,9.133493989738078
194,-1.4634578769679836,0.9849874647686668,0.31501788042520573,-4.977983473624997,9.17651919877089
195,-1.46326087947503,0.985050468344752,0.3095238637609299,-4.998039588901558,9.219495006505735
196,-1.463063869381361,0.9851123731175041,0.3040995709131522,-5.018041757658382,9.262421450873681
197,-1.4628668469067374,0.9851731930316867,0.2987436319492609,-5.037990091423427,9.30529856983316
198,-1.462669812268131,0.9852329417580766,0.2934547104582741,-5.05788470151653,9.34812640136899
199,-1.4624727656797794,0.9852916327001683,0.28823150259915664,-5.077725699049734,9.390904983492266
200,-1.4622757073532393,0.9853492790006882,0.283072736139367,-5.09751319492753,9.433634354239771
201,-1.4620786374974393,0.9854058935479162,0.2779771695495814,-5.117247299846879,9.476314551672477
202,-1.4618815563187297,0.9854614889818261,0.27294359109508726,-5.136928124297518,9.518945613875243
203,-1.4616844640209334,0.985516077700045,0.2679708180326479,-5.156555778562225,9.561527578956378
204,-1.4614873608053933,0.9855696718636517,0.26305769572876336,-5.176130372716963,9.604060485046661
205,-1.4612902468710205,0.9856222834027974,0.25820309687873966,-5.195652016631112,9.646544370298711
206,-1.46109312241434,0.9856739240221732,0.2534059207499606,-5.2151208199677015,9.688979272886387
207,-1.4608959876295355,0.9857246052063232,0.2486650924302669,-5.23453689218366,9.73136523100428
208,-1.4606988427084944,0.9857743382248093,0.2439795620943208,-5.2539003425298985,9.773702282866397
209,-1.4605016878408494,0.9858231341372282,0.2393483043074962,-5.273211280051752,9.815990466706507
210,-1.460304523214022,0.9858710037980898,0.23477031735730236,-5.292469813589187,9.858229820777447
211,-1.4601073490132623,0.9859179578615613,0.2302446225832533,-5.311676051776894,9.900420383349843
212,-1.45991016542169,0.985964006786078,0.22577026376002785,-5.330830103044558,9.942562192711659
213,-1.4597129726203326,0.98600916083883,0.22134630648329434,-5.349932075617207,9.984655287168119
214,-1.4595157707881647,0.9860534301001267,0.21697183755953198,-5.368982077515392,10.02669970504085
215,-1.4593185601021448,0.9860968244676386,0.21264596444559025,-5.387980216555429,10.068695484667334
216,-1.4591213407372512,0.9861393536605277,0.2083678146873602,-5.40692660034967,10.110642664400403
217,-1.4589241128665191,0.9861810272234652,0.20413653537265652,-5.425821336306826,10.15254128260808
218,-1.4587268766610744,0.9862218545305398,0.19995129263317146,-5.444664531632,10.194391377672023
219,-1.4585296322901682,0.9862618447890664,0.19581127109891128,-5.463456293327142,10.236192987987916
220,-1.4583323799212105,0.9863010070432863,0.19171567344256069,-5.482196728191288,10.277946151964871
221,-1.4581351197198018,0.9863393501779751,0.18766371988210295,-5.500885942820758,10.319650908024666
222,-1.4579378518497663,0.9863768829219515,0.1836546477378409,-5.5195240436094775,10.361307294601518
223,-1.457740576473182,0.9864136138514991,0.17968771096255054,-5.538111136749154,10.402915350141166
224,-1.4575432937504116,0.9864495513936916,0.17576217973425123,-5.556647328229637,10.444475113100884
225,-1.457346003840133,0.9864847038296386,0.1718773400065654,-5.575132723839189,10.485986621948971
226,-1.457148706899367,0.9865190792976399,0.16803249312369317,-5.593567429164702,10.527449915164095
227,-1.4569514030835073,0.9865526857962648,0.16422695541762344,-5.611951549591942,10.5688650312347
228,-1.456754092546348,0.9865855311873483,0.16046005782510697,-5.630285190305905,10.61023200865894
229,-1.4565567754401105,0.9866176231989133,0.15673114552261502,-5.648568456291019,10.651550885943903
230,-1.4563594519154708,0.9866489694280178,0.15303957753953767,-5.666801452331541,10.69282170160577
231,-1.4561621221215852,0.9866795773435257,0.14938472642533895,-5.6849842830117305,10.734044494168893
232,-1.4559647862061165,0.986709454288811,0.14576597792759216,-5.7031170527161485,10.77521930216544
233,-1.4557674443152586,0.9867386074843966,0.14218273063959508,-5.721199865629888,10.816346164134831
234,-1.4555700965937617,0.9867670440305245,0.13863439567685099,-5.739232825738942,10.85742511862362
235,-1.4553727431849557,0.9867947709096598,0.13512039635910078,-5.75721603683052,10.8984562041854
236,-1.4551753842307737,0.9868217949889316,0.13164016793276723,-5.7751496024933,10.93943945938016
237,-1.4549780198717759,0.9868481230225182,0.12819315727319314,-5.79303362611759,10.980374922773322
238,-1.4547806502471714,0.986873761653973,0.1247788225915425,-5.810868210895713,11.021262632935853
239,-1.4545832754948407,0.9868987174184912,0.12139663314303384,-5.828653459822308,11.062102628443956
240,-1.454385895751357,0.9869229967451199,0.1180460689851337,-5.8463894756947665,11.102894947879397
241,-1.4541885111520079,0.9869466059589169,0.11472662068756634,-5.864076361113285,11.143639629828034
242,-1.4539911218308161,0.9869695512830545,0.11143778910915891,-5.881714218481176,11.184336712879501
243,-1.4537937279205595,0.9869918388408765,0.10817908512428254,-5.899303150005274,11.224986235627417
244,-1.4535963295527914,0.9870134746579013,0.10495002939991949,-5.916843257696178,11.265588236668872
245,-1.4533989268578598,0.9870344646637813,0.10175015215363459,-5.934334643368564,11.306142754604071
246,-1.453201519964927,0.9870548146942121,0.09857899292509131,-5.951777408641544,11.346649828036382
247,-1.4530041090019883,0.9870745304927973,0.09543610036488737,-5.969171654938821,11.387109495571279
248,-1.4528066940958897,0.9870936177128703,0.0923210320116219,-5.986517483489099,11.427521795816622
249,-1.4526092753723472,0.9871120819192726,0.08923335407251543,-6.0038149953263344,11.467886767382037
250,-1.4524118529559633,0.9871299285900873,0.08617264124577417,-6.0210642912900525,11.508204448878761
251,-1.4522144269702453,0.9871471631183364,0.0831384765043186,-6.038265472025625,11.548474878919162
252,-1.4520169975376216,0.9871637908136373,0.080130450909488,-6.0554186379846096,11.588698096116682
253,-1.451819564779459,0.9871798169038193,0.07714816343251663,-6.072523889424991,11.6288741390852
254,-1.4516221288160782,0.9871952465365057,0.07419122074692197,-6.089581326411629,11.6690030464395
255,-1.4514246897667709,0.9872100847806553,0.07125923707751447,-6.106591048816407,11.709084856794167
256,-1.4512272477498147,0.9872243366280709,0.06835183401454614,-6.123553156318597,11.749119608763685
257,-1.451029802882489,0.9872380069948737,0.06546864035628097,-6.140467748405154,11.789107340962016
258,-1.45083235528109,0.9872511007229451,0.06260929193091513,-6.157334924370978,11.829048092002175
259,-1.4506349050609455,0.9872636225813314,0.05977343144514258,-6.1741547833193495,11.868941900496598
260,-1.4504374523364292,0.9872755772676204,0.05696070833560718,-6.190927424162145,11.908788805056377
261,-1.4502399972209756,0.9872869694092875,0.05417077860458974,-6.207652945620165,11.948588844291189
262,-1.4500425398270937,0.9872978035650085,0.051403304685671,-6.224331446223364,11.988342056808579
263,-1.4498450802663807,0.9873080842259457,0.04865795529829242,-6.24096302431126,12.028048481214237
264,-1.4496476186495355,0.9873178158170054,0.04593440529321313,-6.257547778033268,12.067708156111873
265,-1.449450155086372,0.9873270026980641,0.04323233553593653,-6.274085805348899,12.107321120102455
266,-1.4492526896858324,0.9873356491651712,0.040551432769486695,-6.290577204028168,12.14688741178439
267,-1.4490552225559994,0.9873437594517253,0.03789138949006343,-6.307022071651812,12.186407069752907
268,-1.448857753804109,0.9873513377296231,0.035251903795829875,-6.3234205056116615,12.225880132600022
269,-1.448660283536563,0.9873583881103823,0.032632679294541944,-6.33977260311097,12.26530663891457
270,-1.4484628118589409,0.9873649146462413,0.030033424966546818,-6.356078461164703,12.304686627281663
271,-1.4482653388760116,0.9873709213312346,0.02745385506131015,-6.372338176599788,12.34402013628234
272,-1.4480678646917453,0.9873764121022469,0.024893688976623807,-6.388551846055471,12.383307204493416
273,-1.4478703894093248,0.9873813908400423,0.02235265115491103,-6.404719565983671,12.422547870487627
274,-1.4476729131311568,0.9873858613702733,0.019830470952220125,-6.420841432649324,12.461742172833453
275,-1.4474754359588826,0.9873898274644639,0.017326882562285206,-6.436917542130546,12.500890150094227
276,-1.4472779579933897,0.9873932928409764,0.014841624893957572,-6.452947990319076,12.539991840828558
277,-1.4470804793348215,0.9873962611659551,0.012374441489937382,-6.468932872920527,12.579047283589798
278,-1.4468830000825883,0.9873987360542531,0.00992508041752771,-6.484872285454633,12.618056516925519
279,-1.4466855203353775,0.9874007210703366,0.007493294162719266,-6.500766323255779,12.65701957937844
280,-1.4464880401911633,0.9874022197291692,0.005078839561134529,-6.516615081473145,12.695936509485302
281,-1.4462905597472175,0.9874032354970816,0.0026814776903361093,-6.532418655071064,12.734807345776975
282,-1.446093079100118,0.9874037717926198,0.00030097378012072795,-6.548177138829282,12.77363212677794
283,-1.4458955983457595,0.9874038319873759,-0.0020629028631979907,-6.563890627343323,12.81241089100635
284,-1.445698117579362,0.9874034194068033,-0.004410378938279891,-6.579559215024802,12.851143676973914
285,-1.4455006368954806,0.9874025373310158,-0.0067416772389083945,-6.595182996101795,12.889830523185902
286,-1.4453031563880143,0.9874011889955681,-0.00905701673636905,-6.610762064619004,12.928471468140263
287,-1.4451056761502152,0.9873993775922209,-0.011356612651614029,-6.626296514438268,12.967066550328454
288,-1.4449081962746968,0.9873971062696906,-0.01364067653319978,-6.641786439238753,13.005615808234579
289,-1.4447107168534428,0.987394378134384,-0.015909416345216698,-6.657231932517237,13.044119280335115
290,-1.4445132379778158,0.9873911962511152,-0.018163036517693243,-6.672633087588461,13.082577005098885
291,-1.4443157597385656,0.9873875636438116,-0.02040173803319334,-6.687989997585507,13.120989020987233
292,-1.444118282225837,0.9873834832962051,-0.022625718482993662,-6.703302755459961,13.159355366453083
293,-1.4439208055291777,0.9873789581525084,-0.024835172142356754,-6.718571453982429,13.197676079941784
294,-1.4437233297375471,0.9873739911180799,-0.02703029003425783,-6.733796185742749,13.235951199890486
295,-1.4435258549393235,0.9873685850600731,-0.029211260011541285,-6.748977043150323,13.27418076472799
