t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
0,-1.5,0.0,1069.1601888753617,0.0,0.0
1,-1.5,0.21383203777507234,740.9364322303187,-0.012305350434907887,0.04307173054352471
2,-1.499957233592445,0.3620193242211361,526.4572401420683,-0.043621554347734674,0.15270990760600744
3,-1.4998848297276006,0.46731077224954976,384.18880761302063,-0.08765781300742079,0.3069431004780887
4,-1.4997913675731507,0.5441485337721539,288.16313020347286,-0.1401870505726416,0.4910275977041739
5,-1.4996825378663963,0.6017811598128484,222.06418644891613,-0.19836887015040994,0.6950693105712682
6,-1.4995621816344338,0.6461939971026317,175.5760217684712,-0.2602946187705202,0.9124280744776797
7,-1.4994329428350133,0.6813092014563259,142.1258785617292,-0.32468170740705754,1.138647009517793
8,-1.499296680994722,0.7097343771686716,117.48707671085067,-0.3906682200167702,1.3707341812678382
9,-1.4991547341192881,0.7332317925108417,98.91188103936832,-0.45767490985464504,1.6066806458436806
10,-1.4990080877607859,0.7530141687187153,84.59143314654138,-0.5253124740410242,1.8451370935541465
11,-1.4988574849270422,0.7699324553480236,73.3178972841939,-0.5933192507273498,2.0851968996173498
12,-1.4987034984359726,0.7845960348048625,64.27195742764647,-0.6615193570390874,2.3262505638109605
13,-1.4985465792290116,0.7974504262903918,56.8882839117133,-0.7297945609799283,2.5678880447027486
14,-1.4983870891437534,0.8088280830727345,50.76970403105685,-0.7980653810313535,2.809833226065358
15,-1.4982253235271388,0.8189820238789458,45.63195277040744,-0.8662783857580038,3.051899940738186
16,-1.498061527122363,0.8281084144330273,41.26774220096841,-0.9343976591785564,3.2939624576276265
17,-1.4978959054394763,0.836361962873221,37.52312332062036,-1.0023990651456882,3.5359356725044226
18,-1.4977286330469015,0.843866587537345,34.28173488815855,-1.0702663924449807,3.777761809709029
19,-1.497559859729394,0.8507229345149767,31.45416088156372,-1.1379887636333377,4.019401492737203
20,-1.497389715142491,0.8570137666912896,28.9706324067136,-1.2055588930776087,4.260827746644542
21,-1.497218312389153,0.8628078931726322,26.775945067269102,-1.2729719156662491,4.502021968131171
22,-1.4970457508105184,0.8681630821860861,24.825862844646938,-1.3402245990485615,4.742971216426006
23,-1.4968721181940812,0.8731282547550153,23.084533120252047,-1.4073148136525473,4.983666390924268
24,-1.4966974925431302,0.8777451613790659,21.5225994122461,-1.474241175983279,5.2241010043164815
25,-1.4965219435108543,0.8820496812615151,20.11580269080748,-1.5410028084195382,5.464270355739738
26,-1.496345533574602,0.8860728417996765,18.843929932868875,-1.607599177348866,5.704170972752057
27,-1.4961683190062423,0.8898416277862502,17.6900131090989,-1.6740299839939674,5.943800234053603
28,-1.495990350680685,0.8933796304080699,16.639711376147613,-1.740295090691309,6.183156113814437
29,-1.4958116747546035,0.8967075726832994,15.680829133782215,-1.80639447103281,6.422237007887652
30,-1.495632333240067,0.8998437385100558,14.802936143989642,-1.8723281760783936,6.661041615219865
31,-1.495452364492365,0.9028043257388539,13.997065246812213,-1.9380963113990273,6.899568856520061
32,-1.4952718036272172,0.9056037387882165,13.255469732860403,-2.003699021425056,7.137817818122163
33,-1.4950906828794597,0.9082548327347886,12.571427053366335,-2.0691364787276183,7.375787712921564
34,-1.4949090319129128,0.9107691181454618,11.93907886304224,-2.134408876636151,7.613477852916256
35,-1.4947268780892837,0.9131569339180702,11.353299798693817,-2.199516424116212,7.850887629664046
36,-1.4945442467025,0.9154275938778089,10.809589166346667,-2.2644593421825454,8.088016500165338
37,-1.4943611611837244,0.9175895117110782,10.303981025217679,-2.3292378613581266,8.32486397648607
38,-1.4941776432813823,0.9196503079161217,9.832969145486148,-2.393852219848774,8.561429617978451
39,-1.4939937132197991,0.9216169017452189,9.393444067080425,-2.458302662209807,8.79771302532243
40,-1.49380938983945,0.9234955905586351,8.9826400607671,-2.5225894383532546,9.033713835857585
41,-1.4936246907213382,0.9252921185707884,8.598090236631828,-2.586712802792698,9.269431719841725
42,-1.493439632297624,0.9270117366181149,8.237588390358042,-2.6506730140556574,9.504866377385673
43,-1.4932542299503004,0.9286592542961865,7.899156448080369,-2.7144703342155316,9.740017535890036
44,-1.4930684980994413,0.9302390855858026,7.581016584682132,-2.778105028510106,9.974884947861737
45,-1.4928824502823241,0.9317552889027391,7.281567259527,-2.8415773650238516,10.209468389024348
46,-1.4926960992245435,0.9332116023546445,6.999362549746424,-2.904887614418079,10.443767656659933
47,-1.4925094569040727,0.9346114748645938,6.733094269738116,-2.9680360496978317,10.67778256813783
48,-1.4923225346090998,0.9359580937185414,6.481576453633453,-3.031022946007451,10.911512959596523
49,-1.492135342990356,0.937254409009268,6.243731848630585,-3.093848580449159,11.144958684753888
50,-1.4919478921085543,0.9385031553789942,6.018580125724204,-3.156513231920456,11.378119613826915
51,-1.4917601914774785,0.9397068714041391,5.805227561405557,-3.219017180967099,11.61099563254493
52,-1.4915722501031976,0.9408679169164201,5.60285798348148,-3.281360709649443,11.843586641245672
