t,theta_history,m_history,v_history
78,-1.4625627592311192,-8.38624208068219,18.114003445134703
79,-1.4612720555136731,-8.452550087506484,18.321613208250653
80,-1.4615714407553466,-8.515143731476284,18.5185821513168
81,-1.460280808212121,-8.580383657663042,18.72775521264416
82,-1.4605802119266778,-8.643205301541606,18.930792307717518
83,-1.4592896443224836,-8.704715433878983,19.131176413168117
84,-1.4595891250045294,-8.767528623290596,19.337846054179266
85,-1.4582985810489184,-8.826216491932204,19.53165062476823
86,-1.4585981558774392,-8.886804755208003,19.733693258580466
87,-1.4573076370437075,-8.945057793118153,19.929125406291256
88,-1.4576072679833072,-9.002104587911663,20.122711614815998
89,-1.456316830953813,-9.060930442822254,20.323770056907392
90,-1.4566164706761473,-9.114910953596926,20.51110267827882
91,-1.4553261776474076,-9.173514074752891,20.715778919318346
92,-1.4556258184728919,-9.226475411026044,20.9043074100939
93,-1.4543356911400789,-9.282921764826174,21.105113432458744
94,-1.4546353569438562,-9.334972812125056,21.293660358164956
95,-1.453345379464849,-9.389097418752522,21.491863931162886
96,-1.453645143932156,-9.443273724621253,21.692739642236845
97,-1.452355265667054,-9.493050415559383,21.87561296185496
98,-1.452655126300388,-9.54215153258441,22.057742494889172
99,-1.4513653465738425,-9.593975478674158,22.256770556854608
100,-1.4516653505445956,-9.64724994848239,22.46267850917252
101,-1.4503756646078085,-9.692689573603557,22.634993744174686
102,-1.4506757761323825,-9.737902864987408,22.80873135094476
103,-1.4493862049746529,-9.78939939142668,23.010235528558894
104,-1.449686347194666,-9.833957041717147,23.19030119960023
105,-1.4483969990228505,-9.882120262269973,23.383415717777275
106,-1.448697232763677,-9.928255671921951,23.572909938517306
107,-1.4474080557268016,-9.973080249316748,23.75356921108671
108,-1.4477083607132608,-10.01432102486464,23.925048050587467
109,-1.4464193758336545,-10.061897884833543,24.120904470837395
110,-1.4467197076002916,-10.101678360675713,24.292445116796614
111,-1.4454309741067157,-10.146976113297743,24.486185994445325
112,-1.445731426269069,-10.19031228865897,24.675035198475317
113,-1.4444428625600692,-10.229625765778387,24.848865931486184
114,-1.4447435324464628,-10.27325825823099,25.03881172148339
115,-1.4434550491956002,-10.311086410906427,25.208384455658617
116,-1.4437559162090052,-10.35094582207889,25.38556848741077
117,-1.4424675462947667,-10.390477547202229,25.565198139770523
118,-1.4427685672493946,-10.428342441162277,25.73936997272004
119,-1.4414803665625844,-10.46684530663117,25.919790268675865
120,-1.4417815788060695,-10.50595932393337,26.102601743907673
121,-1.4404935200410198,-10.540793506337447,26.27190500840091
122,-1.4407949845884547,-10.58014639842208,26.457013410688003
123,-1.4395070162306816,-10.61326594333102,26.621133931244383
124,-1.4398087262105985,-10.650087435934,26.79849621618501
125,-1.4385208705367243,-10.684458195612482,26.96739368984431
126,-1.4388227308813017,-10.716313068498016,27.128776009699752
127,-1.4375350878882367,-10.753069177514368,27.31136080585599
128,-1.4378370625850037,-10.784785876978994,27.478794711183685
129,-1.4365496897294099,-10.819471034328693,27.652895135137154
130,-1.4368517511442886,-10.84771005078029,27.806310887152826
131,-1.435564652995259,-10.88273632543418,27.992489115293683
132,-1.4358669218676259,-10.918034528994287,28.181665513887904
133,-1.434580026718428,-10.944754029246345,28.32924760272997
134,-1.434882515535332,-10.973560522098932,28.485176524332584
135,-1.4335957699482529,-11.00560425142166,28.663127989429196
136,-1.433898469561776,-11.036656646960013,28.83782062662184
137,-1.4326119378094955,-11.063642205314876,28.99503408747906
138,-1.4329148873622772,-11.09342547490018,29.16361728745923
139,-1.4316285222519654,-11.121437064273595,29.323630161599223
140,-1.431931624075848,-11.14526394580267,29.469550023235453
141,-1.430645519244263,-11.176454833843337,29.650316419759715
142,-1.4309487865588877,-11.203322232411454,29.81613622597626
143,-1.429662952569632,-11.22815043706339,29.97539275015815
144,-1.4299665353842792,-11.258495861124326,30.153776912864025
145,-1.4286808216877516,-11.27953881296696,30.297288936214592
146,-1.4289847434979865,-11.306841593156706,30.460977307021867
147,-1.4276991270697277,-11.32990224853584,30.61643070640904
148,-1.42800335781158,-11.355991150676095,30.779569929051306
149,-1.4267178874563087,-11.377583265667917,30.933739968754423
150,-1.4270224863636904,-11.405779666150194,31.10847565842319
151,-1.425737117221742,-11.42397727025313,31.24851543382567
152,-1.426042107474573,-11.450582135592143,31.41647703150792
153,-1.4247568241295863,-11.47030740615934,31.560061849894165
154,-1.425062087139117,-11.491099155049008,31.70685869921797
155,-1.4237770145742428,-11.514969273265692,31.869297433039943
156,-1.4240824464732165,-11.533251516522522,32.012358653427476
157,-1.422797699485215,-11.556851226946051,32.176906189428934
158,-1.4231033133563027,-11.576128618230108,32.32689756561108
159,-1.4218188723318126,-11.596238570857187,32.48275178836575
160,-1.422124790199039,-11.619285468825238,32.64991415981936
161,-1.4208405550154435,-11.635542549492044,32.78547263281816
162,-1.4211467574536882,-11.653691066614108,32.92713911276878
163,-1.4198627208705155,-11.673469765766944,33.085881464820815
164,-1.4201692197925377,-11.694278614780403,33.248861733891765
165,-1.418885436364772,-11.71044341216346,33.38372660942803
166,-1.4191921450909653,-11.724068872798103,33.50952173349383
167,-1.4179086341134022,-11.745150434549126,33.67981910451327
168,-1.4182156247489508,-11.765308643171108,33.84592042547472
169,-1.4169323921980983,-11.777539957827656,33.97424048478377
170,-1.4172397566066564,-11.796701838215183,34.128130634227404
171,-1.4159566742787515,-11.811299140276054,34.26478120036383
172,-1.4162643035292382,-11.824969915362058,34.397790641142656
173,-1.4149814950923723,-11.842901153320891,34.55360990030173
174,-1.4152893540469187,-11.857581847173408,34.70003565467653
175,-1.4140068937779662,-11.873071318708512,34.8403306448316
176,-1.414314932628652,-11.884095544675576,34.96927615584635
177,-1.4130328451710812,-11.902999002424473,35.12415381145714
178,-1.4133409571513902,-11.910403005321204,35.24136274725339
179,-1.4120593469807394,-11.929630123169538,35.407070252218915
180,-1.4123676247911658,-11.942214746186544,35.55174369620652
181,-1.411086417555869,-11.953930457005,35.688503554574375
182,-1.4113950461449696,-11.970220394595485,35.84356145891628
183,-1.410114052239579,-11.979130357918756,35.96646892987835
184,-1.4104230436332172,-11.992249954236772,36.10387493572827
185,-1.4091422538074443,-12.004142187473688,36.24167576729621
186,-1.4094515406904453,-12.015034218700205,36.37395324137642
187,-1.4081710401554235,-12.026630499730343,36.51561097102318
188,-1.4084806714717155,-12.03990856094331,36.66187397575909
189,-1.4072004273512893,-12.04808489717656,36.78738350683245
190,-1.4075104388960664,-12.060529061254366,36.92688398966414
191,-1.4062304035397524,-12.069343863983843,37.05645405863535
192,-1.4065407730855874,-12.080456485460566,37.19317111581096
193,-1.405260992585354,-12.089896747153235,37.323138784266256
194,-1.40557165139754,-12.097629864026212,37.44335816817836
195,-1.4042921592996023,-12.107310915359978,37.58912555224175
196,-1.4046032692530568,-12.122966378277104,37.75372545014723
197,-1.4033239798810242,-12.124531079792744,37.852478271477516
198,-1.4036355622516539,-12.13546069589901,37.98113409462515
199,-1.4023563702997632,-12.141936600345476,38.11298480186605
200,-1.4026684350993124,-12.155098519462246,38.26574649308225
201,-1.401389446720987,-12.159054059591574,38.37101883477828
202,-1.4017018370144523,-12.164030692927644,38.48063531300627
203,-1.4004231387305983,-12.176350496991112,38.62613704196787
204,-1.4007356763776393,-12.178066461436032,38.7332614043757
205,-1.399457476961547,-12.189113640650985,38.88168285076335
206,-1.3997702783289292,-12.196850993916732,39.021104641902866
207,-1.3984924821261324,-12.201603689995258,39.134733619760205
208,-1.3988055942492728,-12.207220027842556,39.25435302872363
209,-1.397528105567799,-12.21484588851187,39.3845926061442
210,-1.3978414877445506,-12.218943017098303,39.50176802634935
211,-1.3965643787071684,-12.22564145914672,39.633544900220365
212,-1.3968781044434961,-12.232722003189375,39.76725215476338
213,-1.3956013228994126,-12.236078295797183,39.880169425320005
214,-1.3959154088876586,-12.241282377070423,39.99939499856325
215,-1.394638910266032,-12.246505824374392,40.12415976551114
216,-1.3949533359479713,-12.250889417701945,40.24189471468658
217,-1.3936771505062024,-12.25436098090649,40.36746341660752
218,-1.3939920463434263,-12.263465906293444,40.50889360556092
219,-1.3927160692129708,-12.261456027442916,40.60879292171219
220,-1.3930315438377296,-12.271656541391245,40.75050553889968
221,-1.3917556757528837,-12.27073458596947,40.84601500325551
222,-1.3920715779867303,-12.273742719975361,40.95327430716737
223,-1.3907959616893266,-12.279585160021313,41.08106696538644
224,-1.3911121274739084,-12.279767897503746,41.18814052830866
225,-1.3898369677824154,-12.2859702927939,41.315385220490676
226,-1.3901533478244985,-12.28544256773409,41.41895288379434
227,-1.388878646001742,-12.289947088597428,41.54903121630457
228,-1.3891953910887351,-12.295124675081013,41.685148298005636
229,-1.3879210636169557,-12.295138548486355,41.77923488748411
230,-1.3882380957893534,-12.29368261051011,41.86817759494916
231,-1.3869641057170603,-12.299101827252239,42.00796278739685
232,-1.3872815146477724,-12.30350437863493,42.142635547878406
233,-1.3860079144247894,-12.301282202479124,42.23565910114399
234,-1.3863257492514858,-12.30403326448525,42.34645483551653
235,-1.3850523841828748,-12.304561254452324,42.460079977363385
236,-1.3853706527954377,-12.307779897158897,42.58155985485273
237,-1.3840975948096907,-12.30649772958919,42.6832542457488
238,-1.384416292071084,-12.30896253979187,42.80211225953875
239,-1.3831435584151452,-12.310455944691183,42.90244461251438
240,-1.3834624433987435,-12.304214789884917,42.978248794568735
241,-1.3821902198389293,-12.312417886070161,43.12080046451996
242,-1.382509230769987,-12.307908188605307,43.22012835375989
243,-1.3812376337439671,-12.310305725143788,43.3400416246119
244,-1.381556958192423,-12.311541358188126,43.46246533460553
245,-1.3802857863404145,-12.309754443214098,43.55569115876079
246,-1.3806054448951424,-12.308237275960744,43.65491701841504
247,-1.37933464754555,-12.310162293488002,43.76831931698444
248,-1.3796545643156186,-12.30667897989067,43.866014878372724
249,-1.3783842676747513,-12.308848309115813,43.98009268046687
250,-1.3787044215019353,-12.305309228564505,44.08107214843773
251,-1.3774346564468172,-12.307795793714504,44.189394019758296
252,-1.3777549515602572,-12.300703186490345,44.272211835087695
253,-1.376485788929203,-12.30631234619657,44.39666370679674
254,-1.3768061486770296,-12.297757065502756,44.47563564099188
255,-1.3755376527783738,-12.301619531349292,44.60437396444112
256,-1.375858248199798,-12.299400632194867,44.718122248765646
257,-1.3745902922859563,-12.296807928193573,44.80997344574525
258,-1.3749112205016394,-12.294363865843694,44.907788928936355
259,-1.3736436454578393,-12.293155618828665,45.01241212015301
260,-1.3739649273722208,-12.29055211638876,45.11555190266823
261,-1.3726977939738465,-12.289895949416957,45.2122820925218
262,-1.3730192968946562,-12.282258695996065,45.28071300156803
263,-1.3717526230128754,-12.282947868768472,45.41317034858409
264,-1.3720746092406675,-12.28594907090791,45.5513153296918
265,-1.3708082946091873,-12.275370232238412,45.6124622345181
266,-1.37113088227394,-12.277147681321207,45.71585361628298
267,-1.3698646537217085,-12.270633579361165,45.80716213988045
268,-1.3701878369421907,-12.271637623248235,45.918365962780136
269,-1.3689218276530217,-12.264558274677885,46.00108607335821
270,-1.369245555735882,-12.264017982481764,46.10529304528283
271,-1.3679798061635493,-12.25962264400372,46.19181942966552
272,-1.3683039065911653,-12.253805901262133,46.27012921873469
273,-1.367038552552256,-12.25281387097972,46.38216826660738
274,-1.3673630181742584,-12.249069393780736,46.485343048940614
275,-1.3660981474188818,-12.245184305074945,46.57119020127315
276,-1.366422929158996,-12.239004645165123,46.65512551401115
277,-1.365158529207356,-12.239246418945394,46.75645944874709
278,-1.3654834615063611,-12.228328807746957,46.81820833929129
279,-1.3642196691095267,-12.229881228019302,46.942761490061635
280,-1.3645448788233268,-12.225031780364091,47.04422211755366
281,-1.3632816209475005,-12.217993792427583,47.1293743884707
282,-1.3636073681284318,-12.218675173430247,47.24481859600757
283,-1.362344354060378,-12.208988888515018,47.31133436652737
284,-1.3626706528353034,-12.206795344677735,47.40379588377835
285,-1.3614078707359736,-12.201144199353772,47.49032853810265
286,-1.3617346061508138,-12.195950403782192,47.57557287046569
287,-1.360472211068134,-12.19153913564209,47.66904485567353
288,-1.3607993524103668,-12.186576722845526,47.76295273875194
289,-1.3595374076892481,-12.182514089117007,47.84516525693727
290,-1.3598648140797638,-12.172958480039515,47.90815796718738
291,-1.3586033669440174,-12.1719037464015,48.02076341877504
292,-1.358931100507711,-12.165881685678091,48.1156589167499
293,-1.3576701869735317,-12.159686982317545,48.19589619878889
294,-1.3579983235463833,-12.154722874937846,48.27953431253104
295,-1.3567377501274174,-12.147004859868849,48.36966827078804
296,-1.357066499216439,-12.147321434500906,48.49209674841024
297,-1.3558062306133767,-12.13726547378796,48.538744874238276
298,-1.356135350538214,-12.127708707952996,48.58791466793999
299,-1.3548754386622117,-12.127636916324882,48.70576774876674
300,-1.3552048438111273,-12.118696952365335,48.786840983598616
301,-1.3539455442801784,-12.113387715961775,48.875467890832695
302,-1.354275353867595,-12.10861830946448,48.969785671912035
303,-1.3530164698941676,-12.100655658232416,49.041651469330105
304,-1.3533467258761713,-12.094877791147457,49.12041392626885
305,-1.3520881850866433,-12.087955854238295,49.206074717675016
306,-1.3524189361428705,-12.083490503891014,49.30070361150337
307,-1.3511607850249412,-12.075707541701359,49.368292509854314
308,-1.351491925032643,-12.067348084934858,49.434129815729435
309,-1.3502341902685207,-12.063567262140237,49.528388313105395
310,-1.350565660503302,-12.05469548311342,49.59908931267292
311,-1.3493084256056533,-12.048054462924139,49.69019254065964
312,-1.3496404139108376,-12.045132963628458,49.79543391215069
313,-1.348383541477175,-12.033693670629555,49.84905284081772
314,-1.3487160660825819,-12.028719732843838,49.92785999104123
315,-1.3474594666210602,-12.021640812807819,50.003718937828864
316,-1.34779239795249,-12.012877389971964,50.06882054034915
317,-1.346536234922731,-12.007137753531943,50.15925386814127
318,-1.3468696032088827,-12.000922693140346,50.24734035837884
319,-1.3456138910154918,-11.991637540527622,50.31415529378971
320,-1.345947750297716,-11.986000532275606,50.40154067956125
321,-1.3446924365652857,-11.979487637750736,50.4637287336067
322,-1.3450265308155074,-11.965920496182873,50.5051845860652
323,-1.3437718057312344,-11.966292925691304,50.61278515650012
324,-1.3441060186614509,-11.952244588680525,50.67699933335625
325,-1.3428521263488498,-11.951316057807366,50.7617927248471
326,-1.3431863489997973,-11.935277452149894,50.8013938124018
327,-1.3419332199980245,-11.934573413495421,50.91082756190441
328,-1.342267656711846,-11.92456843650816,50.99470470621883
329,-1.3410152260253334,-11.917492310662476,51.05840532929366
330,-1.341349953710119,-11.907640484918707,51.11200860496444
331,-1.3400979372743345,-11.899160642403858,51.2057340152807
332,-1.3404333333046599,-11.898655904337796,51.323775632307715
333,-1.3391815870588322,-11.881239880522678,51.351229508247584
334,-1.3395177469157782,-11.879890922124186,51.43817018494086
335,-1.3382660572191754,-11.868339539971927,51.489462280879366
336,-1.3386027426550628,-11.85916066309293,51.53794909430196
337,-1.3373513714017151,-11.852675459624459,51.62930025963819
338,-1.3376885478406135,-11.845471836660698,51.709516155421866
339,-1.336437623867608,-11.834735783842424,51.76994436204595
340,-1.3367753453190832,-11.829005248432269,51.84326369837156
341,-1.33552469400334,-11.817296045110597,51.908333237886694
342,-1.335863077038172,-11.813741123320222,51.994725115312754
343,-1.3346126451114817,-11.79968321530235,52.04546610703316
344,-1.3349517459525995,-11.796595049367467,52.13255543324047
345,-1.3337015030766382,-11.78452724511847,52.178204110568636
346,-1.3340411246569561,-11.775457182631271,52.22659195872173
347,-1.3327911956935332,-11.768190842467616,52.31068901406758
348,-1.3331313031787972,-11.760080433827879,52.38025025742464
349,-1.3318817988992426,-11.748681827135519,52.44536604183084
350,-1.33222254708813,-11.745068221532373,52.53634289194072
351,-1.3309733053536286,-11.731102073484783,52.57617203278304
352,-1.3313146750386888,-11.724905469094141,52.64211532790432
353,-1.3300656798138555,-11.71573694334458,52.70274657759483
354,-1.33040748068898,-11.704878357233971,52.74657714489735
355,-1.3291589037497902,-11.696901984036696,52.83209482013657
356,-1.329501258357617,-11.691066466976165,52.923081180747
357,-1.3282531158056474,-11.678350148837215,52.95952197959085
358,-1.3285959715941476,-11.669997609453295,53.01080903587883
359,-1.3273481199512942,-11.660968529212692,53.08397572252528
360,-1.3276915063911046,-11.653122213626643,53.15899510881807
361,-1.3264441096318544,-11.64353692734718,53.207007932849976
362,-1.3267878567856115,-11.631796439431602,53.24266830779972
363,-1.3255408842967704,-11.624260950705686,53.33079206652887
364,-1.3258851747523632,-11.61799211365024,53.42109029774265
365,-1.324638665274593,-11.604740721750385,53.4534527448218
366,-1.3249834723761793,-11.596698816503608,53.50662578203729
367,-1.3237372514980048,-11.587442026889065,53.57172915284986
368,-1.3240825428112086,-11.57803090027498,53.628336731578955
369,-1.3228367473962352,-11.567541383363046,53.692243947476484
370,-1.3231826100739583,-11.561147464299081,53.77680273690351
371,-1.321937240744918,-11.550319977059095,53.807892907621984
372,-1.322283427962999,-11.536734960075119,53.83721171348391
373,-1.3210385846527604,-11.534476786134698,53.92024262013275
374,-1.3213848646982282,-11.51666485716186,53.94807843920116
375,-1.3201408670363817,-11.514374700660081,54.03644706192636
376,-1.3204872874437705,-11.500294802744264,54.0873654412963
377,-1.3192440386851139,-11.4927290230811,54.15276258776835
378,-1.319590820968489,-11.483412418017492,54.21172835548652
379,-1.318348018112078,-11.470468475950229,54.268625160664556
380,-1.3186955131726832,-11.467783870613518,54.36101365754582
381,-1.3174529154653267,-11.450181980491413,54.38086472572344
382,-1.317801183865748,-11.446324732277528,54.45100322253272
383,-1.3165587008238486,-11.433458984588231,54.487231325736055
384,-1.3169075101887393,-11.423043841589577,54.524692819215794
385,-1.3156653881821676,-11.415234395726493,54.59423993000343
386,-1.316014618600596,-11.404175719817664,54.6438852752649
387,-1.3147730099034411,-11.393697308783095,54.70452742521488
388,-1.31512279905416,-11.38696591040597,54.78813962293473
389,-1.3138816435061202,-11.37545258699682,54.808820862194366
390,-1.3142317491281625,-11.361506457662271,54.82606708829869
391,-1.3129910746123636,-11.357499879953593,54.91148734755928
392,-1.3133414368843699,-11.343280228833287,54.96419043469815
393,-1.3121015550481783,-11.337347091921831,55.015733865915074
394,-1.3124520519032477,-11.32182549074646,55.04186803947741
395,-1.3112128529425084,-11.31653319230375,55.11949160444231
396,-1.311563646579176,-11.304544491497056,55.18570068767642
397,-1.310325178652316,-11.296817987261905,55.2203847051025
398,-1.3106761161395841,-11.280799869650464,55.236794800111625
399,-1.3094382984414112,-11.277569351578014,55.319093222939365
400,-1.309789410991845,-11.262614183609283,55.36136694718892
401,-1.3085523703431132,-11.25499267537182,55.42145068143247
402,-1.3089038268296047,-11.244557773693685,55.48579345854339
403,-1.3076673863405661,-11.235042467632004,55.518524893381674
404,-1.3080191196668893,-11.221498678273768,55.54158023529773
405,-1.3067831978741524,-11.214704429723504,55.61493109880513
406,-1.3071353196352018,-11.203701300805204,55.67160854995987
407,-1.305899986261161,-11.192478050705498,55.71312898552648
408,-1.3062525948357366,-11.183791295525396,55.77165651339484
409,-1.3050176841547516,-11.172966706012058,55.80589223092126
410,-1.3053706931829547,-11.1608909168467,55.834324296124166
411,-1.3041362375302745,-11.152871009418869,55.89837819867842
412,-1.3044896637204537,-11.141769699854423,55.94664539505323
413,-1.3032557452830391,-11.13089710726747,55.99230330066092
414,-1.3036096714197152,-11.122250103532018,56.04190382029584
415,-1.302376109211243,-11.108741619488944,56.08507820306901
416,-1.3027307269992585,-11.103511762828541,56.150972095192515
417,-1.3014973805661256,-11.086838030044635,56.17679668681344
418,-1.301852807710589,-11.082948667533431,56.24710069782776
419,-1.3006196072297787,-11.067684793518097,56.26371125796356
420,-1.3009756636268837,-11.058505121676896,56.30811786588174
421,-1.2997428286655424,-11.051490292935624,56.34476797328973
422,-1.3000990198272635,-11.032359766542813,56.32894641971156
423,-1.2988668747120655,-11.0302068848724,56.43221868247524
424,-1.2992233350953049,-11.017274179462142,56.49558272460083
425,-1.2979920056749379,-11.006162502206353,56.522165493556436
426,-1.2983488537313201,-10.996538139314186,56.5613659719403
427,-1.297117892999174,-10.984363464585623,56.607386308190684
428,-1.2974753666037837,-10.97728429073874,56.67272926037168
429,-1.2962447764003933,-10.963824086503573,56.68984756929578
430,-1.2966027580122013,-10.953804936746922,56.71480423004617
431,-1.2953724641526756,-10.94284218690994,56.771970327917046
432,-1.2957310663435653,-10.935269145652276,56.83623491319445
433,-1.2945011784932343,-10.920816088881592,56.85514825645143
434,-1.294860388742956,-10.91288545711405,56.907149924612256
435,-1.2936308439285036,-10.902686012548617,56.930823940725986
436,-1.2939903629312324,-10.887626949961993,56.9363180049571
437,-1.2927613778115263,-10.882555077738493,57.008781264472404
438,-1.2931211717625946,-10.868419017517752,57.05436572887815
439,-1.2918929817014284,-10.860931121032891,57.08805539714943
440,-1.2922529504658846,-10.845752895355767,57.11304173409625
441,-1.2910254855444672,-10.841425349674779,57.16223285320852
442,-1.2913854969219756,-10.823077111814143,57.168855770439585
443,-1.2901588753232467,-10.81963416952734,57.23911196182413
444,-1.2905190205145671,-10.804300506467849,57.279562364933824
445,-1.2892932605546836,-10.79723868742434,57.315775203958715
446,-1.2896535741898896,-10.782700317969146,57.34097045079393
447,-1.2884285004537672,-10.776209765683541,57.388902297055985
448,-1.2887890279117047,-10.761711202573379,57.41593976764719
449,-1.2875646546351622,-10.754266850700493,57.462535513333336
450,-1.2879254650380818,-10.741371999306928,57.494912016270746
451,-1.2867017070141469,-10.731850521885788,57.53588463866042
452,-1.2870629277611467,-10.721275399968567,57.57730754773722
453,-1.285839669562326,-10.70982436722918,57.60731698623639
454,-1.2862013767077218,-10.700359661527619,57.63973838735587
455,-1.2849784647760343,-10.686832812491845,57.680202220383414
456,-1.2853409068016537,-10.681333290047204,57.75869320466093
457,-1.2841183680893131,-10.667734008900105,57.745548576279
458,-1.2844811546507175,-10.653487105418696,57.733965626593324
459,-1.283259026698401,-10.649272169558296,57.808639814255784
460,-1.2836220582189974,-10.633342900633865,57.83344237062777
461,-1.2824007509997675,-10.626084391226032,57.87858127408219
462,-1.2827640559697198,-10.613888620625945,57.906809701176776
463,-1.2815432970058267,-10.601902842820719,57.948888080354294
464,-1.2819072374691163,-10.595926337616362,58.02036053276791
465,-1.2806868467039019,-10.580302380039626,58.01437310894397
466,-1.2810513650405206,-10.57126922401336,58.043736346096466
467,-1.2798312818168625,-10.5625960183011,58.07213881687401
468,-1.28019607299826,-10.546534331994359,58.06990607247274
469,-1.2789766373501024,-10.541655092298113,58.13519078393706
470,-1.2793416684268044,-10.527037867367651,58.17596133349492
471,-1.2781230830006036,-10.520276120673067,58.19755430173023
472,-1.2784881882289028,-10.503281899489835,58.19888089273773
473,-1.2772703605187046,-10.50005481749287,58.256052591550606
474,-1.277635516604479,-10.482449527029177,58.26220685095017
475,-1.2764185357176843,-10.47627640960518,58.32014832858119
476,-1.276783989979533,-10.464778681975071,58.36910631686075
477,-1.2755676755773193,-10.45302243439935,58.381928957253564
478,-1.2759335556007845,-10.443224734306398,58.40775968834845
479,-1.2747176041454864,-10.431255262542876,58.44012430921307
480,-1.2750840730975324,-10.42297937605215,58.479288076601314
481,-1.2738684606970658,-10.408725346450572,58.499346183839315
482,-1.274235618724283,-10.402281720896976,58.543384963088364
483,-1.2730202342548924,-10.387295677841555,58.5559200878523
