t,theta_history,m_history,v_history
119,-1.4882565880746803,-11.137635914992043,28.757888279439253
120,-1.488315862115593,-11.184878009928566,28.981126541429003
121,-1.4880571723440168,-11.230820435390722,29.20104708177758
122,-1.4881164491878804,-11.277339016901939,29.424499187708253
123,-1.4878577565322484,-11.322152528413739,29.642917639421803
124,-1.4879170361925,-11.367375650488952,29.864271621496265
125,-1.487658341742038,-11.411706184862611,30.083515927583854
126,-1.487717621054971,-11.455130738422518,30.300808883942075
127,-1.4874589285839075,-11.499223134552397,30.522741685727283
128,-1.4875182065502428,-11.5418745979739,30.740897776795023
129,-1.4872595184923034,-11.584813739250889,30.96062486237239
130,-1.4873187942271247,-11.626021391583462,31.17527360562171
131,-1.487060110747552,-11.668301580837053,31.397089186819166
132,-1.4871193889944787,-11.71028659662652,31.61940662271552
133,-1.4868607080872163,-11.75013234354901,31.83228504967685
134,-1.4869199891756777,-11.79007990701476,32.04694906232968
135,-1.4866613087528289,-11.830352036005106,32.26621899441542
136,-1.486720592959197,-11.870082479581287,32.48455712587445
137,-1.4864619157338184,-11.908622969178044,32.6987567230219
138,-1.4865212043834997,-11.94742913300275,32.91546877799616
139,-1.4862625288728868,-11.985540636623092,33.13011064594506
140,-1.4863218187038845,-12.022436378736291,33.34120975825939
141,-1.4860631482046676,-12.060567875845082,33.56007345058939
142,-1.486122440065205,-12.09746346577719,33.77519633355248
143,-1.4858637752437973,-12.133608426301228,33.988595699862614
144,-1.4859230745058682,-12.170631994946989,34.206445091434546
145,-1.4856644102017733,-12.205357682014562,34.41593024253287
146,-1.4857237178543623,-12.241135401525908,34.6301627731978
147,-1.4854650532200468,-12.275680704831698,34.842018224838746
148,-1.4855243685320494,-12.31059782103146,35.055648634102006
149,-1.485265705424978,-12.34423195529022,35.26671702446026
150,-1.4853250306505077,-12.379011272119582,35.482681286785656
151,-1.485066367743075,-12.411345247973582,35.69014702207031
152,-1.4851257037107788,-12.445214437351531,35.90428483924159
153,-1.4848670406391544,-12.47731733480391,36.112415219541944
154,-1.4849263832411923,-12.50937681387886,36.32117870956877
155,-1.4846677245255555,-12.541812081752031,36.5333840191429
156,-1.484727070253087,-12.572770186570226,36.7406916148897
157,-1.484468420151939,-12.604601210602677,36.95295648986706
158,-1.4845277695321824,-12.635231537160863,37.16148304675984
159,-1.48426912746608,-12.665770373526186,37.371154117507054
160,-1.4843284849392586,-12.69667936986347,37.583428553142774
161,-1.484069847660497,-12.72588023160173,37.78819371151689
162,-1.4841292124976369,-12.755237209933965,37.99431540168486
163,-1.48387057949617,-12.78466266714198,38.203958112213236
164,-1.4839299525650396,-12.81405974446036,38.41447287919928
165,-1.4836713263127324,-12.842231929427825,38.61848948151825
166,-1.4837307042306243,-12.869608937191437,38.82008921154318
167,-1.4834720849575025,-12.898312866725542,39.031666855168304
168,-1.483531470925482,-12.926581700622597,39.24208339203386
169,-1.4832728594448084,-12.952914006270547,39.4434799012012
170,-1.4833322562636293,-12.98051022093087,39.65106427285592
171,-1.4830736480100695,-13.006881945467446,39.854280785681226
172,-1.4831330521044226,-13.032823207303545,40.05643678405167
173,-1.4828744513758347,-13.059444490462294,40.263733076913965
174,-1.4829338617053152,-13.085122861965912,40.46846244932855
175,-1.482675271585638,-13.110781071134655,40.671909695746095
176,-1.4827346860945116,-13.135223668735591,40.87223056081559
177,-1.482476107459768,-13.161177101376296,41.07892860152518
178,-1.4825355226012034,-13.18439150931301,41.27588978693121
179,-1.482276959022315,-13.20996141425568,41.484491679965245
180,-1.4823363783203825,-13.233858606828973,41.68755136969529
181,-1.4820778274111397,-13.257368870940011,41.888688314764046
182,-1.4821372572907285,-13.28166094633839,42.094237278565636
183,-1.4818787124226513,-13.304145409983631,42.2918392544821
184,-1.481938153426212,-13.327347503747964,42.492970272818326
185,-1.4816796140991875,-13.350062971368951,42.69383826095621
186,-1.4817390641652166,-13.372369172066776,42.89319138549562
187,-1.481480533384201,-13.394610050392595,43.09444972770843
188,-1.4815399943330183,-13.417030190721608,43.29676927140311
189,-1.4812814711818194,-13.438137752411766,43.49382749502679
190,-1.4813409441627887,-13.459995358356458,43.69434035693987
191,-1.481082426912255,-13.480852203239518,43.89205667631058
192,-1.4811419113277224,-13.50203193038479,44.091467672511136
193,-1.4808834017299457,-13.522652389752304,44.28908940751881
194,-1.4809428951847192,-13.542731454991705,44.48413259751422
195,-1.480684394042225,-13.56300236299532,44.68466708142396
196,-1.480743902661438,-13.5844210690901,44.88997519524681
197,-1.4804854076858098,-13.602583480762284,45.079100853785704
198,-1.4805449316239063,-13.622647656497051,45.275889866134776
199,-1.480286438474487,-13.641497873639153,45.47242860275249
200,-1.4803459788141915,-13.661662506129897,45.674322529270675
201,-1.4800874919972205,-13.679652497171707,45.86460200072884
202,-1.4801470425066816,-13.697693270327253,46.055832617443485
203,-1.479888564740411,-13.717165231436487,46.25568427133056
204,-1.4799481196680668,-13.734130153924502,46.4453609336514
205,-1.479689658359853,-13.752978724253722,46.64515369102322
206,-1.4797492217120853,-13.770917100093353,46.842368320806585
207,-1.4794907740658927,-13.788072866083217,47.03348108761301
208,-1.4795503470790425,-13.805244064304897,47.22592051781907
209,-1.4792919093869745,-13.822695328938629,47.42078142042646
210,-1.4793514911345578,-13.839209414986259,47.612044261500266
211,-1.47909306586184,-13.856131923606918,47.80668984348463
212,-1.4791526589947255,-13.872982550880048,48.00166817730684
213,-1.4788942446070195,-13.888868612506437,48.191449576305956
214,-1.4789538495156698,-13.9050147437085,48.382755102098216
215,-1.4786954442032345,-13.920997672065273,48.57510256071533
216,-1.478755060549586,-13.936664518312014,48.765538833941584
217,-1.4784966651944758,-13.951946225655332,48.95734997757157
218,-1.4785562977316822,-13.968357588549827,49.15336276678364
219,-1.478297908937431,-13.982140973367674,49.338395597122364
220,-1.4783575612220103,-13.998511841724271,49.53449334749226
221,-1.4780991757012127,-14.012266434618422,49.71859042452214
222,-1.47815884238061,-14.026768150235775,49.9057331132719
223,-1.4779004648640373,-14.041737176731335,50.09763174719996
224,-1.4779601404993414,-14.05530854125878,50.283813753210936
225,-1.4777017785022455,-14.0700950746163,50.47528496647509
226,-1.477761461077426,-14.083240065821599,50.66020759601523
227,-1.4775031144882829,-14.097363054467133,50.85154983680857
228,-1.4775628094549196,-14.111488163500727,51.04427022554568
229,-1.477304476092645,-14.124382290924835,51.226869856805095
230,-1.4773641801649708,-14.136816409933088,51.40788714344325
231,-1.4771058576371041,-14.150604141513876,51.60094292938505
232,-1.4771655750695456,-14.164044910115756,51.792494797651386
233,-1.4769072661272498,-14.175911363135203,51.97369642039078
234,-1.4769669977057112,-14.188768537128801,52.159593625384645
235,-1.4767086963862768,-14.20097530216143,52.345495532764424
236,-1.4767684430773693,-14.213674217008858,52.533421120830525
237,-1.4765101522115107,-14.225248011877591,52.716020251102705
238,-1.476569913426692,-14.237526742738128,52.903058149293024
239,-1.4763116340461508,-14.249509580560739,53.08571896879796
240,-1.476371401126112,-14.259617633527068,53.2613516176287
241,-1.476113139122263,-14.272843692911511,53.454082801051186
242,-1.4761729105410382,-14.283078079288675,53.63465500412264
243,-1.4759146703988517,-14.294780465395405,53.82083303410813
244,-1.4759744521895695,-14.306073383035118,54.00736864678819
245,-1.4757162272932884,-14.31662671481909,54.186705444686915
246,-1.475776019942259,-14.327102460558907,54.36739594994243
247,-1.4755178080833502,-14.33825593982668,54.551616993996575
248,-1.4755776094456918,-14.348058296032328,54.731185737785694
249,-1.4753194151733622,-14.359058587080932,54.91521099544405
250,-1.4753792242896682,-14.36862090459288,55.09521494776974
251,-1.4751210490413074,-14.379498014843252,55.27776519258894
252,-1.475180862305441,-14.388054250613273,55.452762848764905
253,-1.474922708397625,-14.399421672057196,55.63919418605791
254,-1.4749825234241316,-14.407443587334985,55.81255367809356
255,-1.4747243928084282,-14.418194841340148,55.999112163081136
256,-1.474784215764021,-14.427428899019407,56.18110006154415
257,-1.4745261045858673,-14.436540099253095,56.35794117145677
258,-1.4745859383745101,-14.445557242409103,56.53614606595847
259,-1.4743278405451299,-14.454765030278406,56.71584971903401
260,-1.4743876865187395,-14.463539609297305,56.89487608139403
261,-1.4741296044651542,-14.47269681987015,57.072750623237994
262,-1.4741894578211774,-14.480181503916455,57.24252675357423
263,-1.4739313909053045,-14.489395691673128,57.42806211041157
264,-1.4739912618922426,-14.499058521567672,57.615159146497064
265,-1.4737332079873091,-14.50557945149195,57.78221159985698
266,-1.473793099369905,-14.514841130521118,57.961235038659076
267,-1.4735350479140736,-14.522063570275769,58.13569794532029
268,-1.4735949607382626,-14.530953003070497,58.31588030071591
269,-1.473336916678335,-14.537887817086133,58.48790219429627
270,-1.4733968486629285,-14.546243372685371,58.66600110548732
271,-1.4731388136899544,-14.553629599981164,58.839217961664836
272,-1.473198758725202,-14.560619748247781,59.01000129011368
273,-1.472940737141916,-14.56859588057881,59.18919519721062
274,-1.4730006953005168,-14.57585156115437,59.36565367611102
275,-1.4727426910751287,-14.583037245156667,59.5379895135021
276,-1.4728026597233022,-14.58958016311802,59.709446406930745
277,-1.4725446723432092,-14.597542533513556,59.88600086963947
278,-1.4726046461093425,-14.60285403427988,60.050874301264976
279,-1.472346679614497,-14.610924413209855,60.23244719517816
280,-1.4724066634970272,-14.617443223140683,60.407119201313606
281,-1.4721487158814195,-14.623400129729307,60.577453593974084
282,-1.4722087182763195,-14.63104391368146,60.75641143947938
283,-1.4719507795577567,-14.636241917525865,60.921843029824835
284,-1.4720108010622932,-14.643096222296535,61.09472005994321
285,-1.4717528703423368,-14.64905637607992,61.26534661748517
286,-1.471812907468676,-14.655064364490679,61.43549093020525
287,-1.471554990146114,-14.661165295883828,61.607512336031526
288,-1.4716150416431883,-14.667055544755527,61.77942751464147
289,-1.4713571405706314,-14.673116454420494,61.948739746109126
290,-1.4714172010760693,-14.677831042576504,62.11219205670491
291,-1.4711593170762602,-14.684408780749738,62.288676545446414
292,-1.4712193895461134,-14.6897644331837,62.45975693147889
293,-1.470961524621197,-14.69504089525734,62.62732264708481
294,-1.4710216109373724,-14.700536251952654,62.79576010528508
295,-1.470763757581072,-14.705291148433007,62.964832682513894
296,-1.470823865718755,-14.71182751349583,63.14324775142753
297,-1.4705660241614278,-14.715965724558828,63.301774292306376
298,-1.4706261445027546,-14.72014996708169,63.46084468686167
299,-1.470368314770572,-14.726402002080077,63.63770638847104
300,-1.470428446211449,-14.730551004012813,63.80354420475658
301,-1.4701706380018333,-14.735493054110448,63.9718246348573
302,-1.4702307834583352,-14.740478180827935,64.14156302435903
303,-1.469972990286885,-14.744681543479938,64.30518670426463
304,-1.4700331512142453,-14.749332404875524,64.47077411766418
305,-1.4697753699279301,-14.75363167893582,64.63749899955405
306,-1.4698355485850048,-14.758441904067897,64.80677000685101
307,-1.4695777814610216,-14.762445332003706,64.96885022131895
308,-1.4696379735290197,-14.766251787015914,65.13026080268443
309,-1.469380220876941,-14.771042525385838,65.29920844063459
310,-1.4694404251060256,-14.774607688596385,65.46101007670246
311,-1.4691826896282831,-14.778608056514537,65.62794581152443
312,-1.4692429124024595,-14.783417328433575,65.7990172365871
313,-1.4689851903022046,-14.786214557659429,65.95585430987204
314,-1.4690454314317871,-14.79045966561487,66.12017737184945
315,-1.4687877190476175,-14.794141205152174,66.2831466236956
316,-1.4688479748744967,-14.797394486320158,66.44279917275566
317,-1.4685902774618174,-14.80126889252895,66.60896606881514
318,-1.4686505491453512,-14.804980020429982,66.7742690653636
319,-1.4683928679681395,-14.807944792879258,66.93357011873894
320,-1.468453156476646,-14.811670145565596,67.09888762401378
321,-1.468195490373288,-14.81520167129471,67.25776456766286
322,-1.4682557865917303,-14.816986491231589,67.40993135381841
323,-1.4679981411947947,-14.822003447096431,67.58074319347455
324,-1.4680584419043237,-14.823520388696869,67.73767603650953
325,-1.4678008268640175,-14.828171519156967,67.90240966745539
326,-1.467861127128897,-14.829151603453084,68.05260920290574
327,-1.4676035389603628,-14.833711128148199,68.2227638832893
328,-1.4676638469710415,-14.835978870853783,68.38452137560273
329,-1.4674062844256648,-14.838965108872214,68.54206888991494
330,-1.467466602017825,-14.841245378176477,68.69627306124794
331,-1.467209053242054,-14.843726333775107,68.86012074766775
332,-1.467269395376735,-14.848073122962626,69.03160983581125
333,-1.467011856846482,-14.848403766653902,69.17718306782072
334,-1.4670722251597437,-14.852494976308883,69.34125942864482
335,-1.4668146888818165,-14.8540928047043,69.49420463821417
336,-1.4668750763468703,-14.856267619110543,69.64644255004397
337,-1.4666175502222007,-14.858943699666787,69.80966176451516
338,-1.4666779563670829,-14.861452985727881,69.96945612115495
339,-1.466420445917575,-14.863065763942163,70.12369579535847
340,-1.4664808714535507,-14.865856477566563,70.28203743591803
341,-1.4662233702000236,-14.867126360878421,70.43684506206371
342,-1.4662838198006454,-14.870342740614019,70.59852835539184
343,-1.466026326087296,-14.87097844479453,70.74891873497039
344,-1.46608680133891,-14.874212177742088,70.91082895483534
345,-1.4658293145747336,-14.875249854607056,71.06048613796526
346,-1.465889808527185,-14.877008505771077,71.21108041612456
347,-1.4656323319361642,-14.879069980914672,71.37083075066248
348,-1.4656928444123276,-14.880951400713846,71.52614391276087
349,-1.465435382292548,-14.881965477665203,71.67952679230868
350,-1.465495917769967,-14.884818558202562,71.84118299346257
351,-1.465238465376942,-14.88516293085763,71.98762393611945
352,-1.4652990226363998,-14.887339947596105,72.1424462196197
353,-1.4650415789882283,-14.888734289464043,72.29519706458741
354,-1.4651021522464895,-14.889739247158037,72.44267116388457
355,-1.4648447223136467,-14.891320080440359,72.60103361938697
356,-1.4649053162073673,-14.893391484025027,72.76108050330683
357,-1.464647902417593,-14.893817403656087,72.9059601179338
358,-1.4647085134358278,-14.895259709118207,73.05557661702302
359,-1.4644511095165549,-14.896449295565965,73.21014098135053
360,-1.464511740168176,-14.897899431821353,73.36525525917705
361,-1.4642543529272267,-14.898921991965626,73.51333268827956
362,-1.4643149962377349,-14.89941333001202,73.65731980540005
363,-1.464057622999788,-14.900804552604455,73.81514950915009
364,-1.4641182866959497,-14.902478190785263,73.97365509417665
365,-1.463860930759245,-14.902487762866484,74.11592137243846
366,-1.463921611918414,-14.903709429016809,74.26485333072192
367,-1.4636642661099177,-14.90456564547368,74.4162263032992
368,-1.4637249652489388,-14.905385780623815,74.56492692098432
369,-1.4634676341657678,-14.905889174160492,74.71490553828099
370,-1.4635283537003545,-14.907318317636838,74.87142900070366
371,-1.4632710392025192,-14.907728197896263,75.01320675441768
372,-1.4633317692189343,-14.907391801078603,75.15394423732914
373,-1.463074473537742,-14.909767716383966,75.31087193819164
374,-1.4631352076026791,-14.908330157635923,75.44915418122578
375,-1.462877941743526,-14.91064095776748,75.60662942457846
376,-1.4629386810468334,-14.91002975443174,75.75125228987662
377,-1.4626814420546697,-14.9109993186837,75.90114392327601
378,-1.4627421940657377,-14.911509602604886,76.04872817701288
379,-1.4624849706834495,-14.91108331591587,76.19453575415099
380,-1.462545748197471,-14.913129718664043,76.3522139069074
381,-1.4622885328709996,-14.911535077874198,76.48734298456438
382,-1.4623493372498122,-14.913257909449314,76.63923636371993
383,-1.4620921264885118,-14.91273993705759,76.77998803084152
384,-1.4621529505291757,-14.912829378377381,76.92122434682956
385,-1.4618957519394873,-14.913465161563536,77.07130723525292
386,-1.4619565921190196,-14.913317293697682,77.21472251310033
387,-1.4616994113585167,-14.9132704474579,77.36084986882972
388,-1.461760271362978,-14.914062913837027,77.51430948491077
389,-1.4615031085379842,-14.913760063501798,77.65025719218875
390,-1.4615639786029824,-14.91279969177521,77.78468180744372
391,-1.4613068324970997,-14.91421282322571,77.93876128337251
392,-1.4613677127297207,-14.913070824037742,78.08133226002252
393,-1.46111059579811,-14.914016990736528,78.22578807048552
394,-1.4611714799935187,-14.912532322012527,78.36104605517926
395,-1.4609143873890857,-14.913549301204913,78.51171704181921
396,-1.4609752821973354,-14.912821328776722,78.65796861273475
397,-1.460718217520205,-14.913244298756814,78.79696836929794
398,-1.4607791159821304,-14.911532236288496,78.92916722333186
399,-1.4605220745208443,-14.912943791120469,79.08142883172441
400,-1.4605829799557202,-14.911421777603373,79.21960225429528
401,-1.4603259664835804,-14.911731536651667,79.36405027987276
402,-1.4603868835067662,-14.911244770307823,79.50936402498978
403,-1.4601298930763909,-14.911054838230127,79.64644876929515
404,-1.460190819018948,-14.909814884359566,79.77983541093009
405,-1.459933846718723,-14.91018678293726,79.9277892495123
406,-1.459994787429221,-14.909494296335417,80.06984664768551
407,-1.4597378365761573,-14.908763561555634,80.20764762690946
408,-1.4597987939668906,-14.908591781852145,80.35106658077372
409,-1.459541859249043,-14.907908232798011,80.48730578071638
410,-1.4596028306907989,-14.906892249008907,80.62143097738299
411,-1.459345911786147,-14.906818501362878,80.76585531542051
412,-1.4594068991212208,-14.905980282221424,80.90471911808416
413,-1.4591499993543617,-14.905170344191037,81.0429945038144
414,-1.4592110046989835,-14.904909750192912,81.18268657859336
415,-1.458954117389956,-14.903383186775372,81.31917135822889
416,-1.459015147921634,-14.903923634932546,81.46380324502722
417,-1.4587582683991487,-14.901577375669335,81.59440435486218
418,-1.4588193277515598,-14.902394457303563,81.74075979883659
419,-1.4585624543497635,-14.9003783176148,81.86934094413598
420,-1.4586235357311164,-14.89983013499312,82.00742765769381
421,-1.4583666764235832,-14.89982127126103,82.14420664163796
422,-1.4584277632246145,-14.896815511070404,82.2623385684851
423,-1.458170926507451,-14.89791865941094,82.41677022645342
424,-1.4582320250739134,-14.896321554175728,82.55681499524295
425,-1.4579752184507715,-14.895238577329918,82.68772374309536
426,-1.4580363295126324,-14.89447068435039,82.82279838740547
427,-1.4577795361718564,-14.893029252481641,82.9584008297649
428,-1.4578406699771218,-14.892834470410245,83.10078378995883
429,-1.4575838909728398,-14.891058508196101,83.2284557959174
430,-1.4576450425613892,-14.890143889785547,83.35892382827222
431,-1.457388273327611,-14.88890192347436,83.49743928528353
432,-1.4574494484258973,-14.888513815237088,83.638453081425
433,-1.4571926943877296,-14.886419506603808,83.76510557822643
434,-1.4572538903049794,-14.88589164257383,83.90332972690528
435,-1.4569971500236354,-14.884826082876641,84.03302260920232
436,-1.4570583568226678,-14.882515029734268,84.15592185662113
437,-1.456801635914119,-14.882667146732965,84.29939550891056
438,-1.4568628536345691,-14.880482916104224,84.43266550627908
439,-1.4566061624957334,-14.88006252854244,84.56441514873187
440,-1.4566673850684988,-14.877581827671062,84.6921883045998
441,-1.4564107212755295,-14.877902046549625,84.82925281441472
442,-1.4564719451359027,-14.874611549362763,84.95026562037854
443,-1.4562153116005558,-14.875103520489883,85.09247238588385
444,-1.456276540424697,-14.872495270233593,85.22308793405995
445,-1.456019939273122,-14.87207913909223,85.35463339612967
446,-1.4560811727740721,-14.869658985485152,85.48146328617675
447,-1.4558245972603436,-14.86932228168284,85.61633752364105
448,-1.455885838247049,-14.866889810297561,85.74301007989851
449,-1.4556292884222586,-14.866270518023407,85.87684105308756
450,-1.4556905394611455,-14.864216953363128,86.00505811519501
451,-1.4554340121753568,-14.863032707011593,86.13629738356406
452,-1.4554952777974337,-14.861535350879803,86.26744346324071
453,-1.4552387691316875,-14.859822927510509,86.3950074465389
454,-1.4553000521821615,-14.858605496734686,86.52355901232707
455,-1.4550435555992869,-14.856321385222145,86.65236890601084
456,-1.4551048650785847,-14.856004589822698,86.79508690890877
457,-1.4548483847567653,-14.853736136444446,86.91003322885406
458,-1.4549097049521067,-14.851258888558613,87.02527817622858
459,-1.4546532385135627,-14.851247257526836,87.16703533219848
460,-1.4547145699619974,-14.848270965775022,87.29004799219905
461,-1.4544581327798547,-14.847504979880734,87.42167325674079
462,-1.4545194741161007,-14.84545530117933,87.54675784066069
463,-1.4542630564371768,-14.84344477021396,87.67515380009819
464,-1.4543244205039496,-14.842902816458938,87.81430528774915
465,-1.4540680182495591,-14.839985139292413,87.92846431489987
466,-1.4541294012566957,-14.838665548416465,88.05557219325433
467,-1.4538730113758922,-14.837452102173245,88.18214368340682
468,-1.4539344048215495,-14.834338056783201,88.29698765818189
469,-1.4536780374663403,-14.834057174958058,88.43376745208425
470,-1.453739440477697,-14.83120813191485,88.56061657896606
471,-1.453483105533798,-14.830486775155054,88.68444430529208
472,-1.4535445097272328,-14.827033370972282,88.79980334420965
473,-1.4532882026490732,-14.8271378182654,88.93477841714503
474,-1.4533496095305327,-14.82351633833923,89.04994072495951
475,-1.4530933324716055,-14.822834998523552,89.18299686971277
476,-1.4531547503678133,-14.820717161054937,89.31198724317377
477,-1.4528984988103741,-14.818601585907809,89.43058619996408
478,-1.4529599309126406,-14.816943491242709,89.553792731233
479,-1.4527036926439263,-14.814691456140219,89.677799449679
480,-1.452765146784494,-14.813408303172238,89.80447198475692
481,-1.4525089207754485,-14.810545273222797,89.92376079871909
482,-1.452570400014858,-14.809708467041714,90.05239574067596
483,-1.452314182652442,-14.806632499172657,90.16917494270547
484,-1.4523756872380478,-14.805553327924319,90.29531389439613
