t,theta_history,m_history,v_history
157,-1.8446279876573086,-20.467950578257067,102.86496598251715
158,-1.8436588133468488,-20.49744362764176,103.3104688724703
159,-1.8426900165633766,-20.52626560630452,103.75376603998195
160,-1.8417215993032476,-20.554423786848616,104.19486514356575
161,-1.8407535635553602,-20.58192536922034,104.6337738217365
162,-1.839785911301122,-20.60877748142996,105.07049969302098
163,-1.8388186445144175,-20.634987180265515,105.505050355969
164,-1.837851765161576,-20.66056145199944,105.93743338916478
165,-1.8368852752013396,-20.685507213088155,106.36765635123848
166,-1.835919176584832,-20.70983131086468,106.79572678087801
167,-1.8349534712555278,-20.73354052422431,107.22165219684119
168,-1.833988161149222,-20.756641564303475,107.64544009796802
169,-1.8330232481939999,-20.77914107515179,108.0670979631933
170,-1.832058734310208,-20.801045634397433,108.48663325155947
171,-1.8310946214104245,-20.822361753905835,108.90405340222966
172,-1.830130911399431,-20.843095880431843,109.31936583450108
173,-1.8291676061741848,-20.863254396265354,109.73257794781857
174,-1.8282047076237904,-20.88284361987049,110.1436971217884
175,-1.8272422176294727,-20.90186980651842,110.55273071619244
176,-1.8262801380645504,-20.920339148913857,110.95968607100238
177,-1.8253184707944092,-20.9382577778153,111.36457050639437
178,-1.824357217676477,-20.955631762649084,111.7673913227638
179,-1.8233963805601974,-20.972467112117325,112.16815580074035
180,-1.8224359612870047,-20.988769774799763,112.5668712012033
181,-1.8214759616903007,-21.00454563974964,112.96354476529706
182,-1.8205163835954292,-21.019800537083608,113.35818371444698
183,-1.8195572288196535,-21.034540238565754,113.7507952503753
184,-1.8185984991721327,-21.04877045818581,114.14138655511746
185,-1.8176401964538988,-21.062496852731606,114.52996479103861
186,-1.8166823224578352,-21.075725022355773,114.91653710085025
187,-1.8157248789686544,-21.088460511136837,115.30111060762728
188,-1.814767867762877,-21.1007088076347,115.68369241482519
189,-1.81381129060881,-21.11247534544057,116.06428960629746
190,-1.8128551492665275,-21.123765503721433,116.44290924631325
191,-1.8118994454878503,-21.134584607759084,116.81955837957527
192,-1.8109441810163258,-21.14493792948378,117.19424403123796
193,-1.8099893575872097,-21.154830688002573,117.5669732069258
194,-1.809034976927447,-21.164268050122377,117.9377528927519
195,-1.8080810407556533,-21.17325513086784,118.30659005533684
196,-1.8071275507820983,-21.18179699399402,118.6734916418277
197,-1.806174508708687,-21.18989865249398,119.0384645799173
198,-1.8052219162289438,-21.197565069101305,119.40151577786372
199,-1.8042697750279961,-21.204801156787628,119.76265212450998
200,-1.8033180867825576,-21.211611779255183,120.12188048930402
201,-1.802366853160913,-21.218001751424463,120.47920772231879
202,-1.8014160758229032,-21.223975839917006,120.83464065427269
203,-1.8004657564199105,-21.229538763533384,121.1881860965501
204,-1.7995158965948441,-21.234695193726427,121.5398508412222
205,-1.7985664979821263,-21.239449755069725,121.88964166106808
206,-1.7976175622076793,-21.243807025721463,122.23756530959584
207,-1.7966690908889125,-21.247771537883654,122.58362852106413
208,-1.7957210856347088,-21.25134777825679,122.92783801050379
209,-1.794773548045414,-21.254540188489937,123.27020047373978
210,-1.793826479712824,-21.257353165626405,123.61072258741315
211,-1.7928798822201744,-21.259791062544927,123.94941100900344
212,-1.7919337571421288,-21.26185818839647,124.28627237685113
213,-1.790988106044769,-21.263558809036702,124.62131331018035
214,-1.790042930485585,-21.26489714745414,124.95454040912183
215,-1.7890982320134647,-21.265877384194035,125.28596025473598
216,-1.788154012168686,-21.26650365777806,125.6155794090362
217,-1.7872102724829069,-21.266780065119793,125.94340441501244
218,-1.7862670144791575,-21.266710661936088,126.26944179665487
219,-1.7853242396718327,-21.26629946315433,126.59369805897786
220,-1.7843819495666837,-21.265550443315657,126.91617968804402
221,-1.7834401456608118,-21.26446753697417,127.23689315098858
222,-1.7824988294426611,-21.26305463909215,127.55584489604381
223,-1.7815580023920123,-21.26131560543137,127.87304135256383
224,-1.7806176659799773,-21.259254252940497,128.18848893104945
225,-1.779677821668993,-21.256874360138642,128.50219402317316
226,-1.778738470912817,-21.2541796674951,128.81416300180456
227,-1.7777996151565219,-21.251173877805332,129.1244022210357
228,-1.7768612558364922,-21.24786065656316,129.43291801620674
229,-1.7759233943804196,-21.244243632329304,129.73971670393186
230,-1.7749860322072994,-21.240326397096254,130.04480458212518
231,-1.7740491707274282,-21.236112506649476,130.34818793002697
232,-1.7731128113424004,-21.231605480925076,130.64987300823006
233,-1.7721769554451061,-21.226808804363866,130.94986605870636
234,-1.7712416044197292,-21.221725926261954,131.24817330483364
235,-1.7703067596417459,-21.216360261117806,131.54480095142233
236,-1.769372422477923,-21.210715188975897,131.83975518474278
237,-1.768438594286318,-21.204794055766914,132.13304217255234
238,-1.7675052764162782,-21.19860017364461,132.42466806412293
239,-1.7665724702084398,-21.192136821319295,132.7146389902685
240,-1.7656401769947294,-21.185407244388,133.00296106337296
241,-1.7647083980983647,-21.1784146556614,133.28964037741804
242,-1.7637771348338542,-21.17116223548745,133.57468300801133
243,-1.762846388507,-21.16365313207184,133.8580950124147
244,-1.7619161604148987,-21.15589046179524,134.13988242957265
245,-1.7609864518459442,-21.147877309527413,134.42005128014088
246,-1.7600572640798293,-21.139616728938204,134.69860756651505
247,-1.7591285983875495,-21.131111742805437,134.9755572728598
248,-1.7582004560314057,-21.122365343319768,135.2509063651377
249,-1.7572728382650074,-21.1133804923865,135.52466079113861
250,-1.756345746333277,-21.10416012192441,135.79682648050897
251,-1.7554191814724542,-21.094707134161595,136.0674093447813
252,-1.7544931449101002,-21.085024401928422,136.33641527740411
253,-1.7535676378651026,-21.075114768947515,136.60385015377145
254,-1.752642661547681,-21.06498105012091,136.86971983125318
255,-1.751718217159392,-21.05462603181435,137.1340301492249
256,-1.750794305893136,-21.044052472138745,137.3967869290984
257,-1.7498709289331624,-21.033263101228854,137.65799597435193
258,-1.7489480874550771,-21.022260621519216,137.91766307056093
259,-1.748025782625849,-21.011047708017305,138.17579398542873
260,-1.7471040156038167,-20.99962700857402,138.43239446881728
261,-1.746182787538697,-20.988001144151475,138.68747025277827
262,-1.7452620995715924,-20.97617270908812,138.94102705158423
263,-1.7443419528349988,-20.964144271361267,139.19307056175984
264,-1.7434223484528149,-20.95191837284698,139.44360646211325
265,-1.74250328754035,-20.93949752957742,139.6926404137677
266,-1.7415847712043342,-20.92688423199562,139.94017806019318
267,-1.7406668005429267,-20.914080945207722,140.1862250272382
268,-1.7397493766457262,-20.901090109232772,140.43078692316175
269,-1.7388325005937806,-20.887914139249972,140.67386933866533
270,-1.737916173459598,-20.874555425843525,140.91547784692517
271,-1.7370003963071565,-20.861016335245047,141.15561800362448
272,-1.7360851701919153,-20.847299209573567,141.394295346986
273,-1.7351704961608263,-20.833406367073167,141.63151539780443
274,-1.7342563752523448,-20.819340102348256,141.8672836594792
275,-1.7333428084964422,-20.805102686596527,142.1016056180471
276,-1.7324297969146174,-20.790696367839594,142.33448674221538
277,-1.7315173415199097,-20.776123371151357,142.56593248339468
278,-1.7306054433169102,-20.761385898884107,142.7959482757322
279,-1.7296941033017765,-20.746486130892375,143.02453953614489
280,-1.7287833224622442,-20.731426224754607,143.25171166435288
281,-1.7278731017776412,-20.716208315992603,143.47747004291296
282,-1.7269634422189013,-20.700834518288804,143.70182003725205
283,-1.726054344748578,-20.68530692370143,143.92476699570102
284,-1.7251458103208588,-20.669627602877494,144.1463162495284
285,-1.7242378398815792,-20.6537986052637,144.3664731129743
286,-1.7233304343682385,-20.63782195931526,144.5852428832844
287,-1.7224235947100137,-20.621699672702654,144.8026308407441
288,-1.7215173218277753,-20.605433732516325,145.0186422487126
289,-1.7206116166341026,-20.589026105469376,145.2332823536574
290,-1.7197064800332993,-20.57247873809825,145.44655638518842
291,-1.71880191292141,-20.555793556961433,145.6584695560927
292,-1.7178979161862362,-20.538972468836175,145.86902706236899
293,-1.7169944907073518,-20.5220173609133,146.07823408326217
294,-1.7160916373561212,-20.504930100990066,146.28609578129837
295,-1.7151893569957155,-20.48771253766113,146.4926173023196
296,-1.7142876504811295,-20.470366500507623,146.69780377551868
297,-1.7133865186591994,-20.452893800284357,146.90166031347445
298,-1.7124859623686204,-20.435296229105194,147.1041920121867
299,-1.7115859824399642,-20.417575560626577,147.30540395111143
300,-1.7106865796956972,-20.39973355022924,147.50530119319615
301,-1.7097877549501987,-20.381771935198135,147.70388878491528
302,-1.70888950900978,-20.363692434900592,147.9011717563055
303,-1.7079918426727017,-20.34549675096271,148.09715512100135
304,-1.7070947567291939,-20.327186567443995,148.29184387627075
305,-1.7061982519614745,-20.3087635510103,148.48524300305075
306,-1.7053023291437688,-20.290229351105054,148.67735746598325
307,-1.704406989042329,-20.27158560011877,148.86819221345078
308,-1.703512232415454,-20.25283391355693,149.05775217761243
309,-1.7026180600135083,-20.233975890206192,149.24604227443982
310,-1.701724472578944,-20.215013112298937,149.43306740375309
311,-1.700831470846319,-20.195947145676232,149.618832449257
312,-1.699939055542319,-20.176779539949166,149.80334227857722
313,-1.6990472273857773,-20.1575118286586,149.9866017432963
314,-1.6981559870876957,-20.13814552943332,150.16861567899016
315,-1.6972653353512657,-20.11868214414669,150.34938890526448
316,-1.6963752728718897,-20.09912315907169,150.52892622579088
317,-1.6954858003372022,-20.079470045034487,150.7072324283436
318,-1.6945969184270913,-20.05972425756644,150.88431228483594
319,-1.6937086278137206,-20.039887237054657,151.06017055135695
320,-1.6928209291615506,-20.019960408891045,151.2348119682079
321,-1.6919338231273615,-19.99994518361988,151.40824125993908
322,-1.6910473103602746,-19.979842957083953,151.5804631353865
323,-1.690161391501775,-19.95965511056926,151.7514822877088
324,-1.6892760671857343,-19.939383010948262,151.92130339442394
325,-1.6883913380384326,-19.919028010821755,152.08993111744624
326,-1.6875072046785817,-19.898591448659324,152.2573701031232
327,-1.6866236677173487,-19.87807464893843,152.42362498227263
328,-1.6857407277583778,-19.857478922282116,152.58870037021947
329,-1.6848583853978145,-19.83680556559537,152.75260086683312
330,-1.6839766412243284,-19.816055862200137,152.9153310565644
331,-1.6830954958191375,-19.795231081969014,153.07689550848283
332,-1.682214949756031,-19.77433248145761,153.23729877631365
333,-1.6813350036013937,-19.753361304035632,153.39654539847527
334,-1.6804556579142294,-19.732318780016666,153.55463989811636
335,-1.6795769132461855,-19.71120612678668,153.71158678315334
336,-1.678698770141577,-19.69002454893127,153.8673905463076
337,-1.6778212291374104,-19.668775238361654,154.02205566514294
338,-1.676944290763409,-19.647459374439432,154.17558660210298
339,-1.6760679555420364,-19.62607812410012,154.3279878045486
340,-1.6751922239885224,-19.60463264197545,154.4792637047954
341,-1.6743170966108865,-19.583124070514508,154.62941872015122
342,-1.6734425739099634,-19.56155354010364,154.77845725295373
343,-1.6725686563794286,-19.539922169185214,154.9263836906079
344,-1.6716953445058222,-19.518231064375204,155.07320240562362
345,-1.6708226387685754,-19.496481320579598,155.21891775565337
346,-1.6699505396400351,-19.474674021109703,155.3635340835297
347,-1.6690790475854895,-19.452810237796296,155.50705571730305
348,-1.6682081630631937,-19.43089103110265,155.64948697027936
349,-1.6673378865243955,-19.408917450236466,155.7908321410577
350,-1.6664682184133603,-19.38689053326069,155.9310955135681
351,-1.6655991591673982,-19.36481130720326,156.0702813571092
352,-1.6647307092168888,-19.34268078816577,156.20839392638607
353,-1.6638628689853079,-19.32049998143105,156.34543746154785
354,-1.662995638889253,-19.298269881569727,156.48141618822567
355,-1.6621290193384703,-19.275991472545716,156.61633431757028
356,-1.66126301073588,-19.25366572782068,156.75019604629003
357,-1.6603976134776028,-19.23129361045747,156.88300555668854
358,-1.6595328279529875,-19.20887607322254,157.01476701670262
359,-1.6586686545446356,-19.186414058687394,157.14548457994
360,-1.6578050936284294,-19.16390849932898,157.27516238571724
361,-1.6569421455735578,-19.141360317629157,157.40380455909752
362,-1.6560798107425434,-19.11877042617316,157.5314152109286
363,-1.6552180894912687,-19.09613972774709,157.6579984378805
364,-1.6543569821690036,-19.073469115434484,157.78355832248354
365,-1.653496489118432,-19.050759472711906,157.90809893316603
366,-1.652636610675679,-19.028011673543613,158.03162432429224
367,-1.6517773471703372,-19.005226582475306,158.1541385362003
368,-1.6509186989254945,-18.982405054726943,158.27564559523987
369,-1.650060666257761,-18.959547936284665,158.39614951381014
370,-1.6492032494772964,-18.9366560639918,158.51565429039778
371,-1.6483464488878363,-18.913730265638996,158.63416390961453
372,-1.6474902647867207,-18.89077136005345,158.75168234223526
373,-1.6466346974649206,-18.867780157187298,158.86821354523576
374,-1.6457797472070659,-18.844757458205105,158.98376146183048
375,-1.644925414291472,-18.821704055570525,159.09833002151055
376,-1.6440716989901683,-18.798620733132083,159.21192314008135
377,-1.6432186015689243,-18.775508266208167,159.32454471970055
378,-1.642366122287279,-18.752367421671135,159.43619864891576
379,-1.6415142613985665,-18.729198958030636,159.54688880270237
380,-1.6406630191499452,-18.706003625516114,159.65661904250132
381,-1.6398123957824247,-18.68278216615847,159.76539321625688
382,-1.6389623915308933,-18.659535313870986,159.87321515845434
383,-1.638113006624146,-18.6362637945294,159.9800886901578
384,-1.6372642412849128,-18.612968326051234,160.08601761904785
385,-1.6364160957298848,-18.58964961847434,160.1910057394593
386,-1.635568570169744,-18.566308374034673,160.2950568324189
387,-1.6347216648091896,-18.5429452872433,160.39817466568286
388,-1.6338753798469665,-18.51956104496267,160.50036299377462
389,-1.6330297154758928,-18.49615632648215,160.60162555802242
390,-1.6321846718828883,-18.472731803592772,160.70196608659697
391,-1.6313402492490015,-18.44928814066131,160.80138829454893
392,-1.630496447749438,-18.425825994703608,160.89989588384654
393,-1.6296532675535882,-18.402346015457184,160.99749254341313
394,-1.6288107088250556,-18.378848845453145,161.09418194916466
395,-1.6279687717216844,-18.355335120087382,161.1899677640471
396,-1.627127456395587,-18.331805467691087,161.28485363807405
397,-1.6262867629931728,-18.30826050960057,161.378843208364
398,-1.6254466916551755,-18.28470086022639,161.4719400991779
399,-1.6246072425166815,-18.261127127121842,161.56414792195645
400,-1.6237684157071572,-18.237539911050735,161.65547027535737
401,-1.6229302113504778,-18.21393980605454,161.7459107452929
402,-1.6220926295649545,-18.19032739951887,161.8354729049669
403,-1.6212556704633625,-18.166703272239317,161.92416031491226
404,-1.6204193341529696,-18.14306799848663,162.01197652302793
405,-1.6195836207355634,-18.119422146071294,162.09892506461637
406,-1.6187485303074793,-18.095766276407446,162.18500946242048
407,-1.617914062959629,-18.072100944576185,162.27023322666082
408,-1.6170802187775275,-18.048426699388255,162.3545998550727
409,-1.6162469978413219,-18.024744083446123,162.4381128329432
410,-1.6154144002258186,-18.001053633205462,162.52077563314813
411,-1.6145824260005113,-17.977355879036015,162.60259171618915
412,-1.6137510752296091,-17.953651345281884,162.68356453023054
413,-1.6129203479720642,-17.929940550321213,162.76369751113626
414,-1.6120902442815992,-17.906224006625322,162.8429940825067
415,-1.611260764206736,-17.882502220817223,162.9214576557155
416,-1.6104319077908225,-17.85877569372961,162.99909162994638
417,-1.6096036750720608,-17.835044920462234,163.0758993922299
418,-1.608776066083535,-17.811310390438788,163.15188431748007
419,-1.6079490808532388,-17.787572587463156,163.22704976853103
420,-1.607122719404103,-17.76383198977519,163.3013990961737
421,-1.606296981754023,-17.7400890701059,163.3749356391923
422,-1.6054718679158873,-17.716344295732117,163.44766272440094
423,-1.604647377897604,-17.69259812853063,163.51958366667998
424,-1.6038235117021291,-17.668851025031792,163.59070176901253
425,-1.6030002693274936,-17.645103436472613,163.66102032252087
426,-1.602177650766831,-17.621355808849316,163.73054260650272
427,-1.6013556560084052,-17.5976085829694,163.79927188846756
428,-1.6005342850356374,-17.573862194503192,163.86721142417287
429,-1.5997135378271337,-17.55011707403491,163.93436445766034
430,-1.5988934143567124,-17.526373647113203,164.0007342212919
431,-1.5980739145934313,-17.50263233430122,164.06632393578602
432,-1.597255038501615,-17.478893551226186,164.13113681025357
433,-1.5964367860408826,-17.455157708628494,164.1951760422339
434,-1.5956191571661735,-17.431425212410332,164.25844481773072
435,-1.594802151827776,-17.407696463683823,164.32094631124806
436,-1.5939857699713535,-17.3839718588187,164.38268368582604
437,-1.5931700115379726,-17.36025178948953,164.44366009307672
438,-1.5923548764641284,-17.336536642722464,164.50387867321976
439,-1.5915403646817734,-17.312826800941544,164.56334255511814
440,-1.5907264761183426,-17.289122642014544,164.62205485631375
441,-1.5899132106967817,-17.26542453929839,164.68001868306297
442,-1.5891005683355734,-17.241732861684127,164.7372371303722
443,-1.5882885489487641,-17.218047973641443,164.79371328203328
444,-1.5874771524459907,-17.194370235262763,164.8494502106589
445,-1.5866663787325073,-17.170700002306933,164.90445097771786
446,-1.5858562277092114,-17.147037626242454,164.95871863357053
447,-1.5850466992726715,-17.123383454290312,165.01225621750396
448,-1.5842377933151524,-17.099737829466388,165.065066757767
449,-1.5834295097246422,-17.076101090623453,165.11715327160547
450,-1.5826218483848788,-17.052473572492776,165.16851876529722
451,-1.581814809175376,-17.02885560572529,165.2191662341871
452,-1.58100839197145,-17.005247516932396,165.26909866272183
453,-1.5802025966442446,-16.98164962872635,165.31831902448496
454,-1.579397423060759,-16.95806225976026,165.3668302822316
455,-1.578592871083873,-16.934485724767722,165.41463538792323
456,-1.5777889405723728,-16.91092033460201,165.46173728276233
457,-1.5769856313809774,-16.88736639627496,165.50813889722698
458,-1.5761829433603642,-16.86382421299542,165.5538431511055
459,-1.5753808763571953,-16.840294084207365,165.59885295353084
460,-1.5745794302141427,-16.81677630562761,165.6431712030151
461,-1.5737786047699143,-16.79327116928319,165.68680078748383
462,-1.5729783998592797,-16.769778963548355,165.72974458431037
463,-1.5721788153130953,-16.746299973181205,165.77200546035007
464,-1.5713798509583303,-16.722834479359992,165.81358627197443
465,-1.570581506618092,-16.699382759719043,165.8544898651053
466,-1.569783782111651,-16.675945088384356,165.89471907524887
467,-1.5689866772544665,-16.652521736008847,165.93427672752952
468,-1.5681901918582122,-16.62911296980724,165.97316563672396
469,-1.5673943257308003,-16.605719053590644,166.01138860729495
470,-1.5665990786764075,-16.582340247800765,166.048948433425
471,-1.5658044504954995,-16.558976809543815,166.08584789905024
472,-1.5650104409848569,-16.535628992624076,166.1220897778939
473,-1.5642170499375985,-16.51229704757715,166.15767683349998
474,-1.5634242771432074,-16.488981221702865,166.19261181926674
475,-1.5626321223875554,-16.465681759097897,166.22689747848014
476,-1.5618405854529276,-16.442398900688048,166.26053654434713
477,-1.5610496661180466,-16.419132884260215,166.29353174002907
478,-1.560259364158098,-16.395883944494063,166.32588577867483
479,-1.5594696793447536,-16.372652312993377,166.35760136345402
480,-1.5586806114461964,-16.34943821831712,166.38868118759007
481,-1.5578921602271454,-16.326241886010177,166.4191279343932
482,-1.5571043254488788,-16.30306353863383,166.44894427729346
483,-1.5563171068692587,-16.279903395795902,166.4781328798735
484,-1.555530504242755,-16.256761674180634,166.50669639590149
