t,theta_history,m_history,v_history
174,-0.2561906610606562,-1.8509076909691946,4.597809357150248
175,-0.2520272828622854,-1.8431598713819646,4.5943695943847
176,-0.24787723559254313,-1.835607673730178,4.590958838465001
177,-0.2437400808608522,-1.8282503286714564,4.58757760061191
178,-0.23961538209813066,-1.8210870467381435,4.584226393846357
179,-0.23550270456592104,-1.8141170196556327,4.580905733052543
180,-0.2314016153643675,-1.807339421608512,4.577616135039444
181,-0.22731168343910654,-1.8007534104559233,4.57435811860088
182,-0.22323247958713496,-1.7943581288974932,4.57113220457423
183,-0.21916357646171755,-1.7881527055911537,4.567938915897909
184,-0.21510454857639516,-1.7821362562241296,4.564778777667645
185,-0.2110549723081526,-1.7763078845383378,4.561652317191604
186,-0.2070144258998042,-1.7706666833113958,4.558560064044378
187,-0.20298248946165398,-1.7652117352944123,4.5555025501198285
188,-0.19895874497248536,-1.7599421141076863,4.552480309682773
189,-0.1949427762799349,-1.7548568850954087,4.549493879419455
190,-0.1909341691003027,-1.749955106140431,4.546543798486765
191,-0.1869325110178514,-1.745235828440121,4.543630608560122
192,-0.18293739148364427,-1.7406980972443016,4.540754853879933
193,-0.17894840181397204,-1.7363409525562283,4.537917081296541
194,-0.17496513518841714,-1.7321634297975343,4.535117840313532
195,-0.1709871866476028,-1.7281645604380358,4.532357683129278
196,-0.16701415309067358,-1.724343372591262,4.529637164676592
197,-0.16304563327255336,-1.7206988915765422,4.5269568426603275
198,-0.15908122780102535,-1.7172301404484533,4.5243172775927745
199,-0.1551205391336783,-1.7139361404944002,4.521719032826672
200,-0.1511631715747624,-1.710815911701076,4.519162674585667
201,-0.14720873127199688,-1.7078684731905156,4.5166487719920205
202,-0.14325682621337163,-1.7050928436264354,4.514177897091367
203,-0.13930706622398356,-1.7024880415915182,4.511750624874312
204,-0.13535906296294833,-1.7000530859362808,4.509367533294661
205,-0.13141242992042715,-1.6977869961001346,4.5070292032840324
206,-0.12746678241480794,-1.6956887924052224,4.504736218762651
207,-0.12352173759007948,-1.6937574963235924,4.502489166646039
208,-0.11957691441343651,-1.6919921307182466,4.500288636847389
209,-0.11563193367315348,-1.690391720058573,4.498135222275334
210,-0.11168641797676394,-1.6889552906106529,4.496029518826847
211,-0.10773999174958214,-1.6876818706029109,4.493972125375014
212,-0.10379228123360297,-1.6865704903675494,4.491963643751363
213,-0.09984291448681595,-1.6856201824581936,4.490004678722479
214,-0.09589152138296847,-1.684829981744148,4.488095837960594
215,-0.0919377336118131,-1.6841989254816474,4.486237732007836
216,-0.0879811846798736,-1.6837260533624612,4.484430974233828
217,-0.08402150991176356,-1.6834104075401977,4.482676180786301
218,-0.08005834645209137,-1.68325103263463,4.4809739705343885
219,-0.07609133326798508,-1.683246975714347,4.479324965004254
220,-0.07212011115227004,-1.683397286258017,4.477729788306707
221,-0.0681443227273321,-1.6837010160945385,4.476189067056429
222,-0.0641636124496986,-1.6841572193223202,4.474703430282452
223,-0.06017762661536952,-1.6847649522079382,4.473273509329514
224,-0.056186013365930224,-1.6855232730643803,4.471899937749878
225,-0.05218842269547754,-1.6864312421090881,4.470583351185247
226,-0.04818450645839008,-1.6874879213019829,4.469324387238347
227,-0.04417391837797377,-1.6886923741636513,4.468123685333777
228,-0.040156314056013186,-1.6900436655738489,4.466981886567688
229,-0.03613135098325883,-1.6915408615504726,4.465899633545875
230,-0.03209868855088032,-1.6931830290091308,4.464877570209812
231,-0.028057988062915176,-1.6949692355034347,4.463916341650222
232,-0.024008912749742435,-1.6968985489461186,4.463016593907675
233,-0.019951127782610177,-1.6989700373110848,4.462178973759778
234,-0.01588430028924555,-1.7011827683164615,4.461404128494474
235,-0.011808099370575703,-1.7035358090887445,4.460692705668947
236,-0.007722196118587561,-1.7060282258080894,4.46004535285367
237,-0.003626263635354127,-1.7086590833348099,4.459462717361062
238,0.0004800229467454703,-1.7114274448171234,4.458945445958273
239,0.004596986443585253,-1.7143323712801857,4.458494184563557
240,0.008724947596604509,-1.717372921196438,4.458109577925731
241,0.012864225048846682,-1.720548150037291,4.457792269286158
242,0.017015135319699344,-1.7238571098061588,4.457542900022763
243,0.021177992778310055,-1.7272988485528447,4.457362109275488
244,0.025353109615653336,-1.7308724098692876,4.457250533552673
245,0.02954079581522448,-1.7345768323666586,4.457208806317798
246,0.03374135912233642,-1.738411149133799,4.457237557556018
247,0.03795510501199638,-1.7423743871769883,4.457337413319955
248,0.042182336655339644,-1.7464655668410225,4.45750899525415
249,0.04642335488459816,-1.7506837012115828,4.4577529200976365
250,0.05067845815658253,-1.7550277954988707,4.458069799164051
251,0.05494794251465633,-1.7594968464024876,4.458460237798722
252,0.05923210154918249,-1.7640898414575295,4.458924834812158
253,0.06353122635642197,-1.7688057583618713,4.459464181889388
254,0.06784560549586574,-1.773643564284617,4.460078862974572
255,0.07217552494598185,-1.7786022151556868,4.460769453630339
256,0.07652126805835988,-1.7836806549365225,4.461536520371286
257,0.08088311551023596,-1.7888778148718836,4.46238061997111
258,0.0852613452553824,-1.794192612722723,4.4633022987428115
259,0.08965623247334653,-1.799623951980125,4.464302091791471
260,0.09406804951702438,-1.8051707210602959,4.465380522239064
261,0.09849706585855562,-1.810831792480607,4.466538100420812
262,0.10294354803352693,-1.8166060220166897,4.467775323052607
263,0.10740775958347198,-1.8224922478405952,4.469092672369014
264,0.11188996099665718,-1.8284892896400362,4.470490615231418
265,0.11639040964714295,-1.8345959477187395,4.471969602205897
266,0.12090935973211157,-1.8408110020779462,4.473530066610406
267,0.12544706220745352,-1.847133211479108,4.475172423530909
268,0.13000376472160502,-1.8535613124878414,4.476897068806107
269,0.13457971154763054,-1.8600940184992125,4.478704377980469
270,0.13917514351354543,-1.8667300187444382,4.480594705225272
271,0.14379029793087394,-1.8734679772791099,4.482568382227423
272,0.1484254085214401,-1.880306531953055,4.484625717045872
273,0.15308070534238855,-1.8872442933619722,4.486766992935466
274,0.15775641470943494,-1.894279843780994,4.488992467138135
275,0.16245275911834506,-1.9014117360803504,4.491302369641385
276,0.16716995716464406,-1.9086384926233253,4.493696901904084
277,0.17190822346155726,-1.9159586041467214,4.496176235549623
278,0.17666776855618568,-1.9233705286240692,4.498740511026588
279,0.18144879884391973,-1.9308726901118443,4.5013898362371405
280,0.18625151648109625,-1.9384634775789753,4.50412428513338
281,0.19107611929590404,-1.9461412437199594,4.506943896282049
282,0.19592280069754492,-1.9539043037519206,4.509848671398008
283,0.20079174958365753,-1.961750934195984,4.512838573847009
284,0.20568315024601191,-1.9696793716433623,4.515913527118373
285,0.2105971822744844,-1.9776878115065857,4.519073413268289
286,0.21553402045932205,-1.985774406756338,4.5223180713345394
287,0.22049383469170739,-1.9939372666443955,4.525647295723583
288,0.2254767898626345,-2.0021744554132006,4.529060834571003
289,0.23048304576010797,-2.01048399099264,4.532558388076501
290,0.23551275696467702,-2.018863843684633,4.536139606814682
291,0.24056607274331712,-2.027311934836174,4.539804090023051
292,0.24564313694167236,-2.0358261355015217,4.543551383868746
293,0.2507440878746714,-2.0444042650942578,4.547380979695688
294,0.2558690582155305,-2.0530440900299887,4.551292312253984
295,0.26101817488315743,-2.06174332236051,4.555284757913536
296,0.26619155892796864,-2.0704996184002935,4.559357632864011
297,0.27138932541613436,-2.079310577346208,4.56351019130346
298,0.2766115833122635,-2.0881737398914377,4.567741623618059
299,0.2818584353605419,-2.097086586834601,4.572051054555613
300,0.2871299779643356,-2.1060465376851383,4.576437541395651
301,0.2924263010642711,-2.1150509492660805,4.580900072119129
302,0.29774748801480344,-2.124097114315367,4.585437563580933
303,0.30309361545928215,-2.1331822600869415,4.5900488596886095
304,0.3084647532035243,-2.142303546952907,4.594732729590911
305,0.31386096408790204,-2.151458067008081,4.599487865879984
306,0.3192823038579525,-2.1606428426783526,4.6043128828112225
307,0.3247288210335135,-2.1698548253343035,4.609206314545056
308,0.3302005567763907,-2.179090893911623,4.61416661341511
309,0.3356975447565564,-2.1883478535399004,4.6191921482274765
310,0.3412198110168811,-2.1976224341814525,4.624281202595992
311,0.3467673738363956,-2.206911289281912,4.629431973318713
312,0.3523402435920794,-2.2162109944343573,4.634642568800963
313,0.35793842261916853,-2.225518046058853,4.639911007530619
314,0.36356190506997477,-2.234828860099322,4.645235216611496
315,0.36921067677120367,-2.244139770739757,4.65061303036097
316,0.37488471507975757,-2.253447029141843,4.656042188978191
317,0.3805839887370059,-2.2627468022061343,4.6615203372895175
318,0.38630845772150285,-2.27203517135902,4.667045023578006
319,0.39205807310012847,-2.2813081313677723,4.672613698504057
320,0.3978327768776264,-2.290561589186051,4.678223714124567
321,0.40363250184450816,-2.2997913628323317,4.6838723230181225
322,0.40945717142329,-2.3089931803037853,4.689556677524084
323,0.4153066995130252,-2.318162678528231,4.69527382910354
324,0.4211809903320898,-2.32729540235686,4.701020727830425
325,0.4270799382591788,-2.336386803600515,4.706794222021225
326,0.4330034276724619,-2.345432240112387,4.7125910580119745
327,0.43895133278684817,-2.354426974920087,4.718407880091378
328,0.4449235174893019,-2.3633661754101256,4.724241230599122
329,0.45091983517215084,-2.372244912567925,4.730087550198588
330,0.4569401285643213,-2.3810581602765746,4.735943178333343
331,0.46298422956043395,-2.389800794677631,4.741804353876925
332,0.4690519590476874,-2.3984675935973496,4.74766721598557
333,0.47514312673045567,-2.4070532360418273,4.753527805163624
334,0.4812575309525207,-2.4155523017646208,4.759382064551479
335,0.4873949585168579,-2.4239592709105082,4.76522584144593
336,0.49355518450289027,-2.432268523739135,4.771054889062875
337,0.4997379720811238,-2.4404743404323925,4.776864868552335
338,0.5059430723250735,-2.448570900989466,4.782651351275693
339,0.5121702240203879,-2.4565522852135686,4.788409821355069
340,0.5184191534710779,-2.4644124727944963,4.7941356785046025
341,0.5246895743027543,-2.4721453434911993,4.799824241153375
342,0.5309811872627781,-2.4797446774186884,4.805470749869476
343,0.5372936800172249,-2.4872041554436612,4.811070371094593
344,0.5436267269445689,-2.494517359693347,4.816618201198216
345,0.5499799889259888,-2.5016777741821397,4.822109270860321
346,0.5563531131322009,-2.508678785560694,4.827538549791029
347,0.5627457328067295,-2.515513683992247,4.832900951795397
348,0.5691574670455215,-2.5221756641610034,4.838191340191041
349,0.5755879205728248,-2.5286578264175246,4.843404533585843
350,0.5820366835132461,-2.534953178066142,4.848535312022423
351,0.5885033311599168,-2.5410546347994925,4.853578423495486
352,0.5949874237386998,-2.5469550222853594,4.858528590847476
353,0.6014885061683787,-2.552647077911078,4.863380519047246
354,0.6080061078167807,-2.5581234526908445,4.868128902855675
355,0.6145397422527978,-2.5633767133413277,4.872768434881266
356,0.6210889069942814,-2.5683993445310573,4.8772938140278566
357,0.6276530832517998,-2.573183751309123,4.881699754335547
358,0.6342317356682678,-2.577722261718774,4.88598099421485
359,0.640824312054472,-2.5820071296015543,4.8901323060729185
360,0.6474302431205368,-2.5860305375976687,4.894148506329444
361,0.6540489422034007,-2.5897846003482843,4.898024465818487
362,0.6606798049903931,-2.5932613679055265,4.901755120571088
363,0.6673222092390327,-2.5964528293559335,4.905335482971982
364,0.6739755144931948,-2.599350916663138,4.908760653282185
365,0.6806390617958302,-2.6019475087355555,4.912025831517493
366,0.6873121733984506,-2.604234435724826,4.915126329671212
367,0.6939941524676351,-2.606203483560743,4.918057584267533
368,0.7006842827888515,-2.607846398728347,4.920815169230071
369,0.7073818284679335,-2.6091548932928066,4.9233948090479895
370,0.7140860336305979,-2.610120650177625,4.9257923922200915
371,0.7207961221204404,-2.610735328701623,4.928003984954975
372,0.7275112971959024,-2.6109905703800145,4.930025845103121
373,0.7342307412267559,-2.6108780049947606,4.931854436294402
374,0.7409536153907227,-2.610389256939212,4.933486442252048
375,0.7476790593709005,-2.60951595184186,4.934918781251638
376,0.7544061910547473,-2.608249723473786,4.936148620691072
377,0.7611341062354422,-2.6065822209441523,4.937173391734884
378,0.7678618783165234,-2.6045051161877777,4.93799080399358
379,0.7745885580207823,-2.602010111748522,4.938598860195963
380,0.7813131731044807,-2.599088948861837,4.93899587080967
381,0.7880347280780474,-2.595733415839438,4.939180468562388
382,0.7947522039345043,-2.591935356758593,4.939151622813451
383,0.8014645578869678,-2.58768668045804,4.938908653722757
384,0.8081707231166764,-2.5829793698419854,4.938451246161226
385,0.8148696085330955,-2.577805491493052,4.937779463304317
386,0.8215600985477612,-2.5721572055943733,4.9368937598474885
387,0.8282410528636328,-2.5660267761603355,4.935794994779959
388,0.8349113062818391,-2.559406581574684,4.934484443650636
389,0.8415696685278157,-2.5522891254338824,4.932963810257787
390,0.8482149240989482,-2.5446670476927045,4.931235237691859
391,0.8548458321359507,-2.536533136108072,4.929301318658795
392,0.8614611263203281,-2.5278803379761023,4.927165105009478
393,0.8680595148003839,-2.51870177215623,4.924830116399318
394,0.8746396801483498,-2.508990741375053,4.922300348000708
395,0.8812002793513236,-2.4987407448013115,4.919580277190102
396,0.8877399438388094,-2.4879454908820486,4.916674869130748
397,0.8942572795497538,-2.4765989104285855,4.913589581171862
398,0.9007508670420671,-2.464695169939447,4.910330365985069
399,0.9072192616477045,-2.452228685145788,4.906903673359501
400,0.9136609936764578,-2.4391941347632318,4.903316450577932
401,0.9200745686716738,-2.4255864744322864,4.899576141297822
402,0.9264584677211652,-2.411400950827722,4.895690682863235
403,0.9328111478266168,-2.396633115915417,4.891668501976156
404,0.9391310423348063,-2.3812788413332475,4.887518508659031
405,0.9454165614339606,-2.3653343328706176,4.883250088444198
406,0.9516660927185419,-2.3487961450191763,4.87887309273041
407,0.957878001825715,-2.3316611955652022,4.87439782725192
408,0.9640506331466723,-2.3139267801920043,4.86983503861152
409,0.970182310615893,-2.2955905870585664,4.865195898835618
410,0.9762713385812842,-2.2766507113185157,4.860491987916877
411,0.9823160027579857,-2.2571056695413363,4.855735274318071
412,0.9883145712684278,-2.236954413995648,4.850938093419795
413,0.9942652957709965,-2.2161963467522643,4.8461131239042565
414,1.0001664126793939,-2.1948313335627105,4.841273362077808
415,1.0060161444744724,-2.172859717466919,4.836432094145916
416,1.0118127011099807,-2.150282332081945,4.83160286646603
417,1.0175542815132679,-2.1271005145217825,4.826799453816121
418,1.0232390751815754,-2.1033161178967474,4.822035825729612
419,1.02886526387408,-2.078931523339418,4.817326110960779
420,1.0344310233993508,-2.0539496515028572,4.812684560158526
421,1.0399345254973507,-2.0283739734757664,4.808125506840592
422,1.0453739398145412,-2.0022085210583818,4.803663326774561
423,1.0507474359700488,-1.9754578963423586,4.799312395886549
424,1.0560531857102236,-1.9481272805375869,4.795087046832878
425,1.0612893651482733,-1.9202224419888998,4.791001524384364
426,1.0664541570849841,-1.8917497433259802,4.787069939786886
427,1.07154575340586,-1.8627161476904646,4.783306224275476
428,1.076562357549324,-1.833129223985305,4.779724081932199
429,1.0815021870399428,-1.8029971510929017,4.776336942090363
430,1.0863634760799492,-1.7723287210103615,4.773157911498935
431,1.091144478191681,-1.7411333408524998,4.7701997264713665
432,1.0958434689029115,-1.7094210336758702,4.767474705252055
433,1.1004587484664403,-1.6772024380802042,4.7649947008414015
434,1.104988644604746,-1.6444888065471457,4.762771054526529
435,1.1094315152699834,-1.6112920024800852,4.760814550369245
436,1.1137857514091463,-1.5776244959132177,4.759135370905505
437,1.1180497797238238,-1.5434993578626464,4.75774305431141
438,1.1222220654136499,-1.5089302532974147,4.7566464532895765
439,1.126301114892302,-1.473931432713751,4.755853695926394
440,1.1302854784647487,-1.438517722301501,4.755372148765308
441,1.1341737529543707,-1.4027045126977016,4.755208382333662
442,1.137964584268608,-1.3665077463284292,4.755368139350939
443,1.1416566698919037,-1.3299439033464464,4.75585630583439
444,1.1452487612949382,-1.2930299861786627,4.756676885304119
445,1.148739666249456,-1.255783502704027,4.757832976273753
446,1.1521282510384099,-1.218222448089079,4.759326753195091
447,1.1554134425516478,-1.1803652853149784,4.761159451005497
448,1.158594230257966,-1.142230924436328,4.763331353405733
449,1.161669668045032,-1.103838700618473,4.765841784973341
450,1.1646388759194404,-1.0652083510061168,4.768689107192972
451,1.167501041559984,-1.0263599904819984,4.771870718460313
452,1.1702554217181178,-0.9873140863799775,4.7753830580908545
453,1.1729013434605178,-0.9480914322221174,4.779221614338746
454,1.175438205249621,-0.9087131205541935,4.783380936404876
455,1.1778654778590265,-0.8692005149584489,4.7878546503871595
456,1.1801827051216576,-0.8295752213263333,4.792635479100207
457,1.1823895045096113,-0.7898590584773604,4.797715265666273
458,1.1844855675456283,-0.7500740282130779,4.803085000754956
459,1.1864706600471184,-0.7102422848974519,4.808734853325721
460,1.1883446222046419,-0.6703861046566943,4.814654204705193
461,1.1901073684976726,-0.6305278542927225,4.820831685810589
462,1.1917588874513518,-0.5906899600050117,4.827255217311651
463,1.193299241238759,-0.5508948760156132,4.833912052506404
464,1.1947285651339865,-0.5111650531915497,4.840788822670876
465,1.1960470668219922,-0.4715229077577122,4.847871584629922
466,1.1972550255718182,-0.4319907901917574,4.855145870285413
467,1.1983527912802934,-0.39259095439040514,4.862596737829422
468,1.1993407833937983,-0.3533455271939644,4.870208824363671
469,1.200219489716036,-0.3142764783529212,4.877966399642393
470,1.2009894651100455,-0.27540559101704354,4.885853420653906
471,1.2016513301029013,-0.23675443282372743,4.893853586756519
472,1.2022057694016761,-0.19834432765827484,4.901950395086805
473,1.202653530329294,-0.16019632815449603,4.910127195962819
474,1.2029954211888871,-0.12233118899951079,4.918367248011137
475,1.2032323095651862,-0.0847693411019286,4.9266537727548725
476,1.2033651205713256,-0.04753086667775712,4.934970008409589
477,1.2033948350492458,-0.010635475303464793,4.943299262645401
