t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
111,-1.4889094077766534,,,-23.120954305235525,124.94774170652724
112,-1.4888096612252708,,,-23.229407948118,125.9765047636147
113,-1.4887099191280955,,,-23.33668488703227,127.00361302419232
114,-1.4886101815213912,,,-23.44279690735305,128.0290684374408
115,-1.488510448441335,,,-23.547755676631933,129.05287295069826
116,-1.4884107199240164,,,-23.651572745775546,130.0750285094612
117,-1.488310996005438,,,-23.75425955021188,131.09553705738537
118,-1.488211276721513,,,-23.855827411044988,132.11440053628687
119,-1.4881115621080667,,,-23.95628753619811,133.1316208861429
120,-1.4880118522008343,,,-24.055651021545387,134.14720004509297
121,-1.4879121470354613,,,-24.153928852032244,135.16113994943956
122,-1.487812446647502,,,-24.251131902784586,136.17344253364928
123,-1.4877127510724202,,,-24.347270940206872,137.18410973035364
124,-1.4876130603455877,,,-24.44235662306924,138.1931434703501
125,-1.4875133745022842,,,-24.53639950358374,139.20054568260292
126,-1.4874136935776963,,,-24.629410028469817,140.20631829424417
127,-1.4873140176069175,,,-24.721398540009115,141.21046323057456
128,-1.4872143466249474,,,-24.81237527708976,142.2129824150644
129,-1.4871146806666915,,,-24.902350376240197,143.21387776935458
130,-1.48701501976696,,,-24.991333872652667,144.2131512132574
131,-1.486915363960468,,,-25.07933570119647,145.2108046647575
132,-1.4868157132818347,,,-25.16636569742108,146.20684004001276
133,-1.4867160677655828,,,-25.252433598549246,147.20125925335535
134,-1.4866164274461382,,,-25.337549044460143,148.19406421729238
135,-1.4865167923578295,,,-25.421721578662698,149.18525684250707
136,-1.4864171625348874,,,-25.50496064925919,150.1748390378594
137,-1.4863175380114444,,,-25.58727560989921,151.16281271038727
138,-1.486217918821534,,,-25.668675720724064,152.14917976530717
139,-1.4861183049990911,,,-25.749170149301758,153.1339421060152
140,-1.4860186965779503,,,-25.828767971552622,154.11710163408796
141,-1.485919093591846,,,-25.90747817266567,155.09866024928337
142,-1.4858194960744127,,,-25.9853096480058,156.0786198495416
143,-1.4857199040591833,,,-26.06227120401193,157.056982330986
144,-1.4856203175795895,,,-26.13837155908615,158.03374958792386
145,-1.4855207366689611,,,-26.213619344473962,159.0089235128475
146,-1.4854211613605257,,,-26.288023105135757,159.98250599643492
147,-1.485321591687408,,,-26.361591300609533,160.9544989275509
148,-1.48522202768263,,,-26.434332305865016,161.92490419324764
149,-1.4851224693791099,,,-26.506254412149232,162.8937236787658
150,-1.485022916809662,,,-26.57736582782361,163.8609592675354
151,-1.4849233700069968,,,-26.647674679192733,164.82661284117654
152,-1.4848238290037195,,,-26.717189011324795,165.79068627950042
153,-1.4847242938323304,,,-26.78591678886384,166.75318146051012
154,-1.4846247645252248,,,-26.8538658968339,167.7141002604015
155,-1.4845252411146919,,,-26.921044141435065,168.67344455356405
156,-1.4844257236329148,,,-26.987459250831634,169.63121621258182
157,-1.4843262121119702,,,-27.053118875932334,170.58741710823418
158,-1.484226706583828,,,-27.118030591162764,171.54204910949673
159,-1.4841272070803508,,,-27.182201895230122,172.49511408354223
160,-1.484027713633294,,,-27.24564021188026,173.4466138957413
161,-1.4839282262743048,,,-27.308352890647193,174.39655040966343
162,-1.4838287450349223,,,-27.370347207595085,175.3449254870778
163,-1.4837292699465776,,,-27.43163036605285,176.29174098795406
164,-1.4836298010405924,,,-27.492209497341374,177.2369987704633
165,-1.4835303383481795,,,-27.55209166149349,178.18070069097874
166,-1.4834308819004427,,,-27.61128384796672,179.12284860407686
167,-1.4833314317283757,,,-27.669792976348937,180.06344436253795
168,-1.4832319878628621,,,-27.727625897056924,181.00248981734714
169,-1.483132550334676,,,-27.784789392027985,181.93998681769514
170,-1.48303311917448,,,-27.8412901754046,182.8759372109793
171,-1.482933694412827,,,-27.897134894212275,183.81034284280415
172,-1.482834276080158,,,-27.95233012903058,184.7432055569825
173,-1.482734864206803,,,-28.006882394657502,185.6745271955362
174,-1.4826354588229802,,,-28.06079814076713,186.60430959869691
175,-1.4825360599587964,,,-28.114083752560777,187.53255460490712
176,-1.4824366676442462,,,-28.166745551411605,188.45926405082082
177,-1.4823372819092115,,,-28.218789795502765,189.38443977130441
178,-1.4822379027834625,,,-28.270222680459195,190.30808359943762
179,-1.4821385302966559,,,-28.32105033997307,191.2301973665143
180,-1.4820391644783357,,,-28.37127884642302,192.15078290204315
181,-1.4819398053579331,,,-28.42091421148714,193.0698420337487
182,-1.4818404529647655,,,-28.46996238674988,193.9873765875722
183,-1.4817411073280367,,,-28.51842926430286,194.90338838767224
184,-1.4816417684768368,,,-28.56632067733968,195.81787925642584
185,-1.4815424364401424,,,-28.613642400744773,196.73085101442913
186,-1.4814431112468154,,,-28.660400151676384,197.6423054804983
187,-1.4813437929256035,,,-28.706599590143718,198.5522444716703
188,-1.48124448150514,,,-28.752246319578294,199.46066980320379
189,-1.4811451770139437,,,-28.797345887399608,200.36758328857997
190,-1.481045879480418,,,-28.84190378557515,201.27298673950344
191,-1.4809465889328521,,,-28.885925451174767,202.17688196590296
192,-1.4808473053994198,,,-28.92941626691956,203.07927077593234
193,-1.4807480289081791,,,-28.97238156172522,203.9801549759713
194,-1.4806487594870734,,,-29.014826611239986,204.87953637062625
195,-1.4805494971639301,,,-29.056756638377173,205.7774167627312
196,-1.4804502419664611,,,-29.09817681384242,206.67379795334858
197,-1.4803509939222625,,,-29.13909225665564,207.56868174177004
198,-1.4802517530588144,,,-29.179508034667762,208.46206992551734
199,-1.4801525194034808,,,-29.219429165072288,209.35396430034316
200,-1.4800532929835097,,,-29.258860614911754,210.244366660232
201,-1.479954073826033,,,-29.297807301579127,211.13327879740092
202,-1.4798548619580663,,,-29.33627409331416,212.02070250230045
203,-1.4797556574065083,,,-29.37426580969483,212.90663956361544
204,-1.479656460198142,,,-29.411787222123806,213.7910917682659
205,-1.479557270359633,,,-29.448843054310107,214.67406090140776
206,-1.4794580879175305,,,-29.4854379827459,215.55554874643383
207,-1.4793589128982676,,,-29.521576637178562,216.4355570849746
208,-1.4792597453281597,,,-29.55726360107799,217.31408769689907
209,-1.479160585233406,,,-29.592503412099276,218.19114236031558
210,-1.4790614326400884,,,-29.627300562540714,219.06672285157273
211,-1.4789622875741721,,,-29.661659499797267,219.94083094526016
212,-1.4788631500615053,,,-29.695584626809463,220.81346841420938
213,-1.478764020127819,,,-29.729080302507835,221.6846370294947
214,-1.4786648977987271,,,-29.76215084225288,222.554338560434
215,-1.4785657830997267,,,-29.794800518270655,223.42257477458958
216,-1.4784666760561975,,,-29.827033560084004,224.2893474377691
217,-1.4783675766934024,,,-29.858854154939458,225.15465831402634
218,-1.4782684850364867,,,-29.890266448229877,226.01850916566204
219,-1.4781694011104787,,,-29.921274543912887,226.8809017532249
220,-1.4780703249402898,,,-29.951882504925084,227.7418378355122
221,-1.4779712565507137,,,-29.98209435359215,228.60131916957084
222,-1.4778721959664276,,,-30.01191407203482,229.4593475106981
223,-1.477773143211991,,,-30.041345602570832,230.3159246124426
224,-1.4776740983118464,,,-30.070392848112824,231.17105222660496
225,-1.4775750612903193,,,-30.099059672562273,232.02473210323888
226,-1.4774760321716183,,,-30.12734990119948,232.87696599065188
227,-1.4773770109798343,,,-30.155267321069665,233.7277556354062
228,-1.4772779977389419,,,-30.18281568136521,234.57710278231954
229,-1.4771789924727978,,,-30.209998693804046,235.42500917446614
230,-1.4770799952051428,,,-30.2368200330043,236.27147655317742
231,-1.4769810059596,,,-30.26328333685516,237.116506658043
232,-1.476882024759676,,,-30.289392206884056,237.9601012269115
233,-1.4767830516287601,,,-30.315150208620153,238.80226199589143
234,-1.4766840865901256,,,-30.34056087195421,239.64299069935205
235,-1.4765851296669288,,,-30.365627691494858,240.48228906992418
236,-1.4764861808822092,,,-30.3903541269213,241.32015883850116
237,-1.47638724025889,,,-30.41474360333248,242.15660173423964
238,-1.4762883078197777,,,-30.438799511592773,242.99161948456054
239,-1.4761893835875628,,,-30.462525208674215,243.82521381514988
240,-1.476090467584819,,,-30.485924017995302,244.6573864499596
241,-1.475991559834004,,,-30.508999229756416,245.4881391112085
242,-1.4758926603574596,,,-30.531754101271886,246.31747351938316
243,-1.4757937691774112,,,-30.554191857298726,247.14539139323867
244,-1.4756948863159687,,,-30.5763156903621,247.97189444979966
245,-1.475596011795126,,,-30.59812876107753,248.79698440436113
246,-1.4754971456367607,,,-30.619634198469843,249.62066297048926
247,-1.475398287862636,,,-30.640835100289006,250.4429318600224
248,-1.4752994384943987,,,-30.66173453332273,251.26379278307198
249,-1.4752005975535807,,,-30.68233553370598,252.08324744802317
250,-1.4751017650615983,,,-30.702641107227397,252.9012975615361
251,-1.475002941039753,,,-30.72265422963263,253.71794482854642
252,-1.4749041255092312,,,-30.74237784692468,254.53319095226652
253,-1.4748053184911047,,,-30.761814875661166,255.3470376341861
254,-1.4747065200063303,,,-30.78096820324871,256.1594865740733
255,-1.4746077300757503,,,-30.7998406882343,256.9705394699755
256,-1.4745089487200926,,,-30.81843516059379,257.78019801822023
257,-1.4744101759599713,,,-30.83675442201749,258.5884639134161
258,-1.4743114118158855,,,-30.854801246192903,259.39533884845355
259,-1.4742126563082214,,,-30.87257837908465,260.2008245145061
260,-1.4741139094572506,,,-30.89008853921158,261.0049226010308
261,-1.4740151712831318,,,-30.907334417921106,261.80763479576945
262,-1.4739164418059094,,,-30.924318679660825,262.6089627847495
263,-1.4738177210455152,,,-30.941043962247388,263.40890825228485
264,-1.473719009021768,,,-30.957512877132697,264.20747288097664
265,-1.473620305754373,,,-30.973728009667454,265.0046583517145
266,-1.4735216112629232,,,-30.989691919362045,265.8004663436773
267,-1.4734229255668991,,,-31.00540714014484,266.59489853433377
268,-1.4733242486856684,,,-31.020876180617893,267.38795659944407
269,-1.473225580638487,,,-31.036101524310112,268.17964221306005
270,-1.4731269214444989,,,-31.051085629927854,268.9699570475266
271,-1.4730282711227358,,,-31.065830931603067,269.7589027734823
272,-1.4729296296921184,,,-31.080339839138894,270.54648105986064
273,-1.4728309971714557,,,-31.09461473825288,271.3326935738907
274,-1.4727323735794458,,,-31.108657990817694,272.1175419810982
275,-1.4726337589346754,,,-31.122471935099487,272.9010279453063
276,-1.472535153255621,,,-31.136058885993826,273.68315312863666
277,-1.4724365565606483,,,-31.149421135259317,274.4639191915104
278,-1.4723379688680127,,,-31.162560951748844,275.2433277926488
279,-1.4722393901958595,,,-31.175480581638524,276.02138058907474
280,-1.4721408205622242,,,-31.188182248654368,276.7980792361129
281,-1.4720422599850325,,,-31.200668154296675,277.5734253873915
282,-1.471943708482101,,,-31.21294047806218,278.34742069484264
283,-1.471845166071137,,,-31.225001377663983,279.1200668087035
284,-1.4717466327697384,,,-31.23685298924927,279.8913653775172
285,-1.4716481085953954,,,-31.248497427614886,280.661318048134
286,-1.4715495935654888,,,-31.2599367864207,281.4299264657118
287,-1.4714510876972917,,,-31.27117313840089,282.19719227371746
288,-1.471352591007969,,,-31.2822085355731,282.96311711392775
289,-1.471254103514578,,,-31.293045009445482,283.72770262643
290,-1.4711556252340687,,,-31.303684571221687,284.49095044962337
291,-1.4710571561832835,,,-31.31412921200382,285.25286222021964
292,-1.4709586963789578,,,-31.324380902993333,286.0134395732444
293,-1.470860245837721,,,-31.334441595689942,286.77268414203763
294,-1.470761804576095,,,-31.34431322208853,287.53059755825507
295,-1.4706633726104965,,,-31.35399769487409,288.28718145186883
296,-1.4705649499572357,,,-31.363496907614724,289.0424374511686
297,-1.4704665366325174,,,-31.37281273495272,289.79636718276276
298,-1.4703681326524407,,,-31.381947032793683,290.54897227157886
299,-1.4702697380329999,,,-31.39090163849382,291.3002543408651
300,-1.4701713527900844,,,-31.39967837104532,292.0502150121909
301,-1.470072976939479,,,-31.408279031259895,292.79885590544836
302,-1.469974610496864,,,-31.416705401950487,293.5461786388527
303,-1.4698762534778165,,,-31.42495924811115,294.2921848289438
304,-1.4697779058978087,,,-31.43304231709514,295.03687609058665
305,-1.46967956777221,,,-31.440956338791217,295.7802540369726
306,-1.469581239116287,,,-31.448703025798196,296.5223202796206
307,-1.4694829199452026,,,-31.456284073597743,297.2630764283777
308,-1.4693846102740178,,,-31.46370116072545,298.00252409142036
309,-1.469286310117691,,,-31.47095594894019,298.74066487525533
310,-1.4691880194910785,,,-31.478050083391793,299.4775003847208
311,-1.469089738408935,,,-31.48498519278703,300.2130322229873
312,-1.4689914668859139,,,-31.49176288955395,300.9472619915585
313,-1.4688932049365673,,,-31.49838477000457,301.6801912902726
314,-1.4687949525753468,,,-31.504852414495932,302.4118217173032
315,-1.4686967098166033,,,-31.51116738758956,303.14215486916004
316,-1.4685984766745872,,,-31.517331238209316,303.87119234069047
317,-1.4685002531634497,,,-31.52334549979768,304.5989357250801
318,-1.4684020392972417,,,-31.529211690470476,305.32538661385394
319,-1.4683038350899151,,,-31.53493131317002,306.05054659687755
320,-1.4682056405553228,,,-31.540505855816786,306.7744172623579
321,-1.4681074557072191,,,-31.545936791459514,307.4970001968443
322,-1.46800928055926,,,-31.551225578423832,308.2182969852297
323,-1.467911115125003,,,-31.5563736604594,308.9383092107516
324,-1.4678129594179086,,,-31.561382466885565,309.6570384549929
325,-1.4677148134513391,,,-31.566253412735584,310.37448629788327
326,-1.4676166772385604,,,-31.570987898899382,311.0906543176999
327,-1.467518550792741,,,-31.57558731226489,311.8055440910686
328,-1.4674204341269534,,,-31.580053025857975,312.519157192965
329,-1.467322327254174,,,-31.584386398980975,313.2314951967153
330,-1.4672242301872829,,,-31.588588777349834,313.9425596739976
331,-1.467126142939065,,,-31.592661493229876,314.6523521948428
332,-1.46702806552221,,,-31.596605865570215,315.3608743276357
333,-1.466929997949313,,,-31.600423200136834,316.0681276391159
334,-1.466831940232874,,,-31.604114789644328,316.774113694379
335,-1.4667338923852993,,,-31.607681913886317,317.47883405687776
336,-1.4666358544189013,,,-31.611125839864563,318.1822902884228
337,-1.4665378263458986,,,-31.614447821916823,318.884483949184
338,-1.466439808178417,,,-31.61764910184337,319.58541659769145
339,-1.4663417999284887,,,-31.620730909032297,320.28508979083637
340,-1.4662438016080543,,,-31.623694460583547,320.98350508387233
341,-1.4661458132289615,,,-31.626540961431697,321.6806640304164
342,-1.4660478348029666,,,-31.629271604467547,322.37656818244983
343,-1.4659498663417339,,,-31.63188757065844,323.07121909031963
344,-1.4658519078568366,,,-31.634390029167424,323.7646183027393
345,-1.4657539593597575,,,-31.636780137471224,324.45676736678996
346,-1.4656560208618883,,,-31.639059041476987,325.1476678279215
347,-1.4655580923745308,,,-31.641227875637917,325.83732122995355
348,-1.4654601739088968,,,-31.643287763067715,326.5257291150768
349,-1.4653622654761087,,,-31.64523981565389,327.2128930238536
350,-1.4652643670871999,,,-31.647085134169956,327.8988144952197
351,-1.4651664787531145,,,-31.64882480838645,328.5834950664847
352,-1.4650686004847084,,,-31.650459917180914,329.2669362733336
353,-1.4649707322927497,,,-31.651991528646715,329.9491396498276
354,-1.4648728741879178,,,-31.653420700200822,330.63010672840534
355,-1.4647750261808055,,,-31.654748478690475,331.30983903988397
356,-1.4646771882819178,,,-31.655975900498802,331.9883381134602
357,-1.4645793605016737,,,-31.657103991649382,332.66560547671145
358,-1.464481542850405,,,-31.658133767909757,333.34164265559684
359,-1.464383735338358,,,-31.659066234893903,334.0164511744585
360,-1.4642859379756927,,,-31.659902388163694,334.6900325560225
361,-1.4641881507724843,,,-31.660643213329344,335.36238832140003
362,-1.4640903737387225,,,-31.661289686148827,336.0335199900884
363,-1.4639926068843125,,,-31.66184277262634,336.70342907997224
364,-1.4638948502190752,,,-31.662303429109745,337.3721171073247
365,-1.463797103752747,,,-31.662672602387065,338.03958558680836
366,-1.4636993674949814,,,-31.662951229781996,338.7058360314765
367,-1.463601641455348,,,-31.66314023924847,339.37086995277417
368,-1.463503925643334,,,-31.663240549464277,340.0346888605392
369,-1.463406220068343,,,-31.663253069923748,340.6972942630035
370,-1.4633085247396975,,,-31.663178701029523,341.3586876667942
371,-1.4632108396666372,,,-31.66301833418337,342.0188705769345
372,-1.4631131648583207,,,-31.66277285187613,342.67784449684507
373,-1.463015500323825,,,-31.66244312777675,343.33561092834503
374,-1.4629178460721468,,,-31.66203002682042,343.99217137165317
375,-1.4628202021122017,,,-31.66153440529584,344.6475273253891
376,-1.4627225684528251,,,-31.6609571109316,345.30168028657425
377,-1.4626249451027733,,,-31.660298982981733,345.95463175063304
378,-1.4625273320707222,,,-31.659560852310346,346.60638321139413
379,-1.462429729365269,,,-31.658743541475474,347.2569361610915
380,-1.4623321369949325,,,-31.657847864812066,347.9062920903656
381,-1.4622345549681521,,,-31.656874628514117,348.5544524882643
382,-1.46213698329329,,,-31.655824630716037,349.20141884224444
383,-1.4620394219786303,,,-31.654698661573153,349.8471926381726
384,-1.4619418710323797,,,-31.653497503341438,350.49177536032647
385,-1.461844330462668,,,-31.65222193045642,351.13516849139575
386,-1.461746800277548,,,-31.650872709611328,351.7773735124837
387,-1.4616492804849965,,,-31.649450599834438,352.4183919031079
388,-1.4615517710929142,,,-31.64795635256565,353.05822514120166
389,-1.461454272109126,,,-31.646390711732305,353.6968747031151
390,-1.4613567835413814,,,-31.64475441382424,354.33434206361613
391,-1.4612593053973557,,,-31.64304818796809,354.970628695892
392,-1.4611618376846487,,,-31.641272756000852,355.60573607155015
393,-1.4610643804107861,,,-31.63942883254271,356.2396656606194
394,-1.4609669335832203,,,-31.637517125069138,356.8724189315512
395,-1.4608694972093295,,,-31.635538333982275,357.5039973512208
396,-1.4607720712964187,,,-31.6334931526816,358.1344023849285
397,-1.4606746558517205,,,-31.631382267633867,358.76363549640047
398,-1.4605772508823947,,,-31.629206358442406,359.39169814779035
399,-1.4604798563955288,,,-31.626966097915645,360.0185917996802
400,-1.4603824723981385,,,-31.624662152135016,360.64431791108177
401,-1.460285098897168,,,-31.62229518052216,361.2688779394375
402,-1.4601877358994908,,,-31.61986583590545,361.8922733406219
403,-1.4600903834119088,,,-31.61737476458587,362.5145055689426
404,-1.4599930414411542,,,-31.614822606402203,363.1355760771416
405,-1.4598957099938883,,,-31.612209994795617,363.75548631639646
406,-1.4597983890767035,,,-31.609537556873544,364.3742377363215
407,-1.459701078696122,,,-31.606805913472986,364.99183178496884
408,-1.4596037788585974,,,-31.604015679223124,365.6082699088298
409,-1.4595064895705143,,,-31.60116746260736,366.223553552836
410,-1.459409210838189,,,-31.59826186602469,366.83768416036037
411,-1.4593119426678698,,,-31.5952994858505,367.4506631732187
412,-1.4592146850657368,,,-31.592280912496737,368.06249203167056
413,-1.4591174380379035,,,-31.589206730471474,368.67317217442053
414,-1.4590202015904157,,,-31.58607751843789,369.28270503861967
415,-1.4589229757292526,,,-31.58289384927267,369.8910920598662
416,-1.4588257604603272,,,-31.579656290123783,370.4983346722072
417,-1.4587285557894865,,,-31.576365402467736,371.1044343081395
418,-1.4586313617225115,,,-31.57302174216621,371.7093923986111
419,-1.458534178265118,,,-31.56962585952215,372.31321037302223
420,-1.4584370054229567,,,-31.566178299335313,372.9158896592265
421,-1.458339843201614,,,-31.562679600957207,373.5174316835323
422,-1.4582426916066111,,,-31.559130298345536,374.11783787070397
423,-1.458145550643406,,,-31.555530920118077,374.7171096439628
424,-1.4580484203173927,,,-31.551881989606024,375.31524842498845
425,-1.4579513006339015,,,-31.54818402490678,375.9122556339202
426,-1.4578541915982002,,,-31.544437538936258,376.508132689358
427,-1.4577570932154933,,,-31.54064303948062,377.1028810083637
428,-1.4576600054909234,,,-31.536801029247535,377.6965020064624
429,-1.457562928429571,,,-31.53291200591689,378.28899709764363
430,-1.457465862036455,,,-31.528976462191025,378.88036769436246
431,-1.457368806316532,,,-31.524994885844446,379.4706152075408
432,-1.4572717612746988,,,-31.52096775977305,380.0597410465686
433,-1.4571747269157906,,,-31.51689556204285,380.6477466193052
434,-1.4570777032445825,,,-31.512778765938233,381.23463333208036
435,-1.4569806902657896,,,-31.508617840009705,381.8204025896956
436,-1.4568836879840668,,,-31.504413248121185,382.4050557954254
437,-1.45678669640401,,,-31.500165449496812,382.98859435101855
438,-1.4566897155301557,,,-31.495874898767298,383.571019656699
439,-1.4565927453669818,,,-31.49154204601579,384.1523331111675
440,-1.4564957859189076,,,-31.487167336823322,384.7325361116027
441,-1.4563988371902943,,,-31.48275121231375,385.31163005366244
442,-1.456301899185445,,,-31.478294109198302,385.8896163314848
443,-1.4562049719086059,,,-31.473796459819628,386.4664963376894
444,-1.4561080553639651,,,-31.469258692195446,387.04227146337894
445,-1.4560111495556547,,,-31.464681230061746,387.6169430981399
446,-1.4559142544877495,,,-31.460064492915535,388.1905126300443
447,-1.4558173701642683,,,-31.4554088960572,388.7629814456505
448,-1.4557204965891741,,,-31.450714850632405,389.3343509300048
449,-1.4556236337663742,,,-31.445982763673605,389.9046224666425
450,-1.4555267816997202,,,-31.44121303814111,390.47379743758916
451,-1.4554299403930093,,,-31.436406072963766,391.04187722336195
452,-1.4553331098499835,,,-31.43156226307923,391.6088632029707
