t,theta_history,m_history,v_history
217,4.788842728404299,430.3045723936699,40666.605576513
218,4.787900354628168,430.0453868399067,40808.87713909686
219,4.786958254886772,429.7863796533563,40950.78630825763
220,4.786016429030624,429.5275506826455,41092.3337300031
221,4.7850748769103495,429.2688997765537,41233.52004929414
222,4.784133598376684,429.01042678401325,41374.3459100464
223,4.783192593280479,428.75213155410955,41514.81195513199
224,4.782251861472695,428.49401393608156,41654.9188263811
225,4.781311402804407,428.2360737793219,41794.66716458372
226,4.780371217126801,427.9783109333771,41934.05760949127
227,4.7794313042911725,427.7207252479476,42073.09079981828
228,4.778491664148932,427.4633165728881,42211.76737324407
229,4.7775522965516,427.20608475820734,42350.087966414336
230,4.776613201350809,426.94902965406834,42488.05321494289
231,4.775674378398302,426.69215111078836,42625.66375341325
232,4.774735827545932,426.43544897883896,42762.92021538033
233,4.773797548645666,426.1789231088459,42899.82323337202
234,4.77285954154958,425.92257335158905,43036.373438890936
235,4.7719218061098605,425.6663995580027,43172.57146241595
236,4.770984342178806,425.4104015791749,43308.417933403885
237,4.770047149608824,425.1545792663479,43443.91348029116
238,4.769110228252434,424.8989324709179,43579.05873049538
239,4.768173577962266,424.6434610444347,43713.854310416995
240,4.767237198591056,424.388164838602,43848.30084544092
241,4.766301089991656,424.13304370527703,43982.39895993815
242,4.765365252017025,423.8780974964705,44116.14927726741
243,4.7644296845202305,423.6233260643463,44249.55241977673
244,4.763494387354452,423.3687292612217,44382.609008805084
245,4.762559360372979,423.11430693956686,44515.31966468402
246,4.761624603429207,422.860058952005,44647.685006739244
247,4.7606901163766455,422.60598515131187,44779.70565329223
248,4.759755899068909,422.35208539041605,44911.38222166184
249,4.7588219513597245,422.09835952239837,45042.715328165934
250,4.757888273102926,421.84480740049196,45173.70558812292
251,4.756954864152458,421.59142887808207,45304.353615853404
252,4.756021724362372,421.33822380870595,45434.66002468178
253,4.755088853586829,421.0851920460525,45564.6254269378
254,4.754156251680099,420.8323334439623,45694.25043395815
255,4.75322391849656,420.57964785642724,45823.5356560881
256,4.752291853890698,420.3271351375906,45952.481702683006
257,4.7513600577171085,420.07479514174656,46081.08918210997
258,4.7504285298304945,419.82262772334036,46209.35870174936
259,4.749497270085667,419.57063273696787,46337.29086799642
260,4.7485662783375435,419.3188100373755,46464.886286262816
261,4.747635554441152,419.0671594794601,46592.14556097824
262,4.746705098251628,418.8156809182685,46719.06929559195
263,4.7457749096242114,418.5643742089978,46845.658092574355
264,4.744844988414253,418.31323920699464,46971.91255341856
265,4.74391533447721,418.0622757677556,47097.83327864196
266,4.742985947668646,417.81148374692646,47223.42086778776
267,4.742056827844233,417.56086300030233,47348.67591942655
268,4.741127974859749,417.3104133838275,47473.59903115785
269,4.740199388571081,417.0601347535951,47598.19079961168
270,4.73927106883422,416.8100269658471,47722.451820450086
271,4.738343015505265,416.56008987697385,47846.382688368685
272,4.737415228440423,416.3103233435142,47969.98399709823
273,4.736487707496007,416.06072722215515,48093.25633940612
274,4.735560452528435,415.81130136973167,48216.20030709798
275,4.734633463394231,415.5620456432266,48338.81649101915
276,4.733706739950029,415.3129598997704,48461.10548105624
277,4.732780282052565,415.06404399664103,48583.06786613868
278,4.731854089558684,414.8152977912636,48704.7042342402
279,4.730928162325336,414.56672114121056,48826.015172380394
280,4.730002500209576,414.3183139042011,48947.001266626234
281,4.7290771030685645,414.0700759381011,49067.663102093575
282,4.72815197075957,413.82200710092326,49188.0012629487
283,4.727227103139965,413.57410725082633,49308.01633240982
284,4.726302500067227,413.3263762461155,49427.70889274856
285,4.7253781613989405,413.0788139452419,49547.079525291534
286,4.724454086992793,412.8314202068025,49666.12881042179
287,4.723530276706579,412.5841948895399,49784.85732758035
288,4.722606730398197,412.33713785234227,49903.26565526771
289,4.721683447925652,412.090248954243,50021.35437104531
290,4.7207604291470515,411.8435280544207,50139.124051537074
291,4.71983767392061,411.59697501219875,50256.57527243089
292,4.718915182104646,411.3505896870456,50373.70860848009
293,4.717992953557581,411.104371938574,50490.52463350495
294,4.717070988137944,410.8583216265412,50607.02392039419
295,4.716149285704366,410.6124386108488,50723.20704110644
296,4.7152278461155825,410.3667227515424,50839.074566671734
297,4.714306669230434,410.12117390881144,50954.62706719298
298,4.713385754907866,409.87579194298905,51069.865111847466
299,4.712465103006925,409.63057671455203,51184.78926888829
300,4.711544713386764,409.38552808412044,51299.400105645895
301,4.710624585906639,409.1406459124575,51413.69818852947
302,4.7097047204259095,408.89593006046954,51527.68408302848
303,4.70878511680404,408.65138038920566,51641.35835371409
304,4.707865774900596,408.4069967598576,51754.72156424065
305,4.706946694575249,408.1627790337596,51867.77427734717
306,4.706027875687772,407.91872707238826,51980.51705485873
307,4.7051093180980414,407.6748407373623,52092.950457687984
308,4.7041910216660385,407.43111989044235,52205.07504583661
309,4.703272986251846,407.1875643935309,52316.89137839672
310,4.702355211715649,406.9441741086721,52428.40001355237
311,4.701437697917738,406.7009488980513,52539.60150858094
312,4.700520444718504,406.4578886239954,52650.49641985466
313,4.699603451978441,406.2149931489723,52761.08530284197
314,4.698686719558147,405.97226233559087,52871.368712109026
315,4.697770247318321,405.7296960466006,52981.34720132109
316,4.696854035119765,405.4872941448918,53091.02132324401
317,4.695938082823384,405.245056493495,53200.39162974559
318,4.695022390290183,405.00298295558105,53309.45867179708
319,4.694106957381272,404.76107339446094,53418.222999474594
320,4.693191783957861,404.5193276735854,53526.68516196051
321,4.692276869881263,404.27774565654505,53634.84570754491
322,4.691362215012892,404.03632720707003,53742.705183627004
323,4.690447819214264,403.79507218902984,53850.26413671654
324,4.689533682346998,403.55398046643325,53957.523112435236
325,4.688619804272814,403.31305190342806,54064.48265551818
326,4.687706184853531,403.072286364301,54171.14330981523
327,4.686792823951072,402.83168371347756,54277.50561829246
328,4.685879721427463,402.5912438155216,54383.57012303355
329,4.684966877144825,402.3509665351355,54489.33736524116
330,4.6840542909653875,402.11085173716,54594.807885238406
331,4.683141962751477,401.87089928657355,54699.98222247017
332,4.682229892365521,401.6311090484928,54804.86091550458
333,4.6813180796700475,401.39148088817205,54909.44450203434
334,4.6804065245276885,401.152014671003,55013.73351887818
335,4.679495226801173,400.9127102625148,55117.72850198221
336,4.678584186353333,400.67356752837384,55221.42998642131
337,4.677673403047099,400.43458633438365,55324.83850640055
338,4.676762876745504,400.1957665464846,55427.95459525653
339,4.67585260731168,399.9571080307537,55530.778785458795
340,4.67494259460886,399.7186106534046,55633.311608611206
341,4.674032838500375,399.4802742807872,55735.55359545332
342,4.673123338849661,399.2420987793879,55837.505275861746
343,4.672214095520248,399.004084015829,55939.167178851545
344,4.67130510837577,398.7662298568686,56040.53983257759
345,4.6703963772799595,398.5285361694007,56141.623764335935
346,4.669487902096649,398.29100282045476,56242.41950056517
347,4.66857968268977,398.0536296771958,56342.927566847815
348,4.667671718923354,397.8164166069239,56443.14848791166
349,4.666764010661533,397.5793634770744,56543.082787631116
350,4.665856557768535,397.34247015521754,56642.7309890286
351,4.664949360108692,397.1057365090581,56742.093614275866
352,4.6640424175464315,396.86916240643563,56841.17118469538
353,4.663135729946282,396.6327477153242,56939.96422076165
354,4.662229297172869,396.3964923038319,57038.473242102584
355,4.6613231190909215,396.16039604020125,57136.69876750085
356,4.660417195565262,395.9244587928084,57234.6413148952
357,4.659511526460814,395.6886804301635,57332.30140138181
358,4.6586061116426,395.4530608209103,57429.67954321564
359,4.657700950975741,395.21759983382594,57526.77625581177
360,4.656796044325457,394.9822973378209,57623.59205374671
361,4.6558913915570646,394.7471532019389,57720.12745075977
362,4.654986992535981,394.51216729535645,57816.38295975435
363,4.65408284712772,394.2773394873831,57912.35909279932
364,4.653178955197894,394.0426696474609,58008.0563611303
365,4.652275316612214,393.8081576451646,58103.475275151
366,4.651371931236489,393.57380335020116,58198.61634443457
367,4.6504687989366245,393.33960663240975,58293.480077724875
368,4.649565919578626,393.1055673617615,58388.066982937846
369,4.648663293028595,392.87168540835955,58482.37756716278
370,4.6477609191527325,392.63796064243877,58576.41233666366
371,4.646858797817335,392.40439293436543,58670.17179688049
372,4.645956928888797,392.1709821546374,58763.65645243053
373,4.645055312233612,391.93772817388356,58856.86680710971
374,4.644153947718369,391.7046308628642,58949.80336389386
375,4.643252835209755,391.47169009247017,59042.466624940025
376,4.642351974574555,391.2389057337234,59134.85709158779
377,4.641451365679649,391.00627765777637,59226.97526436057
378,4.640551008392016,390.7738057359119,59318.821642966876
379,4.639650902578731,390.54148983954315,59410.39672630167
380,4.6387510481069665,390.3093298402136,59501.7010124476
381,4.6378514448439905,390.07732560959647,59592.73499867632
382,4.636952092657168,389.8454770194951,59683.49918144979
383,4.636052991413962,389.61378394184226,59773.994056421536
384,4.63515414098193,389.38224624870037,59864.22011843793
385,4.634255541228728,389.15086381226126,59954.1778615395
386,4.633357192022107,388.9196365048459,60043.86777896221
387,4.6324590932299134,388.68856419890443,60133.2903631387
388,4.631561244720092,388.4576467670157,60222.446105699615
