t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
0,-1.5,,,0.0,0.0
1,-1.4000000000615385,,,-0.16250000000000014,0.26406250000000026
2,-1.3007218695889968,,,-0.28951500001924946,0.42928093354952485
3,-1.2027293642449768,,,-0.38663068992343447,0.5288733335997654
4,-1.1065961963619164,,,-0.4590442699633347,0.5865306717806371
5,-1.012851923836385,,,-0.5114952631384799,0.6184813951754212
6,-0.9219304894726652,,,-0.5482094381611587,0.6353596729832454
7,-0.8341331469867236,,,-0.5728661357208101,0.6438077811070495
8,-0.7496124110087345,,,-0.5885944433990097,0.6477679885278068
9,-0.6683766546315759,,,-0.5979972794162165,0.649457688616128
10,-0.5903097196191266,,,-0.603197168438829,0.6500581240299336
11,-0.5151981213290475,,,-0.6058949645707205,0.6501701543671652
12,-0.44275951116809553,,,-0.6074330046222934,0.6500971267374038
13,-0.37266838444460826,,,-0.6088561019355663,0.6500091437807757
14,-0.30457725965730265,,,-0.6109662152182396,0.6500313172401024
15,-0.238133106367667,,,-0.6143687514107098,0.6502861050963425
16,-0.17298961881409064,,,-0.6195099738629231,0.6509093109207258
17,-0.10881621754904222,,,-0.6267058964693537,0.652051596404264
18,-0.04530463576194224,,,-0.636163498171537,0.653872194338744
19,0.017826221160830796,,,-0.6479952570524793,0.6565283179468231
20,0.08082666118302329,,,-0.6622280134456395,0.6601619527550194
21,0.14391354313263754,,,-0.6788071175704169,0.6648848331177106
22,0.20726841311033445,,,-0.6975967515848388,0.670762138312523
23,0.271036362850831,,,-0.718377263105819,0.6777955974594294
24,0.3353255390959814,,,-0.7408403135699484,0.6859071430583435
25,0.40020717117248034,,,-0.764582627053175,0.6949249073740116
26,0.4657158650963752,,,-0.7890991180090091,0.7045741289603314
27,0.5318497544051781,,,-0.81377617919014,0.7144763351774034
28,0.5985699208705532,,,-0.8378859334926492,0.7241608817848187
29,0.6657983203403297,,,-0.8605823194219723,0.7330934295853666
