t,theta_history,m_history,v_history
45,-1.4775141573272446,-5.756528989397808,11.062196260311541
46,-1.4770151129440567,-5.85339220032264,11.28961568270268
47,-1.4765161105840099,-5.949110708321006,11.51626418863394
48,-1.4760171511465825,-6.043696107655602,11.74214362274447
49,-1.4755182355307015,-6.1371598768850735,11.96725582700901
50,-1.4750193646347203,-6.229513380019934,12.191602640735065
51,-1.4745205393563958,-6.320767867666921,12.41518590056007
52,-1.4740217605928658,-6.410934478161895,12.63800744044858
53,-1.4735230292406267,-6.500024238691413,12.86006909168946
54,-1.4730243461955106,-6.588048066403069,13.081372682893095
55,-1.4725257123526636,-6.675016769504736,13.301920039988604
56,-1.4720271286065227,-6.7609410483528,13.521712986221068
57,-1.471528595850794,-6.845831496529512,13.74075334214878
58,-1.4710301149784302,-6.929698601909561,13.95904292564049
59,-1.4705316868816085,-7.01255274771597,14.17658355187267
60,-1.4700333124517084,-7.094404213565432,14.393377033326795
61,-1.46953499257929,-7.175263176503186,14.609425179786637
62,-1.4690367281540713,-7.255139712027535,14.824729798335566
63,-1.4685385200649068,-7.334043795104128,15.039292693353866
64,-1.4680403691997657,-7.4119853011700645,15.253115666516074
65,-1.4675422764457096,-7.488974007127986,15.466200516788316
66,-1.4670442426888712,-7.565019592330197,15.67854904042567
67,-1.4665462688144326,-7.6401316395529495,15.890163030969546
68,-1.4660483557066037,-7.7143196359609805,16.101044279245063
69,-1.4655505042486003,-7.7875929740623935,16.31119457335846
70,-1.4650527153226232,-7.859960952653991,16.520615698694513
71,-1.4645549898098364,-7.931432777757146,16.729309437913965
72,-1.4640573285903467,-8.002017563544308,16.937277570950982
73,-1.463559732543181,-8.071724333256247,17.14452187501061
74,-1.4630622025462667,-8.140562020110107,17.351044124566258
75,-1.4625647394764096,-8.208539468198389,17.556846091357194
76,-1.4620673442092733,-8.275665433378926,17.761929544386067
77,-1.4615700176193587,-8.341948584155967,17.966296249916425
78,-1.4610727605799827,-8.40739750255243,18.16994797147026
79,-1.4605755739632578,-8.472020684973444,18.372886469825595
80,-1.4600784586400715,-8.535826543061233,18.575113503014027
81,-1.4595814154800653,-8.598823404541474,18.77663082631836
82,-1.459084445351615,-8.661019514061147,18.9774401922702
83,-1.45858754912181,-8.722423034018048,19.17754335064761
84,-1.4580907276564332,-8.783042045381968,19.37694204847273
85,-1.4575939818199406,-8.842884548507666,19.575638030009475
86,-1.4570973124754416,-8.901958463939717,19.773633036761222
87,-1.456600720484679,-8.960271633209299,19.970928807468496
88,-1.4561042067080088,-9.017831819623005,20.167527078106723
89,-1.455607772004381,-9.074646709043774,20.363429581883956
90,-1.4551114172313193,-9.130723910663999,20.55863804923866
91,-1.4546151432449026,-9.186070957770907,20.753154207837476
92,-1.4541189508997445,-9.240695308504275,20.946979782573035
93,-1.4536228410489744,-9.294604346606569,21.140116495561788
94,-1.4531268145442184,-9.347805382165577,21.33256606614184
95,-1.4526308722355803,-9.400305652349617,21.52433021087082
96,-1.4521350149716221,-9.452112322135383,21.715410643523764
97,-1.4516392435993455,-9.503232485028507,21.90580907509103
98,-1.4511435589641728,-9.55367316377692,22.09552721377621
99,-1.4506479619099288,-9.603441311077077,22.28456676499409
100,-1.450152453278822,-9.652543810273105,22.47292943136861
101,-1.4496570339114256,-9.700987476048967,22.66061691273086
102,-1.44916170464666,-9.748779055113696,22.8476309061171
103,-1.448666466321774,-9.79592522687978,23.033973105766776
104,-1.4481713197723274,-9.842432604134752,23.219645203120585
105,-1.4476762658321718,-9.888307733706062,23.404648886818563
106,-1.4471813053334341,-9.933557097119314,23.588985842698165
107,-1.4466864391064982,-9.978187111249884,23.7726577537924
108,-1.4461916679799869,-10.02220412896806,23.95566630032798
109,-1.4456969927807453,-10.065614439777695,24.138013159723474
110,-1.445202414333823,-10.108424270448491,24.31970000658751
111,-1.4447079334624566,-10.150639785641944,24.500728512716996
112,-1.4442135509880534,-10.192267088531036,24.681100347095338
113,-1.4437192677301731,-10.233312221413732,24.86081717589071
114,-1.4432250845065124,-10.27378116632032,25.039880662454344
115,-1.4427310021328872,-10.313679845614706,25.218292467318832
116,-1.4422370214232163,-10.353014122589661,25.39605424819646
117,-1.4417431431895051,-10.391789802056136,25.573167659977557
118,-1.4412493682418293,-10.430012630926676,25.749634354728887
119,-1.4407556973883178,-10.467688298792996,25.925455981692046
120,-1.440262131435138,-10.504822438497781,26.100634187281887
121,-1.4397686711864792,-10.541420626700761,26.275170615084985
122,-1.439275317444536,-10.577488384439137,26.449066905858107
123,-1.438782071009494,-10.613031177682386,26.622324697526714
124,-1.4382889326795132,-10.648054417881523,26.79494562518349
125,-1.4377959032507128,-10.682563462512872,26.9669313210869
126,-1.4373029835171562,-10.716563615616392,27.138283414659757
127,-1.4368101742708361,-10.750060128328622,27.309003532487836
128,-1.4363174763016584,-10.783058199410293,27.479093298318507
129,-1.4358248903974282,-10.815562975768668,27.648554333059373
130,-1.4353324173438349,-10.847579552974647,27.817388254776958
131,-1.4348400579244376,-10.879112975774708,27.98559667869542
132,-1.4343478129206504,-10.910168238597732,28.153181217195275
133,-1.4338556831117282,-10.940750286056744,28.32014347981216
134,-1.4333636692747527,-10.970864013445647,28.486485073235606
135,-1.4328717721846183,-11.00051426723099,28.65220760130787
136,-1.4323799926140175,-11.029705845538805,28.817312665022754
137,-1.4318883313334283,-11.058443498636588,28.981801862524467
138,-1.4313967891111,-11.086731929410451,29.145676789106528
139,-1.4309053667130391,-11.114575793837506,29.308939037210674
140,-1.4304140649029973,-11.141979701453524,29.471590196425804
141,-1.429922884442457,-11.168948215815917,29.633631853486957
142,-1.429431826090619,-11.195485854962088,29.795065592274295
143,-1.4289408906043892,-11.221597091863202,29.955892993812135
144,-1.4284500787383667,-11.247286354873411,30.116115636268006
145,-1.4279593912448298,-11.272558028174592,30.275735094951717
146,-1.4274688288737245,-11.297416452216641,30.434752942314464
147,-1.4269783923726518,-11.321865924153357,30.59317074794798
148,-1.4264880824868555,-11.345910698273968,30.75099007858367
149,-1.4259978999592104,-11.369554986430346,30.908212498091817
150,-1.4255078455302104,-11.39280295845995,31.064839567480792
151,-1.4250179199379562,-11.415658742604528,31.220872844896295
152,-1.4245281239181444,-11.438126425924656,31.376313885620633
153,-1.4240384582040557,-11.460210054710105,31.531164242072016
154,-1.4235489235265437,-11.481913634886125,31.685425463803877
155,-1.4230595206140233,-11.503241132415654,31.839099097504242
156,-1.4225702501924602,-11.524196473697517,31.992186686995094
157,-1.42208111298536,-11.544783545960625,32.144689773231796
158,-1.4215921097137574,-11.565006197654258,32.296609894302534
159,-1.421103241096205,-11.584868238834424,32.44794858542778
160,-1.420614507848764,-11.604373441546368,32.59870737895977
161,-1.420125910684993,-11.623525540203248,32.74888780438206
162,-1.4196374503159386,-11.642328231961029,32.89849138830905
163,-1.4191491274501242,-11.660785177089638,33.04751965448557
164,-1.418660942793542,-11.678899999340388,33.195974123786506
165,-1.4181728970496414,-11.69667628630975,33.34385631421643
166,-1.417684990919321,-11.71411758979947,33.49116774090925
167,-1.417197225100918,-11.731227426173103,33.6379099161279
168,-1.4167096002901995,-11.74800927670897,33.78408434926411
169,-1.416222117180354,-11.764466587949595,33.92969254683811
170,-1.415734776461981,-11.780602772047644,34.07473601249842
171,-1.4152475788230834,-11.796421207108402,34.219216247021656
172,-1.4147605249490585,-11.81192523752884,34.36313474831239
173,-1.4142736155226892,-11.82711817433328,34.506493011402995
174,-1.4137868512241358,-11.842003295505712,34.649292528453536
175,-1.4133002327309283,-11.856583846318786,34.79153478875172
176,-1.4128137607179576,-11.87086303965952,34.933221278712814
177,-1.4123274358574676,-11.88484405635174,35.07435348187965
178,-1.411841258819048,-11.898530045475319,35.2149328789226
179,-1.4113552302696264,-11.911924124682209,35.35496094763969
180,-1.4108693508734602,-11.925029380509311,35.494439162956574
181,-1.4103836212921304,-11.937848868688242,35.63336899692669
182,-1.4098980421845333,-11.950385614451973,35.77175191873137
183,-1.4094126142068744,-11.962642612838431,35.909589394679976
184,-1.4089273380126606,-11.974622828991057,36.04688288821012
185,-1.4084422142526942,-11.986329198456351,36.18363385988783
186,-1.407957243575066,-11.99776462747846,36.31984376740782
187,-1.4074724266251488,-12.008931993290808,36.45551406559375
188,-1.4069877640455908,-12.019834144404827,36.59064620639854
189,-1.40650325647631,-12.030473900895789,36.725241638904656
190,-1.4060189045544877,-12.040854054685788,36.8593018093245
191,-1.405534708914563,-12.050977369823894,36.99282816100078
192,-1.4050506701882264,-12.060846582763512,37.125822134406924
193,-1.404566789004415,-12.070464402636965,37.258285167147534
194,-1.4040830659893062,-12.07983351152733,37.39021869395882
195,-1.4035995017663134,-12.088956564737568,37.52162414670915
196,-1.40311609695608,-12.09783619105696,37.65250295439952
197,-1.4026328521764746,-12.10647499302488,37.78285654316416
198,-1.4021497680425856,-12.114875547191943,37.91268633627108
199,-1.4016668451667178,-12.123040404378518,38.04199375412272
200,-1.4011840841583862,-12.130972089930697,38.17078021425656
201,-1.4007014856243127,-12.138673103973677,38.29904713134579
202,-1.400219050168421,-12.14614592166262,38.42679591720003
203,-1.399736778391833,-12.153392993431018,38.55402798076605
204,-1.3992546708928641,-12.160416745236553,38.68074472812852
205,-1.3987727282670197,-12.167219578804533,38.806947562510786
206,-1.3982909511069914,-12.173803871868868,38.932637884275685
207,-1.3978093400026532,-12.180171978410659,39.057817090926406
208,-1.397327895541058,-12.186326228894393,39.182486577107326
209,-1.3968466183064343,-12.192268930501784,39.30664773460494
210,-1.396365508880183,-12.198002367363278,39.430301952348735
211,-1.395884567840874,-12.203528800787248,39.55345061641221
212,-1.3954037957642436,-12.2088504694869,39.67609511001382
213,-1.3949231932231911,-12.213969589804902,39.79823681351796
214,-1.3944427607877772,-12.218888355935796,39.91987710443605
215,-1.39396249902522,-12.223608940146162,40.041017357427556
216,-1.3934824084998936,-12.228133492992603,40.16165894430114
217,-1.393002489773325,-12.232464143537536,40.2818032340157
218,-1.3925227434041931,-12.236602999562852,40.40145159268158
219,-1.3920431699483253,-12.240552147781417,40.52060538356174
220,-1.3915637699586962,-12.244313654046485,40.63926596707291
221,-1.391084543985426,-12.247889563559005,40.75743470078688
222,-1.3906054925757785,-12.251281901072863,40.87511293943172
223,-1.3901266162741595,-12.254492671098081,40.992302034893086
224,-1.3896479156221155,-12.257523858101976,41.10900333621551
225,-1.3891693911583327,-12.260377426708327,41.22521818960376
226,-1.3886910434186355,-12.263055321894534,41.34094793842419
227,-1.3882128729359853,-12.265559469186833,41.45619392320616
228,-1.3877348802404803,-12.26789177485354,41.57095748164341
229,-1.387257065859354,-12.270054126096387,41.68523994859555
230,-1.3867794303169745,-12.272048391239927,41.79904265608952
231,-1.3863019741348446,-12.273876419919073,41.91236693332109
232,-1.3858246978316007,-12.275540043264742,42.02521410665638
233,-1.385347601923013,-12.27704107408767,42.13758549963343
234,-1.3848706869219853,-12.278381307060366,42.249482432963774
235,-1.3843939533385545,-12.279562518897283,42.36090622453403
236,-1.3839174016798907,-12.280586468533158,42.471858189407556
237,-1.383441032450298,-12.281454897299604,42.58233963982611
238,-1.3829648461512138,-12.282169529099907,42.69235188521151
239,-1.3824888432812106,-12.282732070582115,42.801896232167365
240,-1.3820130243359947,-12.283144211310377,42.910973984480826
241,-1.3815373898084087,-12.283407623934574,43.01958644312431
242,-1.3810619401884308,-12.283523964358267,43.12773490625734
243,-1.3805866759631764,-12.283494871904967,43.2354206692283
244,-1.380111597616899,-12.283321969482746,43.34264502457632
245,-1.379636705630991,-12.283006863747199,43.449409262033136
246,-1.3791620004839855,-12.282551145262797,43.55571466852496
247,-1.3786874826515565,-12.281956388662614,43.66156252817442
248,-1.3782131526065218,-12.281224152806479,43.766954122302494
249,-1.377739010818843,-12.280355980937527,43.871890729430454
250,-1.3772650577556285,-12.279353400837214,43.9763736252819
251,-1.3767912938811342,-12.278217924978774,44.08040408278474
252,-1.376317719656766,-12.27695105067914,44.18398337207324
253,-1.3758443355410814,-12.275554260249365,44.28711276049011
254,-1.3753711419897916,-12.274029021143537,44.389793512588554
255,-1.374898139455764,-12.272376786106207,44.49202689013444
256,-1.374425328389024,-12.270598993318345,44.59381415210838
257,-1.3739527092367574,-12.268697066541849,44.69515655470792
258,-1.3734802824433132,-12.266672415262613,44.79605535134974
259,-1.3730080484502063,-12.264526434832163,44.89651179267186
260,-1.3725360076961193,-12.262260506607882,44.99652712653584
261,-1.372064160616906,-12.259875998091845,45.09610259802908
262,-1.3715925076455944,-12.257374263068263,45.195239449467074
263,-1.3711210492123889,-12.254756641739558,45.29393892039575
264,-1.370649785744674,-12.252024460861092,45.39220224759378
265,-1.3701787176670175,-12.249179033874533,45.490030665074904
266,-1.3697078454011733,-12.246221661039915,45.58742540409035
267,-1.3692371693660847,-12.243153629566368,45.684387693131185
268,-1.3687666899778885,-12.239976213741551,45.78091875793081
269,-1.3682964076499178,-12.236690675059794,45.87701982146732
270,-1.367826322792706,-12.233298262348963,45.97269210396604
271,-1.367356435813991,-12.22980021189606,46.067936822901956
272,-1.3668867471187172,-12.226197747571584,46.16275519300227
273,-1.3664172571090416,-12.222492080952625,46.25714842624891
274,-1.3659479661843366,-12.218684411444773,46.3511177318811
275,-1.365478874741194,-12.214775926402769,46.44466431639792
276,-1.3650099831734295,-12.210767801249995,46.537789383560934
277,-1.3645412918720872,-12.206661199596743,46.63049413439678
278,-1.3640728012254428,-12.202457273357318,46.72277976719983
279,-1.3636045116190096,-12.198157162865982,46.81464747753487
280,-1.3631364234355414,-12.193761996991734,46.906098458239754
281,-1.3626685370550382,-12.189272893251951,46.99713389942812
282,-1.3622008528547505,-12.184690957924898,47.08775498849214
283,-1.3617333712091835,-12.180017286161114,47.177962910105244
284,-1.3612660924901028,-12.175252962093692,47.2677588462249
285,-1.3607990170665385,-12.170399058947469,47.35714397609542
286,-1.360332145304791,-12.16545663914711,47.44611947625074
287,-1.3598654775684351,-12.160426754424137,47.53468652051728
288,-1.3593990142183259,-12.155310445922886,47.62284628001679
289,-1.3589327556126032,-12.1501087443054,47.71059992316919
290,-1.3584667021066978,-12.14482266985529,47.79794861569552
291,-1.3580008540533357,-12.139453232580557,47.884893520620814
292,-1.3575352118025446,-12.134001432315392,47.97143579827705
293,-1.357069775701658,-12.128468258820966,48.05757660630608
294,-1.3566045460953229,-12.122854691885214,48.14331709966262
295,-1.3561395233255027,-12.117161701421628,48.22865843061723
296,-1.3556747077314852,-12.11139024756706,48.313601748759346
297,-1.3552100996498873,-12.10554128077857,48.39814820100028
298,-1.3547456994146605,-12.09961574192929,48.48229893157629
299,-1.354281507357098,-12.093614562403344,48.56605508205163
300,-1.3538175238058394,-12.087538664189834,48.64941779132165
301,-1.3533537490868774,-12.081388959975872,48.73238819561588
302,-1.352890183523564,-12.075166353238696,48.81496742850119
303,-1.352426827436616,-12.068871738336878,48.89715662088489
304,-1.3519636811441216,-12.062506000600605,48.978956901017916
305,-1.3515007449615468,-12.056070016421089,49.060369394497975
306,-1.351038019201742,-12.049564653339065,49.14139522427279
307,-1.350575504174947,-12.042990770132421,49.22203551064327
308,-1.3501132001887994,-12.036349216902957,49.30229137126676
309,-1.34965110754834,-12.029640835162269,49.38216392116028
310,-1.3491892265560188,-12.022866457916802,49.46165427270379
311,-1.3487275575117033,-12.016026909752037,49.54076353564348
312,-1.3482661007126835,-12.009123006915853,49.61949281709505
313,-1.34780485645368,-12.002155557401052,49.69784322154706
314,-1.3473438250268495,-11.995125361027076,49.77581585086423
315,-1.3468830067217925,-11.988033209520902,49.85341180429079
316,-1.3464224018255604,-11.980879886597133,49.930632178453884
317,-1.3459620106226615,-11.973666168037303,50.0074780673669
318,-1.3455018333950686,-11.966392821768382,50.08395056243289
319,-1.3450418704222262,-11.95906060794051,50.160050752448
320,-1.3445821219810572,-11.951670279003954,50.23577972360488
321,-1.3441225883459702,-11.94422257978531,50.31113855949613
322,-1.3436632697888669,-11.93671824756293,50.386128341117775
323,-1.3432041665791488,-11.929158012141615,50.460750146872726
324,-1.342745278983725,-11.921542595926569,50.53500505257428
325,-1.3422866072670194,-11.913872713996598,50.60889413144962
326,-1.341828151690978,-11.90614907417661,50.682418454143345
327,-1.3413699125150762,-11.898372377109371,50.75557908872102
328,-1.3409118899963264,-11.890543316326562,50.82837710067269
329,-1.3404540843892856,-11.882662578319133,50.90081355291648
330,-1.3399964959460628,-11.874730842606944,50.972889505802165
331,-1.3395391249163267,-11.866748781807729,51.044606017114745
332,-1.339081971547313,-11.85871706170537,51.1159641420781
333,-1.3386250360838328,-11.850636341317495,51.18696493335856
334,-1.3381683187682791,-11.842507272962402,51.25760944106859
335,-1.3377118198406361,-11.834330502325322,51.327898712770406
336,-1.3372555395384853,-11.826106668524021,51.397833793479656
337,-1.3367994780970147,-11.81783640417376,51.4674157256691
338,-1.3363436357490257,-11.809520335451596,51.536645549272286
339,-1.3358880127249415,-11.801159082160062,51.60552430168727
340,-1.335432609252815,-11.792753257790201,51.67405301778032
341,-1.3349774255583367,-11.784303469583982,51.74223272988965
342,-1.3345224618648421,-11.775810318596093,51.81006446782918
343,-1.334067718393321,-11.76727439975513,51.87754925889228
344,-1.333613195362424,-11.758696301924168,51.94468812785552
345,-1.3331588929884717,-11.750076607960736,52.01148209698248
346,-1.3327048114854623,-11.741415894776203,52.077932186027525
347,-1.33225095106508,-11.73271473339456,52.14403941223961
348,-1.331797311936703,-11.72397368901064,52.2098047903661
349,-1.3313438943074118,-11.71519332104774,52.275229332656615
350,-1.330890698381997,-11.706374183214692,52.34031404886684
351,-1.3304377243629684,-11.697516823562346,52.405059946262384
352,-1.3299849724505621,-11.68862178453952,52.469468029622675
353,-1.32953244284275,-11.679689603048368,52.53353930124479
354,-1.329080135735247,-11.670720810499219,52.59727476094736
355,-1.3286280513215205,-11.661715932864864,52.660675406074475
356,-1.3281761897927977,-11.652675490734303,52.72374223149958
357,-1.3277245513380744,-11.643599999365977,52.786476229629386
358,-1.327273136144124,-11.634489968740436,52.848878390407826
359,-1.3268219443955043,-11.62534590361253,52.91094970131995
360,-1.326370976274568,-11.616168303563052,52.97269114739591
361,-1.3259202319614696,-11.606957663049881,53.034103711214925
362,-1.325469711634175,-11.59771447145861,53.095188372909206
363,-1.3250194154684687,-11.588439213152691,53.15594611016798
364,-1.3245693436379635,-11.57913236752306,53.216377898241454
365,-1.3241194963141087,-11.569794409037291,53.276484709944825
366,-1.3236698736661985,-11.560425807288246,53.33626751566227
367,-1.3232204758613804,-11.551027027042256,53.395727283351
368,-1.322771303064664,-11.541598528286828,53.454864978545245
369,-1.3223223554389298,-11.532140766277859,53.51368156436031
370,-1.3218736331449379,-11.522654191586406,53.57217800149663
371,-1.3214251363413358,-11.513139250144977,53.6303552482438
372,-1.3209768651846678,-11.503596383293377,53.68821426048465
373,-1.3205288198293836,-11.49402602782409,53.745755991699305
374,-1.3200810004278465,-11.484428616027214,53.802981392969286
375,-1.3196334071303426,-11.474804575734957,53.85989141298157
376,-1.3191860400850892,-11.465154330365683,53.9164869980327
377,-1.3187388994382434,-11.455478298967538,53.97276909203291
378,-1.3182919853339112,-11.445776896261624,54.028738636510184
379,-1.317845297914156,-11.436050532684758,54.084396570614416
380,-1.3173988373190069,-11.426299614431814,54.13974383112153
381,-1.3169526036864683,-11.416524543497632,54.194781352437595
382,-1.3165065971525278,-11.40672571771852,54.249510066603
383,-1.3160608178511655,-11.396903530813352,54.303930903296575
384,-1.3156152659143623,-11.38705837242424,54.35804478983976
385,-1.3151699414721092,-11.377190628156828,54.41185265120075
386,-1.3147248446524156,-11.36730067962017,54.46535540999871
387,-1.3142799755813181,-11.357388904466223,54.51855398650788
388,-1.3138353343828897,-11.347455676428943,54.57144929866185
389,-1.3133909211792478,-11.337501365363003,54.62404226205765
390,-1.312946736090564,-11.327526337282121,54.67633378996004
391,-1.3125027792350716,-11.31753095439701,54.72832479330564
392,-1.3120590507290757,-11.307515575152962,54.780016180707186
393,-1.3116155506869611,-11.297480554267043,54.83140885845771
394,-1.3111722792212015,-11.287426242764939,54.8825037305348
395,-1.3107292364423677,-11.277352988017427,54.93330169860479
396,-1.3102864224591375,-11.26726113377649,54.983803662027
397,-1.309843837378303,-11.257151020211072,55.034010517858
398,-1.3094014813047807,-11.247022983942482,55.083923160855825
399,-1.3089593543416198,-11.236877358079452,55.13354248348423
400,-1.3085174565900104,-11.226714472252844,55.18286937591696
401,-1.3080757881492935,-11.216534652650008,55.231904726041975
402,-1.3076343491169684,-11.206338222048817,55.28064941946576
403,-1.3071931395887024,-11.196125499851355,55.329104339517556
404,-1.3067521596583396,-11.185896802117274,55.377270367253644
405,-1.306311409417909,-11.175652441596817,55.42514838146164
406,-1.3058708889576334,-11.165392727763528,55.472739258664745
407,-1.305430598365939,-11.155117966846628,55.52004387312606
408,-1.3049905377294635,-11.144828461863074,55.56706309685287
409,-1.3045507071330642,-11.134524512649307,55.61379779960093
410,-1.3041111066598279,-11.124206415892674,55.66024884887879
411,-1.303671736391079,-11.113874465162557,55.706417109952056
412,-1.3032325964063884,-11.103528950941179,55.75230344584775
413,-1.302793686783582,-11.09317016065412,55.79790871735859
414,-1.30235500759875,-11.08279837870052,55.84323378304729
415,-1.3019165589262547,-11.07241388648299,55.88827949925092
416,-1.30147834083874,-11.06201696243723,55.93304672008519
417,-1.3010403534071395,-11.05160788206135,55.97753629744879
418,-1.3006025967006856,-11.041186917944904,56.02174908102775
419,-1.300165070786918,-11.030754339797635,56.0656859182997
420,-1.2997277757316918,-11.020310414477951,56.10934765453827
421,-1.2992907115991879,-11.00985540602109,56.15273513281739
422,-1.298853878451919,-10.999389575667042,56.19584919401566
423,-1.2984172763507407,-10.988913181888174,56.23869067682066
424,-1.2979809053548583,-10.978426480416584,56.28126041773332
425,-1.2975447655218366,-10.967929724271198,56.32355925107226
426,-1.2971088569076081,-10.957423163784584,56.365588008978136
427,-1.2966731795664812,-10.946907046629518,56.40734752141799
428,-1.2962377335511492,-10.936381617845267,56.44883861618962
429,-1.2958025189126987,-10.925847119863642,56.49006211892593
430,-1.2953675357006182,-10.915303792534765,56.53101885309927
431,-1.2949327839628066,-10.9047518731526,56.57170964002584
432,-1.2944982637455815,-10.89419159648023,56.61213529887
433,-1.2940639750936882,-10.883623194774877,56.65229664664867
434,-1.2936299180503075,-10.87304689781269,56.69219449823569
435,-1.293196092657065,-10.862462932913271,56.73182966636618
436,-1.2927624989540385,-10.851871524963974,56.771202961640896
437,-1.2923291369797674,-10.84127289644396,56.81031519253063
438,-1.2918960067712606,-10.830667267448012,56.84916716538057
439,-1.2914631083640051,-10.820054855710119,56.88775968441465
440,-1.2910304417919745,-10.809435876626827,56.92609355173995
441,-1.2905980070876366,-10.79881054328036,56.96416956735108
442,-1.2901658042819628,-10.788179066461515,57.00198852913449
443,-1.2897338334044361,-10.77754165469233,57.03955123287294
444,-1.2893020944830589,-10.766898514248526,57.07685847224979
445,-1.288870587544362,-10.756249849181733,57.11391103885344
446,-1.2884393126134126,-10.745595861341497,57.15070972218167
447,-1.2880082697138222,-10.734936750397074,57.18725530964603
448,-1.2875774588677555,-10.724272713858987,57.223548586576214
449,-1.2871468800959385,-10.713603947100411,57.25959033622444
450,-1.286716533417666,-10.702930643378311,57.29538133976985
451,-1.2862864188508107,-10.692252993854387,57.33092237632283
452,-1.285856536411831,-10.681571187615821,57.366214222929464
453,-1.2854268861157792,-10.670885411695801,57.40125765457584
454,-1.2849974679763092,-10.66019585109386,57.436053444192495
455,-1.2845682820056854,-10.649502688796003,57.47060236265873
456,-1.2841393282147904,-10.63880610579465,57.50490517880703
457,-1.2837106066131327,-10.628106281108368,57.53896265942741
458,-1.2832821172088555,-10.617403391801414,57.57277556927184
459,-1.2828538600087442,-10.606697613003092,57.60634467105856
460,-1.2824258350182345,-10.595989117926916,57.63967072547648
461,-1.2819980422414206,-10.585278077889573,57.672754491189565
462,-1.2815704816810627,-10.574564662329726,57.705596724841214
463,-1.2811431533385957,-10.563849038826607,57.738198181058586
464,-1.2807160572141365,-10.55313137311844,57.77055961245703
465,-1.280289193306492,-10.542411829120674,57.8026817696444
466,-1.279862561613167,-10.531690568944052,57.83456540122547
467,-1.2794361621303723,-10.520967752912489,57.86621125380627
468,-1.2790099948530325,-10.510243539580774,57.89762007199846
469,-1.2785840597747935,-10.499518085752113,57.92879259842372
470,-1.2781583568880304,-10.488791546495476,57.95972957371806
471,-1.2777328861838555,-10.4780640751628,57.99043173653622
472,-1.277307647652126,-10.467335823406005,58.02089982355604
473,-1.276882641281451,-10.456606941193844,58.05113456948278
474,-1.2764578670592002,-10.445877576828595,58.08113670705349
475,-1.2760333249715115,-10.435147876962587,58.11090696704139
476,-1.275609015003298,-10.42441798661456,58.140446078260176
477,-1.2751849371382558,-10.413688049185872,58.16975476756843
478,-1.274761091358872,-10.40295820647653,58.19883375987391
479,-1.2743374776464322,-10.39222859870109,58.227683778137916
480,-1.2739140959810276,-10.381499364504371,58.25630554337966
481,-1.2734909463415627,-10.370770640977046,58.28469977468057
482,-1.2730680287057632,-10.360042563671051,58.312867189188644
483,-1.2726453430501832,-10.349315266614862,58.3408085021228
484,-1.2722228893502125,-10.338588882328613,58.36852442677717
