t,theta_history,m_history,v_history
2484,1.0170849393333203,0.802497845341497,274.66185322268404
2485,1.0170386725547913,0.8004226538561363,274.38754536911097
2486,1.0169925003256126,0.79835171929704,274.113509863279
2487,1.0169464225188272,0.7962850348871936,273.83974644251754
2488,1.016900439007551,0.7942225938592233,273.5662548443766
2489,1.0168545496649737,0.7921643894553757,273.29303480662645
2490,1.0168087543643587,0.7901104149274979,273.0200860672578
2491,1.0167630529790428,0.7880606635370172,272.7474083644816
2492,1.0167174453824361,0.7860151285549221,272.47500143672914
2493,1.0166719314480224,0.7839738032617412,272.20286502265174
2494,1.0166265110493586,0.7819366809475243,271.9309988611208
2495,1.0165811840600756,0.7799037549118226,271.65940269122797
2496,1.0165359503538771,0.7778750184636686,271.3880762522847
2497,1.0164908098045409,0.7758504649215566,271.11701928382246
2498,1.0164457622859178,0.7738300876134235,270.84623152559243
2499,1.016400807671932,0.771813879876629,270.5757127175658
2500,1.0163559458365812,0.7698018350579359,270.3054625999333
2501,1.0163111766539368,0.7677939465134909,270.0354809131055
2502,1.016266499998143,0.7657902076088053,269.7657673977124
2503,1.0162219157434178,0.763790611718736,269.49632179460366
2504,1.0161774237640526,0.7617951522274652,269.22714384484834
2505,1.016133023934412,0.7598038225284824,268.95823328973495
2506,1.0160887161289338,0.7578166160245646,268.6895898707713
2507,1.0160445002221294,0.7558335261277571,268.42121332968446
2508,1.0160003760885836,0.7538545462593548,268.15310340842075
2509,1.0159563436029544,0.751879669849883,267.88525984914565
2510,1.015912402639973,0.7499088903390787,267.6176823942437
2511,1.0158685530744445,0.7479422011758713,267.35037078631825
2512,1.0158247947812464,0.745979595818364,267.08332476819186
2513,1.0157811276353303,0.7440210677338153,266.81654408290586
2514,1.015737551511721,0.7420666103986193,266.55002847372026
2515,1.0156940662855165,0.7401162172982884,266.2837776841139
2516,1.0156506718318878,0.7381698819274334,266.0177914577842
2517,1.0156073680260798,0.7362275977897457,265.7520695386472
2518,1.0155641547434102,0.7342893583979784,265.4866116708375
2519,1.0155210318592702,0.732355157273928,265.2214175987079
2520,1.0154779992491245,0.7304249879484157,264.9564870668298
2521,1.0154350567885109,0.7284988439612696,264.6918198199929
2522,1.0153922043530403,0.7265767188613058,264.4274156032049
2523,1.0153494418183973,0.7246586062063101,264.1632741616918
2524,1.0153067690603395,0.7227444995630201,263.8993952408976
2525,1.0152641859546978,0.7208343925071071,263.6357785864843
2526,1.0152216923773767,0.7189282786231576,263.3724239443319
2527,1.0151792882043535,0.7170261515046553,263.1093310605381
2528,1.0151369733116793,0.7151280047539634,262.84649968141844
2529,1.0150947475754784,0.7132338319823063,262.5839295535061
2530,1.015052610871948,0.7113436268097516,262.3216204235519
2531,1.015010563077359,0.7094573828651927,262.0595720385242
2532,1.0149686040680552,0.7075750937863303,261.7977841456088
2533,1.0149267337204542,0.7056967532196555,261.53625649220885
2534,1.0148849519110466,0.703822354820431,261.27498882594483
2535,1.0148432585163965,0.7019518922526742,261.01398089465437
2536,1.014801653413141,0.7000853591891393,260.75323244639236
2537,1.0147601364779908,0.6982227493112999,260.49274322943063
2538,1.0147187075877298,0.6963640563093312,260.232512992258
2539,1.014677366619215,0.6945092738820928,259.97254148358024
2540,1.014636113449377,0.692658395737111,259.7128284523199
2541,1.01459494795522,0.6908114155905614,259.45337364761633
2542,1.014553870013821,0.6889683271672518,259.19417681882544
2543,1.0145128795023304,0.687129124200605,258.93523771551975
2544,1.0144719762979721,0.6852938004326412,258.6765560874882
2545,1.0144311602780434,0.6834623496139609,258.4181316847363
2546,1.0143904313199148,0.6816347655037278,258.1599642574857
2547,1.0143497893010303,0.6798110418696519,257.9020535561744
2548,1.014309234098907,0.6779911724879722,257.64439933145644
2549,1.014268765591136,0.67617515114344,257.38700133420207
2550,1.014228383655381,0.6743629716293011,257.1298593154974
2551,1.0141880881693794,0.6725546277472805,256.87297302664456
2552,1.0141478790109422,0.6707501133075638,256.61634221916137
2553,1.0141077560579534,0.6689494221287816,256.3599666447815
2554,1.014067719188371,0.6671525480379921,256.10384605545414
2555,1.0140277682802254,0.6653594848706645,255.8479802033441
2556,1.0139879032116217,0.6635702264706628,255.5923688408316
2557,1.0139481238607375,0.6617847666902283,255.33701172051232
2558,1.0139084301058243,0.6600030993899643,255.0819085951972
2559,1.013868821825207,0.6582252184388181,254.82705921791236
2560,1.0138292988972837,0.6564511177140655,254.57246334189904
2561,1.013789861200526,0.6546807911012943,254.3181207206135
2562,1.0137505086134793,0.6529142324943875,254.06403110772698
2563,1.0137112410147622,0.651151435795507,253.81019425712552
2564,1.0136720582830672,0.6493923949150779,253.55660992290996
2565,1.0136329602971599,0.6476371037717716,253.3032778593957
2566,1.0135939469358795,0.6458855562924901,253.05019782111287
2567,1.0135550180781387,0.6441377464123493,252.797369562806
2568,1.0135161736029243,0.6423936680746634,252.54479283943402
2569,1.0134774133892959,0.6406533152309285,252.29246740617018
2570,1.0134387373163871,0.6389166818408067,252.0403930184019
2571,1.013400145263405,0.6371837618721103,251.78856943173074
2572,1.0133616371096301,0.6354545493007857,251.53699640197232
2573,1.0133232127344172,0.6337290381108973,251.28567368515615
2574,1.0132848720171939,0.6320072222946123,251.0346010375256
2575,1.013246614837462,0.6302890958521842,250.78377821553772
2576,1.0132084410747966,0.6285746527919376,250.53320497586333
2577,1.0131703506088467,0.6268638871302522,250.28288107538674
2578,1.0131323433193349,0.6251567928915472,250.03280627120571
2579,1.0130944190860576,0.623453364108266,249.7829803206314
2580,1.013056577788885,0.6217535948208599,249.53340298118817
2581,1.0130188193077605,0.6200574790777733,249.2840740106137
2582,1.012981143522702,0.6183650109354282,249.03499316685864
2583,1.012943550313801,0.6166761844582082,248.78616020808664
2584,1.012906039561222,0.6149909937184437,248.53757489267423
2585,1.0128686111452043,0.6133094327963963,248.28923697921076
2586,1.0128312649460605,0.6116314957802435,248.04114622649826
2587,1.0127940008441771,0.6099571767660633,247.7933023935514
2588,1.0127568187200149,0.6082864698578196,247.54570523959728
2589,1.012719718454108,0.6066193691673464,247.29835452407545
2590,1.0126826999270644,0.6049558688143328,247.05125000663773
2591,1.0126457630195662,0.6032959629263084,246.80439144714813
2592,1.0126089076123697,0.6016396456386275,246.55777860568284
2593,1.0125721335863047,0.5999869110944548,246.31141124253
2594,1.012535440822275,0.5983377534447502,246.06528911818964
2595,1.0124988292012589,0.5966921668482534,245.81941199337368
2596,1.012462298604308,0.5950501454714703,245.57377962900563
2597,1.0124258489125482,0.5934116834886567,245.3283917862207
2598,1.0123894800071798,0.5917767750818048,245.08324822636555
2599,1.0123531917694766,0.5901454144406276,244.83834871099828
2600,1.012316984080787,0.5885175957625447,244.59369300188825
2601,1.0122808568225332,0.5868933132526672,244.3492808610161
2602,1.0122448098762116,0.585272561123784,244.10511205057347
2603,1.0122088431233927,0.583655333596346,243.8611863329631
2604,1.0121729564457211,0.5820416248984528,243.61750347079848
2605,1.0121371497249159,0.5804314292658371,243.37406322690407
2606,1.01210142284277,0.5788247409418514,243.1308653643149
2607,1.012065775681151,0.5772215541774527,242.8879096462766
2608,1.0120302081220005,0.5756218632311886,242.64519583624534
2609,1.0119947200473345,0.574025662369183,242.40272369788758
2610,1.011959311339243,0.5724329458651218,242.16049299508012
2611,1.0119239818798909,0.5708437080002386,241.91850349190992
2612,1.0118887315515168,0.5692579430633006,241.676754952674
