t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
91,-1.0720197001712883,,,-9.94406421090719,35.56084036885273
92,-1.067935479146865,,,-9.911659717432226,35.57021798072082
93,-1.063871245951073,,,-9.877906659295267,35.57737168509499
94,-1.0598271654607647,,,-9.842843684042325,35.58239171636638
95,-1.0558033994747142,,,-9.806508804728953,35.585365423513664
96,-1.051800106677501,,,-9.76893940547058,35.5863773417106
97,-1.0478174426053872,,,-9.730172247021605,35.58550926285667
98,-1.0438555596142058,,,-9.690243472382544,35.582840305022174
99,-1.0399146068492626,,,-9.64918861243449,35.5784469808005
100,-1.0359947302172599,,,-9.607042591600027,35.57240326456076
101,-1.0320960723602448,,,-9.563839733529788,35.56478065859546
102,-1.028218772631582,,,-9.519613766813631,35.55564825815854
103,-1.024362967073945,,,-9.474397830715523,35.545072815390185
104,-1.0205287883993268,,,-9.42822448093103,35.533118802125664
105,-1.0167163659710574,,,-9.381125695366356,35.519848471586435
106,-1.0129258257878184,,,-9.333132879937759,35.50532191895271
107,-1.009157290469645,,,-9.284276874390196,35.48959714081729
108,-1.005410879245898,,,-9.234587958133925,35.47273009352171
109,-1.0016867079451885,,,-9.184095856097835,35.45477475037626
110,-0.997984888987238,,,-9.13282974459818,35.43578315776638
111,-0.9943055313766506,,,-9.080818257221376,35.41580549014877
112,-0.9906487406985743,,,-9.028089490719514,35.394890103941215
113,-0.9870146191162273,,,-8.974671010917174,35.3730835903109
114,-0.9834032653702599,,,-8.920589858628103,35.35043082686678
115,-0.9798147747799248,,,-8.865872555580351,35.32697502826211
116,-0.9762492392460251,,,-8.81054511034835,35.302757795714086
117,-0.9727067472556065,,,-8.754633024290502,35.27781916544799
118,-0.9691873838883615,,,-8.698161297490723,35.25219765607401
119,-0.9656912308247101,,,-8.641154434702461,35.225930314905455
120,-0.9622183663555205,,,-8.58363645129368,35.19905276322746
121,-0.958768865393432,,,-8.525630879191226,35.17159924052619
122,-0.9553427994857425,,,-8.467160772823098,35.143602647688546
123,-0.9519402368288203,,,-8.408248715057047,35.1150945891834
124,-0.9485612422839993,,,-8.348916823133978,35.08610541423538
125,-0.9452058773949173,,,-8.28918675459462,35.05666425700288
126,-0.9418742004062547,,,-8.229079713197931,35.026799075772395
127,-0.9385662662838301,,,-8.168616454829696,34.99653669118145
128,-0.9352821267360116,,,-8.10781729339982,34.965902823482956
129,-0.9320218302363977,,,-8.046702106726812,34.93492212886404
130,-0.9287854220477256,,,-7.985290342407929,34.90361823483264
131,-0.9255729442469607,,,-7.923601023673548,34.872013774685605
132,-0.9223844357515244,,,-7.861652755224266,34.84013042107201
133,-0.9192199323466143,,,-7.799463729049289,34.80798891866594
134,-0.9160794667135714,,,-7.737051730224694,34.775609115962865
135,-0.9129630684592519,,,-7.674434142690143,34.74300999621421
136,-0.9098707641463549,,,-7.6116279550026755,34.71020970751464
137,-0.9068025773246653,,,-7.548649766066212,34.677225592056836
138,-0.9037585285631645,,,-7.48551579083544,34.64407421456859
139,-0.9007386354829666,,,-7.422241865992767,34.61077138994724
140,-0.8977429127910347,,,-7.358843455597066,34.57733221010633
141,-0.8947713723146351,,,-7.295335656702962,34.543771070049694
142,-0.8918240230364857,,,-7.231733204949428,34.510101693187956
143,-0.8889008711305555,,,-7.168050480116511,34.47633715591262
144,-0.8860019199984747,,,-7.1043015116490205,34.44248991144283
145,-0.8831271703065118,,,-7.04049998414605,34.408571812959956
146,-0.8802766200230788,,,-6.976659242815243,34.37459413604494
147,-0.877450264456723,,,-6.9127922988907375,34.34056760043356
148,-0.8746480962945664,,,-6.848911835013758,34.306502391104445
149,-0.8718701056411535,,,-6.785030210574874,34.27240817871476
150,-0.8691162800576703,,,-6.7211594670169506,34.238294139398405
151,-0.8663866046014956,,,-6.657311333097883,34.20416897394125
152,-0.8636810618660504,,,-6.5934972301122174,34.170040926348165
153,-0.8609996320209072,,,-6.529728277070816,34.13591780181615
154,-0.8583422928521264,,,-6.466015295837734,34.10180698412795
155,-0.8557090198027846,,,-6.402368816223554,34.06771545248031
156,-0.853099786013663,,,-6.338799081034403,34.033649797760845
157,-0.8505145623640618,,,-6.275316051075976,33.99961623828748
158,-0.8479533175127112,,,-6.2119294101118685,33.96562063502404
159,-0.8454160179387478,,,-6.148648569775595,33.93166850628558
160,-0.8429026279827263,,,-6.085482674435685,33.89776504194676
161,-0.8404131098876396,,,-6.022440606013299,33.86391511716639
162,-0.8379474238399182,,,-5.959530988751824,33.83012330564119
163,-0.835505528010382,,,-5.896762193937966,33.796393892401326
164,-0.8330873785951214,,,-5.8341423445738565,33.76273088616055
165,-0.8306929298562783,,,-5.771679319999769,33.729138031233
166,-0.8283221341627076,,,-5.709380760467033,33.69561881902904
167,-0.8259749420304934,,,-5.647254071660794,33.6621764991419
168,-0.8236513021632984,,,-5.585306429172288,33.62881409003688
169,-0.821351161492526,,,-5.52354478292033,33.595534389354654
170,-0.819074465217273,,,-5.461975861521758,33.562339983839834
171,-0.8168211568440562,,,-5.400606176610595,33.529233258906004
172,-0.8145911782262912,,,-5.339442027105722,33.49621640784786
173,-0.8123844696035082,,,-5.278489503426891,33.46329144071124
174,-0.8102009696402855,,,-5.2177544916589325,33.43046019283132
175,-0.8080406154648877,,,-5.157242677664041,33.39772433304918
176,-0.8059033427075897,,,-5.096959551142051,33.36508537161667
177,-0.8037890855386749,,,-5.036910409638631,33.33254466779927
178,-0.8016977767060931,,,-4.977100362501378,33.30010343718648
179,-0.7996293475727636,,,-4.917534334783789,33.26776275871904
180,-0.797583728153514,,,-4.858217071097127,33.23552358144191
181,-0.795560847151641,,,-4.79915313941023,33.20338673099204
182,-0.793560631995084,,,-4.74034693479731,33.171352915829345
183,-0.7915830088721999,,,-4.681802683133855,33.139422733219526
184,-0.7896279027671316,,,-4.623524444740697,33.10759667497672
185,-0.7876952374947597,,,-4.565516117976441,33.07587513297414
186,-0.7857849357352308,,,-4.507781442778336,33.04425840443036
187,-0.7838969190680538,,,-4.450324004151816,33.01274669697895
188,-0.7820311080057585,,,-4.393147235608864,32.98134013352874
189,-0.7801874220271087,,,-4.3362544225554265,32.950038756921934
190,-0.7783657796098662,,,-4.279648705628105,32.9188425343971
191,-0.7765660982630989,,,-4.223333083980356,32.88775136186372
192,-0.7747882945590286,,,-4.16731041851847,32.856765067995056
193,-0.7730322841644162,,,-4.111583435087612,32.82588341814558
194,-0.771297981871477,,,-4.056154727608196,32.79510611809937
195,-0.7695853016283282,,,-4.001026761162925,32.76443281765539
196,-0.7678941565689605,,,-3.9462018750347916,32.73386311405563
197,-0.7662244590427365,,,-3.891682285696394,32.70339655526172
198,-0.7645761206434101,,,-3.8374700897508975,32.67303264308563
199,-0.7629490522376681,,,-3.7835672668250107,32.64277083617982
200,-0.7613431639931928,,,-3.729975682414338,32.61261055289199
201,-0.7597583654062438,,,-3.676697090681497,32.58255117398949
202,-0.7581945653287594,,,-3.6237331372073793,32.55259204525836
203,-0.7566516719949792,,,-3.5710853616959692,32.522732479981606
204,-0.755129593047585,,,-3.518755200633115,32.49297176130143
205,-0.7536282355633649,,,-3.466743989899681,32.46330914446979
206,-0.7521475060783984,,,-3.4150529673395,32.43374385899154
207,-0.7506873106127655,,,-3.363683275282558,32.40427511066446
208,-0.749247554694781,,,-3.3126359630238573,32.37490208352004
209,-0.7478281433847563,,,-3.261911989258395,32.34562394166905
210,-0.7464289812982904,,,-3.2115122244727163,32.316439831055526
211,-0.7450499726290926,,,-3.1614374532934906,32.28734888112297
212,-0.7436910211713397,,,-3.1116883767935857,32.25835020639616
213,-0.7423520303415707,,,-3.0622656147560923,32.22944290798196
214,-0.7410329032001216,,,-3.013169707896777,32.20062607499257
215,-0.7397335424721035,,,-2.964401120045437,32.171898785894186
216,-0.738453850567928,,,-2.9159602402866316,32.143260109784286
217,-0.7371937296033828,,,-2.867847385060273,32.11470910760041
218,-0.7359530814192619,,,-2.8200628002225536,32.08624483326333
219,-0.7347318076005533,,,-2.772606663067703,32.05786633475733
220,-0.7335298094951898,,,-2.7254790843110497,32.02957265515031
221,-0.732346988232364,,,-2.67868011003388,32.0013628335562
222,-0.7311832447404163,,,-2.6322097235905884,31.97323590604218
223,-0.7300384797642957,,,-2.586067847478592,31.94519090648311
224,-0.728912593882601,,,-2.540254345171517,31.91722686736545
225,-0.7278054875242049,,,-2.49476902291613,31.889342820542858
226,-0.7267170609844674,,,-2.4496116314935144,31.861537797945605
227,-0.7256472144410416,,,-2.4047818679449717,31.83381083224587
228,-0.7245958479692778,,,-2.360279377263142,31.806160957480873
229,-0.7235628615572299,,,-2.3161037540488225,31.778587209635763
230,-0.7225481551202703,,,-2.272254544133979,31.751088627188036
231,-0.721551628515316,,,-2.228731246171419,31.723664251615336
232,-0.7205731815546736,,,-2.1855333131916264,31.696313127868233
233,-0.7196127140195061,,,-2.142660154127218,31.669034304809653
234,-0.7186701256729269,,,-2.100111135305515,31.64182683562253
235,-0.7177453162727278,,,-2.0578855819096953,31.614689778187177
236,-0.7168381855837433,,,-2.015982779409001,31.587622195429784
237,-0.7159486333898595,,,-1.9744019749584711,31.560623155643512
238,-0.715076559505669,,,-1.9331423787686677,31.533691732783417
239,-0.7142218637877805,,,-1.8922031654458542,31.50682700673658
240,-0.7133844461457867,,,-1.851583475303092,31.480028063568593
241,-0.7125642065528943,,,-1.8112824156427068,31.453293995747664
242,-0.7117610450562248,,,-1.771299062010582,31.42662390234739
243,-0.7109748617867868,,,-1.7316324594227264,31.40001688922935
244,-0.7102055569691286,,,-1.692281623564564,31.373472069206525
245,-0.7094530309306744,,,-1.653245541963386,31.346988562188585
246,-0.7087171841107495,,,-1.6145231751344045,31.320565495309946
247,-0.7079979170692999,,,-1.5761134577008409,31.294202003041573
248,-0.7072951304953108,,,-1.5380152994884813,31.267897227287392
249,-0.7066087252149295,,,-1.50022758659512,31.241650317466142
250,-0.7059386021992973,,,-1.4627491824353178,31.215460430579494
251,-0.7052846625720964,,,-1.4255789287608869,31.189326731267208
252,-0.7046468076168152,,,-1.3887156466575181,31.16324839185009
253,-0.7040249387837376,,,-1.3521581375179585,31.137224592361417
254,-0.703418957696662,,,-1.3159051839921407,31.111254520567563
255,-0.7028287661593534,,,-1.2799555509146634,31.08533737197845
256,-0.7022542661617346,,,-1.2443079862100186,31.059472349848445
257,-0.7016953598858204,,,-1.2089612217759538,31.033658665168318
258,-0.7011519497114003,,,-1.1739139743453528,31.007895536648807
259,-0.7006239382214731,,,-1.1391649463270184,30.98218219069638
260,-0.7001112282074405,,,-1.104712826625728,30.95651786138167
261,-0.6996137226740612,,,-1.0705562914419353,30.93090179040109
262,-0.6991313248441723,,,-1.0366940050514828,30.905333227032145
263,-0.6986639381631817,,,-1.003124620565686,30.879811428082835
264,-0.6982114663033362,,,-0.9698467806721456,30.854335657835648
265,-0.697773813167769,,,-0.9368591183566362,30.828905187986493
266,-0.6973508828943326,,,-0.9041602576064219,30.80351929757903
267,-0.6969425798592193,,,-0.8717488140953369,30.778177272934734
268,-0.696548808680375,,,-0.8396233958509682,30.75287840757906
269,-0.6961694742207111,,,-0.8077826039042739,30.727622002164097
270,-0.6958044815911156,,,-0.776225032921961,30.70240736438794
271,-0.6954537361532724,,,-0.7449492718219473,30.677233808911236
272,-0.695117143522288,,,-0.7139539043722236,30.652100657271042
273,-0.6947946095691331,,,-0.6832375097734288,30.62700723779242
274,-0.6944860404229007,,,-0.6527986632254447,30.60195288549794
275,-0.6941913424728874,,,-0.6226359364783156,30.57693694201542
276,-0.693910422370498,,,-0.5927478983677896,30.55195875548407
277,-0.6936431870309815,,,-0.5631331153357743,30.52701768045937
278,-0.6933895436349982,,,-0.5337901519359981,30.502113077816805
279,-0.6931493996300251,,,-0.5047175713251602,30.477244314654744
280,-0.6929226627316013,,,-0.4759139357398479,30.452410764196618
281,-0.6927092409244171,,,-0.44737780695949936,30.42761180569261
282,-0.6925090424632515,,,-0.419107746755679,30.402846824321035
283,-0.6923219758737604,,,-0.39110231732793466,30.37811521108955
284,-0.6921479499531203,,,-0.36336008172649614,30.35341636273642
285,-0.6919868737705296,,,-0.33587960426207386,30.328749681631933
286,-0.6918386566675716,,,-0.3086594509030095,30.30411457568013
287,-0.6917032082584433,,,-0.28169818966002796,30.279510458221022
288,-0.6915804384300516,,,-0.2549943909588347,30.254936747933364
289,-0.6914702573419814,,,-0.2285466280007984,30.230392868738154
290,-0.6913725754263391,,,-0.202353477111955,30.20587824970297
291,-0.6912873033874734,,,-0.17641351808056474,30.18139232494724
292,-0.6912143522015773,,,-0.15072533448344985,30.15693453354855
293,-0.6911536331161755,,,-0.1252875140013364,30.13250431945012
294,-0.6911050576494973,,,-0.10009864872341964,30.108101131369487
295,-0.6910685375897415,,,-0.07515733544136889,30.083724422708546
296,-0.6910439849942337,,,-0.050462175932982856,30.059373651464963
297,-0.69103131218848,,,-0.026011777235703686,30.03504828014512
298,-0.6910304317651202,,,-0.0018047519101934972,30.010747775678567
299,-0.6910412565827825,,,0.02216028170582662,29.986471609334146
300,-0.6910636997648429,,,0.04588469925327858,29.962219256637788
301,-0.6910976746980931,,,0.06936987011677763,29.93799019729205
302,-0.6911430950313178,,,0.09261715719884192,29.913783915097483
303,-0.6911998746737849,,,0.11562791670307583,29.88959989787586
304,-0.6912679277936522,,,0.13840349792614498,29.8654376373953
305,-0.6913471688162918,,,0.16094524305836475,29.841296629297336
306,-0.6914375124225351,,,0.18325448699272695,29.817176373026022
307,-0.691538873546842,,,0.20533255714219295,29.793076371759053
308,-0.6916511673753949,,,0.22718077326508546,29.768996132340945
309,-0.6917743093441227,,,0.2488004472984131,29.744935165218347
310,-0.6919082151366539,,,0.27019288319896667,29.720892984377468
311,-0.6920528006822043,,,0.29135937679202795,29.696869107283696
312,-0.6922079821533996,,,0.312301215627536,29.67286305482338
313,-0.6923736759640361,,,0.33301967884355815,29.648874351247837
314,-0.6925497987667821,,,0.3535160370369165,29.62490252411959
315,-0.6927362674508217,,,0.3737915521408233,29.600947104260886
316,-0.6929329991394432,,,0.39384747730938235,29.57700762570442
317,-0.6931399111875746,,,0.41368505680881457,29.55308362564642
318,-0.6933569211792692,,,0.43330552591527166,29.52917464440196
319,-0.6935839469251415,,,0.4527101108191015,29.50528022536263
320,-0.6938209064597574,,,0.47190002853543367,29.481399914956494
321,-0.69406771803898,,,0.4908764868209555,29.45753326261038
322,-0.6943243001372734,,,0.5096406840967516,29.433679820714485
323,-0.6945905714449656,,,0.5281938093770824,29.40983914458933
324,-0.6948664508654743,,,0.5465370422039808,29.38601079245505
325,-0.695151857512496,,,0.5646715525875468,29.362194325402985
326,-0.695446710707161,,,0.5825985009518223,29.33838930736964
327,-0.6957509299751571,,,0.6003190380861352,29.314595305112967
328,-0.6960644350438214,,,0.6178343051017962,29.290811888190973
329,-0.6963871458392059,,,0.635145433394042,29.26703862894264
330,-0.696718982483115,,,0.6522535446091152,29.24327510247118
331,-0.6970598652901197,,,0.6691597506163781,29.219520886629592
332,-0.6974097147645479,,,0.6858651534853536,29.195775562008503
333,-0.6977684515974558,,,0.7023708454675963,29.172038711926344
334,-0.6981359966635778,,,0.7186779089832922,29.148309922421753
335,-0.6985122710182614,,,0.7347874166124907,29.12458878224828
336,-0.6988971958943851,,,0.7507004310908749,29.100874882871356
337,-0.6992906926992637,,,0.7664180053099766,29.07716781846745
338,-0.6996926830115405,,,0.7819411823217447,29.05346718592552
339,-0.7001030885780708,,,0.7972709953473788,29.029772584850623
340,-0.7005218313107948,,,0.8124084677903397,29.00608361756974
341,-0.7009488332836055,,,0.8273546132534528,28.982399889139764
342,-0.70138401672921,,,0.8421104355600183,28.95872100735766
343,-0.7018273040359885,,,0.8566769287788484,28.935046582772742
344,-0.7022786177448497,,,0.8710550772531497,28.91137622870106
345,-0.7027378805460873,,,0.8852458556331733,28.887709561241895
346,-0.7032050152762374,,,0.8992502289125528,28.86404619929631
347,-0.7036799449149379,,,0.9130691524682584,28.840385764587758
348,-0.7041625925817937,,,0.9267035721040888,28.816727881684674
349,-0.7046528815332465,,,0.940154424097632,28.793072178025113
350,-0.7051507351594526,,,0.9534226352506202,28.76941828394331
351,-0.7056560769811705,,,0.9665091229426122,28.745765832698197
352,-0.7061688306466575,,,0.9794147951879315,28.72211446050383
353,-0.7066889199285793,,,0.9921405506957962,28.698463806561687
354,-0.7072162687209333,,,1.004687278933571,28.674813513094836
355,-0.7077508010359862,,,1.0170558601930804,28.6511632253839
356,-0.7082924410012279,,,1.0292471656599165,28.627512591804816
357,-0.7088411128563443,,,1.041262057485681,28.603861263868357
358,-0.7093967409502085,,,1.0531013888630982,28.580208896261354
359,-0.709959249737893,,,1.064766004103942,28.556555146889625
360,-0.7105285637777041,,,1.0762567387197128,28.532899676922543
361,-0.7111046077282398,,,1.087574419505013,28.509242150839214
362,-0.7116873063454725,,,1.0987198646235563,28.485582236476226
363,-0.7122765844798584,,,1.1096938836967618,28.461919605076954
364,-0.7128723670734743,,,1.1204972778948719,28.43825393134235
365,-0.7134745791571836,,,1.1311308400305444,28.41458489348318
366,-0.7140831458478321,,,1.141595354654862,28.390912173273694
367,-0.7146979923454766,,,1.1518915981557072,28.367235456106666
368,-0.7153190439306457,,,1.1620203388584527,28.343554431049775
369,-0.7159462259616355,,,1.1719823371289142,28.319868790903243
370,-0.7165794638718403,,,1.1817783454785151,28.296178232258757
371,-0.7172186831671216,,,1.1914091086716154,28.27248245555956
372,-0.7178638094232135,,,1.2008753638349536,28.248781165161724
373,-0.7185147682831696,,,1.2101778405691546,28.22507406939648
374,-0.7191714854548495,,,1.2193172610622558,28.201360880633665
375,-0.7198338867084478,,,1.2282943402052036,28.177641315346126
376,-0.7205018978740665,,,1.237109785709274,28.15391509417512
377,-0.7211754448393319,,,1.2457642982253723,28.130181941996597
378,-0.7218544535470576,,,1.2542585714651628,28.106441587988357
379,-0.722538849992954,,,1.2625932923239895,28.082693765698
380,-0.723228560223387,,,1.2707691410055364,28.058938213111634
381,-0.7239235103331854,,,1.2787867911481878,28.035174672723286
382,-0.7246236264634991,,,1.2866469099530433,28.011402891604945
383,-0.7253288347997102,,,1.294350158313543,27.987622621477197
384,-0.7260390615693957,,,1.3018971909466617,27.963833618780395
385,-0.7267542330403456,,,1.3092886565256276,27.940035644746306
386,-0.7274742755186359,,,1.3165251978141241,27.91622846547017
387,-0.7281991153467584,,,1.323607451801931,27.89241185198311
388,-0.7289286789018086,,,1.3305360498419652,27.86858558032486
389,-0.7296628925937315,,,1.3373116177886761,27.84474943161672
390,-0.7304016828636287,,,1.3439347761377578,27.820903192134683
391,-0.7311449761821256,,,1.3504061401671323,27.79704665338269
392,-0.7318926990478013,,,1.3567263200791673,27.773179612165947
393,-0.7326447779856824,,,1.3628959211440812,27.749301870664212
394,-0.7334011395458002,,,1.368915543844502,27.72541323650502
395,-0.7341617103018144,,,1.3747857840211308,27.701513522836784
396,-0.7349264168497028,,,1.380507233019476,27.677602548401687
397,-0.7356951858065193,,,1.3860804778376121,27.653680137608298
398,-0.7364679438092198,,,1.3915061012749261,27.62974612060388
399,-0.7372446175135591,,,1.396784682081808,27.60580033334628
400,-0.7380251335930575,,,1.4019167951102447,27.581842617675363
401,-0.7388094187380403,,,1.4069030114652799,27.557872821383928
402,-0.7395973996547488,,,1.411743898657292,27.533890798287995
403,-0.7403890030645269,,,1.4164400207550576,27.50989640829645
404,-0.7411841557030813,,,1.4209919385395515,27.485889517479944
405,-0.7419827843198178,,,1.4254002096584477,27.461869998139004
406,-0.7427848156772549,,,1.4296653887812771,27.43783772887124
407,-0.7435901765505146,,,1.433788027755201,27.413792594637634
408,-0.7443987937268925,,,1.4377686757613604,27.38973448682781
409,-0.745210594005507,,,1.4416078794717555,27.365663303324215
410,-0.7460255041970291,,,1.4453061832066183,27.34157894856517
411,-0.746843451123494,,,1.4488641290922328,27.31748133360667
412,-0.7476643616181952,,,1.4522822572191605,27.293370376182903
413,-0.7484881625256609,,,1.4555611058008318,27.269246000765424
414,-0.7493147807017154,,,1.4587012113324556,27.245108138620864
415,-0.7501441430136253,,,1.4617031087502093,27.220956727867165
416,-0.7509761763403309,,,1.4645673315906618,27.196791713528235
417,-0.7518108075727644,,,1.4672944121503881,27.17261304758694
418,-0.7526479636142561,,,1.4698848816457322,27.148420689036417
419,-0.7534875713810277,,,1.4723392703726716,27.12421460392958
420,-0.7543295578027751,,,1.474658107866743,27.099994765426796
421,-0.7551738498233406,,,1.4768419230629797,27.075761153841622
422,-0.7560203744014755,,,1.478891244455822,27.051513756684564
423,-0.7568690585116943,,,1.4808066002589493,27.027252568704785
424,-0.7577198291452194,,,1.4825885185649916,27.00297759192969
425,-0.7585726133110193,,,1.4842375275050756,26.9786888357023
426,-0.7594273380369396,,,1.485754155408156,26.95438631671642
427,-0.7602839303709272,,,1.4871389309600875,26.930070059049424
428,-0.7611423173823494,,,1.4883923833623924,26.905740094192716
429,-0.7620024261634073,,,1.4895150424906722,26.881396461079685
430,-0.7628641838306452,,,1.4905074390526214,26.857039206111203
431,-0.7637275175265553,,,1.4913701047455903,26.8326683831785
432,-0.7645923544212794,,,1.4921035724136535,26.80828405368344
433,-0.7654586217144069,,,1.492708376204132,26.783886286556093
434,-0.7663262466368713,,,1.4931850517235232,26.75947515826954
435,-0.7671951564529431,,,1.4935341361927876,26.73505075285189
436,-0.768065278462322,,,1.4937561686019438,26.710613161895402
437,-0.7689365400023271,,,1.4938516898639225,26.686162484562722
438,-0.7698088684501871,,,1.4938212429676285,26.661698827590108
439,-0.7706821912254281,,,1.493665373130163,26.637222305287654
440,-0.7715564357923624,,,1.49338462794815,26.61273303953642
441,-0.7724315296626769,,,1.4929795575481246,26.58823115978244
442,-0.7733074003981208,,,1.4924507147359236,26.56371680302756
443,-0.7741839756132951,,,1.4917986551450326,26.539190113817053
444,-0.7750611829785408,,,1.491023937383835,26.51465124422397
445,-0.7759389502229291,,,1.4901271231817137,26.49010035383018
446,-0.7768172051373523,,,1.4891087775339498,26.465537609704075
447,-0.777695875577714,,,1.4879694688453688,26.440963186374884
448,-0.7785748894682225,,,1.4867097690726818,26.416377265803565
