t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
44,-1.0512235596296493,,,-5.103301432785389,24.737177095996145
45,-1.0409601258491123,,,-4.934233520631639,23.11287804017559
46,-1.0306939091867173,,,-4.7691433887762535,21.580420722086046
47,-1.0204248823667326,,,-4.607994854920085,20.13563790694495
48,-1.0101530204743907,,,-4.450751748705555,18.774500751905087
49,-0.9998783013500651,,,-4.297377911932843,17.49311597033604
50,-0.9896007060302822,,,-4.147837198706522,16.287723022709876
51,-0.9793202192405716,,,-4.0020934754960855,15.15469133410484
52,-0.9690368299455976,,,-3.860110621090909,14.090517538340519
53,-0.9587505319624835,,,-3.7218525264268996,13.091822748757695
54,-0.9484613246437062,,,-3.5872830942582636,12.155349855655835
55,-0.9381692136364095,,,-3.4563662386435157,11.2779608504003
56,-0.9278742117254363,,,-3.3290658842098284,10.456634176210216
57,-0.9175763397677987,,,-3.2053459651542004,9.688462105636543
58,-0.907275627726663,,,-3.0851704239334756,8.970648144737549
59,-0.8969721158131944,,,-2.9685032095879995,8.300504463956244
60,-0.8866658557447414,,,-2.855308275635575,7.675449355700639
61,-0.8763569121277965,,,-2.745549577463267,7.093004718622855
62,-0.8660453639738708,,,-2.6391910691345863,6.550793568587452
63,-0.8557313063558128,,,-2.5361966995185217,6.046537576311685
64,-0.8454148522110638,,,-2.4365304076349332,5.578054631651387
65,-0.8350961342967831,,,-2.340156117097999,5.1432564344948455
66,-0.8247753072995578,,,-2.24703772952592,4.740146112213261
67,-0.8144525500993794,,,-2.157139116771228,4.366815863599886
68,-0.8041280681835566,,,-2.070424111812206,4.0214446292097845
69,-0.7938020962010545,,,-1.9868564981327306,3.7022957879886103
70,-0.7834749006411998,,,-1.9063999974060937,3.407714880050524
71,-0.7731467826125777,,,-1.8290182552891463,3.136127355432553
72,-0.762818080688072,,,-1.7546748251278106,2.8860363486144944
73,-0.7524891737702257,,,-1.6833331493754131,2.6560204785495403
74,-0.7421604839173203,,,-1.6149565385335747,2.444731673901089
75,-0.7318324790548124,,,-1.5495081474441217,2.2508930231254016
76,-0.7215056754791924,,,-1.4869509487927284,2.0732966489784372
77,-0.7111806400422973,,,-1.4272477037341065,1.9108016069589076
78,-0.7008579918842922,,,-1.3703609296181898,1.7623318071297092
79,-0.6905384035638921,,,-1.3162528648905343,1.6268739586884964
80,-0.6802226014163301,,,-1.2648854313614681,1.5034755365882284
81,-0.6699113649549127,,,-1.2162201941898743,1.391242769444013
82,-0.6596055251229964,,,-1.1702183201100778,1.2893386479087678
83,-0.6493059612025367,,,-1.1268405346430337,1.1969809526633484
84,-0.6390135961958882,,,-1.0860470792717916,1.1134403011544545
85,-0.6287293905221889,,,-1.0477976698179479,1.0380382122342422
86,-0.618454333910987,,,-1.0120514575175903,0.9701451879177933
87,-0.6081894354355144,,,-0.9787669945439109,0.9091788115871218
88,-0.5979357117065675,,,-0.947902205935838,0.8546018621407662
89,-0.5876941733438056,,,-0.9194143700397489,0.8059204438211405
90,-0.5774658099505501,,,-0.8932601096241393,0.7626821317495446
91,-0.567251573934391,,,-0.8693953957549021,0.724474133557939
92,-0.5570523636301092,,,-0.8477755662958106,0.6909214679181657
93,-0.5468690062827261,,,-0.8283553605084115,0.6616851612184398
94,-0.536702241525134,,,-0.8110889706651433,0.6364604641018499
95,-0.5265527060256568,,,-0.7959301108746668,0.6149750900360276
96,-0.5164209199772563,,,-0.7828321024847628,0.5969874784968318
97,-0.506307276047243,,,-0.7717479745311009,0.5822850856913548
98,-0.49621203130479047,,,-0.7626305768105531,0.5706827059881322
99,-0.48613530249960657,,,-0.7554327023548786,0.5620208273427075
100,-0.47607706489042634,,,-0.7501072154422272,0.5561640239897438
101,-0.46603715463212075,,,-0.746607180875818,0.5529993895148393
102,-0.45601527454258556,,,-0.7448859901251339,0.552435013126381
103,-0.4460110029019981,,,-0.7448974800805013,0.5543985015371952
104,-0.4360238048014637,,,-0.7465960406014934,0.558835548362687
105,-0.426053045464916,,,-0.7499367076993189,0.5657085523775592
106,-0.4160980049213921,,,-0.7548752400175863,0.5749952853805044
107,-0.40615789340317726,,,-0.7613681771869083,0.5866876098284142
108,-0.3962318668830836,,,-0.7693728795473778,0.6007902458479962
109,-0.3863190422325236,,,-0.7788475495878215,0.6173195867373072
110,-0.376418511570846,,,-0.789751236185906,0.6363025616500517
111,-0.3665293554753811,,,-0.8020438233118776,0.6577755438218513
112,-0.3566506548217186,,,-0.8156860052642416,0.6817833024539552
113,-0.34678150111767875,,,-0.8306392507392563,0.7083779962138965
114,-0.33692100527719737,,,-0.8468657581132046,0.7376182062377761
115,-0.3270683048489864,,,-0.8643284042620871,0.7695680065154602
116,-0.3172225697682931,,,-0.8829906890875229,0.804296069595958
117,-0.3073830067387132,,,-0.9028166776911877,0.8418748056533314
118,-0.2975488623761903,,,-0.9237709418717442,0.882379533091116
119,-0.2877194252609928,,,-0.9458185023326022,0.9258876790240745
120,-0.27789402704780775,,,-0.9689247727055845,0.9724780081500544
121,-0.2680720427813089,,,-0.9930555062289985,1.0222298787033328
122,-0.2582528905566639,,,-1.0181767456781972,1.0752225243573736
123,-0.24843603065318287,,,-1.044254776937752,1.1315343611143007
124,-0.23862096425611098,,,-1.0712560864287832,1.1912423183769176
125,-0.22880723186754579,,,-1.0991473224623363,1.254421193544577
126,-0.2189944114934524,,,-1.1278952604777193,1.3211430296051987
127,-0.20918211668033715,,,-1.1574667720402485,1.391476515311943
128,-0.19936999446270373,,,-1.1878287974121533,1.4654864076346295
129,-0.18955772327117434,,,-1.2189483214696404,1.543232976263593
130,-0.17974501084120917,,,-1.2507923527146216,1.6247714700182918
131,-0.16993159215371,,,-1.2833279051179944,1.710151605075728
132,-0.1601172274313998,,,-1.3165219825296361,1.7994170749858711
133,-0.15030170020863856,,,-1.3503415653959157,1.892605082483989
134,-0.14048481548716063,,,-1.3847535995363867,1.989745893144347
135,-0.1306663979859787,,,-1.4197249867457005,2.090862410947163
136,-0.12084629049027569,,,-1.4552225770033176,2.195969775852207
137,-0.1110243523013834,,,-1.4912131620912075,2.3050749834887427
138,-0.10120045778781907,,,-1.52766347043767,2.4181765270836513
139,-0.09137449503572072,,,-1.5645401630230462,2.5352640617581432
140,-0.08154636459580479,,,-1.6018098302000734,2.6563180913292035
141,-0.07171597832308987,,,-1.6394389892976418,2.781309677755231
142,-0.06188325830502386,,,-1.6773940828916154,2.910200173366877
143,-0.052048135873264484,,,-1.7156414776400795,3.042940976024061
144,-0.04221055069414869,,,-1.7541474635928425,3.179473307339019
145,-0.03237044993280627,,,-1.792878253896289,3.3197280141032195
146,-0.022527787485896598,,,-1.8317999848247748,3.4636253930533027
147,-0.012682523278047452,,,-1.8708787160787503,3.611075039108055
148,-0.0028346226172320053,,,-1.910080431297791,3.7619757172050257
149,0.00701594439548397,,,-1.9493710387437357,3.9162152578616856
150,0.01686920340617002,,,-1.9887163721153294,4.073670476582358
151,0.026725176302341513,,,-2.0280821914611726,4.234207117228381
152,0.03658388166521461,,,-2.067434184162501,4.3976798194652815
153,0.046445335183521175,,,-2.1067379659614027,4.56393211039714
154,0.056309550032255906,,,-2.145959082013649,4.732796420494873
155,0.06617653721949199,,,-2.1850630079483455,4.904094123921928
156,0.07604630590417528,,,-2.2240151509192567,5.077635603357658
157,0.08591886368759151,,,-2.2627808506349005,5.2532203394159245
158,0.09579421688099829,,,-2.3013253803564147,5.430637024753661
159,0.10567237075172368,,,-2.3396139478538274,5.609663702961734
160,0.1155533297498561,,,-2.377611696312726,5.790067932328249
161,0.12543709771748685,,,-2.415283705184458,5.971606974562379
162,0.13532367808231574,,,-2.452594990973936,6.154028008565157
163,0.14521307403729225,,,-2.4895105079599014,6.33706836933205
164,0.1551052887078384,,,-2.525995148843096,6.520455812070965
165,0.16500032530808567,,,-2.5620137453183025,6.703908801618247
166,0.1748981872874544,,,-2.5975310685665516,6.887136827234458
167,0.1847988784688123,,,-2.6325118296640664,7.0698407428612375
168,0.19470240317936516,,,-2.666920679904674,7.251713132920191
169,0.20460876637536082,,,-2.7007222110324904,7.432438703734765
170,0.21451797376162268,,,-2.7338809553816796,7.6116947006563125
171,0.22443003190687472,,,-2.7663613859200167,7.789151350975981
172,0.23434494835577246,,,-2.7981279161928287,7.964472332704857
173,0.244262731738516,,,-2.829144900163696,8.137315269305912
174,0.25418339187889005,,,-2.859376631948,8.307332250462526
175,0.26410693990155293,,,-2.888787345435069,8.474170378970054
176,0.27403338833938023,,,-2.9173412137942893,8.637472343838995
177,0.28396275124166176,,,-2.9450023488600374,8.796877019700432
178,0.293895044283948,,,-2.9717348003897968,8.952020092607297
179,0.30383028488035185,,,-2.9975025551891683,9.102534712328023
180,0.31376849229912435,,,-3.0222695360968146,9.248052171232546
181,0.3237096877823487,,,-3.0459996008215846,9.388202609874776
182,0.3336538946706282,,,-3.068656540623203,9.522615749379936
183,0.34360113853368623,,,-3.0902040788269165,9.650921650750185
184,0.3535514473078482,,,-3.110605869161402,9.772751501207571
185,0.3635048514414409,,,-3.1298254939080072,9.88773842769947
186,0.3734613840492174,,,-3.1478264618480254,9.995518337698591
187,0.3834210810770091,,,-3.16457220599316,10.095730787437418
188,0.3933839814779087,,,-3.1800260810825995,10.188019877725289
189,0.4033501274014131,,,-3.1941513608281795,10.272035177506055
190,0.4133195643970961,,,-3.206911234886907,10.347432675324583
191,0.4232923416345463,,,-3.2182688055376496,10.41387575888233
192,0.43326851214149786,,,-3.2281870840359694,10.471036222875126
193,0.44324813306230015,,,-3.2366289866179194,10.518595305320972
194,0.4532312659391313,,,-3.243557330119981,10.556244752601913
195,0.463217977018653,,,-3.248934827178216,10.583687913462184
196,0.47320833758714864,,,-3.252724080964981,10.600640862225188
197,0.4832024243375837,,,-3.2548875794161725,10.606833551514603
198,0.49320031977248924,,,-3.255387688895768,10.602010994790579
199,0.5032021126471073,,,-3.2541866472373076,10.585934479040661
200,0.5132078984578657,,,-3.2512465560937254,10.55838280799765
201,0.5232177799819839,,,-3.246529372517408,10.519153576293148
202,0.5332318678748758,,,-3.2399968996812927,10.468064474997202
203,0.5432502813330298,,,-3.2316107766389237,10.404954629041542
204,0.5532731488312472,,,-3.2213324670063015,10.32968596707774
205,0.5633006089445393,,,-3.2091232464307087,10.242144624382878
206,0.5733328112666745,,,-3.1949441886908714,10.142242379495734
207,0.583369917439384,,,-3.1787561502482706,10.029918125347214
208,0.5934121023086494,,,-3.1605197530402815,9.905139375741967
209,0.6034595552274014,,,-3.140195365271166,9.767903808156074
210,0.613512481527478,,,-3.117743079915507,9.618240843940765
211,0.6235711041879466,,,-3.093122690598957,9.456213267168494
212,0.633635665732104,,,-3.0662936644612024,9.281918883528649
213,0.6437064303918415,,,-3.0372151115334196,9.09549222088154
214,0.6537836865859294,,,-3.0058457500740445,8.897106273317242
215,0.6638677497685163,,,-2.9721438671984313,8.686974290848262
216,0.6739589657162973,,,-2.93606727400475,8.46535161720249
217,0.6840577143380606,,,-2.8975732542335404,8.232537578587465
218,0.6941644141095892,,,-2.8566185052928894,7.98887742678597
219,0.7042795272614275,,,-2.8131590702236466,7.734764340536745
220,0.7144035658784622,,,-2.7671502588538948,7.470641489880224
221,0.7245370991109132,,,-2.7185465559783246,7.197004169043627
222,0.7346807617493192,,,-2.667301513868046,6.914402004549284
223,0.7448352644858233,,,-2.6133676257311347,6.623441246618288
224,0.7550014062767163,,,-2.5566961758505498,6.324787153692615
225,0.7651800893456253,,,-2.4972370609493026,6.019166482129144
226,0.7753723375357797,,,-2.4349385757672306,5.707370095987389
227,0.7855793189522923,,,-2.3697471537276655,5.390255715562658
228,0.7958023741595142,,,-2.3016070507049355,5.068750828223626
229,0.8060430516570087,,,-2.23045995594857,4.743855791652774
230,0.8163031530166884,,,-2.156244508686899,4.4166471684259285
231,0.8265847910276115,,,-2.0788956910710614,4.0882813429958915
232,0.8368904656324704,,,-1.9983440567590214,3.7599984890752274
233,0.8472231646299707,,,-1.9145147377100675,3.433126979493779
234,0.8575864995347189,,,-1.8273261466113369,3.109088365583067
235,0.8679848924631285,,,-1.7366882536680135,2.78940310515012
236,0.8784238389605724,,,-1.6425002554050203,2.4756972975230145
237,0.8889102871512564,,,-1.5446473538246548,2.1697108091404855
238,0.899453201099388,,,-1.4429961973567829,1.8733073768019166
239,0.9100644274906904,,,-1.3373882435418842,1.5884876210883003
240,0.9207600854119818,,,-1.2276297711102704,1.3174065165452649
241,0.9315629100339026,,,-1.1134762448243927,1.0623980199388192
242,0.942506459399617,,,-0.9946066377353278,0.8260118814638707
243,0.9536432886528059,,,-0.8705786741125154,0.6110727469589184
244,0.9650625735608251,,,-0.7407446683299317,0.42078401948301547
245,0.9769338645757414,,,-0.6040766417025787,0.25893345465383555
246,0.9896390417254726,,,-0.4587496661674264,0.1303737173333065
247,1.0042430383027292,,,-0.30093873262782145,0.042463196964130784
248,1.0155654099014757,,,-0.12060583866144348,0.01134649630114512
249,1.0130784989063515,,,0.05084680150346009,0.041802932673082
250,1.00684016599909,,,0.118519028418232,0.036094333384600295
251,0.9979640453224528,,,0.1075627271512131,0.014685107894614705
252,0.9913544612601779,,,0.03956696151803976,0.0035835791016562493
253,0.9949849441841252,,,-0.040064521000019344,0.012178422426891131
254,1.0018874487092657,,,-0.054911672545375545,0.006328719316195552
255,1.005212264326455,,,-0.014211612972260626,0.001827054105900158
256,1.0008830393815364,,,0.02962497790942507,0.004682692492580911
257,0.994429908278641,,,0.021000784518084084,0.001059082504851043
258,0.9984166804594324,,,-0.028211534946102103,0.005007379086366623
259,1.0051596717467841,,,-0.025166454057791058,0.0013929599379960368
260,1.0016189700917912,,,0.023774487197037578,0.004508618815549987
261,0.9952078069111914,,,0.023243636548754068,0.0013144202777984886
262,0.9987217251835061,,,-0.021717177475669945,0.0038196476959489792
263,1.004920915313236,,,-0.019791812840785458,0.0010192975163851095
264,1.001028448612212,,,0.024768796925848102,0.004049112809142239
265,0.9947572178572105,,,0.019593061370730535,0.00097610998876728
266,0.998754315054374,,,-0.026655995754146296,0.004447339385987983
267,1.0053031876036136,,,-0.022033832716505577,0.0011320008700023182
268,1.0014569718022877,,,0.026358958493217392,0.0046966594409213
269,0.9949003553847908,,,0.02339739604255077,0.0012734305238604046
